nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
844, , , , 35, 860, 4.816709636197282e-05, 51, 641, 3.590128926514486e-05, , , , , , , , , , , , , , , , , , , 
852, , , , 22, 882, 4.939927789681398e-05, 51, 692, 3.875771009591301e-05, , , , , , , , , , , , , , , , , , , 
860, , , , 30, 912, 5.1079525444324664e-05, 43, 735, 4.116606491401165e-05, , , , , , , , , , , , , , , , , , , 
868, , , , 17, 929, 5.203166572124738e-05, 37, 772, 4.3238370222608153e-05, , , , , , , , , , , , , , , , , , , 
876, , , , 20, 949, 5.3151830752921167e-05, 40, 812, 4.547870028595573e-05, , , , , , , , , , , , , , , , , , , 
884, , , , 15, 964, 5.399195452667651e-05, 25, 837, 4.6878906575547963e-05, , , , , , , , , , , , , , , , , , , 
892, , , , 18, 982, 5.500010305518291e-05, 38, 875, 4.9007220135728155e-05, , , , , , , , , , , , , , , , , , , 
900, , , , 12, 994, 5.567220207418719e-05, 24, 899, 5.03514181737367e-05, , , , , , , , , , , , , , , , , , , 
908, , , , 9, 1003, 5.617627633844039e-05, 18, 917, 5.135956670224311e-05, , , , , , , , , , , , , , , , , , , 
916, , , , 13, 1016, 5.690438360902835e-05, 22, 939, 5.2591748237084276e-05, , , , , , , , , , , , , , , , , , , 
924, , , , 5, 1021, 5.71844248669468e-05, 17, 956, 5.354388851400699e-05, , , , , , , , , , , , , , , , , , , 
932, , , , 4, 1025, 5.7408457873281556e-05, 17, 973, 5.449602879092971e-05, , , , , , , , , , , , , , , , , , , 
940, , , , 7, 1032, 5.780051563436738e-05, 13, 986, 5.522413606151767e-05, , , , , , , , , , , , , , , , , , , 
948, , , , 6, 1038, 5.8136565143869514e-05, 13, 999, 5.5952243332105634e-05, , , , , , , , , , , , , , , , , , , 
956, , , , 5, 1043, 5.841660640178796e-05, 13, 1012, 5.668035060269359e-05, , , , , , , , , , , , , , , , , , , 
964, , , , 5, 1048, 5.869664765970641e-05, 6, 1018, 5.701640011219573e-05, , , , , , , , , , , , , , , , , , , 
972, , , , 1, 1049, 5.87526559112901e-05, 4, 1022, 5.724043311853049e-05, , , , , , , , , , , , , , , , , , , 
980, , , , 5, 1054, 5.9032697169208546e-05, 6, 1028, 5.7576482628032624e-05, , , , , , , , , , , , , , , , , , , 
988, , , , , , , 3, 1031, 5.774450738278369e-05, , , , , , , , , , , , , , , , , , , 
996, , , , 6, 1060, 5.936874667871068e-05, 9, 1040, 5.824858164703689e-05, , , , , , , , , , , , , , , , , , , 
1004, , , , 3, 1063, 5.953677143346175e-05, 4, 1044, 5.847261465337165e-05, , , , , , , , , , , , , , , , , , , 
1012, , , , 1, 1064, 5.959277968504544e-05, 4, 1048, 5.869664765970641e-05, , , , , , , , , , , , , , , , , , , 
1020, , , , 4, 1068, 5.981681269138019e-05, 3, 1051, 5.886467241445748e-05, , , , , , , , , , , , , , , , , , , 
1032, , , , 8, 1076, 6.026487870404971e-05, 8, 1059, 5.931273842712699e-05, , , , , , , , , , , , , , , , , , , 
1048, , , , 8, 1084, 6.0712944716719225e-05, 4, 1063, 5.953677143346175e-05, , , , , , , , , , , , , , , , , , , 
1064, , , , 3, 1087, 6.088096947147029e-05, 6, 1069, 5.987282094296388e-05, , , , , , , , , , , , , , , , , , , 
1080, , , , 4, 1091, 6.110500247780505e-05, 7, 1076, 6.026487870404971e-05, , , , 1, 1, 5.602541895668232e-08, , , , , , , , , , , , , 
1096, , , , 3, 1094, 6.127302723255612e-05, 4, 1080, 6.048891171038447e-05, , , , 10, 11, 6.162796085235055e-07, , , , , , , , , , , , , 
1112, , , , 4, 1098, 6.149706023889087e-05, 7, 1087, 6.088096947147029e-05, , , , 25, 36, 2.0169150824405634e-06, , , , , , , , , , , , , 
1128, , , , 7, 1105, 6.18891179999767e-05, 4, 1091, 6.110500247780505e-05, , , , 37, 73, 4.0898555838378095e-06, , , , , , , , , , , , , 
1144, , , , 8, 1113, 6.233718401264622e-05, 3, 1094, 6.127302723255612e-05, , , , 45, 118, 6.610999436888514e-06, 2, 2, 1.1205083791336465e-07, , , , , , , , , , 
1160, , , , 4, 1117, 6.256121701898098e-05, 1, 1095, 6.13290354841398e-05, , , , 64, 182, 1.0196626250116182e-05, 15, 17, 9.524321222635994e-07, , , , , , , , , , 
1176, , , , 5, 1122, 6.284125827689942e-05, 9, 1104, 6.1833109748393e-05, , , , 91, 273, 1.5294939375174275e-05, 30, 47, 2.6331946909640692e-06, , , , , , , , , , 
1192, , , , 3, 1125, 6.300928303165049e-05, 7, 1111, 6.222516750947883e-05, , , , 65, 338, 1.8936591607358625e-05, 35, 82, 4.59408435444795e-06, , , , , , , , , , 
1208, , , , 7, 1132, 6.340134079273631e-05, 3, 1114, 6.239319226422991e-05, , , , 51, 389, 2.1793887974149424e-05, 53, 135, 7.563431559152114e-06, , , , , , , , , , 
1224, , , , 2, 1134, 6.351335729590369e-05, 2, 1116, 6.250520876739729e-05, , , , 39, 428, 2.3978879313460034e-05, 74, 209, 1.1709312561946605e-05, , , , , , , , , , 
1240, , , , 4, 1138, 6.373739030223845e-05, 6, 1122, 6.284125827689942e-05, , , , 35, 463, 2.5939768976943916e-05, 81, 290, 1.6247371497437873e-05, , , , , , , , , , 
1256, , , , 4, 1142, 6.39614233085732e-05, 1, 1123, 6.289726652848311e-05, , , , 22, 485, 2.7172328193990925e-05, 58, 348, 1.949684579692545e-05, , , , , , , , , , 
1272, , , , 1, 1143, 6.40174315601569e-05, 8, 1131, 6.334533254115263e-05, , , , 12, 497, 2.7844633221471114e-05, 51, 399, 2.2354142163716247e-05, , , , , , , , , , 
1288, , , , 5, 1148, 6.429747281807534e-05, 2, 1133, 6.345734904432e-05, , , , 18, 515, 2.8853090762691396e-05, 40, 439, 2.4595158921983538e-05, , , , , , , , , , 
1304, , , , 6, 1154, 6.463352232757747e-05, , , , , , , 11, 526, 2.94693703712149e-05, 28, 467, 2.6163870652770643e-05, , , , , , , , , , 
1320, , , , 4, 1158, 6.485755533391223e-05, 5, 1138, 6.373739030223845e-05, , , , 12, 538, 3.014167539869509e-05, 20, 487, 2.728437903190429e-05, , , , , , , , , , 
1336, , , , 3, 1161, 6.50255800886633e-05, 3, 1141, 6.390541505698952e-05, , , , 19, 557, 3.1206158358872055e-05, 14, 501, 2.8068734897297845e-05, , , , , , , , , , 
1352, , , , 3, 1164, 6.519360484341436e-05, 3, 1144, 6.407343981174058e-05, , , , 339, 896, 5.019877538518736e-05, 15, 516, 2.8909116181648077e-05, , , , , , , , , , 
1368, , , , 3, 1167, 6.536162959816543e-05, 3, 1147, 6.424146456649165e-05, , , , 2660, 3556, 0.00019922638980996235, 10, 526, 2.94693703712149e-05, , , , , , , , , , 
1384, , , , 3, 1170, 6.552965435291651e-05, 3, 1150, 6.440948932124272e-05, , , , 5405, 8961, 0.0005020437792708302, 14, 540, 3.0253726236608455e-05, , , , , , , , , , 
1400, , , , 3, 1173, 6.569767910766758e-05, 4, 1154, 6.463352232757747e-05, , , , 9833, 18794, 0.0010529417238718875, 40, 580, 3.2494742994875745e-05, , , , , , , , , , 
1416, , , , 2, 1175, 6.580969561083496e-05, 2, 1156, 6.474553883074485e-05, , , , 71391, 90185, 0.005052652408608395, 670, 1250, 7.00317736958529e-05, , , , , , , , , , 
1432, , , , 3, 1178, 6.597772036558603e-05, 4, 1160, 6.496957183707961e-05, , , , 299373, 389558, 0.021825150157927253, 3342, 4592, 0.0002572687238490852, , , , , , , , , , 
1448, , , , 6, 1184, 6.631376987508816e-05, 3, 1163, 6.513759659183068e-05, , , , 546048, 935606, 0.05241771812838572, 5658, 10250, 0.0005742605443059938, , , , , , , , , , 
1464, , , , 4, 1188, 6.653780288142292e-05, 5, 1168, 6.541763784974913e-05, , , , 688807, 1624413, 0.0910084188836812, 15951, 26201, 0.0014679220020840334, , , , , , , , , , 
1480, , , , 1, 1189, 6.65938111330066e-05, 3, 1171, 6.55856626045002e-05, , , , 982560, 2606973, 0.146056754533759, 112319, 138520, 0.007760641033879636, , , , , , , , , , 
1496, , , , 5, 1194, 6.687385239092505e-05, 2, 1173, 6.569767910766758e-05, , , , 1229718, 3836691, 0.21495222068233247, 381073, 519593, 0.029110415511959437, , , , , , , , , , 
1512, , , , 6, 1200, 6.720990190042718e-05, 2, 1175, 6.580969561083496e-05, , , , 1052228, 4888919, 0.2739037352202844, 561336, 1080929, 0.060559500087427665, , , , , , , , , , 
1528, , , , 1, 1201, 6.726591015201087e-05, 5, 1180, 6.60897368687534e-05, , , , 802355, 5691274, 0.3188560102472732, 734847, 1815776, 0.1017296111314888, , , , , , , , , , 
1544, , , , 5, 1206, 6.754595140992932e-05, 2, 1182, 6.620175337192078e-05, , , , 562252, 6253526, 0.35035641410650575, 1083834, 2899610, 0.16245186506098563, , , , , , , , , , 
1560, , , , 1, 1207, 6.760195966151301e-05, 5, 1187, 6.648179462983923e-05, , , , 369507, 6623033, 0.3710581985889326, 1182174, 4081784, 0.2286836586906826, , , , , , , , , , 
1576, , , , 1, 1208, 6.76579679130967e-05, 4, 1191, 6.670582763617398e-05, , , , 254793, 6877826, 0.38533308316116255, 1001642, 5083426, 0.2848010713852918, , , , , , , , , , 
1592, , , , 1, 1209, 6.771397616468039e-05, 5, 1196, 6.698586889409243e-05, , , , 174030, 7051856, 0.39508318682219395, 714800, 5798226, 0.3248480408555283, , , , , , , , , , 
1608, , , , 1, 1210, 6.776998441626408e-05, 2, 1198, 6.70978853972598e-05, , , , 130003, 7181859, 0.40236665936281957, 515758, 6313984, 0.3537435988857889, , , , , , , , , , 
1624, , , , 3, 1213, 6.793800917101514e-05, 2, 1200, 6.720990190042718e-05, , , , 97801, 7279660, 0.40784600136220206, 355871, 6669855, 0.37368142075532235, , , , , , , , , , 
1640, , , , 3, 1216, 6.810603392576621e-05, 6, 1206, 6.754595140992932e-05, , , , 72451, 7352111, 0.4119050989910326, 236623, 6906478, 0.3869383234651094, , , , , , , , , , 
1656, , , , , , , 1, 1207, 6.760195966151301e-05, , , , 56172, 7408283, 0.4150521588246674, 170654, 7077132, 0.39649928531174305, , , , , , , , , , 
1672, , , , 3, 1219, 6.827405868051728e-05, 1, 1208, 6.76579679130967e-05, , , , 43043, 7451326, 0.4174636609328199, 121874, 7199006, 0.4033273272216698, , , , , , , , , , 
1688, , , , 1, 1220, 6.833006693210097e-05, 2, 1210, 6.776998441626408e-05, , , , 34559, 7485885, 0.41939984338654385, 93235, 7292241, 0.4085508571580961, , , , , , , , , , 
1704, , , , 2, 1222, 6.844208343526836e-05, 1, 1211, 6.782599266784776e-05, , , , 27945, 7513830, 0.42096547371928833, 70789, 7363030, 0.41251684054062066, , , , , , , , , , 
1720, , , , 2, 1224, 6.855409993843574e-05, 3, 1214, 6.799401742259883e-05, , , , 22234, 7536064, 0.4222111428843712, 52617, 7415647, 0.4154647300098644, , , , , , , , , , 
1736, , , , 5, 1229, 6.883414119635418e-05, 1, 1215, 6.805002567418252e-05, , , , 19976, 7556040, 0.4233303066534499, 42000, 7457647, 0.41781779760604504, , , , , , , , , , 
1752, , , , , , , 1, 1216, 6.810603392576621e-05, , , , 17886, 7573926, 0.4243323772969091, 32376, 7490023, 0.4196316765701866, , , , , , , , , , 
1768, , , , , , , 2, 1218, 6.821805042893359e-05, , , , 17636, 7591562, 0.42532044158562915, 26589, 7516612, 0.4211213364348258, , , , , , , , , , 
1784, , , , 1, 1230, 6.889014944793787e-05, 1, 1219, 6.827405868051728e-05, , , , 17479, 7609041, 0.426299709883573, 21886, 7538498, 0.42234750875411176, , , , , , , , , , 
1800, , , , 3, 1233, 6.905817420268894e-05, 2, 1221, 6.838607518368466e-05, , , , 17695, 7626736, 0.4272910796720115, 18424, 7556922, 0.4233797210729697, , , , , , , , , , 
1816, , , , 1, 1234, 6.911418245427263e-05, 2, 1223, 6.849809168685205e-05, , , , 17857, 7644593, 0.428291525578321, 17289, 7574211, 0.42434834454131176, , , , , , , , , , 
1832, , , , 2, 1236, 6.922619895744e-05, 1, 1224, 6.855409993843574e-05, , , , 17133, 7661726, 0.4292514090813058, 16155, 7590366, 0.425253435184557, , , , , , , , , , 
1848, , , , 1, 1237, 6.92822072090237e-05, 3, 1227, 6.87221246931868e-05, , , , 16708, 7678434, 0.43018748178123406, 16258, 7606624, 0.4261642964459547, , , , , , , , , , 
1864, , , , 1, 1238, 6.933821546060738e-05, 1, 1228, 6.877813294477049e-05, , , , 15605, 7694039, 0.4310617584440531, 16860, 7623484, 0.4271088850095644, , , , , , , , , , 
1880, , , , , , , 2, 1230, 6.889014944793787e-05, , , , 13364, 7707403, 0.4318104821429902, 16673, 7640157, 0.42804299681982916, , , , , , , , , , 
1896, , , , , , , 1, 1231, 6.894615769952156e-05, , , , 11931, 7719334, 0.43247892141656236, 16810, 7656967, 0.42898478411249097, , , , , , , , , , 
1912, , , , , , , 1, 1232, 6.900216595110525e-05, , , , 9792, 7729126, 0.4330275223189862, 16240, 7673207, 0.4298946369163475, , , , , , , , , , 
1928, , , , , , , 3, 1235, 6.917019070585632e-05, , , , 8392, 7737518, 0.4334976876348707, 15483, 7688690, 0.4307620784780538, , , , , , , , , , 
1944, , , , , , , 1, 1236, 6.922619895744e-05, , , , 7354, 7744872, 0.43390969856587813, 14098, 7702788, 0.4315519248345051, , , , , , , , , , 
1960, , , , 1, 1239, 6.939422371219107e-05, , , , , , , 7496, 7752368, 0.43432966510637744, 12058, 7714846, 0.4322274793362848, , , , , , , , , , 
1976, , , , , , , , , , , , , 11637, 7764005, 0.4349816329067763, 10711, 7725557, 0.4328275675987298, , , , , , , , , , 
1992, , , , 1, 1240, 6.945023196377476e-05, 2, 1238, 6.933821546060738e-05, , , , 22233, 7786238, 0.43622724604644025, 8742, 7734299, 0.43331734181124915, , , , , , , , , , 
2008, , , , , , , , , , , , , 47185, 7833423, 0.4388708054399113, 7575, 7741874, 0.433741734359846, , , , , , , , , , 
2024, , , , , , , , , , , , , 90993, 7924416, 0.4439687263870367, 7049, 7748923, 0.4341366575380717, , , , , , , , , , 
2040, , , , , , , , , , , , , 153168, 8077584, 0.45255002775779385, 8747, 7757670, 0.43462671187768576, , , , , , , , , , 
2064, , , , 1, 1241, 6.950624021535845e-05, , , , , , , 588217, 8665801, 0.4855051316202366, 45978, 7803648, 0.4372026485904761, , , , , , , , , , 
2096, , , , 1, 1242, 6.956224846694214e-05, , , , , , , 1025554, 9691355, 0.542962224132938, 169956, 7973604, 0.446724504694678, , , , , , , , , , 
2128, , , , , , , 1, 1239, 6.939422371219107e-05, , , , 1296627, 10987982, 0.6156062950384842, 443128, 8416732, 0.47155093654611474, , , , , , , , , , 
2160, , , , , , , , , , , , , 1280958, 12268940, 0.6873725036543981, 833798, 9250530, 0.5182648188213586, , , , , , , , , , 
2192, , , , , , , , , , , , , 1032306, 13301246, 0.7452078797958949, 1179968, 10430498, 0.584373020376837, , , , , , , , , , 
2224, , , , , , , , , , , , , 709018, 14010264, 0.7849309102937239, 1289712, 11720210, 0.6566296755102977, , , , , , , , , , 
2256, , , , 2, 1244, 6.967426497010952e-05, , , , , , , 453399, 14463663, 0.8103327792232647, 1145919, 12866129, 0.7208302675757202, , , , , , , , , , 
2288, , , , , , , 1, 1240, 6.945023196377476e-05, , , , 279064, 14742727, 0.8259674567389923, 836657, 13702786, 0.7677043265237611, , , , , , , , , , 
2320, , , , , , , 2, 1242, 6.956224846694214e-05, , , , 197361, 14940088, 0.8370246894497021, 549938, 14252724, 0.7985148333739611, , , , , , , , , , 
2352, , , , , , , , , , , , , 173775, 15113863, 0.8467605066288996, 348912, 14601636, 0.818062774352975, , , , , , , , , , 
2384, , , , , , , , , , , , , 180810, 15294673, 0.8568904626304573, 235339, 14836975, 0.8312477404248217, , , , , , , , , , 
2416, , , , , , , 1, 1243, 6.961825671852583e-05, , , , 188190, 15482863, 0.8674338862239154, 197587, 15034562, 0.8423176348802157, , , , , , , , , , 
2448, , , , , , , , , , , , , 168718, 15651581, 0.8768863828594489, 194442, 15229004, 0.8532113293929909, , , , , , , , , , 
2480, , , , 1, 1245, 6.97302732216932e-05, 1, 1244, 6.967426497010952e-05, , , , 132134, 15783715, 0.8842892455678711, 192523, 15421527, 0.8639975111267882, , , , , , , , , , 
2512, , , , , , , , , , , , , 97200, 15880915, 0.8897349162904606, 171590, 15593117, 0.8736109127655654, , , , , , , , , , 
2544, , , , , , , , , , , , , 73618, 15954533, 0.8938593955832137, 134409, 15727526, 0.8811412333021141, , , , , , , , , , 
2576, , , , , , , , , , , , , 59655, 16014188, 0.8972015919510745, 100588, 15828114, 0.8867767181441288, , , , , , , , , , 
2608, , , , , , , , , , , , , 50449, 16064637, 0.9000280183120203, 76966, 15905080, 0.8910887705395488, , , , , , , , , , 
2640, , , , , , , 1, 1245, 6.97302732216932e-05, , , , 43777, 16108414, 0.9024806430776869, 62101, 15967181, 0.8945680050821778, , , , , , , , , , 
2672, , , , , , , , , , , , , 39426, 16147840, 0.9046895012454731, 53540, 16020721, 0.8975676060131186, , , , , , , , , , 
2704, , , , , , , , , , , , , 35630, 16183470, 0.9066856869228996, 46708, 16067429, 0.9001844412817472, , , , , , , , , , 
2736, , , , , , , , , , , , , 32115, 16215585, 0.9084849432526935, 42458, 16109887, 0.9025631685198101, , , , , , , , , , 
2768, , , , 1, 1246, 6.97862814732769e-05, , , , , , , 28162, 16243747, 0.9100627311013516, 37798, 16147685, 0.9046808173055348, , , , , , , , , , 
2800, , , , , , , , , , , , , 25270, 16269017, 0.9114784934383869, 34082, 16181767, 0.9065902756344164, , , , , , , , , , 
2832, , , , , , , , , , , , , 23310, 16292327, 0.9127844459542672, 30354, 16212121, 0.9082908712014276, , , , , , , , , , 
2864, , , , , , , , , , , , , 22251, 16314578, 0.9140310675514723, 27044, 16239165, 0.9098060226316921, , , , , , , , , , 
2896, , , , , , , , , , , , , 25583, 16340161, 0.9154643658446412, 24684, 16263849, 0.9111889540732189, , , , , , , , , , 
2928, , , , , , , , , , , , , 33939, 16374100, 0.917365812538612, 23024, 16286873, 0.9124788833192775, , , , , , , , , , 
2960, , , , , , , , , , , , , 51356, 16425456, 0.9202430539545514, 23920, 16310793, 0.9138190113407213, , , , , , , , , , 
2992, , , , , , , , , , , , , 73058, 16498514, 0.9243361590126887, 30449, 16341242, 0.9155249293225334, , , , , , , , , , 
3024, , , , , , , , , , , , , 90968, 16589482, 0.9294326793243401, 43714, 16384956, 0.9179740244868058, , , , , , , , , , 
3056, , , , , , , , , , , , , 98599, 16688081, 0.9349567296080501, 64707, 16449663, 0.9215992612712358, , , , , , , , , , 
3088, , , , , , , , , , , , , 88783, 16776864, 0.9399308343792813, 83914, 16533577, 0.9263005782775668, , , , , , , , , , 
3120, , , , , , , , , , , , , 71382, 16848246, 0.9439300408352471, 94738, 16628315, 0.931608314418685, , , , , , , , , , 
3152, , , , , , , 1, 1246, 6.97862814732769e-05, , , , 54067, 16902313, 0.946959167161978, 92788, 16721103, 0.9368068009928376, , , , , , , , , , 
3184, , , , 1, 1247, 6.984228972486058e-05, , , , , , , 40161, 16942474, 0.9492092040126974, 77963, 16799066, 0.9411747107309575, , , , , , , , , , 
3216, , , , , , , , , , , , , 31319, 16973793, 0.9509638641090017, 61102, 16860168, 0.9445979758800487, , , , , , , , , , 
3248, , , , , , , , , , , , , 25197, 16998990, 0.9523755365904533, 44623, 16904791, 0.9470979981501527, , , , , , , , , , 
3280, , , , , , , , , , , , , 21595, 17020585, 0.9535854055128228, 33731, 16938522, 0.9489877915569805, , , , , , , , , , 
3312, , , , 1, 1248, 6.989829797644427e-05, , , , , , , 19091, 17039676, 0.9546549867861248, 26622, 16965144, 0.9504793002604454, , , , , , , , , , 
3344, , , , , , , , , , , , , 17733, 17057409, 0.9556484855404836, 22382, 16987526, 0.9517332611875339, , , , , , , , , , 
3376, , , , , , , 1, 1247, 6.984228972486058e-05, , , , 16713, 17074122, 0.9565848383675067, 19859, 17007385, 0.9528458699825946, , , , , , , , , , 
3408, , , , , , , , , , , , , 15485, 17089607, 0.9574523919800509, 17989, 17025374, 0.9538537112442064, , , , , , , , , , 
3440, , , , , , , , , , , , , 14714, 17104321, 0.9582767499945796, 16745, 17042119, 0.954791856884636, , , , , , , , , , 
3472, , , , , , , , , , , , , 14636, 17118957, 0.9590967380264296, 15904, 17058023, 0.955682885147723, , , , , , , , , , 
3504, , , , , , , , , , , , , 14217, 17133174, 0.9598932514077367, 15217, 17073240, 0.9565354239479869, , , , , , , , , , 
3536, , , , , , , 1, 1248, 6.989829797644427e-05, , , , 13948, 17147122, 0.9606746939513445, 14998, 17088238, 0.9573756931814992, , , , , , , , , , 
3568, , , , , , , , , , , , , 13692, 17160814, 0.9614417939876994, 14257, 17102495, 0.9581744475795646, , , , , , , , , , 
3600, , , , , , , , , , , , , 13462, 17174276, 0.9621960081776942, 14091, 17116586, 0.9589639017580832, , , , , , , , , , 
3632, , , , , , , , , , , , , 13242, 17187518, 0.9629378967755187, 13850, 17130436, 0.9597398538106333, , , , , , , , , , 
3664, , , , , , , , , , , , , 13317, 17200835, 0.9636839872797648, 13651, 17144087, 0.960504656804811, , , , , , , , , , 
3696, , , , , , , , , , , , , 13669, 17214504, 0.9644497987314836, 13516, 17157603, 0.9612618963674295, , , , , , , , , , 
3728, , , , , , , , , , , , , 13724, 17228228, 0.9652186915812452, 13161, 17170764, 0.9619992469063184, , , , , , , , , , 
3760, , , , , , , , , , , , , 13655, 17241883, 0.9659837186770986, 12939, 17183703, 0.9627241598021989, , , , , , , , , , 
3792, , , , , , , , , , , , , 13805, 17255688, 0.9667571495857957, 13036, 17196739, 0.9634545071637182, , , , , , , , , , 
3824, , , , , , , , , , , , , 13728, 17269416, 0.9675262665372331, 13218, 17209957, 0.9641950511514876, , , , , , , , , , 
3856, , , , , , , , , , , , , 13877, 17283293, 0.9683037312760949, 13483, 17223440, 0.9649504418752806, , , , , , , , , , 
3888, , , , , , , , , , , , , 13647, 17296940, 0.9690683101685967, 13607, 17237047, 0.9657127797510242, , , , , , , , , , 
3920, , , , , , , , , , , , , 13222, 17310162, 0.969809078258042, 13385, 17250432, 0.9664626799837593, , , , , , , , , , 
3952, , , , , , , , , , , , , 13027, 17323189, 0.9705389213907907, 13645, 17264077, 0.9672271468254233, , , , , , , , , , 
3984, , , , , , , , , , , , , 12830, 17336019, 0.9712577275160049, 13557, 17277634, 0.967986683430219, , , , , , , , , , 
4016, , , , , , , , , , , , , 12855, 17348874, 0.9719779342766931, 13705, 17291339, 0.9687545117970203, , , , , , , , , , 
4048, , , , , , , , , , , , , 12567, 17361441, 0.9726820057167217, 13272, 17304611, 0.9694980811574134, , , , , , , , , , 
4080, , , , , , , , , , , , , 12472, 17373913, 0.9733807547419494, 12698, 17317309, 0.9702094919273254, , , , , , , , , , 
4128, , , , 1, 1249, 6.995430622802796e-05, , , , , , , 24519, 17398432, 0.9747544419893484, 25307, 17342616, 0.9716273272048621, , , , , , , , , , 
4192, , , , , , , , , , , , , 24252, 17422684, 0.9761131704498858, 24705, 17367321, 0.973011435180187, , , , , , , , , , 
4256, , , , , , , , , , , , , 23053, 17445737, 0.9774047244330942, 23750, 17391071, 0.9743420388804082, , , , , , , , , , 
4320, , , , , , , , , , , , , 22448, 17468185, 0.9786623830378338, 23586, 17414657, 0.9756634544119205, , , , , , , , , , 
