nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
972, , , , 24, 540, 3.684124527502501e-05, 31, 437, 2.9814118861455427e-05, , , , , , , , , , , , , , , , , , , 
980, , , , 15, 555, 3.7864613199331266e-05, 20, 457, 3.1178609427197094e-05, , , , , , , , , , , , , , , , , , , 
988, , , , 12, 567, 3.868330753877626e-05, 16, 473, 3.2270201879790426e-05, , , , , , , , , , , , , , , , , , , 
996, , , , 11, 578, 3.943377734993418e-05, 22, 495, 3.377114150210626e-05, , , , , , , , , , , , , , , , , , , 
1004, , , , 19, 597, 4.0730043387388766e-05, 23, 518, 3.534030565270918e-05, , , , , , , , , , , , , , , , , , , 
1012, , , , 12, 609, 4.1548737726833767e-05, 18, 536, 3.656834716187668e-05, , , , , , , , , , , , , , , , , , , 
1020, , , , 15, 624, 4.2572105651140016e-05, 18, 554, 3.7796388671044177e-05, , , , , , , , , , , , , , , , , , , 
1032, , , , 31, 655, 4.46870660280396e-05, 18, 572, 3.902443018021168e-05, , , , , , , , , , , , , , , , , , , 
1048, , , , 28, 683, 4.659735282007793e-05, 33, 605, 4.127583961368543e-05, , , , , , , , , , , , , , , , , , , 
1064, , , , 19, 702, 4.789361885753252e-05, 28, 633, 4.318612640572377e-05, , , , , , , , , , , , , , , , , , , 
1080, , , , 19, 721, 4.91898848949871e-05, 31, 664, 4.530108678262335e-05, , , , , , , , , , , , , , , , , , , 
1096, , , , 18, 739, 5.04179264041546e-05, 24, 688, 4.693847546151335e-05, , , , , , , , , , , , , , , , , , , 
1112, , , , 13, 752, 5.130484527188669e-05, 20, 708, 4.8302966027255015e-05, , , , , , , , , , , , , , , , , , , 
1128, , , , 12, 764, 5.212353961133169e-05, 17, 725, 4.946278300813544e-05, , , , , , , , , , , , , , , , , , , 
1144, , , , 11, 775, 5.28740094224896e-05, 11, 736, 5.021325281929335e-05, , , , 2, 2, 1.364924138540073e-07, , , , , , , , , , , , , 
1160, , , , 8, 783, 5.341980564878627e-05, 12, 748, 5.103194715873835e-05, , , , 6, 8, 5.459696554160292e-07, , , , , , , , , , , , , 
1176, , , , 10, 793, 5.4102050931657104e-05, 12, 760, 5.185064149818335e-05, , , , 9, 17, 1.160185517759062e-06, , , , , , , , , , , , , 
1192, , , , 11, 804, 5.485252074281502e-05, 7, 767, 5.2328213196192936e-05, , , , 20, 37, 2.5251096562991353e-06, , , , , , , , , , , , , 
1208, , , , 18, 822, 5.608056225198252e-05, 15, 782, 5.3351581120499186e-05, , , , 23, 60, 4.094772415620219e-06, 5, 5, 3.4123103463501826e-07, , , , , , , , , , 
1224, , , , 20, 842, 5.744505281772419e-05, 9, 791, 5.396560187508294e-05, , , , 38, 98, 6.688128278846358e-06, 7, 12, 8.189544831240438e-07, , , , , , , , , , 
1240, , , , 16, 858, 5.853664527031752e-05, 8, 799, 5.45113981013796e-05, , , , 31, 129, 8.803760693583472e-06, 12, 24, 1.6379089662480876e-06, , , , , , , , , , 
1256, , , , 19, 877, 5.98329113077721e-05, 14, 813, 5.546654149739877e-05, , , , 38, 167, 1.139711655680961e-05, 23, 47, 3.2075717255691717e-06, , , , , , , , , , 
1272, , , , 14, 891, 6.078805470379127e-05, 8, 821, 5.6012337723695437e-05, , , , 38, 205, 1.3990472420035749e-05, 30, 77, 5.254957933379281e-06, , , , , , , , , , 
1288, , , , 12, 903, 6.160674904323627e-05, 15, 836, 5.7035705648001686e-05, , , , 35, 240, 1.6379089662480877e-05, 35, 112, 7.64357517582441e-06, , , , , , , , , , 
1304, , , , 11, 914, 6.235721885439419e-05, 22, 858, 5.853664527031752e-05, , , , 31, 271, 1.849472207721799e-05, 36, 148, 1.0100438625196541e-05, , , , , , , , , , 
1320, , , , 13, 927, 6.324413772212627e-05, 12, 870, 5.935533960976252e-05, , , , 34, 305, 2.0815093112736115e-05, 34, 182, 1.2420809660714665e-05, , , , , , , , , , 
1336, , , , 16, 943, 6.433573017471961e-05, 13, 883, 6.0242258477494606e-05, , , , 25, 330, 2.2521248285911206e-05, 35, 217, 1.4809426903159792e-05, , , , , , , , , , 
1352, , , , 16, 959, 6.542732262731294e-05, 11, 894, 6.0992728288652524e-05, , , , 24, 354, 2.4159157252159292e-05, 35, 252, 1.719804414560492e-05, , , , , , , , , , 
1368, , , , 12, 971, 6.624601696675794e-05, 11, 905, 6.174319809981044e-05, , , , 12, 366, 2.4978111735283336e-05, 29, 281, 1.9177184146488025e-05, , , , , , , , , , 
1384, , , , 17, 988, 6.740583394763836e-05, 12, 917, 6.256189243925544e-05, , , , 28, 394, 2.688900552923944e-05, 34, 315, 2.149755518200615e-05, , , , , , , , , , 
1400, , , , 8, 996, 6.795163017393502e-05, 8, 925, 6.31076886655521e-05, , , , 405, 799, 5.452871933467592e-05, 24, 339, 2.313546414825424e-05, , , , , , , , , , 
1416, , , , 15, 1011, 6.897499809824127e-05, 17, 942, 6.426750564643252e-05, , , , 2358, 3157, 0.00021545327526855052, 20, 359, 2.450038828679431e-05, , , , , , , , , , 
1432, , , , 15, 1026, 6.999836602254752e-05, 14, 956, 6.52226490424517e-05, , , , 6440, 9597, 0.000654958847878454, 12, 371, 2.5319342769918354e-05, , , , , , , , , , 
1448, , , , 13, 1039, 7.08852848902796e-05, 10, 966, 6.590489432532252e-05, , , , 10209, 19806, 0.0013516843743962344, 79, 450, 3.071079311715164e-05, , , , , , , , , , 
1464, , , , 11, 1050, 7.163575470143752e-05, 9, 975, 6.651891507990627e-05, , , , 22251, 42057, 0.0028702307247289926, 793, 1243, 8.483003521026554e-05, , , , , , , , , , 
1480, , , , 17, 1067, 7.279557168231794e-05, 19, 994, 6.781518111736086e-05, , , , 58839, 100896, 0.006885769294106961, 3548, 4791, 0.0003269675773872745, , , , , , , , , , 
1496, , , , 18, 1085, 7.402361319148544e-05, 12, 1006, 6.863387545680586e-05, , , , 116152, 217048, 0.014812702721092289, 7635, 12426, 0.0008480273672749474, , , , , , , , , , 
1512, , , , 19, 1104, 7.531987922894002e-05, 12, 1018, 6.945256979625086e-05, , , , 167827, 384875, 0.02626625889103053, 12889, 25315, 0.0017276527283570974, , , , , , , , , , 
1528, , , , 4, 1108, 7.559277734208835e-05, 14, 1032, 7.040771319227003e-05, , , , 277125, 662000, 0.04517898898567642, 33172, 58487, 0.003991515904539663, , , , , , , , , , 
1544, , , , 14, 1122, 7.654792073810753e-05, 8, 1040, 7.095350941856669e-05, , , , 408719, 1070719, 0.07307251043467443, 83491, 141978, 0.009689459967082125, , , , , , , , , , 
1560, , , , 7, 1129, 7.702549243611711e-05, 16, 1056, 7.204510187116002e-05, , , , 449524, 1520243, 0.10375081835732881, 134819, 276797, 0.01889034533877383, , , , , , , , , , 
1576, , , , 6, 1135, 7.743483960583961e-05, 11, 1067, 7.279557168231794e-05, , , , 460889, 1981132, 0.1352047444217086, 208208, 485005, 0.03309975159063141, , , , , , , , , , 
1592, , , , 7, 1142, 7.79124113038492e-05, 18, 1085, 7.402361319148544e-05, , , , 429378, 2410510, 0.16450816425961157, 326063, 811068, 0.055352314559870996, , , , , , , , , , 
1608, , , , 16, 1158, 7.900400375644252e-05, 14, 1099, 7.497875658750461e-05, , , , 386781, 2797291, 0.19090450042104498, 435379, 1246447, 0.08506527988554292, , , , , , , , , , 
1624, , , , 14, 1172, 7.99591471524617e-05, 9, 1108, 7.559277734208835e-05, , , , 323824, 3121115, 0.213004260132975, 463640, 1710087, 0.1167069512651789, , , , , , , , , , 
1640, , , , 9, 1181, 8.057316790704545e-05, 10, 1118, 7.62750226249592e-05, , , , 264560, 3385675, 0.23105947663758308, 443283, 2153370, 0.14695933461040186, , , , , , , , , , 
1656, , , , 11, 1192, 8.132363771820337e-05, 12, 1130, 7.709371696440419e-05, , , , 223563, 3609238, 0.2463168033968048, 421507, 2574877, 0.1757255885535824, , , , , , , , , , 
1672, , , , 4, 1196, 8.15965358313517e-05, 9, 1139, 7.770773771898794e-05, , , , 178751, 3787989, 0.25851588113121365, 350988, 2925865, 0.19967918823047753, , , , , , , , , , 
1688, , , , 7, 1203, 8.207410752936128e-05, 8, 1147, 7.82535339452846e-05, , , , 150840, 3938829, 0.26881013898408285, 300167, 3226032, 0.22016444742513544, , , , , , , , , , 
1704, , , , 9, 1212, 8.268812828394502e-05, 7, 1154, 7.873110564329419e-05, , , , 126485, 4065314, 0.2774422604672449, 251368, 3477400, 0.2373193599679625, , , , , , , , , , 
1720, , , , 10, 1222, 8.337037356681586e-05, 10, 1164, 7.941335092616503e-05, , , , 102361, 4167675, 0.28442801045449995, 201840, 3679240, 0.2510941743741089, , , , , , , , , , 
1736, , , , 8, 1230, 8.391616979311253e-05, 11, 1175, 8.016382073732295e-05, , , , 88589, 4256264, 0.29047387367995625, 169842, 3849082, 0.26268524665100507, , , , , , , , , , 
1752, , , , 6, 1236, 8.432551696283502e-05, 9, 1184, 8.077784149190669e-05, , , , 74415, 4330679, 0.29555241516842923, 137007, 3986089, 0.2720354547234531, , , , , , , , , , 
1768, , , , 10, 1246, 8.500776224570587e-05, 10, 1194, 8.146008677477753e-05, , , , 68006, 4398685, 0.30019356671670705, 117205, 4103294, 0.28003425140633253, , , , , , , , , , 
1784, , , , 8, 1254, 8.555355847200253e-05, 9, 1203, 8.207410752936128e-05, , , , 61021, 4459706, 0.30435801850959976, 98535, 4201829, 0.28675889140588484, , , , , , , , , , 
1800, , , , 6, 1260, 8.596290564172503e-05, 6, 1209, 8.248345469908378e-05, , , , 54952, 4514658, 0.30810828407265245, 81301, 4283130, 0.29230737627525716, , , , , , , , , , 
1816, , , , 8, 1268, 8.65087018680217e-05, 6, 1215, 8.289280186880628e-05, , , , 51995, 4566653, 0.311656745601822, 72885, 4356015, 0.2972815010671318, , , , , , , , , , 
1832, , , , 8, 1276, 8.705449809431836e-05, 7, 1222, 8.337037356681586e-05, , , , 47370, 4614023, 0.31488956842395416, 62622, 4418637, 0.30155521503731464, , , , , , , , , , 
1848, , , , 5, 1281, 8.739562073575379e-05, 9, 1231, 8.398439432139962e-05, , , , 45929, 4659952, 0.3180240484619045, 58452, 4477089, 0.30554434232461186, , , , , , , , , , 
1864, , , , 2, 1283, 8.753206979232795e-05, 10, 1241, 8.466663960427045e-05, , , , 43394, 4703346, 0.3209855243652949, 53715, 4530804, 0.30921018732969585, , , , , , , , , , 
1880, , , , 6, 1289, 8.794141696205045e-05, 6, 1247, 8.507598677399294e-05, , , , 39722, 4743068, 0.32369640019684937, 48452, 4579256, 0.31251685254772305, , , , , , , , , , 
1896, , , , 4, 1293, 8.821431507519878e-05, 5, 1252, 8.541710941542836e-05, , , , 37639, 4780707, 0.32626511917937484, 46545, 4625801, 0.3156933722491404, , , , , , , , , , 
1912, , , , 8, 1301, 8.876011130149544e-05, 7, 1259, 8.589468111343795e-05, , , , 34309, 4815016, 0.3286065782928334, 42624, 4668425, 0.31860229857319705, , , , , , , , , , 
1928, , , , 2, 1303, 8.889656035806961e-05, 3, 1262, 8.609935469829919e-05, , , , 32474, 4847490, 0.33082280561658095, 41275, 4709700, 0.3214191607641091, , , , , , , , , , 
1944, , , , 3, 1306, 8.910123394293086e-05, 9, 1271, 8.671337545288294e-05, , , , 29653, 4877143, 0.3328465103905874, 38678, 4748378, 0.3240587875556317, , , , , , , , , , 
1960, , , , 5, 1311, 8.944235658436628e-05, 6, 1277, 8.712272262260544e-05, , , , 26398, 4903541, 0.33464807376104644, 35596, 4783974, 0.3264880795374054, , , , , , , , , , 
1976, , , , 4, 1315, 8.971525469751462e-05, 3, 1280, 8.73273962074667e-05, , , , 24636, 4928177, 0.3363293873149001, 34073, 4818047, 0.3288134325460292, , , , , , , , , , 
1992, , , , 3, 1318, 8.991992828237587e-05, 5, 1285, 8.766851884890212e-05, , , , 21765, 4949942, 0.33781476600866633, 30631, 4848678, 0.3309038821104102, , , , , , , , , , 
2008, , , , 1, 1319, 8.998815281066295e-05, 3, 1288, 8.787319243376336e-05, , , , 20353, 4970295, 0.3392037810582516, 28963, 4877641, 0.332880497001637, , , , , , , , , , 
2024, , , , 3, 1322, 9.01928263955242e-05, 8, 1296, 8.841898866006004e-05, , , , 19208, 4989503, 0.3405146542009055, 26494, 4904135, 0.3346886120079611, , , , , , , , , , 
2040, , , , 2, 1324, 9.032927545209837e-05, 5, 1301, 8.876011130149544e-05, , , , 19515, 5009018, 0.341846478929086, 23551, 4927686, 0.3362958784272989, , , , , , , , , , 
2064, , , , 3, 1327, 9.053394903695961e-05, 8, 1309, 8.930590752779212e-05, , , , 53993, 5063011, 0.3455312963796957, 41768, 4969454, 0.339146385998226, , , , , , , , , , 
2096, , , , 3, 1330, 9.073862262182087e-05, 9, 1318, 8.991992828237587e-05, , , , 115118, 5178129, 0.3533876632287185, 36537, 5005991, 0.34163989766071795, , , , , , , , , , 
2128, , , , 3, 1333, 9.094329620668212e-05, 4, 1322, 9.01928263955242e-05, , , , 243302, 5421431, 0.36999210186647236, 41797, 5047788, 0.3444923843716459, , , , , , , , , , 
2160, , , , 4, 1337, 9.121619431983045e-05, 4, 1326, 9.046572450867253e-05, , , , 422451, 5843882, 0.398822780228992, 78217, 5126005, 0.34983039793885534, , , , , , , , , , 
2192, , , , 3, 1340, 9.14208679046917e-05, 2, 1328, 9.06021735652467e-05, , , , 579337, 6423219, 0.4383603330114615, 171859, 5297864, 0.36155912281512326, , , , , , , , , , 
2224, , , , 1, 1341, 9.148909243297878e-05, 3, 1331, 9.080684715010795e-05, , , , 632823, 7056042, 0.4815481024176287, 327871, 5625735, 0.3839350749264869, , , , , , , , , , 
2256, , , , 3, 1344, 9.169376601784004e-05, 4, 1335, 9.107974526325629e-05, , , , 589577, 7645619, 0.5217844963590308, 509830, 6135565, 0.41872903860408117, , , , , , , , , , 
2288, , , , 6, 1350, 9.210311318756254e-05, 2, 1337, 9.121619431983045e-05, , , , 484524, 8130143, 0.5548514215241303, 609379, 6744944, 0.46031684393505173, , , , , , , , , , 
2320, , , , 2, 1352, 9.22395622441367e-05, 1, 1338, 9.128441884811753e-05, , , , 385219, 8515362, 0.5811411571103436, 606868, 7351812, 0.5017332830404285, , , , , , , , , , 
2352, , , , 2, 1354, 9.237601130071087e-05, 2, 1340, 9.14208679046917e-05, , , , 314821, 8830183, 0.6026264962213099, 525637, 7877449, 0.5376060145109179, , , , , , , , , , 
2384, , , , 1, 1355, 9.244423582899794e-05, 2, 1342, 9.155731696126586e-05, , , , 272699, 9102882, 0.6212371686040968, 421915, 8299364, 0.5664001129065247, , , , , , , , , , 
2416, , , , 2, 1357, 9.258068488557212e-05, 5, 1347, 9.189843960270128e-05, , , , 253732, 9356614, 0.6385534151800993, 340574, 8639938, 0.589642996584482, , , , , , , , , , 
2448, , , , 1, 1358, 9.26489094138592e-05, , , , , , , 243448, 9600062, 0.6551678177640645, 281681, 8921619, 0.6088666563978874, , , , , , , , , , 
2480, , , , 2, 1360, 9.278535847043336e-05, 2, 1349, 9.203488865927545e-05, , , , 234555, 9834617, 0.6711753068298278, 256141, 9177760, 0.6263473080863771, , , , , , , , , , 
2512, , , , 1, 1361, 9.285358299872045e-05, 5, 1354, 9.237601130071087e-05, , , , 221330, 10055947, 0.6862802398089816, 244036, 9421796, 0.6430018394400153, , , , , , , , , , 
2544, , , , 1, 1362, 9.292180752700753e-05, 2, 1356, 9.251246035728503e-05, , , , 201830, 10257777, 0.7000543717530587, 235193, 9656989, 0.6590528695857981, , , , , , , , , , 
2576, , , , 1, 1363, 9.299003205529462e-05, 3, 1359, 9.271713394214629e-05, , , , 182409, 10440186, 0.7125030941124065, 224067, 9881056, 0.674344592433311, , , , , , , , , , 
2608, , , , , , , 1, 1360, 9.278535847043336e-05, , , , 158118, 10598304, 0.7232940478592905, 205941, 10086997, 0.6883992845340651, , , , , , , , , , 
2640, , , , , , , , , , , , , 139638, 10737942, 0.7328238117021635, 186765, 10273762, 0.7011452873707869, , , , , , , , , , 
2672, , , , 1, 1364, 9.30582565835817e-05, , , , , , , 124577, 10862519, 0.7413257194225088, 170019, 10443781, 0.7127484392263091, , , , , , , , , , 
2704, , , , , , , 2, 1362, 9.292180752700753e-05, , , , 111621, 10974140, 0.7489434292859078, 151480, 10595261, 0.7230863746516116, , , , , , , , , , 
2736, , , , 1, 1365, 9.312648111186878e-05, 1, 1363, 9.299003205529462e-05, , , , 102510, 11076650, 0.755939347957995, 137916, 10733177, 0.7324986185261563, , , , , , , , , , 
2768, , , , , , , 1, 1364, 9.30582565835817e-05, , , , 91476, 11168126, 0.7621822379828496, 121678, 10854855, 0.7408026804926202, , , , , , , , , , 
2800, , , , 1, 1366, 9.319470564015586e-05, , , , , , , 82742, 11250868, 0.7678290656364037, 109840, 10964695, 0.7482988438614823, , , , , , , , , , 
2832, , , , , , , 1, 1365, 9.312648111186878e-05, , , , 74996, 11325864, 0.7729472581711013, 99653, 11064348, 0.755099783120379, , , , , , , , , , 
2864, , , , , , , 1, 1366, 9.319470564015586e-05, , , , 68367, 11394231, 0.7776130466000798, 89905, 11154253, 0.7612354583541513, , , , , , , , , , 
2896, , , , , , , , , , , , , 63105, 11457336, 0.7819197234882083, 82218, 11236471, 0.7668465249952756, , , , , , , , , , 
2928, , , , , , , , , , , , , 57815, 11515151, 0.7858653779416931, 73687, 11310158, 0.7718753832451057, , , , , , , , , , 
2960, , , , 1, 1367, 9.326293016844295e-05, , , , , , , 56356, 11571507, 0.7897114611792713, 67078, 11377236, 0.7764532023133554, , , , , , , , , , 
2992, , , , , , , , , , , , , 57595, 11629102, 0.793642101467232, 62553, 11439789, 0.7807222072952602, , , , , , , , , , 
3024, , , , , , , , , , , , , 61863, 11690965, 0.7978640165663573, 58602, 11498391, 0.7847215715135964, , , , , , , , , , 
3056, , , , , , , , , , , , , 67046, 11758011, 0.8024396517559852, 59318, 11557709, 0.7887698000160924, , , , , , , , , , 
3088, , , , 1, 1368, 9.333115469673003e-05, 1, 1367, 9.326293016844295e-05, , , , 70002, 11828013, 0.8072170227332892, 60910, 11618619, 0.7929266764800162, , , , , , , , , , 
3120, , , , , , , , , , , , , 69476, 11897489, 0.8119584962057498, 65407, 11684026, 0.7973904561364907, , , , , , , , , , 
3152, , , , 1, 1369, 9.339937922501712e-05, , , , , , , 66827, 11964316, 0.8165191854760606, 68722, 11752748, 0.8020804719689283, , , , , , , , , , 
3184, , , , , , , , , , , , , 62040, 12026356, 0.8207531801538119, 70255, 11823003, 0.806875109236585, , , , , , , , , , 
3216, , , , , , , , , , , , , 58158, 12084514, 0.8247222430562726, 68660, 11891663, 0.811560893804193, , , , , , , , , , 
3248, , , , , , , 1, 1368, 9.333115469673003e-05, , , , 53332, 12137846, 0.8283619497641036, 63769, 11955432, 0.8159128861737212, , , , , , , , , , 
3280, , , , , , , , , , , , , 49625, 12187471, 0.8317486677828562, 57863, 12013295, 0.8198618164451383, , , , , , , , , , 
3312, , , , , , , , , , , , , 47475, 12234946, 0.8349886564567156, 53363, 12066658, 0.823503638785384, , , , , , , , , , 
3344, , , , , , , , , , , , , 46238, 12281184, 0.8381442245726064, 48407, 12115065, 0.8268072329240995, , , , , , , , , , 
3376, , , , , , , 1, 1369, 9.339937922501712e-05, , , , 46326, 12327510, 0.8413057983547068, 45404, 12160469, 0.8299058837034132, , , , , , , , , , 
3408, , , , , , , , , , , , , 45598, 12373108, 0.8444176888981643, 42764, 12203233, 0.8328243644964396, , , , , , , , , , 
3440, , , , , , , , , , , , , 45661, 12418769, 0.8475338789526582, 41405, 12244638, 0.8356500986942521, , , , , , , , , , 
3472, , , , , , , , , , , , , 46102, 12464871, 0.850680165584407, 40769, 12285407, 0.8384324283044592, , , , , , , , , , 
3504, , , , , , , , , , , , , 46114, 12510985, 0.8538272711706388, 40930, 12326337, 0.8412257455539814, , , , , , , , , , 
3536, , , , , , , , , , , , , 46322, 12557307, 0.8569885719679114, 42104, 12368441, 0.844099183850436, , , , , , , , , , 
3568, , , , , , , , , , , , , 45169, 12602476, 0.8600711848885972, 41662, 12410103, 0.8469424573234288, , , , , , , , , , 
3600, , , , , , , , , , , , , 44296, 12646772, 0.8630942188706359, 42392, 12452495, 0.8498355505274784, , , , , , , , , , 
3632, , , , , , , , , , , , , 43767, 12690539, 0.86608115060921, 43243, 12495738, 0.8527867212536228, , , , , , , , , , 
3664, , , , , , , , , , , , , 43144, 12733683, 0.8690255649608687, 43138, 12538876, 0.8557307261280398, , , , , , , , , , 
3696, , , , , , , , , , , , , 43316, 12776999, 0.8719817176601188, 43941, 12582817, 0.8587295327066193, , , , , , , , , , 
3728, , , , , , , , , , , , , 43202, 12820201, 0.8749300902917792, 42814, 12625631, 0.8616514258099921, , , , , , , , , , 
3760, , , , 1, 1370, 9.34676037533042e-05, , , , , , , 43644, 12863845, 0.8779086277469013, 42615, 12668246, 0.8645597379181863, , , , , , , , , , 
3792, , , , , , , , , , , , , 45316, 12909161, 0.8810012728600054, 42108, 12710354, 0.8674334491994686, , , , , , , , , , 
3824, , , , , , , , , , , , , 47550, 12956711, 0.8842463799993844, 41760, 12752114, 0.8702834108007402, , , , , , , , , , 
3856, , , , , , , , , , , , , 49382, 13006093, 0.8876165141898538, 42417, 12794531, 0.873178210159963, , , , , , , , , , 
3888, , , , , , , , , , , , , 49758, 13055851, 0.8910123089541275, 42655, 12837186, 0.8760892521164343, , , , , , , , , , 
3920, , , , , , , 1, 1370, 9.34676037533042e-05, , , , 50343, 13106194, 0.8944480277494538, 43366, 12880552, 0.8790488171260308, , , , , , , , , , 
3952, , , , , , , , , , , , , 50353, 13156547, 0.8978844290068492, 45623, 12926175, 0.8821624138246614, , , , , , , , , , 
3984, , , , , , , , , , , , , 49086, 13205633, 0.901234362320068, 47074, 12973249, 0.8853750357695432, , , , , , , , , , 
4016, , , , 1, 1371, 9.353582828159128e-05, , , , , , , 48344, 13253977, 0.9045336569477471, 48619, 13021868, 0.8886930981041272, , , , , , , , , , 
4048, , , , 1, 1372, 9.360405280987837e-05, , , , , , , 45560, 13299537, 0.9076429541353414, 49179, 13071047, 0.8920493783145903, , , , , , , , , , 
4080, , , , , , , , , , , , , 43658, 13343195, 0.9106224470373605, 49520, 13120567, 0.8954289304816155, , , , , , , , , , 
4128, , , , , , , , , , , , , 81517, 13424712, 0.916185673087429, 97415, 13217982, 0.9020771347294095, , , , , , , , , , 
4192, , , , , , , , , , , , , 74339, 13499051, 0.9212590278641756, 92143, 13310125, 0.9083655449742845, , , , , , , , , , 
4256, , , , , , , , , , , , , 66836, 13565887, 0.9258203313503488, 83242, 13393367, 0.9140464957313021, , , , , , , , , , 
4320, , , , , , , , , , , , , 61294, 13627181, 0.9300034143577326, 75221, 13468588, 0.9191800436625582, , , , , , , , , , 
4384, , , , , , , , , , , , , 55286, 13682467, 0.9337764741538989, 67158, 13535746, 0.923763322427362, , , , , , , , , , 
