nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1704, , , , , , , , , , , , , 473614, 5603171, 0.33107036930265993, 664908, 3159856, 0.1867040454170015, , , , , , , , , , 
1720, , , , , , , , , , , , , 386285, 5989456, 0.3538945018529744, 636749, 3796605, 0.22432715679145349, , , , , , , , , , 
1736, , , , , , , , , , , , , 316729, 6306185, 0.37260883111382725, 615875, 4412480, 0.26071690175805823, , , , , , , , , , 
1752, , , , , , , , , , , , , 239273, 6545458, 0.38674657570062554, 547597, 4960077, 0.29307235566425327, , , , , , , , , , 
1768, , , , , , , , , , , , , 186337, 6731795, 0.3977565304931439, 490060, 5450137, 0.3220281639343313, , , , , , , , , , 
1784, , , , , , , , , , , , , 141702, 6873497, 0.40612917046271213, 416884, 5867021, 0.346660276685552, , , , , , , , , , 
1800, , , , , , , , , , , , , 103811, 6977308, 0.41226297328751943, 332310, 6199331, 0.36629522882657484, , , , , , , , , , 
1816, , , , , , , , , , , , , 81235, 7058543, 0.4170628449049128, 267318, 6466649, 0.3820900473286781, , , , , , , , , , 
1832, , , , , , , , , , , , , 60981, 7119524, 0.4206659835902118, 199499, 6666148, 0.393877695359679, , , , , , , , , , 
1848, , , , , , , , , , , , , 49582, 7169106, 0.423595598097919, 156163, 6822311, 0.40310478160805713, , , , , , , , , , 
1864, , , , , , , , , , , , , 39845, 7208951, 0.42594988977755266, 118850, 6941161, 0.41012718256487624, , , , , , , , , , 
1880, , , , , , , , , , , , , 32562, 7241513, 0.42787385628959257, 87561, 7028722, 0.41530083380745125, , , , , , , , , , 
1896, , , , , , , , , , , , , 28857, 7270370, 0.4295789082408835, 69246, 7097968, 0.4193923203590364, , , , , , , , , , 
1912, , , , , , , , , , , , , 25550, 7295920, 0.4310885619594088, 52983, 7150951, 0.4225228872071235, , , , , , , , , , 
1928, , , , , , , , , , , , , 24995, 7320915, 0.4325654228085101, 43439, 7194390, 0.4250895348736213, , , , , , , , , , 
1944, , , , , , , , , , , , , 24378, 7345293, 0.4340058274406123, 36103, 7230493, 0.42722272580121107, , , , , , , , , , 
1960, , , , , , , , , , , , , 23684, 7368977, 0.43540522621437167, 29666, 7260159, 0.42897557852973434, , , , , , , , , , 
1976, , , , , , , , , , , , , 24249, 7393226, 0.4368380087200671, 27373, 7287532, 0.4305929464842233, , , , , , , , , , 
1992, , , , , , , , , , , , , 23580, 7416806, 0.43823126252370026, 24922, 7312454, 0.43206549403698596, , , , , , , , , , 
2008, , , , , , , , , , , , , 23657, 7440463, 0.43962906596867685, 24496, 7336950, 0.4335128708467314, , , , , , , , , , 
2024, , , , , , , , , , , , , 22868, 7463331, 0.4409802503614454, 24694, 7361644, 0.43497194673421724, , , , , , , , , , 
2040, , , , , , , , , , , , , 22112, 7485443, 0.4422867655482959, 23616, 7385260, 0.43636732764289404, , , , , , , , , , 
2064, , , , , , , , , , , , , 42346, 7527789, 0.44478883194221647, 47241, 7432501, 0.4391586212365086, , , , , , , , , , 
2096, , , , , , , , , , , , , 38625, 7566414, 0.44707103839536866, 45855, 7478356, 0.44186802128594016, , , , , , , , , , 
2128, , , , , , , , , , , , , 32792, 7599206, 0.4490085947451879, 42791, 7521147, 0.44439638106165114, , , , , , , , , , 
2160, , , , , , , , , , , , , 29756, 7628962, 0.4507667652363205, 38520, 7559667, 0.4466723834584258, , , , , , , , , , 
2192, , , , , , , , , , , , , 30944, 7659906, 0.4525951301938957, 33467, 7593134, 0.4486498230278147, , , , , , , , , , 
2224, , , , , , , , , , , , , 43003, 7702909, 0.45513601625486405, 29937, 7623071, 0.4504186881304171, , , , , , , , , , 
2256, , , , , , , , , , , , , 80707, 7783616, 0.4599046903316163, 30860, 7653931, 0.45224208984289027, , , , , , , , , , 
2288, , , , , , , , , , , , , 161944, 7945560, 0.46947335419826425, 40931, 7694862, 0.45466054919134263, , , , , , , , , , 
2320, , , , , , , , , , , , , 298357, 8243917, 0.4871021508518081, 72907, 7767769, 0.45896835050862334, , , , , , , , , , 
2352, , , , , , , , , , , , , 479748, 8723665, 0.5154486616993643, 146435, 7914204, 0.4676206457051888, , , , , , , , , , 
2384, , , , , , , , , , , , , 654578, 9378243, 0.554125221846716, 273997, 8188201, 0.48381010127915236, , , , , , , , , , 
2416, , , , , , , , , , , , , 772006, 10150249, 0.59974016230166, 455738, 8643939, 0.5107379512350533, , , , , , , , , , 
2448, , , , , , , , , , , , , 776311, 10926560, 0.6456094690680816, 631240, 9275179, 0.5480355564515658, , , , , , , , , , 
2480, , , , , , , , , , , , , 721243, 11647803, 0.6882250141526344, 751334, 10026513, 0.5924290659214079, , , , , , , , , , 
2512, , , , , , , , , , , , , 660046, 12307849, 0.7272246579216257, 779811, 10806324, 0.6385051745670794, , , , , , , , , , 
2544, , , , , , , , , , , , , 611816, 12919665, 0.7633745717945517, 729534, 11535858, 0.6816106037604499, , , , , , , , , , 
2576, , , , , , , , , , , , , 595716, 13515381, 0.7985731970229274, 671094, 12206952, 0.7212630324328569, , , , , , , , , , 
2608, , , , , , , , , , , , , 552127, 14067508, 0.8311963116471232, 612248, 12819200, 0.7574384715663074, , , , , , , , , , 
2640, , , , , , , , , , , , , 473356, 14540864, 0.8591651431769176, 586981, 13406181, 0.7921209783903262, , , , , , , , , , 
2672, , , , , , , , , , , , , 363580, 14904444, 0.8806477223934115, 558134, 13964315, 0.8250990241255663, , , , , , , , , , 
2704, , , , , , , , , , , , , 251096, 15155540, 0.8954840437283165, 489088, 14453403, 0.853997400559464, , , , , , , , , , 
2736, , , , , , , , , , , , , 168770, 15324310, 0.9054560303457533, 386076, 14839479, 0.8768091840832748, , , , , , , , , , 
2768, , , , , , , , , , , , , 113834, 15438144, 0.9121820546664815, 268587, 15108066, 0.892678983038169, , , , , , , , , , 
2800, , , , , , , , , , , , , 83922, 15522066, 0.9171406910408876, 178902, 15286968, 0.9032496315529089, , , , , , , , , , 
2832, , , , , , , , , , , , , 67465, 15589531, 0.9211269449790601, 122299, 15409267, 0.9104758209901662, , , , , , , , , , 
2864, , , , , , , , , , , , , 57021, 15646552, 0.9244961021095505, 88629, 15497896, 0.9157125763490381, , , , , , , , , , 
2896, , , , , , , , , , , , , 52047, 15698599, 0.927571364226501, 71062, 15568958, 0.9199113635328284, , , , , , , , , , 
2928, , , , , , , , , , , , , 47087, 15745686, 0.9303535585374285, 58948, 15627906, 0.9233943798694088, , , , , , , , , , 
2960, , , , , , , , , , , , , 42709, 15788395, 0.9328770732405399, 52820, 15680726, 0.9265153156585478, , , , , , , , , , 
2992, , , , , , , , , , , , , 39174, 15827569, 0.9351917180456087, 48144, 15728870, 0.9293599641370089, , , , , , , , , , 
3024, , , , , , , , , , , , , 34334, 15861903, 0.9372203853948005, 43896, 15772766, 0.9319536142203118, , , , , , , , , , 
3056, , , , , , , , , , , , , 29046, 15890949, 0.9389366046475709, 40525, 15813291, 0.9343480845507711, , , , , , , , , , 
3088, , , , , , , , , , , , , 23484, 15914433, 0.9403241861710875, 35395, 15848686, 0.9364394424125011, , , , , , , , , , 
3120, , , , , , , , , , , , , 19911, 15934344, 0.9415006525190153, 29776, 15878462, 0.938198794628658, , , , , , , , , , 
3152, , , , , , , , , , , , , 19181, 15953525, 0.9426339859035567, 24867, 15903329, 0.9396680924376039, , , , , , , , , , 
3184, , , , , , , , , , , , , 21151, 15974676, 0.9438837192029903, 20675, 15924004, 0.9408897006814595, , , , , , , , , , 
3216, , , , , , , , , , , , , 26824, 16001500, 0.9454686488055626, 19523, 15943527, 0.9420432415639162, , , , , , , , , , 
3248, , , , , , , , , , , , , 35065, 16036565, 0.9475405082043918, 20849, 15964376, 0.9432751308154831, , , , , , , , , , 
3280, , , , , , , , , , , , , 45335, 16081900, 0.950219183403192, 25663, 15990039, 0.9447914612803955, , , , , , , , , , 
3312, , , , , , , , , , , , , 53730, 16135630, 0.9533938876809361, 33742, 16023781, 0.9467851495688683, , , , , , , , , , 
3344, , , , , , , , , , , , , 57504, 16193134, 0.956791583470763, 43565, 16067346, 0.9493592421030191, , , , , , , , , , 
3376, , , , , , , , , , , , , 57804, 16250938, 0.9602070051359543, 53174, 16120520, 0.9525010944250881, , , , , , , , , , 
3408, , , , , , , , , , , , , 52911, 16303849, 0.9633333177739538, 57561, 16178081, 0.9559021581312342, , , , , , , , , , 
3440, , , , , , , , , , , , , 48942, 16352791, 0.966225117080884, 57110, 16235191, 0.9592765739380827, , , , , , , , , , 
3472, , , , , , , , , , , , , 45522, 16398313, 0.9689148414086611, 53681, 16288872, 0.9624483829895173, , , , , , , , , , 
3504, , , , , , , , , , , , , 43102, 16441415, 0.9714615770084998, 49622, 16338494, 0.9653803609472732, , , , , , , , , , 
3536, , , , , , , , , , , , , 40045, 16481460, 0.9738276859383762, 46382, 16384876, 0.9681208994510946, , , , , , , , , , 
3568, , , , , , , , , , , , , 33625, 16515085, 0.9758144611354569, 43682, 16428558, 0.9707019050766376, , , , , , , , , , 
3600, , , , , , , , , , , , , 26734, 16541819, 0.9773940729754199, 40050, 16468608, 0.9730683094377701, , , , , , , , , , 
3632, , , , , , , , , , , , , 20711, 16562530, 0.9786178083243192, 34878, 16503486, 0.9751291197076223, , , , , , , , , , 
3664, , , , , , , , , , , , , 15981, 16578511, 0.979562065704975, 27912, 16531398, 0.9767783351515158, , , , , , , , , , 
3696, , , , , , , , , , , , , 13363, 16591874, 0.9803516352799515, 21976, 16553374, 0.9780768146082012, , , , , , , , , , 
3728, , , , , , , , , , , , , 11184, 16603058, 0.9810124559135323, 16737, 16570111, 0.9790657411947749, , , , , , , , , , 
3760, , , , , , , , , , , , , 10032, 16613090, 0.981605209185714, 13303, 16583414, 0.9798517655946786, , , , , , , , , , 
3792, , , , , , , , , , , , , 9467, 16622557, 0.9821645787259597, 11476, 16594890, 0.9805298394136138, , , , , , , , , , 
3824, , , , , , , , , , , , , 8749, 16631306, 0.9826815243378336, 10082, 16604972, 0.9811255469983564, , , , , , , , , , 
3856, , , , , , , , , , , , , 8626, 16639932, 0.9831912023408081, 9406, 16614378, 0.9816813122772781, , , , , , , , , , 
3888, , , , , , , , , , , , , 8189, 16648121, 0.9836750596520021, 8906, 16623284, 0.9822075344305926, , , , , , , , , , 
3920, , , , , , , , , , , , , 7696, 16655817, 0.9841297874413473, 8460, 16631744, 0.9827074041158655, , , , , , , , , , 
3952, , , , , , , , , , , , , 7292, 16663109, 0.984560644385202, 8054, 16639798, 0.9831832847831454, , , , , , , , , , 
3984, , , , , , , , , , , , , 6790, 16669899, 0.984961840030947, 7793, 16647591, 0.9836437439388585, , , , , , , , , , 
4016, , , , , , , , , , , , , 6523, 16676422, 0.9853472596476178, 7375, 16654966, 0.9840795050415639, , , , , , , , , , 
4048, , , , , , , , , , , , , 6054, 16682476, 0.9857049678124692, 6849, 16661815, 0.9844841867761307, , , , , , , , , , 
4080, , , , , , , , , , , , , 5726, 16688202, 0.9860432956869223, 6551, 16668366, 0.9848712608078355, , , , , , , , , , 
4128, , , , , , , , , , , , , 11039, 16699241, 0.986695548814077, 11821, 16680187, 0.9855697193834397, , , , , , , , , , 
4192, , , , , , , , , , , , , 10303, 16709544, 0.9873043144603378, 11208, 16691395, 0.9862319580870496, , , , , , , , , , 
4256, , , , , , , , , , , , , 9794, 16719338, 0.9878830052047306, 10425, 16701820, 0.9868479322559586, , , , , , , , , , 
4320, , , , , , , , , , , , , 9206, 16728544, 0.9884269532334095, 9906, 16711726, 0.9874332406604874, , , , , , , , , , 
4384, , , , , , , , , , , , , 8608, 16737152, 0.988935567683862, 9353, 16721079, 0.9879858743680947, , , , , , , , , , 
4448, , , , , , , , , , , , , 8051, 16745203, 0.9894112710923884, 8896, 16729975, 0.9885115056588971, , , , , , , , , , 
4512, , , , , , , , , , , , , 7638, 16752841, 0.9898625718791632, 8315, 16738290, 0.989002807837744, , , , , , , , , , 
4576, , , , , , , , , , , , , 7083, 16759924, 0.990281079796514, 7821, 16746111, 0.989464921408491, , , , , , , , , , 
4640, , , , , , , , , , , , , 6901, 16766825, 0.9906888340161439, 7274, 16753385, 0.9898947147998237, , , , , , , , , , 
4704, , , , , , , , , , , , , 6526, 16773351, 0.9910744308915684, 6955, 16760340, 0.9903056596770192, , , , , , , , , , 
4768, , , , , , , , , , , , , 6020, 16779371, 0.9914301301238785, 6765, 16767105, 0.9907053781664839, , , , , , , , , , 
4832, , , , , , , , , , , , , 5982, 16785353, 0.9917835840786424, 6370, 16773475, 0.991081757586719, , , , , , , , , , 
4896, , , , , , , , , , , , , 5486, 16790839, 0.992107731252804, 5990, 16779465, 0.9914356842314926, , , , , , , , , , 
4960, , , , , , , , , , , , , 5659, 16796498, 0.9924421003484257, 5760, 16785225, 0.9917760210384869, , , , , , , , , , 
5024, , , , , , , , , , , , , 5566, 16802064, 0.9927709744226845, 5567, 16790792, 0.9921049541989969, , , , , , , , , , 
5088, , , , , , , , , , , , , 5463, 16807527, 0.9930937626130681, 5571, 16796363, 0.9924341237045118, , , , , , , , , , 
5152, , , , , , , , , , , , , 5369, 16812896, 0.9934109966958378, 5436, 16801799, 0.9927553165661127, , , , , , , , , , 
5216, , , , , , , , , , , , , 5103, 16817999, 0.9937125138357843, 5325, 16807124, 0.9930699508538289, , , , , , , , , , 
5280, , , , , , , , , , , , , 4975, 16822974, 0.9940064679355755, 5128, 16812252, 0.9933729451500557, , , , , , , , , , 
5344, , , , , , , , , , , , , 4773, 16827747, 0.9942884866126213, 4982, 16817234, 0.9936673128536053, , , , , , , , , , 
5408, , , , , , , , , , , , , 4667, 16832414, 0.9945642421470384, 4730, 16821964, 0.993946790821849, , , , , , , , , , 
5472, , , , , , , , , , , , , 4489, 16836903, 0.9948294803287394, 4731, 16826695, 0.9942263278763438, , , , , , , , , , 
5536, , , , , , , , , , , , , 4286, 16841189, 0.9950827240014438, 4408, 16831103, 0.9944867800716964, , , , , , , , , , 
5600, , , , , , , , , , , , , 4080, 16845269, 0.9953237959063982, 4449, 16835552, 0.9947496548033489, , , , , , , , , , 
5664, , , , , , , , , , , , , 3888, 16849157, 0.9955535232511193, 4245, 16839797, 0.9950004759397535, , , , , , , , , , 
5728, , , , , , , , , , , , , 3732, 16852889, 0.995774033140651, 4105, 16843902, 0.9952430250009883, , , , , , , , , , 
5792, , , , , , , , , , , , , 3653, 16856542, 0.995989875216337, 3681, 16847583, 0.995460521491708, , , , , , , , , , 
5856, , , , , , , , , , , , , 3412, 16859954, 0.9961914775054801, 3741, 16851324, 0.9956815631575007, , , , , , , , , , 
5920, , , , , , , , , , , , , 3409, 16863363, 0.9963929025358697, 3611, 16854935, 0.9958949236106356, , , , , , , , , , 
5984, , , , , , , , , , , , , 3001, 16866364, 0.9965702203757637, 3491, 16858426, 0.9961011937136247, , , , , , , , , , 
6048, , , , , , , , , , , , , 2782, 16869146, 0.9967345983266419, 3322, 16861748, 0.9962974782401586, , , , , , , , , , 
6112, , , , 5, 31, 1.831036878382176e-06, , , , , , , 2452, 16871598, 0.9968794778146194, 3081, 16864829, 0.9964795229801497, , , , , , , , , , 
6176, , , , 51, 82, 4.843387871849627e-06, 12, 38, 2.2444968186620223e-06, , , , 2239, 16873837, 0.9970117719310881, 2741, 16867570, 0.9966414783947282, , , , , , , , , , 
6240, , , , 222, 304, 1.7955974549296178e-05, 87, 125, 7.383213219282968e-06, , , , 2038, 16875875, 0.9971321897110629, 2458, 16870028, 0.9967867124002129, , , , , , , , , , 
6304, , , , 722, 1026, 6.06014141038746e-05, 348, 473, 2.7938078821766753e-05, , , , 1771, 16877646, 0.9972368314619634, 2176, 16872204, 0.9969152840828552, , , , , , , , , , 
6368, , , , 1767, 2793, 0.00016497051617165865, 1021, 1494, 8.824416439687004e-05, , , , 1583, 16879229, 0.9973303649976356, 2031, 16874235, 0.9970352882590715, , , , , , , , , , 
6432, , , , 3775, 6568, 0.0003879435553940043, 2337, 3831, 0.00022628071874458442, , , , 1413, 16880642, 0.9974138538706014, 1749, 16875984, 0.9971386301124453, , , , , , , , , , 
6496, , , , 7264, 13832, 0.0008169968419929762, 4776, 8607, 0.0005083785294269481, , , , 1306, 16881948, 0.9974910205146873, 1626, 16877610, 0.9972347043569197, , , , , , , , , , 
6560, , , , 12167, 25999, 0.0015356492839051032, 9046, 17653, 0.0010426869036800179, , , , 1159, 16883107, 0.9975595014798447, 1483, 16879093, 0.9973223292674706, , , , , , , , , , 
6624, , , , 15928, 41927, 0.0024764478451590162, 13433, 31086, 0.0018361165290770429, , , , 999, 16884106, 0.9976185286448078, 1333, 16880426, 0.9974010912403392, , , , , , , , , , 
6688, , , , 16833, 58760, 0.003470700870120538, 16604, 47690, 0.0028168435074208383, , , , 930, 16885036, 0.997673478858437, 1190, 16881616, 0.9974714038792842, , , , , , , , , , 
6752, , , , 15793, 74553, 0.004403525561097625, 16463, 64153, 0.003789242221253282, , , , 887, 16885923, 0.9977258883632641, 1068, 16882684, 0.9975345079955811, , , , , , , , , , 
6816, , , , 15079, 89632, 0.005294177338166168, 15142, 79295, 0.004683615137784344, , , , 803, 16886726, 0.9977733346229892, 985, 16883669, 0.9975927079530271, , , , , , , , , , 
6880, , , , 15882, 105514, 0.006232258876955385, 14962, 94257, 0.005567356227279638, , , , 809, 16887535, 0.9978211354002217, 920, 16884589, 0.9976470673041443, , , , , , , , , , 
6944, , , , 15799, 121313, 0.007165437962166998, 15871, 110128, 0.006504788043305558, , , , 820, 16888355, 0.9978695861262173, 870, 16885459, 0.9976984723427007, , , , , , , , , , 
7008, , , , 13858, 135171, 0.007983970512509585, 15443, 125571, 0.007416939737268653, , , , 721, 16889076, 0.9979121873133429, 786, 16886245, 0.9977449141361552, , , , , , , , , , 
7072, , , , 11277, 146448, 0.008650054476300417, 13311, 138882, 0.008203163346563657, , , , 654, 16889730, 0.997950829721637, 789, 16887034, 0.9977915331883632, , , , , , , , , , 
7136, , , , 7673, 154121, 0.009103265636552883, 10106, 148988, 0.008800081368916248, , , , 661, 16890391, 0.9979898857336896, 761, 16887795, 0.9978364978255373, , , , , , , , , , 
7200, , , , 4971, 159092, 0.009396881259857328, 6848, 155836, 0.009204563321921445, , , , 624, 16891015, 0.9980267555544473, 703, 16888498, 0.997878035460141, , , , , , , , , , 
7264, , , , 3027, 162119, 0.009575673151175485, 4296, 160132, 0.009458309593841762, , , , 605, 16891620, 0.998062502736432, 648, 16889146, 0.9979163233509278, , , , , , , , , , 
7328, , , , 1995, 164114, 0.00969350923415524, 2671, 162803, 0.0096160740939114, , , , 580, 16892200, 0.9980967727621363, 658, 16889804, 0.9979552021042268, , , , , , , , , , 
7392, , , , 1298, 165412, 0.009770176520224275, 1760, 164563, 0.009720029736038905, , , , 570, 16892770, 0.9981304519253285, 685, 16890489, 0.9979956761863087, , , , , , , , , , 
7456, , , , 1056, 166468, 0.009832549905500778, 1150, 165713, 0.009787955297656309, , , , 554, 16893324, 0.9981631857085012, 628, 16891117, 0.9980327823520713, , , , , , , , , , 
7520, , , , 1243, 167711, 0.009905968577753327, 1143, 166856, 0.009855467399333432, , , , 527, 16893851, 0.9981943241628911, 572, 16891689, 0.9980665796877658, , , , , , , , , , 
7584, , , , 1357, 169068, 0.009986120740461863, 1263, 168119, 0.009930067385701067, , , , 574, 16894425, 0.9982282396710881, 586, 16892275, 0.9981012042309774, , , , , , , , , , 
7648, , , , 1398, 170466, 0.010068694597106324, 1414, 169533, 0.010013586293637597, , , , 552, 16894977, 0.9982608552817585, 524, 16892799, 0.9981321654266136, , , , , , , , , , 
7712, , , , 1423, 171889, 0.010152745096394642, 1412, 170945, 0.010096987070162617, , , , 507, 16895484, 0.998290812011124, 553, 16893352, 0.9981648401235351, , , , , , , , , , 
7776, , , , 1297, 173186, 0.010229353316757922, 1342, 172287, 0.010176253247284838, , , , 576, 16896060, 0.9983248456918234, 545, 16893897, 0.9981970421304469, , , , , , , , , , 
7840, , , , 1345, 174531, 0.010308796690997405, 1300, 173587, 0.01025303866476538, , , , 531, 16896591, 0.9983562204912183, 580, 16894477, 0.9982313121561512, , , , , , , , , , 
7904, , , , 1355, 175886, 0.010388830722294433, 1336, 174923, 0.010331950447653077, , , , 479, 16897070, 0.9983845228055499, 584, 16895061, 0.9982658185268604, , , , , , , , , , 
7968, , , , 1191, 177077, 0.010459177977847761, 1319, 176242, 0.010409858113542952, , , , 487, 16897557, 0.9984132978098913, 511, 16895572, 0.9982960116012309, , , , , , , , , , 
8032, , , , 989, 178066, 0.010517593960838728, 1132, 177374, 0.010476720492456779, , , , 445, 16898002, 0.9984395911916817, 540, 16896112, 0.9983279181768866, , , , , , , , , , 
8096, , , , 657, 178723, 0.01055640012951928, 883, 178257, 0.010528875510637793, , , , 439, 16898441, 0.9984655300559647, 477, 16896589, 0.9983561023187159, , , , , , , , , , 
8160, , , , 442, 179165, 0.010582507171462665, 626, 178883, 0.010565850642439962, , , , 430, 16898871, 0.9984909371439868, 470, 16897059, 0.9983838728567865, , , , , , , , , , 
