nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
924, , , , 557, 51277, 0.003026263698362535, 1398, 45407, 0.0026798283002427525, , , , , , , , , , , , , , , , , , , 
932, , , , 468, 51745, 0.003053884101483499, 1266, 46673, 0.002754545031762283, , , , , , , , , , , , , , , , , , , 
940, , , , 377, 52122, 0.0030761338706642755, 1061, 47734, 0.0028171630824275454, , , , , , , , , , , , , , , , , , , 
948, , , , 361, 52483, 0.003097439352558865, 976, 48710, 0.0028747646068849404, , , , , , , , , , , , , , , , , , , 
956, , , , 315, 52798, 0.0031160300085056676, 852, 49562, 0.0029250479048743873, , , , , , , , , , , , , , , , , , , 
964, , , , 305, 53103, 0.003134030484898604, 694, 50256, 0.00296600636591274, , , , , , , , , , , , , , , , , , , 
972, , , , 293, 53396, 0.0031513227458268996, 592, 50848, 0.0030009449955016513, , , , , , , , , , , , , , , , , , , 
980, , , , 272, 53668, 0.003167375629692075, 496, 51344, 0.0030302179013734424, , , , , , , , , , , , , , , , , , , 
988, , , , 298, 53966, 0.003184962980397304, 474, 51818, 0.0030581924122267262, , , , , , , , , , , , , , , , , , , 
996, , , , 237, 54203, 0.003198950235823946, 356, 52174, 0.0030792028043443824, , , , , , , , , , , , , , , , , , , 
1004, , , , 258, 54461, 0.0032141768683137083, 341, 52515, 0.0030993279271312388, , , , , , , , , , , , , , , , , , , 
1012, , , , 257, 54718, 0.003229344482848084, 330, 52845, 0.0031188038524088413, , , , , , , , , , , , , , , , , , , 
1020, , , , 252, 54970, 0.0032442170076055258, 307, 53152, 0.003136922364712551, , , , 2, 2, 1.18076544891374e-07, , , , , , , , , , , , , 
1032, , , , 391, 55361, 0.0032672930281617157, 557, 53709, 0.0031697953658629285, , , , 37, 39, 2.302492625381793e-06, , , , , , , , , , , , , 
1048, , , , 359, 55720, 0.003288480474145532, 564, 54273, 0.0032030814927010132, , , , 84, 123, 7.261707510819502e-06, , , , , , , , , , , , , 
1064, , , , 330, 56050, 0.003307956399423135, 437, 54710, 0.0032288723392049903, , , , 106, 229, 1.3519764390062323e-05, 8, 8, 4.72306179565496e-07, , , , , , , , , , 
1080, , , , 276, 56326, 0.0033242453551098573, 409, 55119, 0.0032530106829581403, , , , 208, 437, 2.579972505876522e-05, 42, 50, 2.9519136222843504e-06, , , , , , , , , , 
1096, , , , 282, 56608, 0.0033408884185288997, 346, 55465, 0.00327343089552193, , , , 1164, 1601, 9.45202741855449e-05, 89, 139, 8.206319869950494e-06, , , , , , , , , , 
1112, , , , 268, 56876, 0.0033567052305725283, 298, 55763, 0.003291018246227159, , , , 2184, 3785, 0.00022345986120692532, 111, 250, 1.475956811142175e-05, , , , , , , , , , 
1128, , , , 256, 57132, 0.0033718138271515174, 249, 56012, 0.003305713717118441, , , , 2338, 6123, 0.00036149134218494154, 378, 628, 3.707603509589144e-05, , , , , , , , , , 
1144, , , , 240, 57372, 0.0033859781364443194, 256, 56268, 0.00332082231369743, , , , 2015, 8138, 0.00048045346116300084, 1513, 2141, 0.00012640094130621587, , , , , , , , , , 
1160, , , , 255, 57627, 0.0034010277150679216, 249, 56517, 0.0033355177845887122, , , , 1561, 9699, 0.0005726122044507182, 2103, 4244, 0.00025055842825949564, , , , , , , , , , 
1176, , , , 244, 57871, 0.00341542809618227, 235, 56752, 0.003349387004104581, , , , 1377, 11076, 0.0006539079056084293, 2274, 6518, 0.0003848114598009879, , , , , , , , , , 
1192, , , , 264, 58135, 0.003431008836404352, 227, 56979, 0.003362784079977356, , , , 1683, 12759, 0.0007532693181345205, 1807, 8325, 0.0004914936181103443, , , , , , , , , , 
1208, , , , 248, 58383, 0.0034456452893402477, 230, 57209, 0.003376358209716291, , , , 3007, 15766, 0.0009307974033787013, 1571, 9896, 0.0005842427441225186, , , , , , , , , , 
1224, , , , 271, 58654, 0.0034616391552500366, 205, 57414, 0.0033884568905705598, , , , 3652, 19418, 0.0011464051743503502, 1346, 11242, 0.0006637082588344133, , , , , , , , , , 
1240, , , , 260, 58914, 0.003476983823650572, 233, 57647, 0.003402208074175655, , , , 3025, 22443, 0.0013249959484985534, 1926, 13168, 0.0007774159715648064, , , , , , , , , , 
1256, , , , 267, 59181, 0.0034927416177388143, 186, 57833, 0.0034131854138775763, , , , 2634, 25077, 0.001480502758120493, 3082, 16250, 0.0009593719272424138, , , , , , , , , , 
1272, , , , 271, 59452, 0.003508735483648603, 209, 58042, 0.0034255201665533913, , , , 1926, 27003, 0.001594210470850886, 3394, 19644, 0.0011597478239230754, , , , , , , , , , 
1288, , , , 298, 59750, 0.0035263228343538327, 201, 58243, 0.0034373827755861132, , , , 1360, 28363, 0.0016745025213770206, 2978, 22622, 0.0013355637992663314, , , , , , , , , , 
1304, , , , 272, 60022, 0.003542375718219008, 192, 58435, 0.0034487142230203546, , , , 986, 29349, 0.0017327142580084679, 2540, 25162, 0.0014855210112783763, , , , , , , , , , 
1320, , , , 242, 60264, 0.0035566580634225835, 221, 58656, 0.00346175719116081, , , , 798, 30147, 0.001779826799420126, 1873, 27035, 0.0015960996955691482, , , , , , , , , , 
1336, , , , 270, 60534, 0.003572592911376986, 220, 58876, 0.0034747411413458785, , , , 770, 30917, 0.001825286269203305, 1346, 28381, 0.0016755652102810427, , , , , , , , , , 
1352, , , , 228, 60762, 0.0035860490052051475, 215, 59091, 0.0034874300017540137, , , , 1675, 32592, 0.0019241753755498308, 930, 29311, 0.0017304708036555317, , , , , , , , , , 
1368, , , , 214, 60976, 0.0035986788476578963, 237, 59328, 0.0035014172571806554, , , , 3753, 36345, 0.002145746012038494, 822, 30133, 0.0017790002636058865, , , , , , , , , , 
1384, , , , 216, 61192, 0.003611426726021418, 245, 59573, 0.003515876656250391, , , , 6027, 42372, 0.0025015696800686498, 844, 30977, 0.0018288285655500463, , , , , , , , , , 
1400, , , , 164, 61356, 0.0036211056707048327, 212, 59785, 0.003528388462792366, , , , 57504, 99876, 0.005896506498785435, 1794, 32771, 0.0019347432263176088, , , , , , , , , , 
1416, , , , 173, 61529, 0.0036313157769867275, 271, 60056, 0.003544382328702155, , , , 566064, 665940, 0.0393159471524808, 3714, 36485, 0.0021540113701808902, , , , , , , , , , 
1432, , , , 141, 61670, 0.0036396373086962485, 270, 60326, 0.0035603171766565573, , , , 1114478, 1780418, 0.10511280295120516, 7010, 43495, 0.002567869660025156, , , , , , , , , , 
1448, , , , 123, 61793, 0.0036468965172088094, 233, 60559, 0.0035740683602616527, , , , 1146049, 2926467, 0.1727735560493123, 86417, 129912, 0.00766978004996409, , , , , , , , , , 
1464, , , , 147, 61940, 0.003655572156650651, 209, 60768, 0.0035864031129374677, , , , 1038200, 3964667, 0.23406709050242455, 638336, 768248, 0.045356034729854146, , , , , , , , , , 
1480, , , , 118, 62058, 0.0036625362753862785, 195, 60963, 0.0035979116142378694, , , , 850620, 4815287, 0.2842862258101748, 1058235, 1826483, 0.10783240097141573, , , , , , , , , , 
1496, , , , 118, 62176, 0.003669500394121906, 196, 61159, 0.0036094791334936576, , , , 651172, 5466459, 0.32273029575517775, 1085755, 2912238, 0.17193350047068262, , , , , , , , , , 
1512, , , , 121, 62297, 0.0036766415667236936, 194, 61353, 0.0036209286168386724, , , , 420742, 5887201, 0.347570176580521, 1002083, 3914321, 0.231094749637874, , , , , , , , , , 
1528, , , , 112, 62409, 0.0036832515777270015, 159, 61512, 0.003630312471745154, , , , 281754, 6168955, 0.3642044459951831, 859616, 4773937, 0.28184499324454565, , , , , , , , , , 
1544, , , , 103, 62512, 0.003689330427131829, 153, 61665, 0.0036393422189193152, , , , 194627, 6363582, 0.3756948878464698, 653804, 5427741, 0.3204444519226256, , , , , , , , , , 
1560, , , , 113, 62625, 0.003695999456090523, 123, 61788, 0.003646601427431876, , , , 138203, 6501785, 0.38385415421328106, 429611, 5857352, 0.34580794318628966, , , , , , , , , , 
1576, , , , 94, 62719, 0.0037015471438968705, 142, 61930, 0.003654981977096784, , , , 111742, 6613527, 0.390451208852907, 292136, 6149488, 0.3630551479454829, , , , , , , , , , 
1592, , , , 87, 62806, 0.0037066817060155115, 122, 62052, 0.0036621821676539584, , , , 90945, 6704472, 0.39582044454048004, 197520, 6347008, 0.374716387518955, , , , , , , , , , 
1608, , , , 83, 62889, 0.0037115801963126054, 105, 62157, 0.003668379052969559, , , , 77535, 6782007, 0.40039797699455637, 147666, 6494674, 0.3834343330579198, , , , , , , , , , 
1624, , , , 69, 62958, 0.003715652435234286, 103, 62260, 0.003674457902374387, , , , 61772, 6843779, 0.40404488916007136, 115764, 6610438, 0.3902688396293223, , , , , , , , , , 
1640, , , , 82, 63040, 0.0037204919075759933, 103, 62363, 0.0036805367517792143, , , , 45122, 6888901, 0.40670881408936566, 92466, 6702904, 0.3957278725292852, , , , , , , , , , 
1656, , , , 65, 63105, 0.003724328074676127, 98, 62461, 0.0036863205114071084, , , , 33969, 6922870, 0.40871428516607317, 77557, 6780461, 0.4003067038253553, , , , , , , , , , 
1672, , , , 72, 63177, 0.003728577367463968, 95, 62556, 0.0036919272171688426, , , , 24494, 6947364, 0.41016036861135785, 59601, 6840062, 0.40382544390139075, , , , , , , , , , 
1688, , , , 67, 63244, 0.003732531570474875, 81, 62637, 0.003696707671555163, , , , 18790, 6966154, 0.4112696977506123, 45714, 6885776, 0.40652431948797285, , , , , , , , , , 
1704, , , , 61, 63305, 0.003736131665753462, 99, 62736, 0.003702550449138444, , , , 14418, 6980572, 0.4121209115627342, 34225, 6920001, 0.4085449043624265, , , , , , , , , , 
1720, , , , 63, 63368, 0.003739849796942823, 62, 62798, 0.003706209562372418, , , , 11635, 6992207, 0.41280782186263976, 24556, 6944557, 0.40999464818060277, , , , , , , , , , 
1736, , , , 58, 63426, 0.00374327283835525, 73, 62871, 0.0037105178731156453, , , , 10373, 7002580, 0.41342022586271887, 18880, 6963437, 0.41110929076437736, , , , , , , , , , 
1752, , , , 43, 63469, 0.003745810610436877, 59, 62930, 0.003713999932483459, , , , 8788, 7011368, 0.4139390542009716, 14104, 6977541, 0.4119419665589513, , , , , , , , , , 
1768, , , , 46, 63515, 0.003748525436384664, 63, 62993, 0.0037177180636728197, , , , 8131, 7019499, 0.41441909439422747, 11854, 6989395, 0.4126418062405225, , , , , , , , , , 
1784, , , , 39, 63554, 0.003750827136644744, 68, 63061, 0.0037217312846391133, , , , 7332, 7026831, 0.41485196300779925, 10087, 6999482, 0.41323732529468216, , , , , , , , , , 
1800, , , , 47, 63601, 0.0037536009805479178, 60, 63121, 0.003725272361962314, , , , 6346, 7033177, 0.4152266198847396, 8630, 7008112, 0.41374682558588843, , , , , , , , , , 
1816, , , , 38, 63639, 0.003755843662852612, 61, 63182, 0.0037288724572409012, , , , 5772, 7038949, 0.4155673887932961, 7974, 7016086, 0.41421759677037034, , , , , , , , , , 
1832, , , , 39, 63678, 0.003758145363112692, 55, 63237, 0.0037321184447871684, , , , 4944, 7043893, 0.4158592740122676, 6925, 7023011, 0.41462643680705674, , , , , , , , , , 
1848, , , , 30, 63708, 0.0037599159017742924, 51, 63288, 0.003735128360511889, , , , 4481, 7048374, 0.4161238245110967, 6457, 7029468, 0.4150076469322385, , , , , , , , , , 
1864, , , , 38, 63746, 0.003762158584078986, 57, 63345, 0.003738492383968929, , , , 3802, 7052176, 0.41634828802293516, 5913, 7035381, 0.41535674023720986, , , , , , , , , , 
1880, , , , 28, 63774, 0.0037638110868298126, 57, 63402, 0.0037418564074259697, , , , 3352, 7055528, 0.4165461843121731, 5060, 7040441, 0.41565547389578505, , , , , , , , , , 
1896, , , , 34, 63808, 0.00376581769731296, 46, 63448, 0.003744571233373757, , , , 2956, 7058484, 0.4167207014455226, 4654, 7045095, 0.4159302380157473, , , , , , , , , , 
1912, , , , 31, 63839, 0.003767647253929947, 35, 63483, 0.00374663686181229, , , , 2597, 7061081, 0.416874023839064, 3846, 7048941, 0.4161572992115734, , , , , , , , , , 
1928, , , , 35, 63874, 0.00376971288236848, 39, 63522, 0.0037489385620723707, , , , 2723, 7063804, 0.41703478505493363, 3566, 7052507, 0.4163678296911147, , , , , , , , , , 
1944, , , , 24, 63898, 0.0037711293132977604, 43, 63565, 0.0037514763341539976, , , , 2941, 7066745, 0.4172084166141964, 3039, 7055546, 0.41654724700107715, , , , , , , , , , 
1960, , , , 29, 63927, 0.003772840834003974, 36, 63601, 0.0037536009805479178, , , , 3037, 7069782, 0.41738771584761397, 2661, 7058207, 0.41670434784405513, , , , , , , , , , 
1976, , , , 19, 63946, 0.003773962175156321, 28, 63629, 0.003755253483298745, , , , 3215, 7072997, 0.4175775238935268, 2450, 7060657, 0.41684899161154704, , , , , , , , , , 
1992, , , , 14, 63960, 0.0037747884265317343, 33, 63662, 0.003757201075826505, , , , 3257, 7076254, 0.4177698115468824, 2423, 7063080, 0.41699204134568296, , , , , , , , , , 
2008, , , , 17, 63977, 0.003775791731773308, 34, 63696, 0.003759207686309652, , , , 3347, 7079601, 0.4179674126447582, 2651, 7065731, 0.41714855180593646, , , , , , , , , , 
2024, , , , 26, 64003, 0.003777326198613361, 20, 63716, 0.0037603880454173855, , , , 3181, 7082782, 0.41815521338940786, 2853, 7068584, 0.417316987997224, , , , , , , , , , 
2040, , , , 15, 64018, 0.0037782114679441614, 34, 63750, 0.0037623946559005327, , , , 3156, 7085938, 0.41834153817724645, 2930, 7071514, 0.4174899701354899, , , , , , , , , , 
2064, , , , 27, 64045, 0.0037798049527396015, 62, 63812, 0.003766053769134506, , , , 7297, 7093235, 0.41877234045128264, 6369, 7077883, 0.41786598489269644, , , , , , , , , , 
2096, , , , 20, 64065, 0.003780985311847335, 46, 63858, 0.0037687685950822934, , , , 14476, 7107711, 0.4196269784832064, 6279, 7084162, 0.41823668620538296, , , , , , , , , , 
2128, , , , 25, 64090, 0.003782460760732002, 44, 63902, 0.003771365385119307, , , , 42643, 7150354, 0.42214454753510783, 6321, 7090483, 0.4186098671255121, , , , , , , , , , 
2160, , , , 18, 64108, 0.0037835230839289623, 43, 63945, 0.003773903157200934, , , , 165867, 7316221, 0.43193704867085664, 10435, 7100918, 0.41922593149848286, , , , , , , , , , 
2192, , , , 15, 64123, 0.0037844083532597625, 34, 63979, 0.0037759097676840813, , , , 542537, 7858758, 0.4639674958887223, 27278, 7128196, 0.42083637749425634, , , , , , , , , , 
2224, , , , 21, 64144, 0.0037856477303228825, 26, 64005, 0.0037774442345241345, , , , 1104160, 8962918, 0.5291551947923521, 98777, 7226973, 0.42666800093162394, , , , , , , , , , 
2256, , , , 19, 64163, 0.0037867690714752295, 28, 64033, 0.0037790967372749616, , , , 1416607, 10379525, 0.6127892248068194, 361233, 7588206, 0.4479945732019968, , , , , , , , , , 
2288, , , , 10, 64173, 0.003787359251029096, 24, 64057, 0.003780513168204242, , , , 1248738, 11628263, 0.6865125590641017, 872271, 8460477, 0.49949194614646863, , , , , , , , , , 
2320, , , , 9, 64182, 0.003787890412627576, 15, 64072, 0.003781398437535042, , , , 898533, 12526796, 0.7395603951195422, 1336317, 9796794, 0.5783857932662717, , , , , , , , , , 
2352, , , , 13, 64195, 0.003788657646047603, 22, 64094, 0.0037826968325535486, , , , 587050, 13113846, 0.7742188129587827, 1379020, 11175814, 0.6598007517343231, , , , , , , , , , 
2384, , , , 13, 64208, 0.00378942487946763, 17, 64111, 0.003783700137795122, , , , 379288, 13493134, 0.7966113212381625, 1051961, 12227775, 0.7219067118545603, , , , , , , , , , 
2416, , , , 6, 64214, 0.0037897789871999495, 10, 64121, 0.003784290317348989, , , , 260630, 13753764, 0.8119984661856818, 689452, 12917227, 0.7626107668687842, , , , , , , , , , 
2448, , , , 11, 64225, 0.003790428184709203, 16, 64137, 0.003785234604635176, , , , 182638, 13936402, 0.8227810981886172, 427559, 13344786, 0.7878531115973897, , , , , , , , , , 
2480, , , , 8, 64233, 0.0037909003283522966, 10, 64147, 0.0037858247841890424, , , , 135532, 14071934, 0.8307826733297261, 282569, 13627355, 0.804535497204095, , , , , , , , , , 
2512, , , , 16, 64249, 0.0037918446156384833, 10, 64157, 0.0037864149637429094, , , , 108361, 14180295, 0.8371801195702132, 199849, 13827204, 0.8163342369140931, , , , , , , , , , 
2544, , , , 17, 64266, 0.003792847920880057, 8, 64165, 0.0037868871073860025, , , , 93694, 14273989, 0.8427116514687394, 146914, 13974118, 0.8250077856721788, , , , , , , , , , 
2576, , , , 8, 64274, 0.0037933200645231505, 9, 64174, 0.0037874182689844826, , , , 91453, 14365442, 0.8481108785987148, 113722, 14087840, 0.8317217360912472, , , , , , , , , , 
2608, , , , 10, 64284, 0.003793910244077017, 15, 64189, 0.003788303538315283, , , , 95004, 14460446, 0.8537197506341448, 92803, 14180643, 0.8372006648890243, , , , , , , , , , 
2640, , , , 13, 64297, 0.003794677477497044, 14, 64203, 0.0037891297896906965, , , , 100450, 14560896, 0.8596501451013141, 84846, 14265489, 0.842209826152951, , , , , , , , , , 
2672, , , , 12, 64309, 0.0037953856929616838, 6, 64209, 0.0037894838974230163, , , , 100460, 14661356, 0.8655811299512078, 86266, 14351755, 0.8473028217637507, , , , , , , , , , 
2704, , , , 14, 64323, 0.0037962119443370975, 12, 64221, 0.0037901921128876566, , , , 94533, 14755889, 0.871162194960316, 92914, 14444669, 0.8527883038097692, , , , , , , , , , 
2736, , , , 11, 64334, 0.003796861141846351, 15, 64236, 0.0037910773822184564, , , , 84015, 14839904, 0.8761222954198403, 101561, 14546230, 0.8587842897976257, , , , , , , , , , 
2768, , , , 13, 64347, 0.0037976283752663774, 16, 64252, 0.0037920216695046436, , , , 69568, 14909472, 0.8802294699573419, 99999, 14646229, 0.8646880580039219, , , , , , , , , , 
2800, , , , 14, 64361, 0.003798454626641791, 16, 64268, 0.0037929659567908303, , , , 58746, 14968218, 0.8836977323104362, 92903, 14739132, 0.8701728906289435, , , , , , , , , , 
2832, , , , 16, 64377, 0.003799398913927978, 15, 64283, 0.0037938512261216305, , , , 50961, 15019179, 0.8867063817125409, 82425, 14821557, 0.8750391202352793, , , , , , , , , , 
2864, , , , 8, 64385, 0.003799871057571071, 11, 64294, 0.003794500423630884, , , , 45938, 15065117, 0.8894184818721509, 69148, 14890705, 0.8791214986983537, , , , , , , , , , 
2896, , , , 19, 64404, 0.003800992398723418, 8, 64302, 0.003794972567273977, , , , 44495, 15109612, 0.8920453898046217, 58021, 14948726, 0.8825469583039249, , , , , , , , , , 
2928, , , , 5, 64409, 0.0038012874885003513, 11, 64313, 0.0037956217647832306, , , , 42003, 15151615, 0.8945251743621578, 48290, 14997016, 0.8853979164803272, , , , , , , , , , 
2960, , , , 8, 64417, 0.003801759632143445, 13, 64326, 0.0037963889982032574, , , , 41003, 15192618, 0.8969459206472484, 42241, 15039257, 0.8878917521467053, , , , , , , , , , 
2992, , , , 19, 64436, 0.0038028809732957914, 9, 64335, 0.0037969201598017375, , , , 40295, 15232913, 0.8993248678354473, 39139, 15078396, 0.8902024510919572, , , , , , , , , , 
3024, , , , 11, 64447, 0.003803530170805045, 11, 64346, 0.003797569357310991, , , , 41248, 15274161, 0.901760078497287, 36759, 15115155, 0.8923726389487882, , , , , , , , , , 
3056, , , , 11, 64458, 0.0038041793683142983, 12, 64358, 0.003798277572775631, , , , 50898, 15325059, 0.9047650084882276, 37257, 15152412, 0.8945722278652971, , , , , , , , , , 
3088, , , , 10, 64468, 0.0038047695478681653, 12, 64370, 0.003798985788240271, , , , 72351, 15397410, 0.9090364865379456, 38789, 15191201, 0.8968622634151928, , , , , , , , , , 
3120, , , , 8, 64476, 0.0038052416915112584, 11, 64381, 0.0037996349857495246, , , , 97395, 15494805, 0.9147865190827932, 46454, 15237655, 0.8996048273233848, , , , , , , , , , 
3152, , , , 4, 64480, 0.003805477763332805, 11, 64392, 0.003800284183258778, , , , 110813, 15605618, 0.9213287271673172, 65517, 15303172, 0.9034728378192088, , , , , , , , , , 
3184, , , , 2, 64482, 0.0038055957992435786, 13, 64405, 0.0038010514166788045, , , , 100388, 15706006, 0.9272554612615947, 91496, 15394668, 0.9088746035948995, , , , , , , , , , 
3216, , , , 8, 64490, 0.003806067942886672, 11, 64416, 0.003801700614188058, , , , 80384, 15786390, 0.9320011937538688, 112752, 15507420, 0.9155312868896955, , , , , , , , , , 
3248, , , , 1, 64491, 0.0038061269608420586, 12, 64428, 0.0038024088296526983, , , , 58346, 15844736, 0.9354458407979849, 109597, 15617017, 0.9220017044349255, , , , , , , , , , 
3280, , , , 3, 64494, 0.003806304014708219, 7, 64435, 0.003802821955340405, , , , 41824, 15886560, 0.9379150575047533, 91844, 15708861, 0.9274240155294272, , , , , , , , , , 
3312, , , , 3, 64497, 0.003806481068574379, 11, 64446, 0.0038034711528496584, , , , 32351, 15918911, 0.9398250046566438, 69843, 15778704, 0.9315474255918513, , , , , , , , , , 
3344, , , , 6, 64503, 0.003806835176306699, 10, 64456, 0.003804061332403525, , , , 26633, 15945544, 0.9413973709666897, 50988, 15829692, 0.934557669027312, , , , , , , , , , 
3376, , , , 1, 64504, 0.0038068941942620855, 6, 64462, 0.003804415440135845, , , , 23380, 15968924, 0.9427776857764699, 39279, 15868971, 0.9368766333307061, , , , , , , , , , 
3408, , , , , , , 3, 64465, 0.0038045924940020054, , , , 20812, 15989736, 0.9440063903026095, 31301, 15900272, 0.9387245902965285, , , , , , , , , , 
3440, , , , , , , 3, 64468, 0.0038047695478681653, , , , 19304, 16009040, 0.9451460651139011, 26158, 15926430, 0.9402689134271629, , , , , , , , , , 
3472, , , , 2, 64506, 0.003807012230172859, 5, 64473, 0.0038050646376450985, , , , 18475, 16027515, 0.9462367971973351, 23025, 15949455, 0.9416282696502248, , , , , , , , , , 
