nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
796, , , , 45, 313, 1.831460036430256e-05, 27, 128, 7.489676826296256e-06, , , , , , , , , , , , , , , , , , , 
804, , , , 46, 359, 2.1006202973752777e-05, 27, 155, 9.069530531843121e-06, , , , , , , , , , , , , , , , , , , 
812, , , , 51, 410, 2.3990371084230194e-05, 20, 175, 1.0239792535951911e-05, , , , , , , , , , , , , , , , , , , 
820, , , , 41, 451, 2.6389408192653213e-05, 30, 205, 1.1995185542115097e-05, , , , , , , , , , , , , , , , , , , 
828, , , , 53, 504, 2.9490602503541504e-05, 39, 244, 1.4277196450127237e-05, , , , , , , , , , , , , , , , , , , 
836, , , , 55, 559, 3.270882301484068e-05, 39, 283, 1.6559207358139375e-05, , , , , , , , , , , , , , , , , , , 
844, , , , 37, 596, 3.487380772244194e-05, 45, 328, 1.9192296867384155e-05, , , , , , , , , , , , , , , , , , , 
852, , , , 39, 635, 3.715581863045408e-05, 51, 379, 2.217646497786157e-05, , , , , , , , , , , , , , , , , , , 
860, , , , 43, 678, 3.967188193928798e-05, 40, 419, 2.4516988986079148e-05, , , , , , , , , , , , , , , , , , , 
868, , , , 39, 717, 4.195389284730012e-05, 43, 462, 2.7033052294913046e-05, , , , , , , , , , , , , , , , , , , 
876, , , , 43, 760, 4.4469956156134016e-05, 49, 511, 2.990019420497958e-05, , , , , , , , , , , , , , , , , , , 
884, , , , 35, 795, 4.65179146633244e-05, 51, 562, 3.288436231545699e-05, , , , , , , , , , , , , , , , , , , 
892, , , , 28, 823, 4.81562814690767e-05, 45, 607, 3.551745182470178e-05, , , , , , , , , , , , , , , , , , , 
900, , , , 30, 853, 4.991167447523989e-05, 35, 642, 3.756541033189215e-05, , , , , , , , , , , , , , , , , , , 
908, , , , 35, 888, 5.195963298243027e-05, 27, 669, 3.914526403743902e-05, , , , , , , , , , , , , , , , , , , 
916, , , , 28, 916, 5.359799978818258e-05, 41, 710, 4.154430114586204e-05, , , , , , , , , , , , , , , , , , , 
924, , , , 31, 947, 5.54119058945512e-05, 44, 754, 4.411887755490138e-05, , , , , , , , , , , , , , , , , , , 
932, , , , 25, 972, 5.687473339968719e-05, 33, 787, 4.604980986168088e-05, , , , , , , , , , , , , , , , , , , 
940, , , , 19, 991, 5.798648230359054e-05, 36, 823, 4.81562814690767e-05, , , , , , , , , , , , , , , , , , , 
948, , , , 17, 1008, 5.898120500708301e-05, 32, 855, 5.002870067565077e-05, , , , , , , , , , , , , , , , , , , 
956, , , , 13, 1021, 5.9741875309753724e-05, 32, 887, 5.190111988222483e-05, , , , , , , , , , , , , , , , , , , 
964, , , , 19, 1040, 6.0853624213657077e-05, 22, 909, 5.31884080867445e-05, , , , , , , , , , , , , , , , , , , 
972, , , , 14, 1054, 6.167280761653322e-05, 33, 942, 5.5119340393524e-05, , , , , , , , , , , , , , , , , , , 
980, , , , 13, 1067, 6.243347791920394e-05, 24, 966, 5.6523654798454554e-05, , , , , , , , , , , , , , , , , , , 
988, , , , 18, 1085, 6.348671372290185e-05, 16, 982, 5.7459864401741584e-05, , , , , , , , , , , , , , , , , , , 
996, , , , 21, 1106, 6.471548882721608e-05, 19, 1001, 5.8571613305644936e-05, , , , , , , , , , , , , , , , , , , 
1004, , , , 12, 1118, 6.541764602968136e-05, 19, 1020, 5.968336220954828e-05, , , , , , , , , , , , , , , , , , , 
1012, , , , 14, 1132, 6.62368294325575e-05, 10, 1030, 6.026849321160268e-05, , , , , , , , , , , , , , , , , , , 
1020, , , , 8, 1140, 6.670493423420103e-05, 20, 1050, 6.143875521571146e-05, , , , , , , , , , , , , , , , , , , 
1032, , , , 23, 1163, 6.805073553892613e-05, 34, 1084, 6.342820062269641e-05, , , , 1, 1, 5.852985072137163e-08, , , , , , , , , , , , , 
1048, , , , 18, 1181, 6.910397134262404e-05, 31, 1115, 6.524210672906504e-05, , , , 6, 7, 4.097089550496014e-07, , , , , , , , , , , , , 
1064, , , , 15, 1196, 6.998166784570564e-05, 20, 1135, 6.641236873317382e-05, , , , 17, 24, 1.4047164173129192e-06, , , , , , , , , , , , , 
1080, , , , 14, 1210, 7.080085124858178e-05, 23, 1158, 6.775817003789893e-05, , , , 23, 47, 2.7509029839044666e-06, 2, 2, 1.1705970144274327e-07, , , , , , , , , , 
1096, , , , 10, 1220, 7.138598225063618e-05, 23, 1181, 6.910397134262404e-05, , , , 34, 81, 4.7409179084311025e-06, 4, 6, 3.511791043282298e-07, , , , , , , , , , 
1112, , , , 6, 1226, 7.173706085186883e-05, 12, 1193, 6.980612854508932e-05, , , , 39, 120, 7.023582086564595e-06, 17, 23, 1.3461865665915476e-06, , , , , , , , , , 
1128, , , , 8, 1234, 7.220516565351234e-05, 15, 1208, 7.068382504817091e-05, , , , 44, 164, 9.598895518304948e-06, 19, 42, 2.4582537302976083e-06, , , , , , , , , , 
1144, , , , 7, 1241, 7.261475735495041e-05, 6, 1214, 7.103490364940355e-05, , , , 55, 219, 1.2818037307980388e-05, 35, 77, 4.506798505545615e-06, , , , , , , , , , 
1160, , , , 9, 1250, 7.314137525679937e-05, 10, 1224, 7.162003465145794e-05, , , , 55, 274, 1.6037179097655827e-05, 34, 111, 6.496813430072251e-06, , , , , , , , , , 
1176, , , , 9, 1259, 7.366799315864832e-05, 5, 1229, 7.191260015248513e-05, , , , 68, 342, 2.00172089467091e-05, 54, 165, 9.657425369026319e-06, , , , , , , , , , 
1192, , , , 8, 1267, 7.413609796029184e-05, 9, 1238, 7.24392180543341e-05, , , , 59, 401, 2.3470470139270024e-05, 34, 199, 1.1647440293552955e-05, , , , , , , , , , 
1208, , , , 6, 1273, 7.448717656152448e-05, 6, 1244, 7.279029665556673e-05, , , , 52, 453, 2.651402237678135e-05, 57, 256, 1.4983641784671138e-05, , , , , , , , , , 
1224, , , , 10, 1283, 7.507230756357887e-05, 7, 1251, 7.319988835700481e-05, , , , 48, 501, 2.9323455211407187e-05, 65, 321, 1.8788082081560292e-05, , , , , , , , , , 
1240, , , , 3, 1286, 7.524784686419519e-05, 4, 1255, 7.343394075782657e-05, , , , 30, 531, 3.1079350733048336e-05, 59, 380, 2.2241343274121218e-05, , , , , , , , , , 
1256, , , , , , , 8, 1263, 7.390204555947008e-05, , , , 37, 568, 3.324495520973909e-05, 51, 431, 2.5226365660911173e-05, , , , , , , , , , 
1272, , , , 4, 1290, 7.548189926501695e-05, 5, 1268, 7.419461106049727e-05, , , , 28, 596, 3.4883791029937494e-05, 54, 485, 2.838697759986524e-05, , , , , , , , , , 
1288, , , , 8, 1298, 7.595000406666046e-05, 7, 1275, 7.460420276193535e-05, , , , 13, 609, 3.5644679089315325e-05, 37, 522, 3.055258207655599e-05, , , , , , , , , , 
1304, , , , 8, 1306, 7.641810886830398e-05, 6, 1281, 7.4955281363168e-05, , , , 14, 623, 3.6464096999414525e-05, 36, 558, 3.265965670252537e-05, , , , , , , , , , 
1320, , , , 7, 1313, 7.682770056974206e-05, 3, 1284, 7.51308206637843e-05, , , , 19, 642, 3.7576164163120584e-05, 30, 588, 3.4415552224166516e-05, , , , , , , , , , 
1336, , , , 7, 1320, 7.723729227118014e-05, 5, 1289, 7.542338616481151e-05, , , , 12, 654, 3.827852237177705e-05, 15, 603, 3.529349998498709e-05, , , , , , , , , , 
1352, , , , 4, 1324, 7.74713446720019e-05, 4, 1293, 7.565743856563327e-05, , , , 132, 786, 4.60044626669981e-05, 15, 618, 3.617144774580767e-05, , , , , , , , , , 
1368, , , , 4, 1328, 7.770539707282365e-05, 6, 1299, 7.60085171668659e-05, , , , 2035, 2821, 0.00016511270888498937, 14, 632, 3.699086565590687e-05, , , , , , , , , , 
1384, , , , 2, 1330, 7.782242327323452e-05, 9, 1308, 7.653513506871486e-05, , , , 7886, 10707, 0.000626679111673726, 16, 648, 3.792734326744882e-05, , , , , , , , , , 
1400, , , , 9, 1339, 7.834904117508349e-05, 4, 1312, 7.676918746953662e-05, , , , 16424, 27131, 0.0015879733799215338, 130, 778, 4.553622386122713e-05, , , , , , , , , , 
1416, , , , 3, 1342, 7.85245804756998e-05, 6, 1318, 7.712026607076925e-05, , , , 48300, 75431, 0.004414965169763784, 1595, 2373, 0.00013889133576181487, , , , , , , , , , 
1432, , , , 4, 1346, 7.875863287652155e-05, 4, 1322, 7.735431847159101e-05, , , , 171046, 246477, 0.014426262016251516, 6325, 8698, 0.0005090926415744904, , , , , , , , , , 
1448, , , , 2, 1348, 7.887565907693244e-05, 4, 1326, 7.758837087241277e-05, , , , 344365, 590842, 0.03458189405991666, 14560, 23258, 0.0013612872680776613, , , , , , , , , , 
1464, , , , 4, 1352, 7.91097114777542e-05, 5, 1331, 7.788093637343997e-05, , , , 527087, 1117929, 0.06543221748709227, 44554, 67812, 0.003969026237117653, , , , , , , , , , 
1480, , , , 3, 1355, 7.928525077837052e-05, 2, 1333, 7.799796257385085e-05, , , , 699895, 1817824, 0.10639696735772666, 149266, 217078, 0.01270554293489391, , , , , , , , , , 
1496, , , , 2, 1357, 7.940227697878139e-05, 4, 1337, 7.82320149746726e-05, , , , 918583, 2736407, 0.16016149322291637, 278954, 496032, 0.029032678913023413, , , , , , , , , , 
1512, , , , 2, 1359, 7.951930317919228e-05, 3, 1340, 7.840755427528893e-05, , , , 1022921, 3759328, 0.22003290665267258, 409442, 905474, 0.05299725805208325, , , , , , , , , , 
1528, , , , 2, 1361, 7.963632937960315e-05, 4, 1344, 7.864160667611068e-05, , , , 957932, 4717260, 0.27610052361389753, 630463, 1535937, 0.08989816332743138, , , , , , , , , , 
1544, , , , 3, 1364, 7.981186868021947e-05, 2, 1346, 7.875863287652155e-05, , , , 747454, 5464714, 0.31984889465498967, 824488, 2360425, 0.13815532288899363, , , , , , , , , , 
1560, , , , 2, 1366, 7.992889488063036e-05, 2, 1348, 7.887565907693244e-05, , , , 515619, 5980333, 0.35002799775409255, 901962, 3262387, 0.19094702410534342, , , , , , , , , , 
1576, , , , 2, 1368, 8.004592108104123e-05, 3, 1351, 7.905119837754876e-05, , , , 347356, 6327689, 0.37035869258126536, 937207, 4199594, 0.24580160991036798, , , , , , , , , , 
1592, , , , 5, 1373, 8.033848658206842e-05, 4, 1355, 7.928525077837052e-05, , , , 216982, 6544671, 0.38305861665049, 812873, 5012467, 0.2933789452558015, , , , , , , , , , 
1608, , , , 1, 1374, 8.039699968227387e-05, 3, 1358, 7.946079007898683e-05, , , , 144412, 6689083, 0.3915110294528647, 641827, 5654294, 0.3309449837547473, , , , , , , , , , 
1624, , , , 4, 1378, 8.063105208309563e-05, 2, 1360, 7.957781627939771e-05, , , , 98784, 6787867, 0.39729284222652467, 453860, 6108154, 0.35750934180314903, , , , , , , , , , 
1640, , , , 3, 1381, 8.080659138371194e-05, 3, 1363, 7.975335558001404e-05, , , , 71257, 6859124, 0.40146350379937745, 294614, 6402768, 0.3747530552435752, , , , , , , , , , 
1656, , , , 3, 1384, 8.098213068432826e-05, 2, 1365, 7.987038178042491e-05, , , , 57597, 6916721, 0.40483464761137633, 195456, 6598224, 0.3861930657461716, , , , , , , , , , 
1672, , , , , , , 1, 1366, 7.992889488063036e-05, , , , 46241, 6962962, 0.40754112643858326, 126540, 6724764, 0.39359943305645395, , , , , , , , , , 
1688, , , , , , , 2, 1368, 8.004592108104123e-05, , , , 40216, 7003178, 0.40989496291519395, 90320, 6815084, 0.39888584917360825, , , , , , , , , , 
1704, , , , , , , 4, 1372, 8.027997348186299e-05, , , , 34519, 7037697, 0.41191535483224495, 67969, 6883053, 0.4028640645972892, , , , , , , , , , 
1720, , , , 2, 1386, 8.109915688473914e-05, 5, 1377, 8.057253898289018e-05, , , , 29454, 7067151, 0.41363929305539227, 52615, 6935668, 0.4059436126929941, , , , , , , , , , 
1736, , , , 4, 1390, 8.13332092855609e-05, 1, 1378, 8.063105208309563e-05, , , , 26491, 7093642, 0.4151898073308521, 44069, 6979737, 0.4085229646844343, , , , , , , , , , 
1752, , , , 2, 1392, 8.145023548597177e-05, 3, 1381, 8.080659138371194e-05, , , , 22430, 7116072, 0.41650263188253245, 36761, 7016498, 0.4106745805268026, , , , , , , , , , 
1768, , , , , , , 2, 1383, 8.092361758412282e-05, , , , 19601, 7135673, 0.41764987548652205, 32390, 7048888, 0.41257036239166783, , , , , , , , , , 
1784, , , , 2, 1394, 8.156726168638266e-05, 1, 1384, 8.098213068432826e-05, , , , 16836, 7152509, 0.41863528405326705, 28321, 7077209, 0.4142279862939478, , , , , , , , , , 
1800, , , , 3, 1397, 8.174280098699897e-05, , , , , , , 13932, 7166441, 0.41945072193351723, 24151, 7101360, 0.4156415407187196, , , , , , , , , , 
1816, , , , , , , 1, 1385, 8.10406437845337e-05, , , , 12243, 7178684, 0.420167302895899, 21570, 7122930, 0.41690402959877965, , , , , , , , , , 
1832, , , , 1, 1398, 8.180131408720442e-05, 1, 1386, 8.109915688473914e-05, , , , 10153, 7188837, 0.4207615564702731, 18045, 7140975, 0.4179602007550468, , , , , , , , , , 
1848, , , , , , , 3, 1389, 8.127469618535545e-05, , , , 8739, 7197576, 0.42127304883572714, 15717, 7156692, 0.4188801144188346, , , , , , , , , , 
1864, , , , , , , 2, 1391, 8.139172238576634e-05, , , , 7631, 7205207, 0.42171969012658195, 13366, 7170058, 0.41966242440357643, , , , , , , , , , 
1880, , , , 1, 1399, 8.185982718740985e-05, 1, 1392, 8.145023548597177e-05, , , , 6564, 7211771, 0.422103880066717, 11178, 7181236, 0.4203166710749399, , , , , , , , , , 
1896, , , , 1, 1400, 8.191834028761529e-05, 2, 1394, 8.156726168638266e-05, , , , 5913, 7217684, 0.4224499670740325, 9745, 7190981, 0.4208870444702197, , , , , , , , , , 
1912, , , , , , , , , , , , , 5307, 7222991, 0.4227605849918108, 8000, 7198981, 0.42135528327599064, , , , , , , , , , 
1928, , , , , , , 1, 1395, 8.16257747865881e-05, , , , 4842, 7227833, 0.42304398652900366, 7284, 7206265, 0.4217816147086451, , , , , , , , , , 
1944, , , , 1, 1401, 8.197685338782073e-05, 1, 1396, 8.168428788679353e-05, , , , 4677, 7232510, 0.4233177306408275, 6438, 7212703, 0.42215842988758934, , , , , , , , , , 
1960, , , , , , , , , , , , , 4512, 7237022, 0.42358181732728234, 5471, 7218174, 0.422478646700886, , , , , , , , , , 
1976, , , , , , , 1, 1397, 8.174280098699897e-05, , , , 4956, 7241978, 0.4238718912674575, 5161, 7223335, 0.42278071926045896, , , , , , , , , , 
1992, , , , , , , , , , , , , 5797, 7247775, 0.42421118881208925, 4674, 7228009, 0.42305428778273063, , , , , , , , , , 
2008, , , , 1, 1402, 8.203536648802618e-05, , , , , , , 7988, 7255763, 0.4246787252596516, 4532, 7232541, 0.4233195450661999, , , , , , , , , , 
2024, , , , 2, 1404, 8.215239268843705e-05, 1, 1398, 8.180131408720442e-05, , , , 11380, 7267143, 0.4253447949608608, 4316, 7236857, 0.4235721599019133, , , , , , , , , , 
2040, , , , , , , , , , , , , 14913, 7282056, 0.4262176506246686, 4625, 7241482, 0.42384286046149966, , , , , , , , , , 
2064, , , , , , , 1, 1399, 8.185982718740985e-05, , , , 43835, 7325891, 0.4287833066310399, 12910, 7254392, 0.42459848083431256, , , , , , , , , , 
2096, , , , 2, 1406, 8.226941888884793e-05, 1, 1400, 8.191834028761529e-05, , , , 58884, 7384775, 0.4322297783609172, 25164, 7279556, 0.4260713259978652, , , , , , , , , , 
2128, , , , 1, 1407, 8.232793198905337e-05, , , , , , , 62688, 7447463, 0.43589889764293854, 41939, 7321495, 0.42852600940726876, , , , , , , , , , 
2160, , , , 2, 1409, 8.244495818946425e-05, , , , , , , 66552, 7514015, 0.43979417626814726, 56206, 7377701, 0.4318157381969142, , , , , , , , , , 
2192, , , , , , , 3, 1403, 8.209387958823161e-05, , , , 118478, 7632493, 0.4467286759219139, 61245, 7438946, 0.4354003989043446, , , , , , , , , , 
2224, , , , , , , 3, 1406, 8.226941888884793e-05, , , , 309860, 7942353, 0.46486473546643814, 62614, 7501560, 0.4390651869774126, , , , , , , , , , 
2256, , , , , , , , , , , , , 700773, 8643126, 0.5058808745460059, 102954, 7604514, 0.44509106922858066, , , , , , , , , , 
2288, , , , , , , , , , , , , 1122850, 9765976, 0.5716011174284981, 263868, 7868382, 0.46053522387872753, , , , , , , , , , 
2320, , , , , , , 1, 1407, 8.232793198905337e-05, , , , 1339092, 11105068, 0.649977972290681, 611867, 8480249, 0.49634770805006106, , , , , , , , , , 
2352, , , , , , , 1, 1408, 8.23864450892588e-05, , , , 1236938, 12342006, 0.7223757687822729, 1051736, 9531985, 0.5579056591283535, , , , , , , , , , 
2384, , , , 1, 1410, 8.250347128966969e-05, , , , , , , 934496, 13276502, 0.7770716801619919, 1327853, 10859838, 0.6356246969982791, , , , , , , , , , 
2416, , , , , , , 1, 1409, 8.244495818946425e-05, , , , 637376, 13913878, 0.8143772022953769, 1296926, 12156764, 0.7115335821749447, , , , , , , , , , 
2448, , , , 1, 1411, 8.256198438987513e-05, , , , , , , 395663, 14309541, 0.8375352986213469, 992891, 13149655, 0.7696473441875381, , , , , , , , , , 
2480, , , , , , , , , , , , , 248021, 14557562, 0.8520519307271123, 666177, 13815832, 0.8086385845515492, , , , , , , , , , 
2512, , , , , , , , , , , , , 165734, 14723296, 0.8617523170065681, 416610, 14232442, 0.8330227056605799, , , , , , , , , , 
2544, , , , 1, 1412, 8.262049749008056e-05, , , , , , , 119359, 14842655, 0.8687383814588202, 259399, 14491841, 0.848205290407853, , , , , , , , , , 
2576, , , , , , , , , , , , , 93545, 14936200, 0.874213556344551, 174215, 14666056, 0.8584020683512767, , , , , , , , , , 
2608, , , , , , , 1, 1410, 8.250347128966969e-05, , , , 75149, 15011349, 0.8786120160964113, 125950, 14792006, 0.8657739030496335, , , , , , , , , , 
2640, , , , , , , , , , , , , 61853, 15073202, 0.8822322629530803, 97260, 14889266, 0.8714665163307941, , , , , , , , , , 
2672, , , , , , , , , , , , , 52843, 15126045, 0.8853251558547498, 80002, 14969268, 0.8761490214482053, , , , , , , , , , 
2704, , , , , , , , , , , , , 45118, 15171163, 0.8879659056595965, 65027, 15034295, 0.8799550420510639, , , , , , , , , , 
2736, , , , , , , , , , , , , 40452, 15211615, 0.8903335551809776, 56132, 15090427, 0.8832404396317559, , , , , , , , , , 
2768, , , , , , , , , , , , , 35885, 15247500, 0.892433898874114, 46998, 15137425, 0.885991225555959, , , , , , , , , , 
2800, , , , , , , 1, 1411, 8.256198438987513e-05, , , , 32531, 15280031, 0.8943379334479309, 41581, 15179006, 0.8884249552788043, , , , , , , , , , 
2832, , , , , , , , , , , , , 29896, 15309927, 0.896087741865097, 37338, 15216344, 0.8906103428450389, , , , , , , , , , 
2864, , , , , , , 1, 1412, 8.262049749008056e-05, , , , 28538, 15338465, 0.8977580667449835, 33673, 15250017, 0.8925812185083797, , , , , , , , , , 
2896, , , , , , , , , , , , , 27492, 15365957, 0.8993671694010155, 31376, 15281393, 0.8944176511046134, , , , , , , , , , 
2928, , , , , , , , , , , , , 26428, 15392385, 0.9009139962958799, 29451, 15310844, 0.8961414137382085, , , , , , , , , , 
2960, , , , 1, 1413, 8.267901059028601e-05, , , , , , , 25546, 15417931, 0.902409199862408, 28419, 15339263, 0.8978047735658592, , , , , , , , , , 
2992, , , , 1, 1414, 8.273752369049145e-05, , , , , , , 24493, 15442424, 0.9038427714961266, 27324, 15366587, 0.8994040432069699, , , , , , , , , , 
3024, , , , , , , , , , , , , 23326, 15465750, 0.9052080387940533, 26270, 15392857, 0.9009416223854203, , , , , , , , , , 
3056, , , , , , , 1, 1413, 8.267901059028601e-05, , , , 23258, 15489008, 0.9065693260621309, 25506, 15418363, 0.9024344847579197, , , , , , , , , , 
3088, , , , , , , , , , , , , 26889, 15515897, 0.9081431352181779, 23912, 15442275, 0.9038340505483691, , , , , , , , , , 
3120, , , , , , , , , , , , , 38778, 15554675, 0.9104128057694513, 22917, 15465192, 0.9051753791373508, , , , , , , , , , 
3152, , , , , , , , , , , , , 59761, 15614436, 0.9139106081784112, 25779, 15490971, 0.906684220159097, , , , , , , , , , 
3184, , , , , , , , , , , , , 81845, 15696281, 0.9187009838107019, 36218, 15527189, 0.9088040542925236, , , , , , , , , , 
3216, , , , , , , 1, 1414, 8.273752369049145e-05, , , , 94578, 15790859, 0.9242366200322277, 56448, 15583637, 0.9121079473060436, , , , , , , , , , 
3248, , , , , , , , , , , , , 88526, 15879385, 0.9294180335971879, 78585, 15662222, 0.9167075156249826, , , , , , , , , , 
3280, , , , , , , , , , , , , 71355, 15950740, 0.9335944310954113, 92221, 15754443, 0.9221051969883582, , , , , , , , , , 
3312, , , , , , , , , , , , , 52168, 16002908, 0.9366478163478439, 90798, 15845241, 0.9274195903741573, , , , , , , , , , 
3344, , , , , , , , , , , , , 37700, 16040608, 0.9388543917200396, 74798, 15920039, 0.9317975061484145, , , , , , , , , , 
3376, , , , , , , , , , , , , 29021, 16069629, 0.9405529865178245, 55767, 15975806, 0.9350615403335932, , , , , , , , , , 
3408, , , , , , , , , , , , , 24058, 16093687, 0.9419610976664793, 39599, 16015405, 0.9373792638923089, , , , , , , , , , 
3440, , , , , , , , , , , , , 21522, 16115209, 0.9432207771137046, 29465, 16044870, 0.939103845943814, , , , , , , , , , 
3472, , , , , , , , , , , , , 20047, 16135256, 0.944394125031116, 23845, 16068715, 0.9404994902342652, , , , , , , , , , 
3504, , , , , , , , , , , , , 18684, 16153940, 0.9454876967619941, 20793, 16089508, 0.9417165014203146, , , , , , , , , , 
3536, , , , , , , , , , , , , 18698, 16172638, 0.9465820879107822, 18959, 16108467, 0.9428261688601411, , , , , , , , , , 
3568, , , , , , , , , , , , , 18527, 16191165, 0.9476664704550971, 17761, 16126228, 0.9438657175388034, , , , , , , , , , 
3600, , , , , , , , , , , , , 18548, 16209713, 0.9487520821262772, 16704, 16142932, 0.9448434001652531, , , , , , , , , , 
3632, , , , , , , , , , , , , 19060, 16228773, 0.9498676610810265, 16686, 16159618, 0.94582002925439, , , , , , , , , , 
3664, , , , , , , , , , , , , 19239, 16248012, 0.9509937168790549, 16710, 16176328, 0.9467980630599441, , , , , , , , , , 
3696, , , , , , , , , , , , , 19526, 16267538, 0.9521365707442404, 17239, 16193567, 0.9478070591565299, , , , , , , , , , 
3728, , , , , , , , , , , , , 19837, 16287375, 0.9532976273930003, 17351, 16210918, 0.9488226105963964, , , , , , , , , , 
3760, , , , , , , , , , , , , 19801, 16307176, 0.9544565769671342, 18356, 16229274, 0.9498969845362378, , , , , , , , , , 
3792, , , , , , , , , , , , , 19686, 16326862, 0.955608795608435, 18509, 16247783, 0.9509803135432398, , , , , , , , , , 
3824, , , , , , , , , , , , , 19722, 16346584, 0.9567631213243619, 18780, 16266563, 0.952079504139787, , , , , , , , , , 
3856, , , , , , , , , , , , , 20266, 16366850, 0.9579492872790812, 19172, 16285735, 0.9532016384378172, , , , , , , , , , 
3888, , , , , , , , , , , , , 19566, 16386416, 0.9590944823382956, 19083, 16304818, 0.9543185635791331, , , , , , , , , , 
3920, , , , , , , , , , , , , 19295, 16405711, 0.9602238158079645, 19197, 16324015, 0.9554421611234313, , , , , , , , , , 
3952, , , , , , , , , , , , , 18798, 16424509, 0.9613240599418248, 19275, 16343290, 0.9565703239960858, , , , , , , , , , 
3984, , , , , , , , , , , , , 18335, 16442844, 0.9623972047548012, 19405, 16362695, 0.957706095749334, , , , , , , , , , 
4016, , , , , , , , , , , , , 17699, 16460543, 0.9634331245827188, 18946, 16381641, 0.9588150023011011, , , , , , , , , , 
4048, , , , , , , , , , , , , 16840, 16477383, 0.9644187672688667, 18809, 16400450, 0.9599158902633194, , , , , , , , , , 
4080, , , , , , , , , , , , , 15949, 16493332, 0.9653522598580218, 18414, 16418864, 0.9609936589345027, , , , , , , , , , 
4128, , , , , , , , , , , , , 29946, 16523278, 0.967104994767724, 35302, 16454166, 0.9630598797246686, , , , , , , , , , 
4192, , , , , , , , , , , , , 28610, 16551888, 0.9687795337968624, 32727, 16486893, 0.9649753861492268, , , , , , , , , , 
4256, , , , , , , , , , , , , 27028, 16578916, 0.9703614786021597, 29739, 16516632, 0.9667160053798297, , , , , , , , , , 
