nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
876, , , , 9, 110, 5.922390836876897e-06, 5, 61, 3.2842349186317338e-06, , , , , , , , , , , , , , , , , , , 
884, , , , 10, 120, 6.460790003865706e-06, 7, 68, 3.6611143355239e-06, , , , , , , , , , , , , , , , , , , 
892, , , , 1, 121, 6.514629920564587e-06, 10, 78, 4.199513502512709e-06, , , , , , , , , , , , , , , , , , , 
900, , , , 5, 126, 6.783829504058991e-06, 6, 84, 4.5225530027059944e-06, , , , , , , , , , , , , , , , , , , 
908, , , , 4, 130, 6.999189170854515e-06, 10, 94, 5.060952169694803e-06, , , , , , , , , , , , , , , , , , , 
916, , , , 3, 133, 7.160708920951157e-06, 6, 100, 5.383991669888088e-06, , , , , , , , , , , , , , , , , , , 
924, , , , 7, 140, 7.537588337843324e-06, 8, 108, 5.814711003479136e-06, , , , , , , , , , , , , , , , , , , 
932, , , , 6, 146, 7.86062783803661e-06, 7, 115, 6.191590420371302e-06, , , , , , , , , , , , , , , , , , , 
940, , , , 3, 149, 8.022147588133252e-06, 4, 119, 6.406950087166825e-06, , , , , , , , , , , , , , , , , , , 
948, , , , 4, 153, 8.237507254928775e-06, 4, 123, 6.622309753962349e-06, , , , , , , , , , , , , , , , , , , 
956, , , , 2, 155, 8.345187088326536e-06, 7, 130, 6.999189170854515e-06, , , , , , , , , , , , , , , , , , , 
964, , , , 3, 158, 8.50670683842318e-06, 4, 134, 7.214548837650039e-06, , , , , , , , , , , , , , , , , , , 
972, , , , 2, 160, 8.614386671820941e-06, 3, 137, 7.376068587746681e-06, , , , , , , , , , , , , , , , , , , 
980, , , , 1, 161, 8.668226588519822e-06, 6, 143, 7.699108087939966e-06, , , , , , , , , , , , , , , , , , , 
988, , , , 2, 163, 8.775906421917584e-06, 6, 149, 8.022147588133252e-06, , , , , , , , , , , , , , , , , , , 
996, , , , 2, 165, 8.883586255315345e-06, 4, 153, 8.237507254928775e-06, , , , , , , , , , , , , , , , , , , 
1004, , , , , , , 1, 154, 8.291347171627655e-06, , , , , , , , , , , , , , , , , , , 
1012, , , , 1, 166, 8.937426172014227e-06, 2, 156, 8.399027005025419e-06, , , , , , , , , , , , , , , , , , , 
1020, , , , 3, 169, 9.09894592211087e-06, 3, 159, 8.56054675512206e-06, , , , , , , , , , , , , , , , , , , 
1032, , , , , , , 3, 162, 8.722066505218703e-06, , , , , , , , , , , , , , , , , , , 
1048, , , , 1, 170, 9.15278583880975e-06, 4, 166, 8.937426172014227e-06, , , , , , , , , , , , , , , , , , , 
1064, , , , 1, 171, 9.206625755508631e-06, 3, 169, 9.09894592211087e-06, , , , , , , , , , , , , , , , , , , 
1080, , , , 1, 172, 9.260465672207512e-06, , , , , , , , , , , , , , , , , , , , , , 
1096, , , , , , , 1, 170, 9.15278583880975e-06, , , , , , , , , , , , , , , , , , , 
1112, , , , , , , , , , , , , 1, 1, 5.385334409610366e-08, , , , , , , , , , , , , 
1128, , , , 1, 173, 9.314305588906392e-06, 2, 172, 9.260465672207512e-06, , , , , , , , , , , , , , , , , , , 
1144, , , , 1, 174, 9.368145505605273e-06, , , , , , , 4, 5, 2.692667204805183e-07, , , , , , , , , , , , , 
1160, , , , , , , , , , , , , 7, 12, 6.46240129153244e-07, , , , , , , , , , , , , 
1176, , , , , , , 1, 173, 9.314305588906392e-06, , , , 16, 28, 1.5078936346909025e-06, , , , , , , , , , , , , 
1192, , , , , , , , , , , , , 8, 36, 1.938720387459732e-06, 1, 1, 5.385334409610366e-08, , , , , , , , , , 
1208, , , , 1, 175, 9.421985422304154e-06, 1, 174, 9.368145505605273e-06, , , , 12, 48, 2.584960516612976e-06, 5, 6, 3.23120064576622e-07, , , , , , , , , , 
1224, , , , , , , , , , , , , 8, 56, 3.015787269381805e-06, 9, 15, 8.07800161441555e-07, , , , , , , , , , 
1240, , , , , , , , , , , , , 9, 65, 3.500467366246738e-06, 14, 29, 1.5617469787870062e-06, , , , , , , , , , 
1256, , , , , , , , , , , , , 5, 70, 3.7697340867272564e-06, 8, 37, 1.9925737315558356e-06, , , , , , , , , , 
1272, , , , , , , , , , , , , 3, 73, 3.931294119015567e-06, 11, 48, 2.584960516612976e-06, , , , , , , , , , 
1288, , , , 1, 176, 9.475825339003036e-06, 1, 175, 9.421985422304154e-06, , , , 1, 74, 3.985147463111671e-06, 10, 58, 3.1234939575740125e-06, , , , , , , , , , 
1304, , , , , , , , , , , , , 4, 78, 4.200560839496086e-06, 8, 66, 3.5543207103428416e-06, , , , , , , , , , 
1320, , , , , , , , , , , , , 3, 81, 4.362120871784397e-06, 3, 69, 3.7158807426311527e-06, , , , , , , , , , 
1336, , , , , , , 1, 176, 9.475825339003036e-06, , , , 2, 83, 4.469827559976604e-06, 4, 73, 3.931294119015567e-06, , , , , , , , , , 
1352, , , , 1, 177, 9.529665255701917e-06, , , , , , , 194, 277, 1.4917376314620715e-05, 1, 74, 3.985147463111671e-06, , , , , , , , , , 
1368, , , , , , , , , , , , , 1694, 1971, 0.00010614494121342032, 4, 78, 4.200560839496086e-06, , , , , , , , , , 
1384, , , , 1, 178, 9.583505172400798e-06, , , , , , , 3461, 5432, 0.0002925313651300351, 3, 81, 4.362120871784397e-06, , , , , , , , , , 
1400, , , , , , , , , , , , , 5663, 11095, 0.0005975028527462702, 4, 85, 4.5775342481688115e-06, , , , , , , , , , 
1416, , , , , , , 2, 178, 9.583505172400798e-06, , , , 47759, 58854, 0.003169484713432085, 342, 427, 2.2995377929036264e-05, , , , , , , , , , 
1432, , , , , , , , , , , , , 206659, 265513, 0.014298762950988772, 1876, 2303, 0.00012402425145332672, , , , , , , , , , 
1448, , , , , , , , , , , , , 395063, 660576, 0.035574226629627774, 3509, 5812, 0.0003129956358865545, , , , , , , , , , 
1464, , , , 1, 179, 9.637345089099678e-06, , , , , , , 619516, 1280092, 0.06893723495066953, 7005, 12817, 0.0006902383112797607, , , , , , , , , , 
1480, , , , , , , , , , , , , 1195708, 2475800, 0.13333010931313344, 57129, 69946, 0.0037668260061460668, , , , , , , , , , 
1496, , , , , , , , , , , , , 1754556, 4230356, 0.2278188173170167, 228946, 298892, 0.016096333723572616, , , , , , , , , , 
1512, , , , , , , , , , , , , 1568274, 5798630, 0.3122756166759896, 395987, 694879, 0.03742155789215642, , , , , , , , , , 
1528, , , , , , , , , , , , , 1058546, 6857176, 0.36928185865554375, 654888, 1349767, 0.07268946670056556, , , , , , , , , , 
1544, , , , , , , , , , , , , 589098, 7446274, 0.4010067559558702, 1278827, 2628594, 0.14155857717095352, , , , , , , , , , 
1560, , , , , , , 1, 179, 9.637345089099678e-06, , , , 299919, 7746193, 0.4171583970638295, 1716153, 4344747, 0.2339791552015141, , , , , , , , , , 
1576, , , , , , , , , , , , , 170740, 7916933, 0.42635331703479823, 1562791, 5907538, 0.31814067667480805, , , , , , , , , , 
1592, , , , , , , , , , , , , 110531, 8027464, 0.4323057810110847, 995023, 6902561, 0.3717259926773454, , , , , , , , , , 
1608, , , , , , , , , , , , , 91769, 8119233, 0.43724784854544, 564589, 7467150, 0.40213099836722044, , , , , , , , , , 
1624, , , , , , , , , , , , , 79956, 8199189, 0.4415537465259881, 296639, 7763789, 0.41810600050654456, , , , , , , , , , 
1640, , , , , , , , , , , , , 67204, 8266393, 0.44517290666262266, 160979, 7924768, 0.42677525798579125, , , , , , , , , , 
1656, , , , , , , , , , , , , 57752, 8324145, 0.4482830449908608, 111252, 8036020, 0.43276655022317095, , , , , , , , , , 
1672, , , , , , , , , , , , , 44012, 8368157, 0.4506532383712185, 88768, 8124788, 0.4375470038718939, , , , , , , , , , 
1688, , , , , , , , , , , , , 32989, 8401146, 0.4524298063396049, 78700, 8203488, 0.44178526205225727, , , , , , , , , , 
1704, , , , , , , , , , , , , 23455, 8424601, 0.453692936525379, 67985, 8271473, 0.44544648165063083, , , , , , , , , , 
1720, , , , , , , , , , , , , 16579, 8441180, 0.4545857711171483, 55457, 8326930, 0.44843302655416845, , , , , , , , , , 
1736, , , , , , , , , , , , , 13135, 8454315, 0.45529313479185063, 43899, 8370829, 0.4507971345066433, , , , , , , , , , 
1752, , , , , , , , , , , , , 10993, 8465308, 0.4558851446034991, 31397, 8402226, 0.4524879679512287, , , , , , , , , , 
1768, , , , , , , , , , , , , 10513, 8475821, 0.4564513048099814, 22698, 8424924, 0.45371033115552206, , , , , , , , , , 
1784, , , , , , , , , , , , , 10909, 8486730, 0.45703879094072586, 16488, 8441412, 0.4545982650929786, , , , , , , , , , 
1800, , , , , , , , , , , , , 11113, 8497843, 0.4576372631536658, 12470, 8453882, 0.45526981629385704, , , , , , , , , , 
1816, , , , , , , , , , , , , 11575, 8509418, 0.4582606156115782, 10746, 8464628, 0.4558485243295137, , , , , , , , , , 
1832, , , , , , , , , , , , , 10703, 8520121, 0.45883700795343885, 9675, 8474303, 0.45636955543364355, , , , , , , , , , 
1848, , , , , , , , , , , , , 9754, 8529875, 0.4593622934717522, 10109, 8484412, 0.45691395888911107, , , , , , , , , , 
1864, , , , , , , , , , , , , 8510, 8538385, 0.4598205854300101, 10641, 8495053, 0.4574870123236377, , , , , , , , , , 
1880, , , , , , , , , , , , , 6637, 8545022, 0.46017801007477593, 10766, 8505819, 0.45806679742617634, , , , , , , , , , 
1896, , , , , , , , , , , , , 5634, 8550656, 0.46048141981541335, 10713, 8516532, 0.4586437283014779, , , , , , , , , , 
1912, , , , , , , , , , , , , 4419, 8555075, 0.46071939774297405, 9704, 8526236, 0.4591663211525865, , , , , , , , , , 
1928, , , , , , , , , , , , , 3593, 8558668, 0.4609128928083113, 8687, 8534923, 0.45963414515274936, , , , , , , , , , 
1944, , , , , , , , , , , , , 2910, 8561578, 0.461069606039631, 7191, 8542114, 0.46002140455014445, , , , , , , , , , 
1960, , , , , , , , , , , , , 2370, 8563948, 0.46119723846513877, 5705, 8547819, 0.4603286378782127, , , , , , , , , , 
1976, , , , , , , , , , , , , 2185, 8566133, 0.46131490802198877, 4964, 8552783, 0.46059596587830576, , , , , , , , , , 
1992, , , , , , , , , , , , , 2481, 8568614, 0.4614485181686912, 3788, 8556571, 0.46079996234574183, , , , , , , , , , 
2008, , , , , , , , , , , , , 4333, 8572947, 0.46168186470865963, 3163, 8559734, 0.46097030047311777, , , , , , , , , , 
2024, , , , , , , , , , , , , 10188, 8583135, 0.4622305225783107, 2693, 8562427, 0.4611153275287686, , , , , , , , , , 
2040, , , , , , , , , , , , , 23493, 8606628, 0.46349569919116046, 2129, 8564556, 0.4612299812983492, , , , , , , , , , 
2064, , , , , , , , , , , , , 149751, 8756379, 0.47156029132289606, 4570, 8569126, 0.4614760910808684, , , , , , , , , , 
2096, , , , , , , , , , , , , 476764, 9233143, 0.4972356270675308, 15374, 8584500, 0.4623040323930019, , , , , , , , , , 
2128, , , , , , , , , , , , , 1040254, 10273397, 0.553256783676879, 74572, 8659072, 0.46631998396893654, , , , , , , , , , 
2160, , , , , , , , , , , , , 1603430, 11876827, 0.6396068512008946, 266855, 8925927, 0.48069101810770226, , , , , , , , , , 
2192, , , , , , , , , , , , , 1763734, 13640561, 0.7345898251968919, 683293, 9609220, 0.5174886311551612, , , , , , , , , , 
2224, , , , , , , , , , , , , 1387325, 15027886, 0.8093019157950189, 1258410, 10867630, 0.585258217899139, , , , , , , , , , 
2256, , , , , , , , , , , , , 836124, 15864010, 0.8543299892740295, 1694049, 12561679, 0.6764884216117993, , , , , , , , , , 
2288, , , , , , , , , , , , , 425534, 16289544, 0.8772464182006209, 1618783, 14180462, 0.7636652995277223, , , , , , , , , , 
2320, , , , , , , , , , , , , 247355, 16536899, 0.8905673121295126, 1166086, 15346548, 0.8264629301313715, , , , , , , , , , 
2352, , , , , , , , , , , , , 201072, 16737971, 0.9013957117336043, 675500, 16022048, 0.8628408640682895, , , , , , , , , , 
2384, , , , , , , , , , , , , 207881, 16945852, 0.9125907987576465, 369648, 16391696, 0.882747645006726, , , , , , , , , , 
2416, , , , , , , , , , , , , 205387, 17151239, 0.9236515755415129, 260200, 16651896, 0.8967602851405322, , , , , , , , , , 
2448, , , , , , , , , , , , , 155051, 17306290, 0.9320015903969578, 238208, 16890104, 0.9095885825309769, , , , , , , , , , 
2480, , , , , , , , , , , , , 95923, 17402213, 0.9371673647226884, 220665, 17110769, 0.9214721307059436, , , , , , , , , , 
2512, , , , , , , , , , , , , 57136, 17459349, 0.9402443293909634, 165898, 17276667, 0.9304062927847989, , , , , , , , , , 
2544, , , , , , , , , , , , , 38286, 17497635, 0.9423061585230268, 101820, 17378487, 0.9358896402806642, , , , , , , , , , 
2576, , , , , , , , , , , , , 29895, 17527530, 0.9439161042447798, 61163, 17439650, 0.9391834723656143, , , , , , , , , , 
2608, , , , , , , , , , , , , 23940, 17551470, 0.9452053533024405, 39970, 17479620, 0.9413359905291355, , , , , , , , , , 
2640, , , , , , , , , , , , , 20125, 17571595, 0.9462891518523746, 30124, 17509744, 0.9429582686666865, , , , , , , , , , 
2672, , , , , , , , , , , , , 17416, 17589011, 0.9472270616931524, 24468, 17534212, 0.94427595229003, , , , , , , , , , 
2704, , , , , , , , , , , , , 15232, 17604243, 0.9480473558304242, 20607, 17554819, 0.9453857081518184, , , , , , , , , , 
2736, , , , , , , , , , , , , 13812, 17618055, 0.9487911782190797, 18175, 17572994, 0.9463644926807651, , , , , , , , , , 
2768, , , , , , , , , , , , , 12124, 17630179, 0.9494440961629008, 15934, 17588928, 0.9472225918655924, , , , , , , , , , 
2800, , , , , , , , , , , , , 10945, 17641124, 0.9500335210140326, 14327, 17603255, 0.9479941487264573, , , , , , , , , , 
2832, , , , , , , , , , , , , 10025, 17651149, 0.9505734007885961, 12822, 17616077, 0.9486846563044575, , , , , , , , , , 
2864, , , , , , , , , , , , , 10078, 17661227, 0.9511161347903966, 11746, 17627823, 0.9493172176842103, , , , , , , , , , 
2896, , , , , , , , , , , , , 11966, 17673193, 0.9517605439058505, 10548, 17638371, 0.949885262757736, , , , , , , , , , 
2928, , , , , , , , , , , , , 17946, 17691139, 0.9527269960189992, 9991, 17648362, 0.9504233115186003, , , , , , , , , , 
2960, , , , , , , , , , , , , 33367, 17724506, 0.954523920551454, 10495, 17658857, 0.9509885023648889, , , , , , , , , , 
2992, , , , , , , , , , , , , 61936, 17786442, 0.9578593812713903, 13793, 17672650, 0.9517313015400064, , , , , , , , , , 
3024, , , , , , , , , , , , , 95549, 17881991, 0.9630050144464288, 22912, 17695562, 0.9529651893599363, , , , , , , , , , 
3056, , , , , , , , , , , , , 119729, 18001720, 0.9694528214817112, 43962, 17739524, 0.9553326900730892, , , , , , , , , , 
3088, , , , , , , , , , , , , 115577, 18117297, 0.9756770294323066, 74634, 17814158, 0.9593519805563578, , , , , , , , , , 
3120, , , , , , , , , , , , , 90645, 18207942, 0.9805585658078979, 104486, 17918644, 0.9649789010675833, , , , , , , , , , 
3152, , , , 1, 180, 9.691185005798559e-06, , , , , , , 61333, 18269275, 0.9838615529613443, 118028, 18036672, 0.9713351035645582, , , , , , , , , , 
3184, , , , , , , , , , , , , 37628, 18306903, 0.9858879465929924, 106131, 18142803, 0.9770506128268218, , , , , , , , , , 
3216, , , , , , , , , , , , , 24759, 18331662, 0.9872213015394679, 80620, 18223423, 0.9813922694278497, , , , , , , , , , 
3248, , , , , , , , , , , , , 17255, 18348917, 0.9881505409918461, 51904, 18275327, 0.9841874733998138, , , , , , , , , , 
3280, , , , , , , , , , , , , 12537, 18361454, 0.988825700366779, 32531, 18307858, 0.9859393765366042, , , , , , , , , , 
3312, , , , , , , , , , , , , 9836, 18371290, 0.9893554018593083, 21549, 18329407, 0.9870998622485312, , , , , , , , , , 
3344, , , , , , , , , , , , , 8075, 18379365, 0.9897902676128842, 15457, 18344864, 0.9879322733882246, , , , , , , , , , 
3376, , , , , , , , , , , , , 7010, 18386375, 0.990167779554998, 11276, 18356140, 0.9885395236962523, , , , , , , , , , 
3408, , , , , , , , , , , , , 6069, 18392444, 0.9904946155003173, 8919, 18365059, 0.9890198416722454, , , , , , , , , , 
3440, , , , , , , , , , , , , 5598, 18398042, 0.9907960865205672, 7277, 18372336, 0.9894117324572328, , , , , , , , , , 
3472, , , , , , , , , , , , , 5212, 18403254, 0.9910767701499961, 6405, 18378741, 0.9897566631261683, , , , , , , , , , 
3504, , , , , , , , , , , , , 4943, 18408197, 0.9913429672298631, 5792, 18384533, 0.990068581695173, , , , , , , , , , 
3536, , , , , , , 1, 180, 9.691185005798559e-06, , , , 4777, 18412974, 0.9916002246546103, 5658, 18390191, 0.9903732839160687, , , , , , , , , , 
3568, , , , , , , , , , , , , 4588, 18417562, 0.9918473037973231, 5270, 18395461, 0.9906570910394552, , , , , , , , , , 
3600, , , , , , , , , , , , , 4312, 18421874, 0.9920795194170655, 5010, 18400471, 0.9909268962933766, , , , , , , , , , 
3632, , , , , , , , , , , , , 4106, 18425980, 0.9923006412479242, 4820, 18405291, 0.9911864694119199, , , , , , , , , , 
3664, , , , , , , , , , , , , 3865, 18429845, 0.9925087844228556, 4735, 18410026, 0.9914414649962149, , , , , , , , , , 
3696, , , , , , , , , , , , , 3759, 18433604, 0.9927112191433128, 4432, 18414458, 0.9916801430172488, , , , , , , , , , 
3728, , , , , , , , , , , , , 3553, 18437157, 0.9929025600748863, 4242, 18418700, 0.9919085889029046, , , , , , , , , , 
3760, , , , , , , , , , , , , 3473, 18440630, 0.993089592738932, 4050, 18422750, 0.9921266949464937, , , , , , , , , , 
3792, , , , , , , , , , , , , 3465, 18444095, 0.9932761945762251, 3888, 18426638, 0.9923360767483393, , , , , , , , , , 
3824, , , , , , , , , , , , , 3502, 18447597, 0.9934647889872497, 3617, 18430255, 0.992530864293935, , , , , , , , , , 
3856, , , , , , , , , , , , , 3452, 18451049, 0.9936506907310694, 3686, 18433941, 0.9927293677202732, , , , , , , , , , 
3888, , , , , , , , , , , , , 3407, 18454456, 0.9938341690744048, 3533, 18437474, 0.9929196315849648, , , , , , , , , , 
3920, , , , , , , , , , , , , 3258, 18457714, 0.99400962326947, 3570, 18441044, 0.9931118880233879, , , , , , , , , , 
3952, , , , , , , , , , , , , 3087, 18460801, 0.9941758685426946, 3533, 18444577, 0.9933021518880794, , , , , , , , , , 
3984, , , , , , , , , , , , , 2885, 18463686, 0.9943312354404118, 3432, 18448009, 0.9934869765650173, , , , , , , , , , 
4016, , , , , , , , , , , , , 2711, 18466397, 0.9944772318562564, 3422, 18451431, 0.9936712627085141, , , , , , , , , , 
4048, , , , , , , , , , , , , 2558, 18468955, 0.9946149887104542, 3109, 18454540, 0.9938386927553089, , , , , , , , , , 
4080, , , , , , , , , , , , , 2369, 18471324, 0.9947425672826179, 2935, 18457475, 0.993996752320231, , , , , , , , , , 
4128, , , , , , , , , , , , , 4420, 18475744, 0.9949805990635227, 5435, 18462910, 0.9942894452453933, , , , , , , , , , 
4192, , , , , , , , , , , , , 3991, 18479735, 0.9951955277598102, 5050, 18467960, 0.9945614046330786, , , , , , , , , , 
4256, , , , , , , , , , , , , 3589, 18483324, 0.9953888074117712, 4391, 18472351, 0.9947978746670045, , , , , , , , , , 
4320, , , , , , , , , , , , , 3449, 18486773, 0.9955745475955586, 4004, 18476355, 0.9950135034567654, , , , , , , , , , 
4384, , , , , , , , , , , , , 3137, 18489910, 0.995743485535988, 3625, 18479980, 0.9952087218291138, , , , , , , , , , 
4448, , , , , , , , , , , , , 2846, 18492756, 0.9958967521532855, 3483, 18483463, 0.9953962930266005, , , , , , , , , , 
4512, , , , , , , , , , , , , 2773, 18495529, 0.9960460874764641, 3189, 18486652, 0.995568031340923, , , , , , , , , , 
4576, , , , , , , , , , , , , 2753, 18498282, 0.9961943457327607, 3058, 18489710, 0.9957327148671689, , , , , , , , , , 
4640, , , , , , , , , , , , , 2665, 18500947, 0.9963378648947767, 2779, 18492489, 0.995882373310412, , , , , , , , , , 
4704, , , , , , , , , , , , , 2503, 18503450, 0.9964726598150493, 2731, 18495220, 0.9960294467931383, , , , , , , , , , 
4768, , , , , , , , , , , , , 2253, 18505703, 0.9965939913992978, 2612, 18497832, 0.9961701117279174, , , , , , , , , , 
4832, , , , , , , , , , , , , 2093, 18507796, 0.996706706448491, 2387, 18500219, 0.9962986596602748, , , , , , , , , , 
4896, , , , , , , , , , , , , 1963, 18509759, 0.9968124205629516, 2210, 18502429, 0.9964176755507271, , , , , , , , , , 
4960, , , , , , , , , , , , , 1785, 18511544, 0.9969085487821632, 2029, 18504458, 0.9965269439858981, , , , , , , , , , 
5024, , , , , , , , , , , , , 1679, 18513223, 0.9969989685469005, 1884, 18506342, 0.9966284036861752, , , , , , , , , , 
5088, , , , , , , , , , , , , 1609, 18514832, 0.9970856185775512, 1805, 18508147, 0.9967256089722687, , , , , , , , , , 
5152, , , , , , , , , , , , , 1604, 18516436, 0.9971719993414813, 1769, 18509916, 0.9968208755379747, , , , , , , , , , 
5216, , , , , , , , , , , , , 1462, 18517898, 0.9972507329305498, 1635, 18511551, 0.9969089257555719, , , , , , , , , , 
5280, , , , , , , , , , , , , 1442, 18519340, 0.9973283894527364, 1659, 18513210, 0.9969982684534273, , , , , , , , , , 
5344, , , , , , , , , , , , , 1375, 18520715, 0.9974024378008686, 1588, 18514798, 0.9970837875638519, , , , , , , , , , 
5408, , , , , , , , , , , , , 1330, 18522045, 0.9974740627485164, 1430, 18516228, 0.9971607978459093, , , , , , , , , , 
5472, , , , , , , , , , , , , 1302, 18523347, 0.9975441798025295, 1418, 18517646, 0.9972371618878376, , , , , , , , , , 
5536, , , , , , , , , , , , , 1388, 18524735, 0.9976189282441349, 1429, 18519075, 0.9973141183165509, , , , , , , , , , 
5600, , , , , , , , , , , , , 1363, 18526098, 0.9976923303521379, 1426, 18520501, 0.997390913185232, , , , , , , , , , 
5664, , , , , , , , , , , , , 1303, 18527401, 0.9977625012594951, 1437, 18521938, 0.9974683004406981, , , , , , , , , , 
5728, , , , , , , , , , , , , 1108, 18528509, 0.9978221707647535, 1411, 18523349, 0.9975442875092176, , , , , , , , , , 
5792, , , , , , , , , , , , , 1029, 18529538, 0.9978775858558284, 1275, 18524624, 0.9976129505229402, , , , , , , , , , 
5856, , , , , , , , , , , , , 868, 18530406, 0.9979243305585038, 1216, 18525840, 0.997678436189361, , , , , , , , , , 
5920, , , , , , , , , , , , , 833, 18531239, 0.9979691903941359, 1139, 18526979, 0.9977397751482865, , , , , , , , , , 
5984, , , , 15, 195, 1.0498783756281772e-05, 3, 183, 9.852704755895201e-06, , , , 838, 18532077, 0.9980143194964884, 1025, 18528004, 0.997794974825985, , , , , , , , , , 
6048, , , , 524, 719, 3.8710900106495354e-05, 82, 265, 1.4267577925203433e-05, , , , 712, 18532789, 0.9980526630774849, 924, 18528928, 0.9978447353159299, , , , , , , , , , 
6112, , , , 4277, 4996, 0.0002689842238276089, 1317, 1582, 8.517474821762956e-05, , , , 611, 18533400, 0.9980855674707276, 839, 18529767, 0.9978899182716264, , , , , , , , , , 
6176, , , , 13005, 18001, 0.0009691723404965548, 7070, 8652, 0.0004658229592787174, , , , 567, 18533967, 0.9981161023168301, 786, 18530553, 0.997932247000086, , , , , , , , , , 
6240, , , , 18894, 36895, 0.00198642372660521, 15937, 24589, 0.001323869711708782, , , , 505, 18534472, 0.9981432982555987, 749, 18531302, 0.997972583154814, , , , , , , , , , 
6304, , , , 18899, 55794, 0.00300394431229736, 19318, 43907, 0.002363949222497763, , , , 449, 18534921, 0.9981674784070977, 633, 18531935, 0.9980066723216268, , , , , , , , , , 
6368, , , , 20155, 75949, 0.0040890878333633045, 19592, 63499, 0.003418780870462237, , , , 431, 18535352, 0.9981906891984033, 546, 18532481, 0.9980360762475033, , , , , , , , , , 
6432, , , , 20993, 96942, 0.0052193492046229105, 21434, 84933, 0.00457278564498605, , , , 448, 18535800, 0.9982148154965582, 558, 18533039, 0.9980661264135089, , , , , , , , , , 
6496, , , , 16340, 113282, 0.006099093443482625, 19696, 104629, 0.005633216644287208, , , , 426, 18536226, 0.9982377570211431, 490, 18533529, 0.998092514552116, , , , , , , , , , 
6560, , , , 10743, 124025, 0.006677495668578701, 13886, 118515, 0.006380837727567868, , , , 423, 18536649, 0.9982605369856958, 511, 18534040, 0.9981200336109491, , , , , , , , , , 
6624, , , , 6733, 130758, 0.007039999827712267, 8705, 127220, 0.006849514202431626, , , , 422, 18537071, 0.9982832630969044, 508, 18534548, 0.9981473911097499, , , , , , , , , , 
6688, , , , 4446, 135204, 0.007279372097355491, 5616, 132836, 0.007151879174612541, , , , 374, 18537445, 0.9983034042475963, 478, 18535026, 0.9981731330082279, , , , , , , , , , 
