nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
876, , , , 7, 119, 6.785536338485817e-06, 6, 64, 3.6493640812024563e-06, , , , , , , , , , , , , , , , , , , 
884, , , , 2, 121, 6.899578966023394e-06, 8, 72, 4.1055345913527635e-06, , , , , , , , , , , , , , , , , , , 
892, , , , 2, 123, 7.01362159356097e-06, 10, 82, 4.675747729040647e-06, , , , , , , , , , , , , , , , , , , 
900, , , , 3, 126, 7.184685534867336e-06, 9, 91, 5.1889395529597424e-06, , , , , , , , , , , , , , , , , , , 
908, , , , 6, 132, 7.5268134174800665e-06, 8, 99, 5.64511006311005e-06, , , , , , , , , , , , , , , , , , , 
916, , , , 3, 135, 7.697877358786431e-06, 11, 110, 6.272344514566722e-06, , , , , , , , , , , , , , , , , , , 
924, , , , 5, 140, 7.982983927630373e-06, 4, 114, 6.500429769641875e-06, , , , , , , , , , , , , , , , , , , 
932, , , , 2, 142, 8.09702655516795e-06, 6, 120, 6.842557652254606e-06, , , , , , , , , , , , , , , , , , , 
940, , , , 5, 147, 8.382133124011892e-06, 2, 122, 6.956600279792183e-06, , , , , , , , , , , , , , , , , , , 
948, , , , 2, 149, 8.49617575154947e-06, 2, 124, 7.070642907329759e-06, , , , , , , , , , , , , , , , , , , 
956, , , , 4, 153, 8.724261006624621e-06, 3, 127, 7.241706848636124e-06, , , , , , , , , , , , , , , , , , , 
964, , , , 4, 157, 8.952346261699775e-06, 3, 130, 7.4127707899424896e-06, , , , , , , , , , , , , , , , , , , 
972, , , , 2, 159, 9.066388889237352e-06, 5, 135, 7.697877358786431e-06, , , , , , , , , , , , , , , , , , , 
980, , , , 3, 162, 9.237452830543718e-06, 5, 140, 7.982983927630373e-06, , , , , , , , , , , , , , , , , , , 
988, , , , 3, 165, 9.408516771850083e-06, 4, 144, 8.211069182705527e-06, , , , , , , , , , , , , , , , , , , 
996, , , , 2, 167, 9.52255939938766e-06, 4, 148, 8.439154437780681e-06, , , , , , , , , , , , , , , , , , , 
1004, , , , 4, 171, 9.750644654462814e-06, 5, 153, 8.724261006624621e-06, , , , , , , , , , , , , , , , , , , 
1012, , , , 2, 173, 9.86468728200039e-06, 1, 154, 8.78128232039341e-06, , , , , , , , , , , , , , , , , , , 
1020, , , , 1, 174, 9.921708595769179e-06, 3, 157, 8.952346261699775e-06, , , , , , , , , , , , , , , , , , , 
1032, , , , 1, 175, 9.978729909537967e-06, 3, 160, 9.12341020300614e-06, , , , , , , , , , , , , , , , , , , 
1048, , , , 4, 179, 1.020681516461312e-05, 5, 165, 9.408516771850083e-06, , , , , , , , , , , , , , , , , , , 
1064, , , , 3, 182, 1.0377879105919485e-05, 3, 168, 9.579580713156448e-06, , , , , , , , , , , , , , , , , , , 
1080, , , , 1, 183, 1.0434900419688273e-05, 6, 174, 9.921708595769179e-06, , , , , , , , , , , , , , , , , , , 
1096, , , , 1, 184, 1.0491921733457062e-05, 2, 176, 1.0035751223306754e-05, , , , , , , , , , , , , , , , , , , 
1112, , , , 1, 185, 1.054894304722585e-05, 3, 179, 1.020681516461312e-05, , , , , , , , , , , , , , , , , , , 
1128, , , , 1, 186, 1.0605964360994639e-05, 3, 182, 1.0377879105919485e-05, , , , , , , , , , , , , , , , , , , 
1144, , , , , , , 1, 183, 1.0434900419688273e-05, , , , 1, 1, 5.7039329130789644e-08, , , , , , , , , , , , , 
1160, , , , 1, 187, 1.0662985674763427e-05, 1, 184, 1.0491921733457062e-05, , , , 2, 3, 1.7111798739236892e-07, , , , , , , , , , , , , 
1176, , , , 1, 188, 1.0720006988532216e-05, 1, 185, 1.054894304722585e-05, , , , 4, 7, 3.992753039155275e-07, , , , , , , , , , , , , 
1192, , , , , , , 1, 186, 1.0605964360994639e-05, , , , 9, 16, 9.126292660926343e-07, 1, 1, 5.7039329130789644e-08, , , , , , , , , , 
1208, , , , 3, 191, 1.0891070929838581e-05, , , , , , , 9, 25, 1.425983228269741e-06, 2, 3, 1.7111798739236892e-07, , , , , , , , , , 
1224, , , , , , , , , , , , , 12, 37, 2.110455177839217e-06, 4, 7, 3.992753039155275e-07, , , , , , , , , , 
1240, , , , , , , 2, 188, 1.0720006988532216e-05, , , , 8, 45, 2.5667698108855337e-06, 9, 16, 9.126292660926343e-07, , , , , , , , , , 
1256, , , , 1, 192, 1.094809224360737e-05, , , , , , , 7, 52, 2.9660451148010615e-06, 9, 25, 1.425983228269741e-06, , , , , , , , , , 
1272, , , , , , , 2, 190, 1.0834049616069792e-05, , , , 10, 62, 3.536438406108958e-06, 9, 34, 1.939337190446848e-06, , , , , , , , , , 
1288, , , , 2, 194, 1.1062134871144946e-05, 1, 191, 1.0891070929838581e-05, , , , 7, 69, 3.9357137100244854e-06, 10, 44, 2.5097304817547443e-06, , , , , , , , , , 
1304, , , , 1, 195, 1.1119156184913735e-05, , , , , , , 4, 73, 4.163871026547644e-06, 8, 52, 2.9660451148010615e-06, , , , , , , , , , 
1320, , , , , , , , , , , , , 7, 80, 4.563146330463172e-06, 10, 62, 3.536438406108958e-06, , , , , , , , , , 
1336, , , , , , , , , , , , , 14, 94, 5.361696938294227e-06, 7, 69, 3.9357137100244854e-06, , , , , , , , , , 
1352, , , , , , , 1, 192, 1.094809224360737e-05, , , , 325, 419, 2.389947890580086e-05, 3, 72, 4.106831697416854e-06, , , , , , , , , , 
1368, , , , 1, 196, 1.1176177498682523e-05, , , , , , , 2504, 2923, 0.00016672595904929812, 8, 80, 4.563146330463172e-06, , , , , , , , , , 
1384, , , , 1, 197, 1.1233198812451312e-05, 1, 193, 1.1005113557376158e-05, , , , 6562, 9485, 0.0005410180368055397, 13, 93, 5.304657609163437e-06, , , , , , , , , , 
1400, , , , , , , , , , , , , 16161, 25646, 0.0014628306348882312, 339, 432, 2.4640990184501126e-05, , , , , , , , , , 
1416, , , , 1, 198, 1.12902201262201e-05, , , , , , , 74629, 100275, 0.0057196187285899315, 2488, 2920, 0.00016655484106190574, , , , , , , , , , 
1432, , , , , , , 2, 195, 1.1119156184913735e-05, , , , 181114, 281389, 0.016050239784783767, 6148, 9068, 0.0005172326365580005, , , , , , , , , , 
1448, , , , 1, 199, 1.1347241439988887e-05, 1, 196, 1.1176177498682523e-05, , , , 298776, 580165, 0.03309222238516457, 16327, 25395, 0.001448513763276403, , , , , , , , , , 
1464, , , , , , , , , , , , , 604306, 1184471, 0.06756143121487554, 73146, 98541, 0.005620712531877142, , , , , , , , , , 
1480, , , , , , , 2, 198, 1.12902201262201e-05, , , , 1022828, 2207299, 0.12590285415106284, 177143, 275684, 0.015724830412092612, , , , , , , , , , 
1496, , , , 1, 200, 1.1404262753757675e-05, , , , , , , 1193276, 3400575, 0.193966516658935, 295759, 571443, 0.032594725356485825, , , , , , , , , , 
1512, , , , , , , , , , , , , 1035514, 4436089, 0.2530315405244755, 573508, 1144951, 0.06530723692762673, , , , , , , , , , 
1528, , , , , , , 1, 199, 1.1347241439988887e-05, , , , 829083, 5265172, 0.30032187863821797, 1015353, 2160304, 0.12322229087856139, , , , , , , , , , 
1544, , , , , , , , , , , , , 586632, 5851804, 0.33378297436487137, 1183388, 3343692, 0.19072194849998828, , , , , , , , , , 
1560, , , , , , , 1, 200, 1.1404262753757675e-05, , , , 386843, 6238647, 0.3558482395638134, 1041262, 4384954, 0.25011483442937255, , , , , , , , , , 
1576, , , , , , , , , , , , , 270408, 6509055, 0.37127213047541197, 840093, 5225047, 0.298033175556845, , , , , , , , , , 
1592, , , , , , , , , , , , , 188149, 6697204, 0.3820040232120409, 583037, 5808084, 0.33128921489527324, , , , , , , , , , 
1608, , , , 1, 201, 1.1461284067526464e-05, , , , , , , 143050, 6840254, 0.39016349924420035, 406318, 6214402, 0.3544653210290374, , , , , , , , , , 
1624, , , , , , , , , , , , , 109638, 6949892, 0.3964171772114419, 278269, 6492671, 0.3703375981069331, , , , , , , , , , 
1640, , , , , , , , , , , , , 83270, 7033162, 0.40116684214816273, 192293, 6684964, 0.38130586182348003, , , , , , , , , , 
1656, , , , , , , , , , , , , 67102, 7100264, 0.404994295211497, 146112, 6831076, 0.389639992281438, , , , , , , , , , 
1672, , , , , , , , , , , , , 52956, 7153220, 0.40801486992494707, 108805, 6939881, 0.39584615648751353, , , , , , , , , , 
1688, , , , , , , , , , , , , 44775, 7197995, 0.4105688058867782, 86550, 7026431, 0.4007829104237834, , , , , , , , , , 
1704, , , , , , , , , , , , , 37396, 7235391, 0.4127018486389532, 68379, 7094810, 0.40468320271041763, , , , , , , , , , 
1720, , , , , , , , , , , , , 31221, 7266612, 0.41448267353374557, 53624, 7148434, 0.4077418796957271, , , , , , , , , , 
1736, , , , 1, 202, 1.1518305381295252e-05, , , , , , , 27859, 7294471, 0.41607173220400023, 45520, 7193954, 0.41033830995776066, , , , , , , , , , 
1752, , , , , , , , , , , , , 23945, 7318416, 0.417437538940037, 36885, 7230839, 0.41244220561274986, , , , , , , , , , 
1768, , , , , , , 1, 201, 1.1461284067526464e-05, , , , 21391, 7339807, 0.41865766722947373, 32293, 7263132, 0.4142841766683704, , , , , , , , , , 
1784, , , , , , , , , , , , , 19031, 7358838, 0.41974318270216177, 28295, 7291427, 0.41589810448612613, , , , , , , , , , 
1800, , , , , , , , , , , , , 16657, 7375495, 0.42069328680749335, 24114, 7315541, 0.417273550868786, , , , , , , , , , 
1816, , , , , , , , , , , , , 16506, 7392001, 0.4216347779741262, 21588, 7337129, 0.4185049159060615, , , , , , , , , , 
1832, , , , , , , , , , , , , 16652, 7408653, 0.4225845968828121, 18413, 7355542, 0.4195551810733467, , , , , , , , , , 
1848, , , , , , , , , , , , , 19236, 7427889, 0.42368180541797196, 16554, 7372096, 0.4204994101277778, , , , , , , , , , 
1864, , , , , , , , , , , , , 23142, 7451031, 0.42500180957271666, 15482, 7387578, 0.4213824930213807, , , , , , , , , , 
1880, , , , , , , , , , , , , 26518, 7477549, 0.42651437850260693, 14780, 7402358, 0.42222553430593374, , , , , , , , , , 
1896, , , , , , , 1, 202, 1.1518305381295252e-05, , , , 30179, 7507728, 0.42823576841644506, 16326, 7418684, 0.423156758393323, , , , , , , , , , 
1912, , , , , , , , , , , , , 30971, 7538699, 0.4300023334789547, 18654, 7437338, 0.4242207700389288, , , , , , , , , , 
1928, , , , , , , , , , , , , 31375, 7570074, 0.4317919424304333, 23274, 7460612, 0.4255483033851188, , , , , , , , , , 
1944, , , , , , , , , , , , , 30201, 7600275, 0.43351458720951225, 27155, 7487767, 0.42709720636766535, , , , , , , , , , 
1960, , , , , , , , , , , , , 28237, 7628512, 0.43512520674617833, 29306, 7517073, 0.4287688009471723, , , , , , , , , , 
1976, , , , , , , , , , , , , 28976, 7657488, 0.4367779783470721, 30944, 7548017, 0.43053382594779543, , , , , , , , , , 
1992, , , , , , , , , , , , , 33913, 7691401, 0.4387123531158846, 29633, 7577650, 0.43222407238792815, , , , , , , , , , 
2008, , , , , , , , , , , , , 54331, 7745732, 0.4418113569068895, 28952, 7606602, 0.43387547504492274, , , , , , , , , , 
2024, , , , , , , , , , , , , 97491, 7843223, 0.4473721781431793, 27000, 7633602, 0.4354155369314541, , , , , , , , , , 
2040, , , , , , , , , , , , , 172423, 8015646, 0.45720707038989744, 23589, 7657191, 0.43676103766632024, , , , , , , , , , 
2064, , , , , , , , , , , , , 735509, 8751155, 0.4991600103195554, 47372, 7704563, 0.43946310476590406, , , , , , , , , , 
2096, , , , , , , , , , , , , 1350648, 10101803, 0.5762000661313982, 103450, 7808013, 0.4453638233644842, , , , , , , , , , 
2128, , , , , , , , , , , , , 1527958, 11629761, 0.6633537653914213, 340611, 8148624, 0.46479204629905163, , , , , , , , , , 
2160, , , , , , , , , , , , , 1194738, 12824499, 0.7315008193984827, 842618, 8991242, 0.5128544117325793, , , , , , , , , , 
2192, , , , , , , , , , , , , 744760, 13569259, 0.7739814301619296, 1376139, 10367381, 0.5913484570832951, , , , , , , , , , 
2224, , , , , , , , , , , , , 429866, 13999125, 0.7985006984180656, 1460180, 11827561, 0.6746361446934914, , , , , , , , , , 
2256, , , , , , , , , , , , , 268069, 14267194, 0.8137911743388272, 1122679, 12950240, 0.7386730016827172, , , , , , , , , , 
2288, , , , , , , , , , , , , 187705, 14454899, 0.824497741613322, 687001, 13637241, 0.7778590778348988, , , , , , , , , , 
2320, , , , , , , , , , , , , 154273, 14609172, 0.8332973700363163, 405556, 14042797, 0.8009917199998654, , , , , , , , , , 
2352, , , , , , , , , , , , , 151794, 14760966, 0.8419555979623955, 262210, 14305007, 0.8159480024912498, , , , , , , , , , 
2384, , , , , , , , , , , , , 168843, 14929809, 0.8515862894108254, 200323, 14505330, 0.8273742920207169, , , , , , , , , , 
2416, , , , , , , , , , , , , 181258, 15111067, 0.861925124130414, 190179, 14695509, 0.8382219745954813, , , , , , , , , , 
2448, , , , , , , , , , , , , 165956, 15277023, 0.8713911430356434, 195881, 14891390, 0.8493948954249496, , , , , , , , , , 
2480, , , , , , , , , , , , , 134143, 15411166, 0.8790425697632349, 191057, 15082447, 0.8602926585306908, , , , , , , , , , 
2512, , , , , , , , , , , , , 102945, 15514111, 0.884914483500604, 164067, 15246514, 0.8696509301431921, , , , , , , , , , 
2544, , , , , , , , , , , , , 79875, 15593986, 0.8894704999149259, 129321, 15375835, 0.8770273132257149, , , , , , , , , , 
2576, , , , , , , , , , , , , 65582, 15659568, 0.8932112531979813, 99222, 15475057, 0.8826868695407302, , , , , , , , , , 
2608, , , , , , , , , , , , , 54520, 15714088, 0.8963210374221919, 78438, 15553495, 0.887160920439091, , , , , , , , , , 
2640, , , , , , , , , , , , , 46770, 15760858, 0.898988766845639, 64198, 15617693, 0.8908227312906295, , , , , , , , , , 
2672, , , , , , , , , , , , , 41310, 15802168, 0.9013450615320319, 55473, 15673166, 0.8939868739955018, , , , , , , , , , 
2704, , , , , , , , , , , , , 36381, 15838549, 0.9034202093651391, 48366, 15721532, 0.8967456381882415, , , , , , , , , , 
2736, , , , , , , , , , , , , 33717, 15872266, 0.905343404425442, 43470, 15765002, 0.8992251378255569, , , , , , , , , , 
2768, , , , , , , , , , , , , 30104, 15902370, 0.9070605163895953, 38615, 15803617, 0.9014277115199424, , , , , , , , , , 
2800, , , , , , , , , , , , , 27693, 15930063, 0.9086401065312142, 35143, 15838760, 0.9034322446635857, , , , , , , , , , 
2832, , , , , , , , , , , , , 25258, 15955321, 0.9100808059063997, 32443, 15871203, 0.905282771618576, , , , , , , , , , 
2864, , , , , , , , , , , , , 24087, 15979408, 0.911454712227173, 29298, 15900501, 0.9069539098834498, , , , , , , , , , 
2896, , , , , , , , , , , , , 26577, 16005985, 0.912970646477482, 26733, 15927234, 0.9084787422691032, , , , , , , , , , 
2928, , , , , , , , , , , , , 36426, 16042411, 0.9150483610804002, 24319, 15951553, 0.9098658817142349, , , , , , , , , , 
2960, , , , , , , , , , , , , 57367, 16099778, 0.9183205362746462, 23568, 15975121, 0.9112101846231894, , , , , , , , , , 
2992, , , , , , , , , , , , , 84333, 16184111, 0.923130834018233, 26943, 16002064, 0.9127469952679602, , , , , , , , , , 
3024, , , , , , , , , , , , , 101151, 16285262, 0.9289004191991416, 38653, 16040717, 0.9149517364568527, , , , , , , , , , 
3056, , , , , , , , , , , , , 99077, 16384339, 0.9345517048114328, 62464, 16103181, 0.9185146411116782, , , , , , , , , , 
3088, , , , , , , , , , , , , 80015, 16464354, 0.939115706731833, 86996, 16190177, 0.9234768345887404, , , , , , , , , , 
3120, , , , , , , , , , , , , 59516, 16523870, 0.942510459444381, 99615, 16289792, 0.929158807360104, , , , , , , , , , 
3152, , , , , , , , , , , , , 44023, 16567893, 0.9450215018307058, 94002, 16383794, 0.9345206183770566, , , , , , , , , , 
3184, , , , , , , , , , , , , 33751, 16601644, 0.9469466362281991, 75638, 16459432, 0.9388349591538512, , , , , , , , , , 
3216, , , , , , , , , , , , , 27667, 16629311, 0.9485247433472607, 56966, 16516398, 0.9420842615771158, , , , , , , , , , 
3248, , , , , , , , , , , , , 23246, 16652557, 0.949850679592235, 41694, 16558092, 0.9444624593658949, , , , , , , , , , 
3280, , , , , , , , , , , , , 20942, 16673499, 0.9510451972228919, 32176, 16590268, 0.9462977568200072, , , , , , , , , , 
3312, , , , , , , , , , , , , 18919, 16692418, 0.9521243242907174, 25942, 16616210, 0.9477774710963182, , , , , , , , , , 
3344, , , , , , , , , , , , , 17501, 16709919, 0.9531225695898353, 22169, 16638379, 0.9490419759838187, , , , , , , , , , 
3376, , , , , , , , , , , , , 16666, 16726585, 0.954073187049129, 20046, 16658425, 0.9501853863755745, , , , , , , , , , 
3408, , , , , , , , , , , , , 15820, 16742405, 0.9549755492359782, 17879, 16676304, 0.9512051925411038, , , , , , , , , , 
3440, , , , , , , , , , , , , 15283, 16757688, 0.955847281303084, 16426, 16692730, 0.9521421205614061, , , , , , , , , , 
3472, , , , , , , , , , , , , 14778, 16772466, 0.9566902085089788, 15552, 16708282, 0.9530291962080483, , , , , , , , , , 
3504, , , , , , , , , , , , , 14253, 16786719, 0.95750319006708, 14971, 16723253, 0.9538831320044653, , , , , , , , , , 
3536, , , , , , , , , , , , , 14076, 16800795, 0.958306075663925, 14796, 16738049, 0.9547270859182845, , , , , , , , , , 
3568, , , , , , , , , , , , , 13608, 16814403, 0.9590822668547367, 14117, 16752166, 0.9555323101276237, , , , , , , , , , 
3600, , , , , , , , , , , , , 13448, 16827851, 0.9598493317528876, 13924, 16766090, 0.956326525746441, , , , , , , , , , 
3632, , , , , , , , , , , , , 13296, 16841147, 0.9606077266730105, 13621, 16779711, 0.9571034584485314, , , , , , , , , , 
3664, , , , , , , , , , , , , 13327, 16854474, 0.9613678898123366, 13410, 16793121, 0.9578683558521752, , , , , , , , , , 
3696, , , , , , , , , , , , , 13497, 16867971, 0.9621377496376149, 13227, 16806348, 0.9586228150585883, , , , , , , , , , 
3728, , , , , , , , , , , , , 13592, 16881563, 0.9629130281991606, 13107, 16819455, 0.9593704295455054, , , , , , , , , , 
3760, , , , , , , , , , , , , 13981, 16895544, 0.9637104950597382, 12765, 16832220, 0.9600985365818601, , , , , , , , , , 
3792, , , , , , , , , , , , , 14387, 16909931, 0.9645311198879428, 12687, 16844907, 0.9608221945505423, , , , , , , , , , 
3824, , , , , , , , , , , , , 14721, 16924652, 0.9653707958520772, 12648, 16857555, 0.9615436279853886, , , , , , , , , , 
3856, , , , , , , , , , , , , 15090, 16939742, 0.9662315193286608, 13155, 16870710, 0.9622939803601042, , , , , , , , , , 
3888, , , , , , , , , , , , , 15335, 16955077, 0.9671062174408814, 13111, 16883821, 0.9630418230043379, , , , , , , , , , 
3920, , , , , , , , , , , , , 15238, 16970315, 0.9679753827381764, 13542, 16897363, 0.9638142495994271, , , , , , , , , , 
3952, , , , , , , , , , , , , 14646, 16984961, 0.9688107807526259, 13970, 16911333, 0.9646110890273841, , , , , , , , , , 
3984, , , , , , , , , , , , , 14561, 16999522, 0.9696413304240994, 14064, 16925397, 0.9654132901522796, , , , , , , , , , 
4016, , , , , , , , , , , , , 14471, 17013993, 0.970466746555951, 14485, 16939882, 0.9662395048347391, , , , , , , , , , 
4048, , , , , , , , , , , , , 13860, 17027853, 0.9712573116577038, 14371, 16954253, 0.9670592170336777, , , , , , , , , , 
4080, , , , , , , , , , , , , 13381, 17041234, 0.9720205549208029, 14504, 16968757, 0.9678865154633907, , , , , , , , , , 
4128, , , , , , , , , , , , , 25923, 17067157, 0.9734991854498604, 28490, 16997247, 0.9695115659503268, , , , , , , , , , 
4192, , , , , , , , , , , , , 25163, 17092320, 0.9749344660887784, 27687, 17024934, 0.9710908138559711, , , , , , , , , , 
4256, , , , , , , , , , , , , 23652, 17115972, 0.9762835603013799, 25989, 17050923, 0.9725732089807511, , , , , , , , , , 
4320, , , , , , , , , , , , , 22352, 17138324, 0.9775585033861113, 24951, 17075874, 0.9739963972818935, , , , , , , , , , 
4384, , , , , , , , , , , , , 21551, 17159875, 0.9787877579682089, 23103, 17098977, 0.9753141769028021, , , , , , , , , , 
4448, , , , , , , , , , , , , 20649, 17180524, 0.9799655630754306, 22275, 17121252, 0.9765847279591904, , , , , , , , , , 
4512, , , , , , , , , , , , , 20020, 17200544, 0.981107490444629, 21209, 17142461, 0.9777944750907254, , , , , , , , , , 
4576, , , , , , , , , , , , , 19056, 17219600, 0.9821944319005453, 20335, 17162796, 0.9789543698486, , , , , , , , , , 
4640, , , , , , , , , , , , , 18409, 17238009, 0.983244468910514, 19877, 17182673, 0.9800881405937326, , , , , , , , , , 
4704, , , , , , , , , , , , , 17550, 17255559, 0.9842455091367593, 19275, 17201948, 0.9811875736627286, , , , , , , , , , 
4768, , , , , , , , , , , , , 16338, 17271897, 0.9851774176960982, 18412, 17220360, 0.9822377817906847, , , , , , , , , , 
4832, , , , , , , , , , , , , 15826, 17287723, 0.986080122118922, 17744, 17238104, 0.9832498876467815, , , , , , , , , , 
4896, , , , , , , , , , , , , 15026, 17302749, 0.9869371950784414, 16856, 17254960, 0.98421134257861, , , , , , , , , , 
4960, , , , , , , , , , , , , 14239, 17316988, 0.9877493780859347, 16171, 17271131, 0.985133725569984, , , , , , , , , , 
5024, , , , , , , , , , , , , 13289, 17330277, 0.9885073737307537, 15367, 17286498, 0.9860102489407369, , , , , , , , , , 
5088, , , , , , , , , , , , , 12544, 17342821, 0.9892228750753703, 14788, 17301286, 0.986853746539923, , , , , , , , , , 
5152, , , , , , , , , , , , , 11899, 17354720, 0.9899015860526976, 13957, 17315243, 0.9876498444566014, , , , , , , , , , 
5216, , , , , , , , , , , , , 10906, 17365626, 0.990523656976198, 13016, 17328259, 0.9883922683645678, , , , , , , , , , 
5280, , , , , , , , , , , , , 10567, 17376193, 0.991126391567123, 12368, 17340627, 0.9890977307872574, , , , , , , , , , 
5344, , , , , , , , , , , , , 9857, 17386050, 0.9916886282343652, 11555, 17352182, 0.9897568202353637, , , , , , , , , , 
5408, , , , , , , , , , , , , 9211, 17395261, 0.9922140174949889, 10787, 17362969, 0.9903721034786975, , , , , , , , , , 
5472, , , , , , , , , , , , , 8611, 17403872, 0.9927051831581342, 10393, 17373362, 0.9909649132263538, , , , , , , , , , 
5536, , , , , , , , , , , , , 8020, 17411892, 0.9931626385777631, 9728, 17383090, 0.9915197918201382, , , , , , , , , , 
5600, , , , , , , , , , , , , 7361, 17419253, 0.9935825050794949, 9351, 17392441, 0.9920531665868402, , , , , , , , , , 
5664, , , , , , , , , , , , , 6880, 17426133, 0.9939749356639147, 8322, 17400763, 0.9925278478838666, , , , , , , , , , 
5728, , , , , , , , , , , , , 6191, 17432324, 0.9943280661505635, 8028, 17408791, 0.9929857596181285, , , , , , , , , , 
5792, , , , , , , , , , , , , 5699, 17438023, 0.9946531332872798, 7477, 17416268, 0.9934122426820394, , , , , , , , , , 
5856, , , , 14, 216, 1.231660377405829e-05, , , , , , , 5057, 17443080, 0.9949415811746942, 6905, 17423173, 0.9938060992496875, , , , , , , , , , 
5920, , , , 239, 455, 2.5944697764798714e-05, 42, 244, 1.3913200559584366e-05, , , , 4570, 17447650, 0.9952022509088219, 6273, 17429446, 0.994163906961325, , , , , , , , , , 
5984, , , , 2513, 2968, 0.00016923925926576392, 630, 874, 4.9836628233921043e-05, , , , 4157, 17451807, 0.9954393634000186, 5704, 17435150, 0.994489259294687, , , , , , , , , , 
6048, , , , 11545, 14513, 0.0008275503267264258, 4557, 5431, 0.0003096827550782897, , , , 3751, 17455558, 0.9956533179235881, 5144, 17440294, 0.9947826696037358, , , , , , , , , , 
6112, , , , 29925, 44438, 0.002533913141257418, 17236, 22667, 0.0012925021191971262, , , , 3400, 17458958, 0.9958472516426329, 4696, 17444990, 0.995050526293334, , , , , , , , , , 
6176, , , , 45321, 89759, 0.005118176102572676, 36221, 58888, 0.0033578711252164103, , , , 3064, 17462022, 0.9960220201470896, 4230, 17449220, 0.9952918026555573, , , , , , , , , , 
