nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
956, , , , 74, 1789, 0.00012104483956890175, 65, 1260, 8.525237443086429e-05, , , , , , , , , , , , , , , , , , , 
964, , , , 83, 1872, 0.00012666067058299837, 87, 1347, 9.113884790347158e-05, , , , , , , , , , , , , , , , , , , 
972, , , , 85, 1957, 0.00013241182282635033, 101, 1448, 9.797256998086626e-05, , , , , , , , , , , , , , , , , , , 
980, , , , 65, 2022, 0.00013680976277714887, 88, 1536, 0.00010392670406810122, , , , , , , , , , , , , , , , , , , 
988, , , , 50, 2072, 0.00014019279350853238, 80, 1616, 0.00010933955323831482, , , , , , , , , , , , , , , , , , , 
996, , , , 48, 2120, 0.00014344050301066054, 98, 1714, 0.00011597029347182649, , , , , , , , , , , , , , , , , , , 
1004, , , , 58, 2178, 0.0001473648186590654, 83, 1797, 0.00012158612448592311, , , , , , , , , , , , , , , , , , , 
1012, , , , 66, 2244, 0.00015183041922449162, 70, 1867, 0.00012632236750986, , , , , , , , , , , , , , , , , , , 
1020, , , , 41, 2285, 0.0001546045044242261, 83, 1950, 0.00013193819852395662, , , , , , , , , , , , , , , , , , , 
1032, , , , 97, 2382, 0.0001611675840431101, 118, 2068, 0.0001399221510500217, , , , , , , , , , , , , , , , , , , 
1048, , , , 63, 2445, 0.00016543020276465331, 98, 2166, 0.00014655289128353335, , , , , , , , , , , , , , , , , , , 
1064, , , , 55, 2500, 0.00016915153656917517, 104, 2270, 0.00015358959520481104, , , , , , , , , , , , , , , , , , , 
1080, , , , 63, 2563, 0.00017341415529071837, 95, 2365, 0.0001600173535944397, , , , , , , , , , , , , , , , , , , 
1096, , , , 53, 2616, 0.00017700016786598489, 56, 2421, 0.00016380634801358923, , , , 1, 1, 6.767886271356235e-08, , , , , , , , , , , , , 
1112, , , , 56, 2672, 0.0001807891622851344, 58, 2479, 0.0001677306636619941, , , , , , , , , , , , , , , , , , , 
1128, , , , 55, 2727, 0.00018451049608965626, 64, 2543, 0.00017206094299816496, , , , , , , , , , , , , , , , , , , 
1144, , , , 50, 2777, 0.00018789352682103977, 35, 2578, 0.00017442906451013343, , , , 1, 2, 1.353577254271247e-07, , , , , , , , , , , , , 
1160, , , , 51, 2828, 0.00019134421816705094, 54, 2632, 0.00017808273770002762, , , , 13, 15, 1.0151829407034352e-06, 1, 1, 6.767886271356235e-08, , , , , , , , , , 
1176, , , , 41, 2869, 0.00019411830336678543, 45, 2677, 0.00018112746535827275, , , , 47, 62, 4.196089488240865e-06, , , , , , , , , , , , , 
1192, , , , 39, 2908, 0.00019675706733726455, 50, 2727, 0.00018451049608965626, , , , 84, 146, 9.881113956180102e-06, , , , , , , , , , , , , 
1208, , , , 47, 2955, 0.00019993711622476505, 38, 2765, 0.00018708159944550774, , , , 138, 284, 1.9220797010651706e-05, 1, 2, 1.353577254271247e-07, , , , , , , , , , 
1224, , , , 43, 2998, 0.00020284652265375485, 44, 2809, 0.0001900586664891252, , , , 175, 459, 3.106459798552512e-05, 7, 9, 6.091097644220611e-07, , , , , , , , , , 
1240, , , , 43, 3041, 0.00020575592908274467, 34, 2843, 0.000192359127386466, , , , 180, 639, 4.324679327396634e-05, 26, 35, 2.368760194974682e-06, , , , , , , , , , 
1256, , , , 41, 3082, 0.00020853001428247915, 32, 2875, 0.00019452426705455144, , , , 159, 798, 5.400773244542275e-05, 67, 102, 6.903243996783359e-06, , , , , , , , , , 
1272, , , , 52, 3134, 0.00021204836624311797, 46, 2921, 0.00019763665532742427, , , , 115, 913, 6.179080165748242e-05, 82, 184, 1.245291073929547e-05, , , , , , , , , , 
1288, , , , 65, 3199, 0.00021644630619391654, 46, 2967, 0.00020074904360029708, , , , 81, 994, 6.727278953728097e-05, 173, 357, 2.4161353988741756e-05, , , , , , , , , , 
1304, , , , 55, 3254, 0.0002201676399984384, 38, 3005, 0.00020332014695614856, , , , 89, 1083, 7.329620831878801e-05, 175, 532, 3.600515496361517e-05, , , , , , , , , , 
1320, , , , 34, 3288, 0.00022246810089577917, 35, 3040, 0.000205688268468117, , , , 70, 1153, 7.803372870873738e-05, 164, 696, 4.710448844863939e-05, , , , , , , , , , 
1336, , , , 55, 3343, 0.00022618943470030102, 50, 3090, 0.0002090712991995005, , , , 73, 1226, 8.297428568682743e-05, 137, 833, 5.637649264039743e-05, , , , , , , , , , 
1352, , , , 38, 3381, 0.0002287605380561525, 44, 3134, 0.00021204836624311797, , , , 53, 1279, 8.656126541064623e-05, 105, 938, 6.348277322532147e-05, , , , , , , , , , 
1368, , , , 35, 3416, 0.00023112865956812095, 51, 3185, 0.00021549905758912915, , , , 56, 1335, 9.035128172260572e-05, 91, 1029, 6.964154973225565e-05, , , , , , , , , , 
1384, , , , 40, 3456, 0.00023383508415322773, 55, 3240, 0.000219220391393651, , , , 836, 2171, 0.00014693081095114386, 81, 1110, 7.51235376120542e-05, , , , , , , , , , 
1400, , , , 49, 3505, 0.00023715045426998357, 33, 3273, 0.00022145319167636413, , , , 4108, 6279, 0.000424955578978458, 68, 1178, 7.972570027657645e-05, , , , , , , , , , 
1416, , , , 54, 3559, 0.00024080412745987776, 40, 3313, 0.00022415961626147092, , , , 9418, 15697, 0.0010623551080147882, 73, 1251, 8.46662572546665e-05, , , , , , , , , , 
1432, , , , 33, 3592, 0.00024303692774259086, 37, 3350, 0.0002266630590026947, , , , 21210, 36907, 0.0024978237861694452, 51, 1302, 8.811787925305818e-05, , , , , , , , , , 
1448, , , , 47, 3639, 0.00024621697663009136, 37, 3387, 0.00022916650174391852, , , , 41553, 78460, 0.005310083568506102, 211, 1513, 0.00010239811928561982, , , , , , , , , , 
1464, , , , 41, 3680, 0.0002489910618298258, 35, 3422, 0.00023153462325588696, , , , 96950, 175410, 0.011871549308585971, 2459, 3972, 0.0002688204426982696, , , , , , , , , , 
1480, , , , 33, 3713, 0.0002512238621125389, 44, 3466, 0.00023451169029950445, , , , 198393, 373803, 0.025298561918917745, 5325, 9297, 0.0006292103866479891, , , , , , , , , , 
1496, , , , 30, 3743, 0.00025325368055136905, 49, 3515, 0.0002378270604162603, , , , 369704, 743507, 0.0503197081795726, 13222, 22519, 0.0015240603094467105, , , , , , , , , , 
1512, , , , 38, 3781, 0.00025582478390722053, 43, 3558, 0.0002407364668452501, , , , 458335, 1201842, 0.0813392997213932, 27479, 49998, 0.00338380777795269, , , , , , , , , , 
1528, , , , 28, 3809, 0.00025771928111679526, 37, 3595, 0.0002432399095864739, , , , 572775, 1774617, 0.12010406031215387, 67878, 117876, 0.007977713621223875, , , , , , , , , , 
1544, , , , 26, 3835, 0.0002594784570971147, 29, 3624, 0.0002452020674106763, , , , 645445, 2420062, 0.1637870438563091, 119525, 237401, 0.016067029687062414, , , , , , , , , , 
1560, , , , 33, 3868, 0.0002617112573798278, 36, 3660, 0.00024763784953727244, , , , 596254, 3016316, 0.2041408364647215, 246875, 484276, 0.032775248919473116, , , , , , , , , , 
1576, , , , 17, 3885, 0.0002628614878284982, 38, 3698, 0.0002502089528931239, , , , 522597, 3538913, 0.23950960708224106, 404544, 888820, 0.060154326757068485, , , , , , , , , , 
1592, , , , 24, 3909, 0.0002644853425795623, 24, 3722, 0.000251832807644188, , , , 390085, 3928998, 0.265910116243861, 478597, 1367417, 0.09254522741519128, , , , , , , , , , 
1608, , , , 23, 3932, 0.0002660415367159987, 39, 3761, 0.0002544715716146671, , , , 290633, 4219631, 0.2855798271508918, 590460, 1957877, 0.1325068886930413, , , , , , , , , , 
1624, , , , 26, 3958, 0.00026780071269631814, 32, 3793, 0.00025663671128275256, , , , 207866, 4427497, 0.2996479616277091, 632669, 2590546, 0.17532520708716806, , , , , , , , , , 
1640, , , , 25, 3983, 0.0002694922280620099, 27, 3820, 0.00025846354787769965, , , , 144531, 4572028, 0.309429655334563, 568862, 3159408, 0.21382514028813057, , , , , , , , , , 
1656, , , , 18, 4001, 0.00027071011912530794, 29, 3849, 0.0002604257057019021, , , , 107957, 4679985, 0.31673606231653106, 488190, 3647598, 0.24686528427626458, , , , , , , , , , 
1672, , , , 11, 4012, 0.00027145438588621233, 19, 3868, 0.0002617112573798278, , , , 78553, 4758538, 0.3220524400192695, 358591, 4006189, 0.27113431533558363, , , , , , , , , , 
1688, , , , 17, 4029, 0.0002726046163348827, 24, 3892, 0.0002633351121308919, , , , 61802, 4820340, 0.3262351290926931, 267276, 4273465, 0.2892232510462137, , , , , , , , , , 
1704, , , , 17, 4046, 0.0002737548467835531, 26, 3918, 0.00026509428811121133, , , , 49251, 4869591, 0.3295683807601988, 191239, 4464704, 0.30216608907269266, , , , , , , , , , 
1720, , , , 8, 4054, 0.00027429613170057443, 30, 3948, 0.0002671241065500414, , , , 38220, 4907811, 0.33215506689311114, 133687, 4598391, 0.31121387319228067, , , , , , , , , , 
1736, , , , 15, 4069, 0.0002753110409199895, 23, 3971, 0.0002686803006864778, , , , 32113, 4939924, 0.33432843821143177, 100644, 4699035, 0.31802534465122445, , , , , , , , , , 
1752, , , , 20, 4089, 0.00027666425321254287, 17, 3988, 0.0002698305311351482, , , , 25724, 4965648, 0.3360694092758754, 73647, 4772682, 0.32300968985349016, , , , , , , , , , 
1768, , , , 7, 4096, 0.0002771378775149366, 15, 4003, 0.0002708454403545633, , , , 21946, 4987594, 0.33755468959698726, 58627, 4831309, 0.3269774985377982, , , , , , , , , , 
1784, , , , 9, 4105, 0.00027774682304658563, 16, 4019, 0.000271928010188606, , , , 18620, 5006214, 0.3388148700207138, 46621, 4877930, 0.33013275479636717, , , , , , , , , , 
1800, , , , 8, 4113, 0.000278288107963607, 10, 4029, 0.0002726046163348827, , , , 15812, 5022026, 0.33988500819794065, 36100, 4914030, 0.3325759617403268, , , , , , , , , , 
1816, , , , 9, 4122, 0.00027889705349525603, 12, 4041, 0.00027341654371041476, , , , 14080, 5036106, 0.3408379265849476, 30626, 4944656, 0.3346486945897923, , , , , , , , , , 
1832, , , , 6, 4128, 0.00027930301718302205, 12, 4053, 0.0002742284710859468, , , , 12825, 5048931, 0.34170590799924905, 24474, 4969130, 0.33630506707584407, , , , , , , , , , 
1848, , , , 7, 4135, 0.0002797766414854157, 16, 4069, 0.0002753110409199895, , , , 12330, 5061261, 0.34254038837650724, 21167, 4990297, 0.33773762556290204, , , , , , , , , , 
1864, , , , 10, 4145, 0.00028045324763169245, 16, 4085, 0.0002763936107540322, , , , 12158, 5073419, 0.34336322798937874, 17911, 5008208, 0.3389498216729646, , , , , , , , , , 
1880, , , , 5, 4150, 0.00028079155070483077, 7, 4092, 0.0002768672350564259, , , , 12799, 5086218, 0.34422944975324965, 15204, 5023412, 0.3399788111016616, , , , , , , , , , 
1896, , , , 5, 4155, 0.00028112985377796914, 5, 4097, 0.0002772055381295643, , , , 15214, 5101432, 0.3452591159705738, 13777, 5037189, 0.3409112227932664, , , , , , , , , , 
1912, , , , 9, 4164, 0.00028173879930961813, 6, 4103, 0.0002776115018173303, , , , 17230, 5118662, 0.34642522277512844, 12470, 5049659, 0.3417551782113045, , , , , , , , , , 
1928, , , , 7, 4171, 0.00028221242361201184, 5, 4108, 0.0002779498048904686, , , , 19550, 5138212, 0.3477483445411786, 11898, 5061557, 0.34256042131987047, , , , , , , , , , 
1944, , , , 8, 4179, 0.0002827537085290332, 7, 4115, 0.0002784234291928623, , , , 20976, 5159188, 0.34916797636545827, 11960, 5073517, 0.3433698605179247, , , , , , , , , , 
1960, , , , 7, 4186, 0.0002832273328314269, 7, 4122, 0.00027889705349525603, , , , 20692, 5179880, 0.35056838739272733, 12611, 5086128, 0.34422335865560544, , , , , , , , , , 
1976, , , , 5, 4191, 0.0002835656359045652, 12, 4134, 0.00027970898087078806, , , , 20273, 5200153, 0.3519404409765194, 14890, 5101018, 0.34523109692141035, , , , , , , , , , 
1992, , , , 10, 4201, 0.00028424224205084197, 7, 4141, 0.0002801826051731817, , , , 18185, 5218338, 0.3531711810949655, 16943, 5117961, 0.34637777989236623, , , , , , , , , , 
2008, , , , 4, 4205, 0.00028451288450935265, 5, 4146, 0.0002805209082463201, , , , 16482, 5234820, 0.3542866641102104, 19162, 5137123, 0.34767464225968353, , , , , , , , , , 
2024, , , , 9, 4214, 0.00028512183004100164, 9, 4155, 0.00028112985377796914, , , , 14326, 5249146, 0.3552562314974449, 20730, 5157853, 0.3490776250837357, , , , , , , , , , 
2040, , , , 7, 4221, 0.00028559545434339535, 7, 4162, 0.0002816034780803628, , , , 12111, 5261257, 0.3560758902037689, 20350, 5178203, 0.35045488993995666, , , , , , , , , , 
2064, , , , 11, 4232, 0.00028633972110429974, 12, 4174, 0.0002824154054558949, , , , 19919, 5281176, 0.3574239854701603, 38288, 5216491, 0.3530461782355335, , , , , , , , , , 
2096, , , , 9, 4241, 0.00028694866663594873, 17, 4191, 0.0002835656359045652, , , , 19537, 5300713, 0.3587462274109952, 30713, 5247204, 0.35512479914605516, , , , , , , , , , 
2128, , , , 10, 4251, 0.0002876252727822254, 11, 4202, 0.0002843099026654696, , , , 45411, 5346124, 0.3618195922456808, 22763, 5269967, 0.356665373098004, , , , , , , , , , 
2160, , , , 11, 4262, 0.0002883695395431298, 11, 4213, 0.000285054169426374, , , , 156426, 5502550, 0.37240632602451246, 17846, 5287813, 0.3578731700819902, , , , , , , , , , 
2192, , , , 7, 4269, 0.0002888431638455235, 14, 4227, 0.00028600141803116136, , , , 404884, 5907434, 0.39980841467543043, 24283, 5312096, 0.3595166159052637, , , , , , , , , , 
2224, , , , 5, 4274, 0.00028918146691866184, 9, 4236, 0.0002866103635628104, , , , 706692, 6614126, 0.44763652552420324, 73924, 5386020, 0.36451970815250107, , , , , , , , , , 
2256, , , , 2, 4276, 0.0002893167881479172, 13, 4249, 0.0002874899515529701, , , , 884567, 7498693, 0.5075030140781509, 229564, 5615584, 0.3800563385924773, , , , , , , , , , 
2288, , , , 4, 4280, 0.0002895874306064279, 6, 4255, 0.00028789591524073615, , , , 820592, 8319285, 0.5630397473899985, 497041, 6112625, 0.413695508194489, , , , , , , , , , 
2320, , , , 4, 4284, 0.0002898580730649386, 7, 4262, 0.0002883695395431298, , , , 640744, 8960029, 0.6064045726005373, 754953, 6867578, 0.46478986863668104, , , , , , , , , , 
2352, , , , 4, 4288, 0.00029012871552344926, 7, 4269, 0.0002888431638455235, , , , 463107, 9423136, 0.637747127675227, 846211, 7713789, 0.5220604667323874, , , , , , , , , , 
2384, , , , 6, 4294, 0.00029053467921121527, 6, 4275, 0.00028924912753328953, , , , 343157, 9766293, 0.6609716031674249, 742020, 8455809, 0.5722795364431049, , , , , , , , , , 
2416, , , , 4, 4298, 0.00029080532166972595, 3, 4278, 0.0002894521093771725, , , , 287100, 10053393, 0.6804022046524887, 576406, 9032215, 0.6112900389843785, , , , , , , , , , 
2448, , , , 3, 4301, 0.00029100830351360893, 2, 4280, 0.0002895874306064279, , , , 255658, 10309051, 0.6977048473361126, 419461, 9451676, 0.639678682417072, , , , , , , , , , 
2480, , , , 4, 4305, 0.0002912789459721196, 7, 4287, 0.00029006105490882156, , , , 232331, 10541382, 0.7134287451892173, 320580, 9772256, 0.6613751722257859, , , , , , , , , , 
2512, , , , 2, 4307, 0.000291414267201375, 4, 4291, 0.00029033169736733224, , , , 205923, 10747305, 0.7273653796357822, 268372, 10040628, 0.6795382839699501, , , , , , , , , , 
2544, , , , 2, 4309, 0.00029154958843063034, 3, 4294, 0.00029053467921121527, , , , 174664, 10921969, 0.7391864405127838, 239180, 10279808, 0.6957257143537798, , , , , , , , , , 
2576, , , , 1, 4310, 0.000291617249045258, 1, 4295, 0.0002906023398258429, , , , 148820, 11070789, 0.7492584088618162, 221116, 10500924, 0.710690593761552, , , , , , , , , , 
2608, , , , 3, 4313, 0.000291820230889141, 4, 4299, 0.0002908729822843536, , , , 124076, 11194865, 0.7576557314318642, 196192, 10697116, 0.7239686451950511, , , , , , , , , , 
2640, , , , , , , 2, 4301, 0.00029100830351360893, , , , 107272, 11302137, 0.7649157783928734, 171562, 10868678, 0.7355797662399154, , , , , , , , , , 
2672, , , , 2, 4315, 0.00029195555211839635, , , , , , , 94928, 11397065, 0.7713403974725465, 149243, 11017921, 0.7456803627478755, , , , , , , , , , 
2704, , , , 2, 4317, 0.0002920908733476517, 2, 4303, 0.00029114362474286427, , , , 85207, 11482272, 0.7771071103277809, 128194, 11146115, 0.754356386874578, , , , , , , , , , 
2736, , , , 1, 4318, 0.00029215853396227933, 1, 4304, 0.00029121128535749196, , , , 78274, 11560546, 0.7824046056278223, 113083, 11259198, 0.7620097157068157, , , , , , , , , , 
2768, , , , 1, 4319, 0.000292226194576907, 3, 4307, 0.000291414267201375, , , , 70806, 11631352, 0.7871966751811188, 98767, 11357965, 0.7686941539404462, , , , , , , , , , 
2800, , , , 1, 4320, 0.00029229385519153467, 2, 4309, 0.00029154958843063034, , , , 63554, 11694906, 0.7914979376220165, 87592, 11445557, 0.7746222808832525, , , , , , , , , , 
2832, , , , 1, 4321, 0.00029236151580616236, , , , , , , 57610, 11752516, 0.7953969169029449, 78948, 11524505, 0.7799653917367628, , , , , , , , , , 
2864, , , , 1, 4322, 0.00029242917642079, 3, 4312, 0.0002917525702745133, , , , 51424, 11803940, 0.7988772347391271, 72081, 11596586, 0.7848437518400191, , , , , , , , , , 
2896, , , , , , , , , , , , , 46712, 11850652, 0.802038649774203, 65654, 11662240, 0.7892871398926153, , , , , , , , , , 
2928, , , , 4, 4326, 0.0002926998188793007, 1, 4313, 0.000291820230889141, , , , 41258, 11891910, 0.8048309442920392, 58400, 11720640, 0.7932395854750873, , , , , , , , , , 
2960, , , , , , , , , , , , , 38274, 11930184, 0.807421285083538, 52131, 11772771, 0.7967677522672081, , , , , , , , , , 
2992, , , , 1, 4327, 0.0002927674794939284, 4, 4317, 0.0002920908733476517, , , , 36963, 11967147, 0.8099228988860194, 47141, 11819912, 0.7999582015343881, , , , , , , , , , 
3024, , , , 3, 4330, 0.00029297046133781136, 3, 4320, 0.00029229385519153467, , , , 38374, 12005521, 0.8125200075637897, 42507, 11862419, 0.8028350269517535, , , , , , , , , , 
3056, , , , , , , 1, 4321, 0.00029236151580616236, , , , 45705, 12051226, 0.8156132699841131, 39877, 11902296, 0.8055338569601822, , , , , , , , , , 
3088, , , , , , , 3, 4324, 0.00029256449765004534, , , , 55116, 12106342, 0.8193434581814337, 38439, 11940735, 0.8081353647640288, , , , , , , , , , 
3120, , , , , , , 1, 4325, 0.00029263215826467304, , , , 64095, 12170437, 0.8236813348870595, 41621, 11982356, 0.81095222670903, , , , , , , , , , 
3152, , , , 1, 4331, 0.00029303812195243906, 1, 4326, 0.0002926998188793007, , , , 68202, 12238639, 0.8282971686818499, 48780, 12031136, 0.8142536016321976, , , , , , , , , , 
3184, , , , 1, 4332, 0.0002931057825670667, , , , , , , 66603, 12305242, 0.8328047839751613, 58248, 12089384, 0.8181957600275371, , , , , , , , , , 
3216, , , , 2, 4334, 0.0002932411037963221, , , , , , , 61145, 12366387, 0.836943008035782, 66186, 12155570, 0.822675153235097, , , , , , , , , , 
3248, , , , , , , 1, 4327, 0.0002927674794939284, , , , 51767, 12418154, 0.8404465397218751, 67347, 12222917, 0.8272331216022673, , , , , , , , , , 
3280, , , , , , , 2, 4329, 0.0002929028007231837, , , , 44896, 12463050, 0.8434850499422631, 63578, 12286495, 0.8315360083358702, , , , , , , , , , 
3312, , , , , , , , , , , , , 40309, 12503359, 0.8462131172193842, 56392, 12342887, 0.8353525547620134, , , , , , , , , , 
3344, , , , 1, 4335, 0.00029330876441094973, 1, 4330, 0.00029297046133781136, , , , 37768, 12541127, 0.84876921250635, 47968, 12390855, 0.8385989744486575, , , , , , , , , , 
3376, , , , , , , , , , , , , 37454, 12578581, 0.8513040566304237, 42142, 12432997, 0.8414510970811325, , , , , , , , , , 
3408, , , , 1, 4336, 0.00029337642502557743, , , , , , , 37294, 12615875, 0.8538280721364633, 36986, 12469983, 0.8439542674974563, , , , , , , , , , 
3440, , , , , , , , , , , , , 38261, 12654136, 0.8564175331027469, 34803, 12504786, 0.8463096949564765, , , , , , , , , , 
3472, , , , 1, 4337, 0.00029344408564020507, 1, 4331, 0.00029303812195243906, , , , 39912, 12694048, 0.8591187318713707, 33940, 12538726, 0.8486067155569748, , , , , , , , , , 
3504, , , , 1, 4338, 0.00029351174625483277, 1, 4332, 0.0002931057825670667, , , , 40865, 12734913, 0.8618844285961603, 33771, 12572497, 0.8508922984296744, , , , , , , , , , 
3536, , , , 1, 4339, 0.0002935794068694604, , , , , , , 43195, 12778108, 0.8648078170710727, 34648, 12607145, 0.8532372356649739, , , , , , , , , , 
3568, , , , 1, 4340, 0.0002936470674840881, , , , , , , 43422, 12821530, 0.867746568647821, 35244, 12642389, 0.8556225095024507, , , , , , , , , , 
3600, , , , , , , 1, 4333, 0.0002931734431816944, , , , 44083, 12865613, 0.8707300559528229, 36253, 12678642, 0.8580760713124055, , , , , , , , , , 
3632, , , , 2, 4342, 0.00029378238871334344, 1, 4334, 0.0002932411037963221, , , , 44338, 12909951, 0.8737308013678169, 38244, 12716886, 0.860664381738023, , , , , , , , , , 
3664, , , , 1, 4343, 0.0002938500493279711, 1, 4335, 0.00029330876441094973, , , , 44269, 12954220, 0.8767268769412836, 39319, 12756205, 0.8633254469410575, , , , , , , , , , 
3696, , , , , , , 1, 4336, 0.00029337642502557743, , , , 44916, 12999136, 0.8797667407389259, 42074, 12798279, 0.8661729674108679, , , , , , , , , , 
3728, , , , 2, 4345, 0.0002939853705572264, 1, 4337, 0.00029344408564020507, , , , 44799, 13043935, 0.8827986861096309, 42231, 12840510, 0.8690311134621244, , , , , , , , , , 
3760, , , , , , , , , , , , , 46235, 13090170, 0.8859278183271924, 43021, 12883531, 0.8719427258149246, , , , , , , , , , 
3792, , , , , , , , , , , , , 48744, 13138914, 0.8892267568113023, 43514, 12927045, 0.8748877038470425, , , , , , , , , , 
3824, , , , , , , 1, 4338, 0.00029351174625483277, , , , 51379, 13190293, 0.8927040290986624, 43847, 12970892, 0.877855218940444, , , , , , , , , , 
3856, , , , 2, 4347, 0.00029412069178648176, 2, 4340, 0.0002936470674840881, , , , 54025, 13244318, 0.8963603796567626, 44597, 13015489, 0.8808734931808808, , , , , , , , , , 
3888, , , , , , , 1, 4341, 0.00029371472809871575, , , , 53943, 13298261, 0.9000111805481202, 44567, 13060056, 0.8838897370554362, , , , , , , , , , 
3920, , , , , , , , , , , , , 53286, 13351547, 0.9036175164266752, 46169, 13106225, 0.8870144024680586, , , , , , , , , , 
3952, , , , 2, 4349, 0.0002942560130157371, , , , , , , 51613, 13403160, 0.9071106255679102, 48682, 13154907, 0.8903091448626803, , , , , , , , , , 
3984, , , , 1, 4350, 0.0002943236736303648, , , , , , , 48040, 13451200, 0.9103619181326698, 50898, 13205805, 0.8937538636170752, , , , , , , , , , 
