nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1288, , , , 1, 18, 2.288387703730072e-05, , , , , , , 2, 3, 3.820385833499945e-06, , , , , , , , , , , , , 
1304, , , , , , , , , , , , , 2, 5, 6.367309722499907e-06, , , , , , , , , , , , , 
1320, , , , , , , 1, 17, 2.1612550535228458e-05, , , , , , , , , , , , , , , , , , , 
1336, , , , 2, 20, 2.5426530041445244e-05, , , , , , , , , , 2, 3, 3.820385833499945e-06, , , , , , , , , , 
1352, , , , , , , , , , , , , 1, 6, 7.64077166699989e-06, 2, 5, 6.367309722499907e-06, , , , , , , , , , 
1384, , , , , , , 1, 18, 2.288387703730072e-05, , , , 2, 8, 1.0187695555999852e-05, , , , , , , , , , , , , 
1400, , , , , , , , , , , , , 12, 20, 2.546923888999963e-05, 1, 6, 7.64077166699989e-06, , , , , , , , , , 
1416, , , , , , , , , , , , , 40, 60, 7.640771666999889e-05, , , , , , , , , , , , , 
1432, , , , , , , 1, 19, 2.4155203539372983e-05, , , , 174, 234, 0.00029799009501299567, 2, 8, 1.0187695555999852e-05, , , , , , , , , , 
1448, , , , , , , 1, 20, 2.5426530041445244e-05, , , , 1018, 1252, 0.001594374354513977, 11, 19, 2.419577694549965e-05, , , , , , , , , , 
1464, , , , , , , , , , , , , 3065, 4317, 0.00549753521440642, 40, 59, 7.513425472549892e-05, , , , , , , , , , 
1480, , , , , , , , , , , , , 5410, 9727, 0.01238696433415132, 167, 226, 0.00028780239945699584, , , , , , , , , , 
1496, , , , , , , , , , , , , 10291, 20018, 0.02549216120500063, 1011, 1237, 0.0015752724253464772, , , , , , , , , , 
1512, , , , , , , , , , , , , 17228, 37246, 0.047431363584846314, 2927, 4164, 0.005302695536897923, , , , , , , , , , 
1528, , , , , , , , , , , , , 25557, 62803, 0.07997723050043234, 5377, 9541, 0.012150100412474324, , , , , , , , , , 
1544, , , , , , , , , , , , , 31484, 94287, 0.12007090636106976, 10194, 19735, 0.025131771474707135, , , , , , , , , , 
1560, , , , , , , , , , , , , 31606, 125893, 0.16031994457893617, 17067, 36802, 0.04686594648148832, , , , , , , , , , 
1576, , , , , , , , , , , , , 29210, 155103, 0.19751776797778064, 25372, 62174, 0.07917622293734185, , , , , , , , , , 
1592, , , , , , , , , , , , , 24146, 179249, 0.22826678008967718, 30340, 92514, 0.11781305833347129, , , , , , , , , , 
1608, , , , , , , , , , , , , 19968, 199217, 0.2536952681974528, 32251, 124765, 0.1588834795055402, , , , , , , , , , 
1624, , , , , , , , , , , , , 15986, 215203, 0.27405283084222953, 29344, 154109, 0.19625194680494765, , , , , , , , , , 
1640, , , , , , , , , , , , , 12585, 227788, 0.2900793494137618, 24402, 178511, 0.22732696517463621, , , , , , , , , , 
1656, , , , , , , , , , , , , 10406, 238194, 0.3033309944082286, 20100, 198611, 0.2529235502590858, , , , , , , , , , 
1672, , , , , , , , , , , , , 8278, 246472, 0.31387271238479947, 15703, 214314, 0.272920723173569, , , , , , , , , , 
1688, , , , , , , , , , , , , 7116, 253588, 0.3229346675818613, 12952, 227266, 0.2894146022787328, , , , , , , , , , 
1704, , , , , , , , , , , , , 6224, 259812, 0.3308606947244292, 10505, 237771, 0.3027923200057051, , , , , , , , , , 
1720, , , , , , , , , , , , , 5233, 265045, 0.3375247210799976, 8386, 246157, 0.313471571872282, , , , , , , , , , 
1736, , , , , , , , , , , , , 4569, 269614, 0.343343168704418, 7150, 253307, 0.32257682477545685, , , , , , , , , , 
1752, , , , , , , , , , , , , 3647, 273261, 0.34798748441600946, 6125, 259432, 0.3303767791855192, , , , , , , , , , 
1768, , , , , , , , , , , , , 3286, 276547, 0.3521720803656364, 5342, 264774, 0.3371796128930381, , , , , , , , , , 
1784, , , , , , , , , , , , , 2699, 279246, 0.35560915415384187, 4577, 269351, 0.3430082482130145, , , , , , , , , , 
1800, , , , , , , , , , , , , 2229, 281475, 0.3584477008281323, 3687, 273038, 0.34770350240238596, , , , , , , , , , 
1816, , , , , , , , , , , , , 1975, 283450, 0.3609627881685198, 3350, 276388, 0.3519695999164609, , , , , , , , , , 
1832, , , , , , , , , , , , , 1606, 285056, 0.36300796805138674, 2617, 279005, 0.35530224982521735, , , , , , , , , , 
1848, , , , , , , , , , , , , 1495, 286551, 0.3649117936584142, 2259, 281264, 0.3581790003578428, , , , , , , , , , 
1864, , , , , , , , , , , , , 1354, 287905, 0.3666360611312672, 2036, 283300, 0.36077176887684476, , , , , , , , , , 
1880, , , , , , , , , , , , , 1198, 289103, 0.36816166854077814, 1595, 284895, 0.36280294067832225, , , , , , , , , , 
1896, , , , , , , , , , , , , 1134, 290237, 0.36960577438584113, 1474, 286369, 0.36468002358451523, , , , , , , , , , 
1912, , , , , , , , , , , , , 1169, 291406, 0.37109445139896163, 1302, 287671, 0.3663380710362542, , , , , , , , , , 
1928, , , , , , , , , , , , , 1108, 292514, 0.3725054472334676, 1200, 288871, 0.3678662253696542, , , , , , , , , , 
1944, , , , , , , , , , , , , 1075, 293589, 0.37387441882380507, 1117, 289988, 0.3692886823616606, , , , , , , , , , 
1960, , , , , , , , , , , , , 996, 294585, 0.37514278692052705, 1083, 291071, 0.3706678416475541, , , , , , , , , , 
1976, , , , , , , , , , , , , 1040, 295625, 0.37646718734280704, 1083, 292154, 0.3720470009334476, , , , , , , , , , 
1992, , , , , , , , , , , , , 999, 296624, 0.37773937582536254, 959, 293113, 0.3732682509382231, , , , , , , , , , 
2008, , , , , , , , , , , , , 961, 297585, 0.378963172754027, 914, 294027, 0.3744321951554961, , , , , , , , , , 
2024, , , , , , , , , , , , , 932, 298517, 0.380150039286301, 964, 294991, 0.375659812469994, , , , , , , , , , 
2040, , , , , , , , , , , , , 864, 299381, 0.381250310406349, 915, 295906, 0.37682503014921154, , , , , , , , , , 
2064, , , , , , , , , , , , , 1512, 300893, 0.38317578486643294, 1822, 297728, 0.3791452778120905, , , , , , , , , , 
2096, , , , , , , , , , , , , 1360, 302253, 0.3849076931109529, 1753, 299481, 0.381377656600799, , , , , , , , , , 
2128, , , , 1, 21, 2.6697856543517505e-05, , , , , , , 1770, 304023, 0.3871617207527179, 1412, 300893, 0.38317578486643294, , , , , , , , , , 
2160, , , , , , , , , , , , , 4490, 308513, 0.3928795648835228, 1228, 302121, 0.38473959613427894, , , , , , , , , , 
2192, , , , , , , , , , , , , 11502, 320015, 0.4075269241691616, 1043, 303164, 0.3860678169423924, , , , , , , , , , 
2224, , , , , , , 1, 21, 2.6697856543517505e-05, , , , 23794, 343809, 0.43782767767659414, 1133, 304297, 0.3875106493255109, , , , , , , , , , 
2256, , , , , , , , , , , , , 37321, 381130, 0.48535455090727797, 2403, 306700, 0.39057077837814436, , , , , , , , , , 
2288, , , , , , , , , , , , , 43856, 424986, 0.5412034979452691, 6545, 313245, 0.39890558680489674, , , , , , , , , , 
2320, , , , , , , , , , , , , 42267, 467253, 0.5950289139534499, 15474, 328719, 0.4186111369340894, , , , , , , , , , 
2352, , , , , , , , , , , , , 34874, 502127, 0.6394396258059423, 28795, 357514, 0.4552804736259664, , , , , , , , , , 
2384, , , , , , , , , , , , , 26640, 528767, 0.6733646520074217, 40009, 397523, 0.5062304125634661, , , , , , , , , , 
2416, , , , , , , , , , , , , 20948, 549715, 0.7000411328208074, 44890, 442413, 0.5633961192520703, , , , , , , , , , 
2448, , , , , , , , , , , , , 17483, 567198, 0.7223050679965005, 41031, 483444, 0.6156475362968491, , , , , , , , , , 
2480, , , , , , , , , , , , , 15233, 582431, 0.7417037137970688, 33513, 516957, 0.6583250664428769, , , , , , , , , , 
2512, , , , , , , , , , , , , 13369, 595800, 0.758728626533089, 26231, 543188, 0.691729246709056, , , , , , , , , , 
2544, , , , , , , , , , , , , 11135, 606935, 0.7729086252850963, 20729, 563917, 0.718126839356596, , , , , , , , , , 
2576, , , , , , , , , , , , , 9401, 616336, 0.7848804410253406, 16978, 580895, 0.7397476762503168, , , , , , , , , , 
2608, , , , , , , , , , , , , 7746, 624082, 0.7947446772474375, 13752, 594647, 0.7572603249110805, , , , , , , , , , 
2640, , , , , , , , , , , , , 6745, 630827, 0.8033341780630898, 11245, 605892, 0.7715804044769828, , , , , , , , , , 
2672, , , , , , , , , , , , , 6064, 636891, 0.8110564512945377, 9244, 615136, 0.7833522866919407, , , , , , , , , , 
2704, , , , , , , , , , , , , 5357, 642248, 0.8178783869312242, 7800, 622936, 0.7932852898590405, , , , , , , , , , 
2736, , , , , , , , , , , , , 4956, 647204, 0.8241896643281661, 6655, 629591, 0.8017601790996879, , , , , , , , , , 
2768, , , , , , , , , , , , , 4164, 651368, 0.829492359865064, 5899, 635490, 0.8092723311102933, , , , , , , , , , 
2800, , , , , , , , , , , , , 3589, 654957, 0.8340628147838745, 5320, 640810, 0.8160471486550331, , , , , , , , , , 
2832, , , , , , , , , , , , , 3222, 658179, 0.8381659091690533, 4719, 645529, 0.8220566155711286, , , , , , , , , , 
2864, , , , , , , , , , , , , 2781, 660960, 0.8417074068367077, 4324, 649853, 0.8275630650191464, , , , , , , , , , 
2896, , , , , , , , , , , , , 2553, 663513, 0.8449585551810163, 3762, 653615, 0.8323538288543554, , , , , , , , , , 
2928, , , , , , , , , , , , , 2239, 665752, 0.8478098364747517, 3295, 656910, 0.8365498859614828, , , , , , , , , , 
2960, , , , , , , , , , , , , 1922, 667674, 0.8502574303320807, 2847, 659757, 0.8401754321174744, , , , , , , , , , 
2992, , , , , , , , , , , , , 1810, 669484, 0.8525623964516257, 2595, 662352, 0.8434800658634518, , , , , , , , , , 
3024, , , , , , , , , , , , , 1621, 671105, 0.8546266782636601, 2279, 664631, 0.8463822856349672, , , , , , , , , , 
3056, , , , , , , , , , , , , 1473, 672578, 0.8565024877079086, 2081, 666712, 0.8490323599414716, , , , , , , , , , 
3088, , , , , , , , , , , , , 1609, 674187, 0.8585514879766091, 1800, 668512, 0.8513245914415717, , , , , , , , , , 
3120, , , , , , , , , , , , , 1930, 676117, 0.861009269529494, 1602, 670114, 0.8533646774766607, , , , , , , , , , 
3152, , , , , , , , , , , , , 2361, 678478, 0.8640159131804585, 1474, 671588, 0.8552417603828536, , , , , , , , , , 
3184, , , , , , , , , , , , , 2937, 681415, 0.8677560709114549, 1495, 673083, 0.8571455859898811, , , , , , , , , , 
3216, , , , , , , , , , , , , 3490, 684905, 0.8722004530977598, 1644, 674727, 0.859239157426639, , , , , , , , , , 
3248, , , , , , , , , , , , , 3675, 688580, 0.8768804257437973, 1985, 676712, 0.8617669793864715, , , , , , , , , , 
3280, , , , , , , , , , , , , 3342, 691922, 0.8811363355623162, 2446, 679158, 0.8648818673027184, , , , , , , , , , 
3312, , , , , , , , , , , , , 3002, 694924, 0.8849592683197052, 3008, 682166, 0.8687124408317745, , , , , , , , , , 
3344, , , , , , , , , , , , , 2610, 697534, 0.8882830039948502, 3499, 685665, 0.8731682841755798, , , , , , , , , , 
3376, , , , , , , , , , , , , 2221, 699755, 0.8911113629735846, 3533, 689198, 0.8776674252254982, , , , , , , , , , 
3408, , , , , , , , , , , , , 1963, 701718, 0.8936111687706381, 3191, 692389, 0.8817310422903977, , , , , , , , , , 
3440, , , , , , , , , , , , , 1778, 703496, 0.895875384107959, 2722, 695111, 0.8851974057033266, , , , , , , , , , 
3472, , , , , , , , , , , , , 1620, 705116, 0.897938392458049, 2346, 697457, 0.8881849474251237, , , , , , , , , , 
3504, , , , , , , , , , , , , 1558, 706674, 0.89992244616758, 1994, 699451, 0.8907242305424565, , , , , , , , , , 
3536, , , , , , , , , , , , , 1600, 708274, 0.90195998527878, 1832, 701283, 0.8930572128247806, , , , , , , , , , 
3568, , , , , , , , , , , , , 1421, 709695, 0.9037695747019144, 1665, 702948, 0.8951775269623731, , , , , , , , , , 
3600, , , , , , , , , , , , , 1352, 711047, 0.9054912952508783, 1561, 704509, 0.8971654010577375, , , , , , , , , , 
3632, , , , , , , , , , , , , 1433, 712480, 0.9073161662173469, 1381, 705890, 0.898924052003092, , , , , , , , , , 
3664, , , , , , , , , , , , , 1396, 713876, 0.9090939190918688, 1394, 707284, 0.900699257953725, , , , , , , , , , 
3696, , , , , , , , , , , , , 1491, 715367, 0.9109926508511182, 1356, 708640, 0.9024260723504669, , , , , , , , , , 
3728, , , , , , , , , , , , , 1414, 716781, 0.9127933260406412, 1333, 709973, 0.9041235971224854, , , , , , , , , , 
3760, , , , , , , , , , , , , 1392, 718173, 0.9145659850673853, 1300, 711273, 0.9057790976503354, , , , , , , , , , 
3792, , , , , , , , , , , , , 1354, 719527, 0.9162902525402382, 1309, 712582, 0.9074460593356859, , , , , , , , , , 
3824, , , , , , , , , , , , , 1411, 720938, 0.9180871073439277, 1395, 713977, 0.9092225387482633, , , , , , , , , , 
3856, , , , , , , , , , , , , 1335, 722273, 0.9197871790398352, 1416, 715393, 0.9110257608616753, , , , , , , , , , 
3888, , , , , , , , , , , , , 1355, 723628, 0.9215127199746327, 1410, 716803, 0.9128213422034203, , , , , , , , , , 
3920, , , , , , , , , , , , , 1418, 725046, 0.9233184890119336, 1331, 718134, 0.9145163200515497, , , , , , , , , , 
3952, , , , , , , , , , , , , 1482, 726528, 0.9252057596136826, 1295, 719429, 0.9161654532696772, , , , , , , , , , 
3984, , , , , , , , , , , , , 1394, 727922, 0.9269809655643155, 1381, 720810, 0.9179241042150317, , , , , , , , , , 
4016, , , , , , , , , , , , , 1458, 729380, 0.9288376730793966, 1358, 722168, 0.9196534655356626, , , , , , , , , , 
4048, , , , , , , , , , , , , 1515, 730895, 0.930766967925314, 1307, 723475, 0.9213178802971241, , , , , , , , , , 
4080, , , , , , , , , , , , , 1524, 732419, 0.932707723928732, 1380, 724855, 0.9230752577805341, , , , , , , , , , 
4128, , , , , , , , , , , , , 3096, 735515, 0.936650362108904, 2799, 727654, 0.9266396777631896, , , , , , , , , , 
4192, , , , , , , , , , , , , 3088, 738603, 0.9405828125935198, 2841, 730495, 0.9302575831475141, , , , , , , , , , 
4256, , , , , , , , , , , , , 2915, 741518, 0.9442949541617373, 3020, 733515, 0.9341034382199039, , , , , , , , , , 
4320, , , , , , , , , , , , , 2741, 744259, 0.9477855133516118, 2969, 736484, 0.9378843467331244, , , , , , , , , , 
4384, , , , , , , , , , , , , 2589, 746848, 0.9510825063259222, 2927, 739411, 0.9416117698446759, , , , , , , , , , 
4448, , , , , , , , , , , , , 2329, 749177, 0.9540483991946627, 2797, 742208, 0.9451736429034423, , , , , , , , , , 
4512, , , , , , , , , , , , , 2185, 751362, 0.9568309135433951, 2577, 744785, 0.9484553543344187, , , , , , , , , , 
4576, , , , , , , , , , , , , 2093, 753455, 0.9594962693932336, 2470, 747255, 0.9516008053373337, , , , , , , , , , 
4640, , , , , , , , , , , , , 2000, 755455, 0.9620431932822335, 2235, 749490, 0.9544469927832911, , , , , , , , , , 
4704, , , , , , , , , , , , , 1858, 757313, 0.9644092855751145, 2051, 751541, 0.9570588632314606, , , , , , , , , , 
4768, , , , , , , , , , , , , 1738, 759051, 0.9666225624346555, 2028, 753569, 0.9596414440549066, , , , , , , , , , 
4832, , , , , , , , , , , , , 1627, 760678, 0.968694485018357, 1943, 755512, 0.96211578061307, , , , , , , , , , 
4896, , , , , , , , , , , , , 1557, 762235, 0.9706772652659434, 1761, 757273, 0.9643583470973345, , , , , , , , , , 
4960, , , , , , , , , , , , , 1500, 763735, 0.9725874581826934, 1721, 758994, 0.966549975103819, , , , , , , , , , 
5024, , , , , , , , , , , , , 1374, 765109, 0.9743371948944364, 1592, 760586, 0.9685773265194629, , , , , , , , , , 
5088, , , , , , , , , , , , , 1250, 766359, 0.9759290223250614, 1484, 762070, 0.9704671440451009, , , , , , , , , , 
5152, , , , , , , , , , , , , 1222, 767581, 0.9774851928212404, 1485, 763555, 0.9723582350326834, , , , , , , , , , 
5216, , , , , , , , , , , , , 1093, 768674, 0.9788770867265788, 1365, 764920, 0.9740965105869259, , , , , , , , , , 
5280, , , , , , , , , , , , , 1063, 769737, 0.9802307767735823, 1252, 766172, 0.9756908849414399, , , , , , , , , , 
5344, , , , , , , , , , , , , 977, 770714, 0.9814749490933588, 1181, 767353, 0.9771948434978943, , , , , , , , , , 
5408, , , , , , , , , , , , , 941, 771655, 0.9826732767831332, 1072, 768425, 0.9785599947023983, , , , , , , , , , 
5472, , , , , , , , , , , , , 840, 772495, 0.9837429848165132, 1049, 769474, 0.9798958562821788, , , , , , , , , , 
5536, , , , , , , , , , , , , 771, 773266, 0.9847248239757227, 1008, 770482, 0.9811795059222348, , , , , , , , , , 
5600, , , , , , , , , , , , , 736, 774002, 0.9856620919668747, 939, 771421, 0.9823752866881202, , , , , , , , , , 
5664, , , , , , , , , , , , , 691, 774693, 0.9865420541705242, 848, 772269, 0.9834551824170562, , , , , , , , , , 
5728, , , , , , , , , , , , , 706, 775399, 0.9874411183033411, 745, 773014, 0.9844039115657087, , , , , , , , , , 
5792, , , , , , , , , , , , , 597, 775996, 0.9882013750842077, 712, 773726, 0.9853106164701927, , , , , , , , , , 
5856, , , , , , , , , , , , , 569, 776565, 0.9889259749306282, 758, 774484, 0.9862759006241237, , , , , , , , , , 
5920, , , , , , , , , , , , , 547, 777112, 0.9896225586142696, 677, 775161, 0.9871380343605501, , , , , , , , , , 
5984, , , , 1, 22, 2.796918304558977e-05, , , , , , , 477, 777589, 0.9902299999617962, 616, 775777, 0.9879224869183622, , , , , , , , , , 
6048, , , , 1, 23, 2.924050954766203e-05, 1, 22, 2.796918304558977e-05, , , , 463, 778052, 0.9908196128420996, 560, 776337, 0.9886356256072821, , , , , , , , , , 
6112, , , , 8, 31, 3.9411121564240126e-05, 1, 23, 2.924050954766203e-05, , , , 477, 778529, 0.9914270541896262, 541, 776878, 0.9893245685192567, , , , , , , , , , 
6176, , , , 28, 59, 7.500826362226347e-05, 9, 32, 4.068244806631239e-05, , , , 407, 778936, 0.9919453532010376, 475, 777353, 0.9899294629428942, , , , , , , , , , 
6240, , , , 69, 128, 0.00016272979226524957, 26, 58, 7.373693712019121e-05, , , , 361, 779297, 0.9924050729630021, 455, 777808, 0.9905088881276416, , , , , , , , , , 
6304, , , , 220, 348, 0.00044242162272114724, 68, 126, 0.00016018713926110504, , , , 374, 779671, 0.9928813477302451, 479, 778287, 0.9911188763990572, , , , , , , , , , 
6368, , , , 414, 762, 0.0009687507945790638, 219, 345, 0.00043860764321493047, , , , 309, 779980, 0.9932748474710956, 411, 778698, 0.9916422692582466, , , , , , , , , , 
6432, , , , 691, 1453, 0.001847237407510997, 417, 762, 0.0009687507945790638, , , , 311, 780291, 0.9936708941358351, 377, 779075, 0.9921223644113231, , , , , , , , , , 
6496, , , , 921, 2374, 0.0030181291159195505, 702, 1464, 0.0018612219990337918, , , , 264, 780555, 0.994007088089183, 339, 779414, 0.9925540680105086, , , , , , , , , , 
6560, , , , 1051, 3425, 0.004354293269597498, 941, 2405, 0.0030575402374837905, , , , 238, 780793, 0.9943101720319741, 352, 779766, 0.9930023266149726, , , , , , , , , , 
6624, , , , 1150, 4575, 0.0058163187469806, 1130, 3535, 0.004494139184825447, , , , 209, 781002, 0.9945763255783746, 303, 780069, 0.9933881855841561, , , , , , , , , , 
6688, , , , 1107, 5682, 0.007223677184774594, 1230, 4765, 0.006057870782374329, , , , 179, 781181, 0.9948042752664401, 306, 780375, 0.9937778649391731, , , , , , , , , , 
6752, , , , 942, 6624, 0.008421266749726665, 1135, 5900, 0.007500826362226347, , , , 173, 781354, 0.9950245841828386, 254, 780629, 0.9941013242730761, , , , , , , , , , 
6816, , , , 745, 7369, 0.0093684049937705, 915, 6815, 0.008664090111622468, , , , 151, 781505, 0.9952168769364581, 206, 780835, 0.9943636574336431, , , , , , , , , , 
6880, , , , 537, 7906, 0.010051107325383305, 694, 7509, 0.009546390704060617, , , , 152, 781657, 0.9954104431520221, 186, 781021, 0.9946005213553201, , , , , , , , , , 
6944, , , , 404, 8310, 0.0105647232322205, 512, 8021, 0.010197309873121615, , , , 142, 781799, 0.995591274748141, 180, 781201, 0.9948297445053301, , , , , , , , , , 
7008, , , , 233, 8543, 0.010860942307203336, 351, 8372, 0.01064354547534898, , , , 140, 781939, 0.995769559420371, 167, 781368, 0.9950424126500615, , , , , , , , , , 
7072, , , , 163, 8706, 0.011068168527041115, 218, 8590, 0.010920694652800732, , , , 122, 782061, 0.9959249217776001, 161, 781529, 0.995247440023126, , , , , , , , , , 
7136, , , , 102, 8808, 0.011197843830252486, 150, 8740, 0.011111393628111572, , , , 111, 782172, 0.9960662760534396, 137, 781666, 0.9954219043095226, , , , , , , , , , 
7200, , , , 75, 8883, 0.011293193317907905, 88, 8828, 0.01122327036029393, , , , 109, 782281, 0.99620508340539, 144, 781810, 0.9956052828295305, , , , , , , , , , 
7264, , , , 71, 8954, 0.011383457499555036, 74, 8902, 0.011317348521447277, , , , 105, 782386, 0.9963387969095625, 117, 781927, 0.9957542778770371, , , , , , , , , , 
7328, , , , 83, 9037, 0.011488977599227033, 61, 8963, 0.011394899438073687, , , , 93, 782479, 0.996457228870401, 127, 782054, 0.9959160075439886, , , , , , , , , , 
7392, , , , 85, 9122, 0.011597040351903176, 80, 9043, 0.011496605558239467, , , , 90, 782569, 0.996571840445406, 111, 782165, 0.9960573618198281, , , , , , , , , , 
7456, , , , 100, 9222, 0.011724173002110401, 91, 9134, 0.011612296269928043, , , , 70, 782639, 0.996660982781521, 109, 782274, 0.9961961691717786, , , , , , , , , , 
7520, , , , 119, 9341, 0.011875460855857, 99, 9233, 0.011738157593633197, , , , 67, 782706, 0.9967463047318026, 80, 782354, 0.9962980461273385, , , , , , , , , , 
7584, , , , 84, 9425, 0.011982252282031071, 117, 9350, 0.011886902794375652, , , , 68, 782774, 0.9968329001440286, 92, 782446, 0.9964152046262326, , , , , , , , , , 
7648, , , , 90, 9515, 0.012096671667217574, 94, 9444, 0.012006407485570443, , , , 62, 782836, 0.9969118547845875, 83, 782529, 0.9965209019676261, , , , , , , , , , 
7712, , , , 84, 9599, 0.012203463093391645, 83, 9527, 0.012111927585242443, , , , 65, 782901, 0.9969946298109801, 66, 782595, 0.9966049504559631, , , , , , , , , , 
7776, , , , 69, 9668, 0.01229118462203463, 90, 9617, 0.012226346970428946, , , , 41, 782942, 0.9970468417507046, 66, 782661, 0.9966889989443001, , , , , , , , , , 
7840, , , , 69, 9737, 0.012378906150677617, 60, 9677, 0.012302626560553281, , , , 60, 783002, 0.9971232494673745, 64, 782725, 0.996770500508748, , , , , , , , , , 
7904, , , , 59, 9796, 0.01245391441429988, 59, 9736, 0.012377634824175544, , , , 41, 783043, 0.997175461407099, 77, 782802, 0.9968685570784745, , , , , , , , , , 
7968, , , , 63, 9859, 0.012534007983930433, 66, 9802, 0.012461542373312314, , , , 31, 783074, 0.9972149387273785, 45, 782847, 0.9969258628659771, , , , , , , , , , 
8032, , , , 58, 9917, 0.012607744921050624, 53, 9855, 0.012528922677922143, , , , 52, 783126, 0.9972811587484925, 55, 782902, 0.9969959032729245, , , , , , , , , , 
8096, , , , 54, 9971, 0.012676396552162527, 60, 9915, 0.01260520226804648, , , , 41, 783167, 0.997333370688217, 52, 782954, 0.9970621232940385, , , , , , , , , , 
8160, , , , 65, 10036, 0.012759032774797223, 65, 9980, 0.012687838490681176, , , , 33, 783200, 0.9973753949323856, 35, 782989, 0.997106694462096, , , , , , , , , , 
8256, , , , 77, 10113, 0.012856924915456787, 92, 10072, 0.012804800528871825, , , , 70, 783270, 0.9974645372685005, 79, 783068, 0.9972072979557115, , , , , , , , , , 
8384, , , , 59, 10172, 0.012931933179079052, 75, 10147, 0.012900150016527244, , , , 55, 783325, 0.9975345776754481, 69, 783137, 0.9972951668298821, , , , , , , , , , 
8512, , , , 32, 10204, 0.012972615627145363, 45, 10192, 0.012957359709120497, , , , 65, 783390, 0.9976173527018405, 66, 783203, 0.997379215318219, , , , , , , , , , 
8640, , , , 19, 10223, 0.012996770830684736, 21, 10213, 0.012984057565664014, , , , 47, 783437, 0.997677205413232, 64, 783267, 0.997460716882667, , , , , , , , , , 
8768, , , , 21, 10244, 0.013023468687228253, 22, 10235, 0.013012026748709604, , , , 44, 783481, 0.9977332377387901, 60, 783327, 0.9975371245993371, , , , , , , , , , 
8896, , , , 23, 10267, 0.013052709196775916, 19, 10254, 0.013036181952248977, , , , 48, 783529, 0.9977943639121261, 45, 783372, 0.9975944303868395, , , , , , , , , , 
9024, , , , 68, 10335, 0.01313915939891683, 28, 10282, 0.013071779094307, , , , 36, 783565, 0.9978402085421281, 53, 783425, 0.997661923869898, , , , , , , , , , 
