nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
564, , , , 2, 2, 1.0685184804278135e-07, , , , , , , , , , , , , , , , , , , , , , 
572, , , , 65065, 65067, 0.003476264598299827, , , , , , , , , , , , , , , , , , , , , , 
580, , , , 221214, 286281, 0.015294826954767743, , , , , , , , , , , , , , , , , , , , , , 
588, , , , 81730, 368011, 0.019661327725036003, , , , , , , , , , , , , , , , , , , , , , 
596, , , , 203001, 571012, 0.03050684372730233, , , , , , , , , , , , , , , , , , , , , , 
604, , , , 53194, 624206, 0.03334878232969619, 12700, 12700, 0.0006785092350716616, , , , , , , , , , , , , , , , , , , 
612, , , , 17919, 642125, 0.03430612146223549, 41853, 54553, 0.002914544433138925, , , , , , , , , , , , , , , , , , , 
620, , , , 14710, 656835, 0.03509201680459014, 33757, 88310, 0.0047180433503290105, , , , , , , , , , , , , , , , , , , 
628, , , , 11842, 668677, 0.03572468659685145, 345795, 434105, 0.0231924607473058, , , , , , , , , , , , , , , , , , , 
636, , , , 10082, 678759, 0.03626332676283511, 152974, 587079, 0.03136523804855401, , , , , , , , , , , , , , , , , , , 
644, , , , 12376, 691135, 0.03692452599852384, 32958, 620037, 0.03312604965245101, , , , , , , , , , , , , , , , , , , 
652, , , , 19571, 710706, 0.03797012475754648, 16634, 636671, 0.03401473647262282, , , , , , , , , , , , , , , , , , , 
660, , , , 30391, 741097, 0.039593792014480565, 12874, 649545, 0.0347025418184742, , , , , , , , , , , , , , , , , , , 
668, , , , 40574, 781671, 0.04176149545572447, 14195, 663740, 0.03546092280995784, , , , , , , , , , , , , , , , , , , 
676, , , , 52928, 834599, 0.044589222762328636, 10934, 674674, 0.03604508186320773, , , , , , , , , , , , , , , , , , , 
684, , , , 75777, 910376, 0.048637679006897555, 6950, 681624, 0.0364163920351564, , , , , , , , , , , , , , , , , , , 
692, , , , 105421, 1015797, 0.05426989334315658, 6911, 688535, 0.03678561859606823, , , , , , , , , , , , , , , , , , , 
700, , , , 149721, 1165518, 0.062268876113563215, 14165, 702700, 0.03754239680983122, , , , , , , , , , , , , , , , , , , 
708, , , , 180687, 1346205, 0.07192224604721623, 26718, 729418, 0.03896983064783474, , , , , , , , , , , , , , , , , , , 
716, , , , 191678, 1537883, 0.08216282031178836, 33119, 762537, 0.04073924382549918, , , , , , , , , , , , , , , , , , , 
724, , , , 226520, 1764403, 0.09426486062111376, 32816, 795353, 0.04249246894818513, , , , , , , , , , , , , , , , , , , 
732, , , , 240133, 2004536, 0.10709418803414238, 26652, 822005, 0.04391637667520324, , , , , , , , , , , , , , , , , , , 
740, , , , 254623, 2259159, 0.12069765708624093, 31420, 853425, 0.045595019207955334, , , , , , , , , , , , , , , , , , , 
748, , , , 259849, 2519008, 0.13458033001727526, 50572, 903997, 0.0482968750375651, , , , , , , , , , , , , , , , , , , 
756, , , , 229773, 2748781, 0.14685616485744227, 75763, 979760, 0.052344583319197724, , , , , , , , , , , , , , , , , , , 
764, , , , 236998, 2985779, 0.1595180019986638, 105595, 1085355, 0.05798609376623647, , , , , , , , , , , , , , , , , , , 
772, , , , 275147, 3260926, 0.1742179847153774, 109459, 1194814, 0.06383404198369387, , , , , , , , , , , , , , , , , , , 
780, , , , 324471, 3585397, 0.19155314770852205, 99455, 1294269, 0.06914751725724129, , , , , , , , , , , , , , , , , , , 
788, , , , 338297, 3923694, 0.20962697752718645, 104089, 1398358, 0.07470856826270382, , , , , , , , , , , , , , , , , , , 
796, , , , 324553, 4248247, 0.22696652144610086, 134285, 1532643, 0.08188286846991626, , , , , , , , , , , , , , , , , , , 
804, , , , 346446, 4594693, 0.24547571911961558, 179826, 1712469, 0.09149023868298686, , , , , , , , , , , , , , , , , , , 
812, , , , 336479, 4931172, 0.26345242060840907, 206494, 1918963, 0.1025223714378599, , , , , , , , , , , , , , , , , , , 
820, , , , 325487, 5256659, 0.28084186434035946, 239397, 2158360, 0.11531237737080877, , , , , , , , , , , , , , , , , , , 
828, , , , 312483, 5569142, 0.29753655735633566, 244331, 2402691, 0.12836598681287917, , , , , , , , , , , , , , , , , , , 
