nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1288, , , , 2, 371, 2.2470436083329098e-05, 4, 361, 2.1864763951702977e-05, , , , 11, 127, 7.695015629364422e-06, 26, 84, 5.089616636744972e-06, , , , , , , , , , 
1304, , , , 3, 374, 2.2652137722816935e-05, 4, 365, 2.2107032804353425e-05, , , , 12, 139, 8.422103720327989e-06, 20, 104, 6.301430121684251e-06, , , , , , , , , , 
1320, , , , 3, 377, 2.2833839362304772e-05, 2, 367, 2.222816723067865e-05, , , , 9, 148, 8.967419788550666e-06, 11, 115, 6.9679275384008545e-06, , , , , , , , , , 
1336, , , , 3, 380, 2.301554100179261e-05, 4, 371, 2.2470436083329098e-05, , , , 12, 160, 9.694507879514232e-06, 9, 124, 7.51324360662353e-06, , , , , , , , , , 
1352, , , , 3, 383, 2.3197242641280445e-05, 2, 373, 2.2591570509654324e-05, , , , 77, 237, 1.4359989796530457e-05, 12, 136, 8.240331697587097e-06, , , , , , , , , , 
1368, , , , 6, 389, 2.3560645920256116e-05, 1, 374, 2.2652137722816935e-05, , , , 333, 570, 3.453668432076945e-05, 8, 144, 8.72505709156281e-06, , , , , , , , , , 
1384, , , , 2, 391, 2.368178034658134e-05, 4, 378, 2.2894406575467383e-05, , , , 1354, 1924, 0.00011657645725115864, 14, 158, 9.573326531020304e-06, , , , , , , , , , 
1400, , , , 5, 396, 2.39846164123944e-05, 1, 379, 2.2954973788629994e-05, , , , 10836, 12760, 0.0007731370033912601, 91, 249, 1.5087077887494024e-05, , , , , , , , , , 
1416, , , , 1, 397, 2.4045183625557015e-05, 2, 381, 2.307610821495522e-05, , , , 52781, 65541, 0.003971173380820265, 306, 555, 3.362782420706499e-05, , , , , , , , , , 
1432, , , , 3, 400, 2.422688526504485e-05, 2, 383, 2.3197242641280445e-05, , , , 106944, 172485, 0.010450982447487578, 1352, 1907, 0.00011554641578896026, , , , , , , , , , 
1448, , , , 1, 401, 2.4287452478207463e-05, 6, 389, 2.3560645920256116e-05, , , , 213602, 386087, 0.02339327164798757, 10976, 12883, 0.0007805896563236367, , , , , , , , , , 
1464, , , , 2, 403, 2.440858690453269e-05, 2, 391, 2.368178034658134e-05, , , , 448689, 834776, 0.05057964068518358, 47624, 60507, 0.003666159926661048, , , , , , , , , , 
1480, , , , 2, 405, 2.452972133085791e-05, 2, 393, 2.3802914772906567e-05, , , , 680811, 1515587, 0.09183043820993336, 93392, 153899, 0.009324844175933506, , , , , , , , , , 
1496, , , , 1, 406, 2.4590288544020522e-05, 4, 397, 2.4045183625557015e-05, , , , 884046, 2399633, 0.14539538141526484, 190169, 344068, 0.020847312106804395, , , , , , , , , , 
1512, , , , 2, 408, 2.4711422970345747e-05, 4, 401, 2.4287452478207463e-05, , , , 937424, 3337057, 0.2021945336305508, 388556, 732624, 0.04439018212950772, , , , , , , , , , 
1528, , , , , , , , , , , , , 889223, 4226280, 0.2560731547564588, 605725, 1338349, 0.08109146828774996, , , , , , , , , , 
1544, , , , 1, 409, 2.477199018350836e-05, 1, 402, 2.4348019691370074e-05, , , , 727977, 4954257, 0.3001817720227409, 784246, 2122595, 0.12860946220323446, , , , , , , , , , 
1560, , , , , , , 1, 403, 2.440858690453269e-05, , , , 518266, 5472523, 0.33158385840201793, 893119, 3015714, 0.18272414459600864, , , , , , , , , , 
1576, , , , 1, 410, 2.4832557396670973e-05, 2, 405, 2.452972133085791e-05, , , , 363375, 5835898, 0.35360099465650846, 883661, 3899375, 0.23626576039175506, , , , , , , , , , 
1592, , , , 1, 411, 2.4893124609833584e-05, 1, 406, 2.4590288544020522e-05, , , , 237196, 6073094, 0.3679728602251913, 744770, 4644145, 0.2813918768506664, , , , , , , , , , 
1608, , , , 2, 413, 2.5014259036158806e-05, 1, 407, 2.4650855757183136e-05, , , , 164487, 6237581, 0.3779392384600517, 604537, 5248682, 0.31802118128790324, , , , , , , , , , 
1624, , , , 3, 416, 2.5195960675646643e-05, , , , , , , 115808, 6353389, 0.3849561232632441, 432220, 5680902, 0.34420968251092604, , , , , , , , , , 
1640, , , , 1, 417, 2.5256527888809258e-05, 1, 408, 2.4711422970345747e-05, , , , 84539, 6437928, 0.3900783982734081, 287231, 5968133, 0.3616132024655557, , , , , , , , , , 
1656, , , , 1, 418, 2.531709510197187e-05, 1, 409, 2.477199018350836e-05, , , , 68211, 6506139, 0.3942113487544678, 199179, 6167312, 0.37368159237139176, , , , , , , , , , 
1672, , , , 1, 419, 2.537766231513448e-05, 1, 410, 2.4832557396670973e-05, , , , 55463, 6561602, 0.3975718893202272, 134881, 6302193, 0.3818541231044965, , , , , , , , , , 
1688, , , , 1, 420, 2.5438229528297094e-05, 1, 411, 2.4893124609833584e-05, , , , 49677, 6611279, 0.4005818522447936, 99672, 6401865, 0.3878933167880399, , , , , , , , , , 
1704, , , , 4, 424, 2.5680498380947542e-05, 1, 412, 2.4953691822996195e-05, , , , 44158, 6655437, 0.40325741523819103, 76688, 6478553, 0.39253989441469106, , , , , , , , , , 
1720, , , , 1, 425, 2.5741065594110154e-05, 2, 414, 2.507482624932142e-05, , , , 38996, 6694433, 0.4056202091711256, 60625, 6539178, 0.39621320404091326, , , , , , , , , , 
1736, , , , 3, 428, 2.592276723359799e-05, , , , , , , 36033, 6730466, 0.4078034729362665, 52584, 6591762, 0.3993993040555156, , , , , , , , , , 
1752, , , , , , , 4, 418, 2.531709510197187e-05, , , , 32110, 6762576, 0.4097490394863365, 45166, 6636928, 0.402135942448554, , , , , , , , , , 
1768, , , , , , , 1, 419, 2.537766231513448e-05, , , , 29633, 6792209, 0.4115445229362968, 41609, 6678537, 0.4046570598132959, , , , , , , , , , 
1784, , , , , , , , , , , , , 25992, 6818201, 0.4131193957413239, 37694, 6716231, 0.40694096468836094, , , , , , , , , , 
1800, , , , , , , , , , , , , 21423, 6839624, 0.4144174297557166, 32955, 6749186, 0.40893773035816966, , , , , , , , , , 
1816, , , , , , , 1, 420, 2.5438229528297094e-05, , , , 18489, 6858113, 0.4155376907318687, 30767, 6779953, 0.410801923632726, , , , , , , , , , 
1832, , , , , , , 4, 424, 2.5680498380947542e-05, , , , 15227, 6873340, 0.41646030492862723, 26292, 6806245, 0.4123949736400272, , , , , , , , , , 
1848, , , , , , , 2, 426, 2.5801632807272765e-05, , , , 12760, 6886100, 0.4172334419320185, 23440, 6829685, 0.413815219044376, , , , , , , , , , 
1864, , , , , , , 2, 428, 2.592276723359799e-05, , , , 10899, 6896999, 0.41789381969063616, 19892, 6849577, 0.4150204887364966, , , , , , , , , , 
1880, , , , , , , , , , , , , 8956, 6905955, 0.41843646976919197, 16235, 6865812, 0.41600417833289605, , , , , , , , , , 
1896, , , , , , , , , , , , , 7995, 6913950, 0.41892089220979645, 13828, 6879640, 0.4168420261763831, , , , , , , , , , 
1912, , , , , , , , , , , , , 6822, 6920772, 0.41933424178950923, 11378, 6891018, 0.417531426867965, , , , , , , , , , 
1928, , , , , , , , , , , , , 6637, 6927409, 0.4197363820944863, 9795, 6900813, 0.41812491252221407, , , , , , , , , , 
1944, , , , , , , , , , , , , 6610, 6934019, 0.42013688645125874, 8508, 6909321, 0.4186404179787072, , , , , , , , , , 
1960, , , , , , , , , , , , , 6854, 6940873, 0.42055217493254743, 7089, 6916410, 0.41906994526844393, , , , , , , , , , 
1976, , , , , , , , , , , , , 7416, 6948289, 0.4210015153727629, 6839, 6923249, 0.41948432488961895, , , , , , , , , , 
1992, , , , , , , , , , , , , 8035, 6956324, 0.42148836144033724, 6395, 6929644, 0.4198718022514283, , , , , , , , , , 
2008, , , , , , , , , , , , , 8822, 6965146, 0.422022892368544, 6810, 6936454, 0.4202844247430501, , , , , , , , , , 
2024, , , , , , , , , , , , , 9360, 6974506, 0.42259002107949556, 7325, 6943779, 0.4207282514319091, , , , , , , , , , 
2040, , , , , , , , , , , , , 9279, 6983785, 0.4231522419458332, 7641, 6951420, 0.42119122477383014, , , , , , , , , , 
2064, , , , 1, 429, 2.59833344467606e-05, , , , , , , 18104, 7001889, 0.4242491755124002, 17381, 6968801, 0.42224435128291665, , , , , , , , , , 
2096, , , , , , , , , , , , , 22310, 7024199, 0.42560095345484994, 18580, 6987381, 0.42337012601042523, , , , , , , , , , 
2128, , , , , , , , , , , , , 52504, 7076703, 0.42878220621551255, 17986, 7005367, 0.42445990987743115, , , , , , , , , , 
2160, , , , , , , , , , , , , 157024, 7233727, 0.43829639624846783, 24812, 7030179, 0.42596328568684677, , , , , , , , , , 
2192, , , , , , , , , , , , , 375463, 7609190, 0.46104595257325565, 68018, 7098197, 0.4300845421677768, , , , , , , , , , 
2224, , , , , , , 1, 429, 2.59833344467606e-05, , , , 678513, 8287703, 0.5021575127285859, 196632, 7294829, 0.44199860762630583, , , , , , , , , , 
2256, , , , , , , , , , , , , 979614, 9267317, 0.5615129854903512, 446595, 7741424, 0.46905809979162866, , , , , , , , , , 
2288, , , , , , , , , , , , , 1105637, 10372954, 0.6285042767927417, 754655, 8496079, 0.5147831550654712, , , , , , , , , , 
2320, , , , , , , , , , , , , 1042418, 11415372, 0.6916650862599134, 1011339, 9507418, 0.5760608669677215, , , , , , , , , , 
2352, , , , 1, 430, 2.6043901659923213e-05, , , , , , , 843642, 12259014, 0.7427819238629706, 1103771, 10611189, 0.6429390960719672, , , , , , , , , , 
2384, , , , , , , , , , , , , 621377, 12880391, 0.7804315752545262, 995743, 11606932, 0.7032718358186618, , , , , , , , , , 
2416, , , , , , , , , , , , , 455275, 13335666, 0.8080169944723128, 791073, 12398005, 0.7512034822672303, , , , , , , , , , 
2448, , , , , , , , , , , , , 328803, 13664469, 0.8279393899367373, 568414, 12966419, 0.7856440697786441, , , , , , , , , , 
2480, , , , , , , , , , , , , 242344, 13906813, 0.8426231762964435, 410505, 13376924, 0.8105168445103941, , , , , , , , , , 
2512, , , , , , , , , , , , , 181957, 14088770, 0.8536480736103983, 301423, 13678347, 0.8287802673139366, , , , , , , , , , 
2544, , , , , , , 1, 430, 2.6043901659923213e-05, , , , 137857, 14226627, 0.8620009221900621, 223098, 13901445, 0.8422979255570858, , , , , , , , , , 
2576, , , , , , , , , , , , , 107679, 14334306, 0.8685252654023009, 172252, 14073697, 0.8527347903774738, , , , , , , , , , 
2608, , , , , , , , , , , , , 85718, 14420024, 0.8737189768174021, 131815, 14205512, 0.8607215501033374, , , , , , , , , , 
2640, , , , , , , , , , , , , 69841, 14489865, 0.8779506900974844, 104774, 14310286, 0.8670698774068888, , , , , , , , , , 
2672, , , , , , , , , , , , , 57892, 14547757, 0.8814584054109895, 85574, 14395860, 0.8722548637648985, , , , , , , , , , 
2704, , , , , , , , , , , , , 48788, 14596545, 0.8844145032261505, 69828, 14465688, 0.8764857893662155, , , , , , , , , , 
2736, , , , , , , , , , , , , 42102, 14638647, 0.8869654917932961, 59585, 14525273, 0.8800960846912208, , , , , , , , , , 
2768, , , , , , , , , , , , , 35855, 14674502, 0.889137970418421, 49805, 14575078, 0.8831138032220909, , , , , , , , , , 
2800, , , , , , , , , , , , , 31503, 14706005, 0.8910467584292231, 42537, 14617615, 0.885691148732534, , , , , , , , , , 
2832, , , , , , , , , , , , , 28272, 14734277, 0.8927597779715333, 36831, 14654446, 0.8879227638557239, , , , , , , , , , 
2864, , , , , , , , , , , , , 25546, 14759823, 0.8943076273358462, 32805, 14687251, 0.8899104409243955, , , , , , , , , , 
2896, , , , , , , , , , , , , 23807, 14783630, 0.8957501095176437, 29806, 14717057, 0.8917164065610006, , , , , , , , , , 
2928, , , , , , , , , , , , , 21447, 14805077, 0.8970495977082183, 26549, 14743606, 0.8933250283715832, , , , , , , , , , 
2960, , , , , , , , , , , , , 20111, 14825188, 0.898268136757999, 24223, 14767829, 0.8947927162738675, , , , , , , , , , 
2992, , , , , , , , , , , , , 19345, 14844533, 0.8994402633513066, 22477, 14790306, 0.8961546128589164, , , , , , , , , , 
3024, , , , , , , , , , , , , 20408, 14864941, 0.9006767978313386, 20436, 14810742, 0.8973928438778274, , , , , , , , , , 
3056, , , , , , , , , , , , , 25734, 14890675, 0.9022360382424099, 20237, 14830979, 0.8986190173525632, , , , , , , , , , 
3088, , , , , , , , , , , , , 35228, 14925903, 0.904370526514782, 21403, 14852382, 0.899915839553471, , , , , , , , , , 
3120, , , , , , , , , , , , , 49283, 14975186, 0.9073566167136952, 27158, 14879540, 0.90156136108467, , , , , , , , , , 
3152, , , , , , , , , , , , , 63644, 15038830, 0.9112128495854689, 37976, 14917516, 0.9038623525298727, , , , , , , , , , 
3184, , , , , , , , , , , , , 74368, 15113198, 0.9157188568478671, 52938, 14970454, 0.9070699016431585, , , , , , , , , , 
3216, , , , , , , , , , , , , 78566, 15191764, 0.9204792237607541, 67299, 15037753, 0.911147593429305, , , , , , , , , , 
3248, , , , , , , , , , , , , 71174, 15262938, 0.9247917044096075, 76231, 15113984, 0.9157664811178252, , , , , , , , , , 
3280, , , , , , , , , , , , , 60118, 15323056, 0.9284342945639865, 76692, 15190676, 0.9204133011071733, , , , , , , , , , 
3312, , , , , , , , , , , , , 48186, 15371242, 0.9313539167932506, 68979, 15259655, 0.9245927852260547, , , , , , , , , , 
3344, , , , , , , , , , , , , 37810, 15409052, 0.9336448501865284, 57387, 15317042, 0.9280699022490653, , , , , , , , , , 
3376, , , , , , , , , , , , , 30308, 15439360, 0.9354812323416054, 46052, 15363094, 0.9308602239794864, , , , , , , , , , 
3408, , , , , , , , , , , , , 24872, 15464232, 0.9369882435914758, 35536, 15398630, 0.9330133741795266, , , , , , , , , , 
3440, , , , , , , , , , , , , 22150, 15486382, 0.9383303270260461, 27952, 15426582, 0.9347070047060777, , , , , , , , , , 
3472, , , , , , , , , , , , , 19973, 15506355, 0.9395405045627807, 23741, 15450323, 0.9361454879033748, , , , , , , , , , 
3504, , , , , , , , , , , , , 18867, 15525222, 0.9406836688137982, 20824, 15471147, 0.9374072281038937, , , , , , , , , , 
3536, , , , , , , , , , , , , 18126, 15543348, 0.9417819353751986, 18695, 15489842, 0.9385399707589406, , , , , , , , , , 
3568, , , , , , , , , , , , , 17946, 15561294, 0.9428692956152347, 17230, 15507072, 0.9395839480762158, , , , , , , , , , 
3600, , , , , , , , , , , , , 17663, 15578957, 0.9439395086944588, 16037, 15523109, 0.9405556407191143, , , , , , , , , , 
3632, , , , , , , , , , , , , 17990, 15596947, 0.9450295349241616, 15904, 15539013, 0.9415192748023381, , , , , , , , , , 
3664, , , , , , , , , , , , , 18123, 15615070, 0.9461276197135394, 15614, 15554627, 0.9424653375900301, , , , , , , , , , 
3696, , , , , , , , , , , , , 18777, 15633847, 0.9472653308038747, 15991, 15570618, 0.9434342430619134, , , , , , , , , , 
3728, , , , , , , , , , , , , 19054, 15652901, 0.9484198255109763, 16206, 15586824, 0.9444161755287597, , , , , , , , , , 
3760, , , , , , , , , , , , , 19092, 15671993, 0.9495766226636994, 16815, 15603639, 0.9454350077162224, , , , , , , , , , 
3792, , , , , , , , , , , , , 19547, 15691540, 0.9507609885732048, 17454, 15621093, 0.9464925573445289, , , , , , , , , , 
3824, , , , , , , , , , , , , 19579, 15711119, 0.9519472933842861, 17550, 15638643, 0.9475559236775631, , , , , , , , , , 
3856, , , , , , , , , , , , , 19760, 15730879, 0.9531445651074061, 18498, 15657141, 0.9486767299697835, , , , , , , , , , 
3888, , , , , , , , , , , , , 19942, 15750821, 0.954352864333239, 18355, 15675496, 0.9497888717955865, , , , , , , , , , 
3920, , , , , , , , , , , , , 20050, 15770871, 0.9555677073518907, 18646, 15694142, 0.9509186455075953, , , , , , , , , , 
3952, , , , , , , , , , , , , 20414, 15791285, 0.9568046053759681, 18770, 15712912, 0.9520559324632109, , , , , , , , , , 
3984, , , , , , , , , , , , , 20062, 15811347, 0.9580201754827108, 18739, 15731651, 0.9531913411079247, , , , , , , , , , 
4016, , , , , , , , , , , , , 20215, 15831562, 0.9592450159626131, 19488, 15751139, 0.9543721321676496, , , , , , , , , , 
4048, , , , , , , , , , , , , 19616, 15851178, 0.9604335626286415, 19054, 15770193, 0.9555266268747512, , , , , , , , , , 
4080, , , , , , , , , , , , , 19020, 15870198, 0.9615859972528188, 19348, 15789541, 0.9566989352400814, , , , , , , , , , 
4128, , , , , , , , , , , , , 35586, 15905784, 0.9637421769865713, 38650, 15828191, 0.9590407647997267, , , , , , , , , , 
4192, , , , , , , , , , , , , 32903, 15938687, 0.9657357919413191, 37815, 15866006, 0.9613320011463755, , , , , , , , , , 
4256, , , , , , , , , , , , , 30501, 15969188, 0.9675838680965257, 34949, 15900955, 0.9634495846206327, , , , , , , , , , 
4320, , , , , , , , , , , , , 28445, 15997633, 0.9693073698254807, 32256, 15933211, 0.9654039974091427, , , , , , , , , , 
4384, , , , , , , , , , , , , 27016, 16024649, 0.9709442874809366, 29535, 15962746, 0.9671935429730268, , , , , , , , , , 
4448, , , , , , , , , , , , , 25613, 16050262, 0.9724961964204242, 27623, 15990369, 0.9688672391677507, , , , , , , , , , 
4512, , , , , , , , , , , , , 24844, 16075106, 0.9740015111314158, 25910, 16016279, 0.9704371435374896, , , , , , , , , , 
4576, , , , , , , , , , , , , 23729, 16098835, 0.9754392672406219, 24682, 16040961, 0.9719326425592532, , , , , , , , , , 
4640, , , , , , , , , , , , , 22939, 16121774, 0.9768291567171731, 23993, 16064954, 0.9733863946064606, , , , , , , , , , 
4704, , , , , , , , , , , , , 21266, 16143040, 0.9781176779957089, 22792, 16087746, 0.9747673772538974, , , , , , , , , , 
4768, , , , , , , , , , , , , 20498, 16163538, 0.9793596656364232, 22091, 16109837, 0.9761058858386871, , , , , , , , , , 
4832, , , , , , , , , , , , , 19036, 16182574, 0.9805130697113884, 21135, 16130972, 0.9773864697388966, , , , , , , , , , 
4896, , , , , , , , , , , , , 17565, 16200139, 0.9815773449045364, 19830, 16150802, 0.9785879828092139, , , , , , , , , , 
4960, , , , , , , , , , , , , 16702, 16216841, 0.9825893303458092, 19289, 16170091, 0.9797567163247636, , , , , , , , , , 
5024, , , , , , , , , , , , , 15748, 16232589, 0.9835435122838504, 17945, 16188036, 0.9808440159741254, , , , , , , , , , 
5088, , , , , , , , , , , , , 14729, 16247318, 0.9844359523248338, 16787, 16204823, 0.9818611516227091, , , , , , , , , , 
5152, , , , , , , , , , , , , 14125, 16261443, 0.9852917955985723, 16033, 16220856, 0.9828326019029107, , , , , , , , , , 
5216, , , , , , , , , , , , , 13298, 16274741, 0.9860975303847084, 15076, 16235932, 0.9837460669078579, , , , , , , , , , 
5280, , , , , , , , , , , , , 12839, 16287580, 0.9868754540513651, 14258, 16250190, 0.9846099687412712, , , , , , , , , , 
5344, , , , , , , , , , , , , 12237, 16299817, 0.9876169021321253, 13496, 16263686, 0.9854277004809082, , , , , , , , , , 
5408, , , , , , , , , , , , , 11999, 16311816, 0.9883439296324146, 12765, 16276451, 0.9862011404376707, , , , , , , , , , 
5472, , , , , , , , , , , , , 11712, 16323528, 0.989053567609195, 12356, 16288807, 0.9869497988086662, , , , , , , , , , 
5536, , , , , , , , , , , , , 11122, 16334650, 0.9897274570881698, 11750, 16300557, 0.987661739231068, , , , , , , , , , 
5600, , , , , , , , , , , , , 10687, 16345337, 0.9903749896238471, 11514, 16312071, 0.9883593802543476, , , , , , , , , , 
5664, , , , , , , , , , , , , 10021, 16355358, 0.9909821687704758, 10928, 16322999, 0.9890215151425183, , , , , , , , , , 
5728, , , , , , , , , , , , , 9506, 16364864, 0.9915581437198675, 10488, 16333487, 0.9896569901340205, , , , , , , , , , 
5792, , , , , , , , , , , , , 8988, 16373852, 0.9921027326999992, 10093, 16343580, 0.9902685318091952, , , , , , , , , , 
5856, , , , 3, 433, 2.622560329941105e-05, , , , , , , 8163, 16382015, 0.9925973343738772, 9613, 16353193, 0.9908509899607312, , , , , , , , , , 
5920, , , , 5, 438, 2.6528439365224112e-05, 5, 435, 2.6346737725736275e-05, , , , 7495, 16389510, 0.9930514614773581, 8895, 16362088, 0.9913899440081579, , , , , , , , , , 
5984, , , , 9, 447, 2.707354428368762e-05, 7, 442, 2.677070821787456e-05, , , , 6919, 16396429, 0.9934706883524729, 8653, 16370741, 0.9919142351124169, , , , , , , , , , 
6048, , , , 18, 465, 2.816375412061464e-05, 10, 452, 2.737638034950068e-05, , , , 6363, 16402792, 0.9938562268127064, 8034, 16378775, 0.992401020589317, , , , , , , , , , 
6112, , , , 36, 501, 3.0344173794468674e-05, 25, 477, 2.8890560678565983e-05, , , , 5917, 16408709, 0.9942147418322257, 7547, 16386322, 0.9928582984078589, , , , , , , , , , 
