nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
884, , , , 419971, 5971469, 0.2714099669856684, 307489, 3601572, 0.16369548893521974, , , , 5585, 28363, 0.0012892064696228766, 121, 128, 5.818087935399225e-06, , , , , , , , , , 
892, , , , 391103, 6362572, 0.2891860372152879, 297829, 3899401, 0.17723215119661215, , , , 3041, 31404, 0.0014274315119006033, 727, 855, 3.8863009255987006e-05, , , , , , , , , , 
900, , , , 359967, 6722539, 0.3055469413053753, 298923, 4198324, 0.19081853698564613, , , , 1518, 32922, 0.0014964303985094787, 2274, 3129, 0.00014222497773331384, , , , , , , , , , 
908, , , , 314179, 7036718, 0.31982672941406187, 295428, 4493752, 0.20424607110273557, , , , 901, 33823, 0.0015373842831172496, 4226, 7355, 0.00033431278722547884, , , , , , , , , , 
916, , , , 257896, 7294614, 0.33154839201429237, 284442, 4778194, 0.21717427919178997, , , , 543, 34366, 0.001562065703030701, 6170, 13525, 0.0006147628072365196, , , , , , , , , , 
924, , , , 228589, 7523203, 0.34193801857741896, 302980, 5081174, 0.23094506018342165, , , , 395, 34761, 0.001580019958768847, 7495, 21020, 0.0009554391281413414, , , , , , , , , , 
932, , , , 187478, 7710681, 0.35045910405748076, 304391, 5385565, 0.2447799727084192, , , , 223, 34984, 0.0015901561588438004, 5990, 27010, 0.0012277074619932269, , , , , , , , , , 
940, , , , 157167, 7867848, 0.3576025205737913, 313102, 5698667, 0.25901080995854087, , , , 137, 35121, 0.0015963833310871575, 3507, 30517, 0.0013871139806607667, , , , , , , , , , 
948, , , , 130296, 7998144, 0.3635246199865765, 307580, 6006247, 0.2729906661121024, , , , 86, 35207, 0.0016002923589187538, 1933, 32450, 0.0014749761992476939, , , , , , , , , , 
956, , , , 107338, 8105482, 0.36840325253684303, 288869, 6295116, 0.28612008631895314, , , , 94, 35301, 0.0016045650172463125, 1007, 33457, 0.0015207481879269675, , , , , , , , , , 
964, , , , 102016, 8207498, 0.3730399942149812, 290399, 6585515, 0.2993190467427067, , , , 206, 35507, 0.0016139285025173458, 651, 34108, 0.001550338619535912, , , , , , , , , , 
972, , , , 95501, 8302999, 0.3773806218322556, 267422, 6852937, 0.31147367673262066, , , , 437, 35944, 0.0016337918183592947, 424, 34532, 0.0015696110358219219, , , , , , , , , , 
980, , , , 96690, 8399689, 0.38177529083377676, 245747, 7098684, 0.32264315364974555, , , , 763, 36707, 0.0016684730769117135, 297, 34829, 0.001583110817984528, , , , , , , , , , 
988, , , , 99744, 8499433, 0.3863087675623704, 214539, 7313223, 0.33239419194654296, , , , 964, 37671, 0.0017122905516751888, 205, 35034, 0.0015924288494435657, , , , , , , , , , 
996, , , , 99010, 8598443, 0.3908088831672996, 174853, 7488076, 0.3403414570093516, , , , 1014, 38685, 0.0017583807170384296, 128, 35162, 0.001598246937378965, , , , , , , , , , 
1004, , , , 110486, 8708929, 0.39583059585012165, 153718, 7641794, 0.34732811260533697, , , , 1449, 40134, 0.0018242432906196285, 172, 35334, 0.0016060649930421578, , , , , , , , , , 
1012, , , , 112295, 8821224, 0.4009345296129287, 125184, 7766978, 0.353017865881647, , , , 1932, 42066, 0.0019120600553945606, 274, 35608, 0.0016185193375288717, , , , , , , , , , 
1020, , , , 114079, 8935303, 0.4061195481776668, 101426, 7868404, 0.35762779139771156, , , , 2329, 44395, 0.002017921983531629, 506, 36114, 0.0016415189663984968, , , , , , , , , , 
1032, , , , 210517, 9145820, 0.41568778206114204, 143321, 8011725, 0.36414189167661326, , , , 3730, 48125, 0.0021874647022741226, 1508, 37622, 0.0017100633148874188, , , , , , , , , , 
1048, , , , 184396, 9330216, 0.42406878718271085, 104308, 8116033, 0.36888280732673906, , , , 6004, 54129, 0.0024603693894939423, 2584, 40206, 0.0018275159650832907, , , , , , , , , , 
1064, , , , 141474, 9471690, 0.4304989392389855, 93676, 8209709, 0.37314048664607397, , , , 231085, 285214, 0.01296406353442933, 3975, 44181, 0.0020081948677646336, , , , , , , , , , 
1080, , , , 95305, 9566995, 0.43483065843631685, 100636, 8310345, 0.37771450577563315, , , , 816337, 1101551, 0.0500696920572418, 3719, 47900, 0.0021772375945751784, , , , , , , , , , 
1096, , , , 62226, 9629221, 0.43765889996376184, 121663, 8432008, 0.38324422565082256, , , , 1156813, 2258364, 0.10265125267296824, 15823, 63723, 0.0028964532617769124, , , , , , , , , , 
1112, , , , 36022, 9665243, 0.43929614028616115, 138697, 8570705, 0.3895481599408626, , , , 877924, 3136288, 0.14255624511513565, 300104, 363827, 0.016537324056816356, , , , , , , , , , 
1128, , , , 21015, 9686258, 0.4402512956183255, 160179, 8730884, 0.3968284752371151, , , , 553203, 3689491, 0.16770143027237516, 832606, 1196433, 0.054382440646980466, , , , , , , , , , 
1144, , , , 11927, 9698185, 0.44079339115231186, 172194, 8903078, 0.40465488576610387, , , , 333578, 4023069, 0.18286382197014547, 1111714, 2308147, 0.10491407979553057, , , , , , , , , , 
1160, , , , 6979, 9705164, 0.44111059453385715, 170514, 9073592, 0.41240493840986614, , , , 206536, 4229605, 0.19225167048440808, 843572, 3151719, 0.14325764288803522, , , , , , , , , , 
1176, , , , 4801, 9709965, 0.4413288053713409, 164166, 9237758, 0.4198664673301652, , , , 162091, 4391696, 0.1996193243245393, 521429, 3673148, 0.16695857862293587, , , , , , , , , , 
1192, , , , 3590, 9713555, 0.4414919748998905, 137399, 9375157, 0.4261114060636433, , , , 133383, 4525079, 0.20568209012990926, 293636, 3966784, 0.18030545416198965, , , , , , , , , , 
1208, , , , 3231, 9716786, 0.44163882747558514, 109731, 9484888, 0.43109880314923554, , , , 111306, 4636385, 0.21074137212785884, 184965, 4151749, 0.18871281849770152, , , , , , , , , , 
1224, , , , 2890, 9719676, 0.44177018121862366, 77773, 9562661, 0.4346336732728812, , , , 79172, 4715557, 0.21434004133115125, 147183, 4298932, 0.1954028469086067, , , , , , , , , , 
1240, , , , 2673, 9722349, 0.4418916720681538, 49308, 9611969, 0.4368747772042806, , , , 46518, 4762075, 0.2164544617575489, 131751, 4430683, 0.20139143209280033, , , , , , , , , , 
1256, , , , 2531, 9724880, 0.44200670885833737, 30426, 9642395, 0.43825767304708, , , , 27232, 4789307, 0.2176922599658051, 122021, 4552704, 0.20693775168627962, , , , , , , , , , 
1272, , , , 2424, 9727304, 0.4421168823784499, 16841, 9659236, 0.4390231153953541, , , , 16810, 4806117, 0.2184563385454462, 98459, 4651163, 0.2114130885615255, , , , , , , , , , 
1288, , , , 2404, 9729708, 0.4422261468761194, 9642, 9668878, 0.4394613551152079, , , , 14369, 4820486, 0.21910946437000675, 71487, 4722650, 0.21466244521963396, , , , , , , , , , 
1304, , , , 2229, 9731937, 0.44232745742741103, 5794, 9674672, 0.4397246989169952, , , , 22150, 4842636, 0.2201162663057028, 43432, 4766082, 0.2166365951822141, , , , , , , , , , 
1320, , , , 2013, 9733950, 0.4424189505363164, 3863, 9678535, 0.4399002766018941, , , , 45025, 4887661, 0.22216282419079147, 24208, 4790290, 0.2177369410629965, , , , , , , , , , 
1336, , , , 1822, 9735772, 0.4425017624808895, 3188, 9681723, 0.4400451747793359, , , , 78148, 4965809, 0.2257149486906007, 15090, 4805380, 0.21842283908600565, , , , , , , , , , 
1352, , , , 1629, 9737401, 0.442575802358886, 2651, 9684374, 0.44016566570417853, , , , 104322, 5070131, 0.23045678126557503, 13607, 4818987, 0.2190413291058258, , , , , , , , , , 
1368, , , , 1470, 9738871, 0.4426426155084592, 2463, 9686837, 0.44027761181805536, , , , 129135, 5199266, 0.23632645927758894, 25949, 4844936, 0.220220810073292, , , , , , , , , , 
1384, , , , 1405, 9740276, 0.44270647433509214, 2288, 9689125, 0.44038160398555437, , , , 156153, 5355419, 0.24342420838209203, 49869, 4894805, 0.22248754622368594, , , , , , , , , , 
1400, , , , 1226, 9741502, 0.44276219741085865, 2080, 9691205, 0.4404761423196444, , , , 217295, 5572714, 0.25330109445961213, 77720, 4972525, 0.22602021649196116, , , , , , , , , , 
1416, , , , 1146, 9742648, 0.4428142843968525, 2000, 9693205, 0.44056704456396173, , , , 318572, 5891286, 0.2677814062545809, 108547, 5081072, 0.2309540914226157, , , , , , , , , , 
1432, , , , 993, 9743641, 0.442859417361156, 1857, 9695062, 0.44065144729781036, , , , 407548, 6298834, 0.286306016425644, 145909, 5226981, 0.23758621167703886, , , , , , , , , , 
1448, , , , 980, 9744621, 0.4429039594608715, 1740, 9696802, 0.4407305322503664, , , , 497616, 6796450, 0.30892456053550044, 230276, 5457257, 0.24805313368807003, , , , , , , , , , 
1464, , , , 849, 9745470, 0.44294254746358425, 1730, 9698532, 0.4408091626917009, , , , 513460, 7309910, 0.3322632748426105, 321099, 5778356, 0.26264830726595095, , , , , , , , , , 
1480, , , , 783, 9746253, 0.44297813569223443, 1566, 9700098, 0.4408803391490014, , , , 465123, 7775033, 0.35340488823930344, 393435, 6171791, 0.28053142778832435, , , , , , , , , , 
1496, , , , 797, 9747050, 0.4430143602365949, 1466, 9701564, 0.440946970494086, , , , 437124, 8212157, 0.37327384035393973, 452082, 6623873, 0.3010802780227865, , , , , , , , , , 
1512, , , , 734, 9747784, 0.4430477213602594, 1388, 9702952, 0.44101005665164217, , , , 409974, 8622131, 0.3919087214729035, 425075, 7048948, 0.32040155715669133, , , , , , , , , , 
1528, , , , 632, 9748416, 0.44307644646946365, 1292, 9704244, 0.44106877950147116, , , , 411183, 9033314, 0.41059855625056957, 367955, 7416903, 0.3371265145494243, , , , , , , , , , 
1544, , , , 620, 9749036, 0.443104626165202, 1195, 9705439, 0.4411230935924508, , , , 388799, 9422113, 0.42827095290053274, 304662, 7721565, 0.35097456381953834, , , , , , , , , , 
1560, , , , 553, 9749589, 0.44312976063575577, 1111, 9706550, 0.44117358978916904, , , , 340194, 9762307, 0.443734067018464, 264874, 7986439, 0.3630140968179832, , , , , , , , , , 
1576, , , , 569, 9750158, 0.44315562232426403, 997, 9707547, 0.44121890455796126, , , , 302832, 10065139, 0.4574989358126267, 262073, 8248512, 0.3749263136890291, , , , , , , , , , 
1592, , , , 545, 9750703, 0.4431803931858405, 921, 9708468, 0.4412607650414694, , , , 252739, 10317878, 0.46898688680250844, 253081, 8501593, 0.3864298098826133, , , , , , , , , , 
1608, , , , 536, 9751239, 0.44320475498731754, 838, 9709306, 0.44129885308183836, , , , 222405, 10540283, 0.47909604185932453, 261264, 8762857, 0.398305254619755, , , , , , , , , , 
1624, , , , 532, 9751771, 0.44322893498430593, 753, 9710059, 0.4413330777768238, , , , 197463, 10737746, 0.4880714879373537, 270483, 9033340, 0.4105997380496815, , , , , , , , , , 
1640, , , , 506, 9752277, 0.44325193325211826, 716, 9710775, 0.4413656207802894, , , , 179041, 10916787, 0.4962095838908054, 275027, 9308367, 0.4231007636013146, , , , , , , , , , 
1656, , , , 501, 9752778, 0.44327470426431975, 693, 9711468, 0.4413971184079454, , , , 185833, 11102620, 0.5046564021353291, 287460, 9595827, 0.4361669163974854, , , , , , , , , , 
1672, , , , 463, 9753241, 0.4432957481338792, 619, 9712087, 0.44142525265256155, , , , 199036, 11301656, 0.513703347059627, 279407, 9875234, 0.448867029645658, , , , , , , , , , 
1688, , , , 488, 9753729, 0.44331792828149263, 595, 9712682, 0.441452296070246, , , , 234109, 11535765, 0.5243444935320362, 275747, 10150981, 0.46140078194192774, , , , , , , , , , 
1704, , , , 440, 9754169, 0.4433379267752424, 549, 9713231, 0.4414772487363111, , , , 263527, 11799292, 0.5363228002457233, 261864, 10412845, 0.47330349896626667, , , , , , , , , , 
1720, , , , 425, 9754594, 0.4433572435021599, 551, 9713782, 0.4415022923046205, , , , 275472, 12074764, 0.5488440527436944, 241738, 10654583, 0.48429141257038805, , , , , , , , , , 
1736, , , , 384, 9754978, 0.4433746967330688, 574, 9714356, 0.4415283812487396, , , , 284705, 12359469, 0.5617849802878181, 239741, 10894324, 0.49518855491195485, , , , , , , , , , 
1752, , , , 364, 9755342, 0.44339124094153454, 489, 9714845, 0.44155060684747516, , , , 267281, 12626750, 0.5739339206117355, 236843, 11131167, 0.5059539721063592, , , , , , , , , , 
1768, , , , 384, 9755726, 0.44340869417244344, 459, 9715304, 0.441571468912546, , , , 249146, 12875896, 0.5852585560551182, 260714, 11391881, 0.5178044172469035, , , , , , , , , , 
1784, , , , 373, 9756099, 0.44342564744100865, 471, 9715775, 0.44159287639108274, , , , 216788, 13092684, 0.5951123970499567, 283136, 11675017, 0.5306740277600066, , , , , , , , , , 
1800, , , , 363, 9756462, 0.44344214619835226, 455, 9716230, 0.4416135566516649, , , , 177346, 13270030, 0.6031734487920763, 295054, 11970071, 0.5440853568044698, , , , , , , , , , 
1816, , , , 333, 9756795, 0.44345728142203106, 442, 9716672, 0.44163364604765903, , , , 158834, 13428864, 0.6103930595665388, 303242, 12273313, 0.5578688616615505, , , , , , , , , , 
1832, , , , 327, 9757122, 0.44347214393897694, 396, 9717068, 0.4416516446920339, , , , 141871, 13570735, 0.6168416373281249, 277641, 12550954, 0.5704887034777394, , , , , , , , , , 
1848, , , , 346, 9757468, 0.4434878700272439, 429, 9717497, 0.4416711432234399, , , , 136899, 13707634, 0.6230642187364704, 253720, 12804674, 0.5820212446571885, , , , , , , , , , 
1864, , , , 343, 9757811, 0.4435034597621443, 442, 9717939, 0.44169123261943405, , , , 123872, 13831506, 0.628694673335953, 226248, 13030922, 0.5923050787135026, , , , , , , , , , 
1880, , , , 293, 9758104, 0.4435167769409368, 423, 9718362, 0.44171045844410717, , , , 102199, 13933705, 0.6333400074680613, 198113, 13229035, 0.6013100697693288, , , , , , , , , , 
1896, , , , 282, 9758386, 0.4435295941573855, 426, 9718788, 0.4417298206221468, , , , 86716, 14020421, 0.6372815802290464, 184806, 13413841, 0.6097102069489333, , , , , , , , , , 
1912, , , , 278, 9758664, 0.44354222956934564, 460, 9719248, 0.44175072813833977, , , , 73262, 14093683, 0.6406116174034464, 157599, 13571440, 0.6168736822655816, , , , , , , , , , 
1928, , , , 273, 9758937, 0.4435546377256949, 408, 9719656, 0.4417692721961805, , , , 68841, 14162524, 0.6437407032750153, 136201, 13707641, 0.6230645369131543, , , , , , , , , , 
1944, , , , 260, 9759197, 0.4435664550174562, 377, 9720033, 0.4417864072692343, , , , 66396, 14228920, 0.6467586545762557, 114609, 13822250, 0.6282739528521244, , , , , , , , , , 
1960, , , , 212, 9759409, 0.4435760906553538, 360, 9720393, 0.4418027696732114, , , , 64518, 14293438, 0.6496912436185689, 96813, 13919063, 0.6326744727528261, , , , , , , , , , 
1976, , , , 230, 9759639, 0.4435865444134503, 359, 9720752, 0.4418190866260664, , , , 68792, 14362230, 0.65281810225335, 88990, 14008053, 0.6367194074822884, , , , , , , , , , 
1992, , , , 220, 9759859, 0.4435965436603252, 340, 9721092, 0.44183454000760036, , , , 74436, 14436666, 0.6562015022030326, 78176, 14086229, 0.6402728046888334, , , , , , , , , , 
2008, , , , 235, 9760094, 0.4436072246740325, 311, 9721403, 0.44184867530659167, , , , 86486, 14523152, 0.6601326205872587, 73645, 14159874, 0.6436202506732278, , , , , , , , , , 
2024, , , , 233, 9760327, 0.4436178147854955, 303, 9721706, 0.44186244699660576, , , , 99763, 14622915, 0.6646672292333464, 69193, 14229067, 0.646765336286619, , , , , , , , , , 
2040, , , , 213, 9760540, 0.4436274958745153, 319, 9722025, 0.4418769459045744, , , , 108980, 14731895, 0.6696207856645949, 66783, 14295850, 0.6498008782131015, , , , , , , , , , 
2064, , , , 423, 9760963, 0.4436467216991884, 549, 9722574, 0.4419018985706395, , , , 254547, 14986442, 0.6811909171465642, 140498, 14436348, 0.6561870478908182, , , , , , , , , , 
2096, , , , 421, 9761384, 0.44366585662161717, 510, 9723084, 0.4419250786429404, , , , 313466, 15299908, 0.695439141777485, 160426, 14596774, 0.6634790211339772, , , , , , , , , , 
2128, , , , 309, 9761693, 0.4436799010183642, 604, 9723688, 0.44195253112072425, , , , 351322, 15651230, 0.7114080659153, 178240, 14775014, 0.6715807085840205, , , , , , , , , , 
2160, , , , 303, 9761996, 0.4436936727083783, 556, 9724244, 0.4419778019446444, , , , 344265, 15995495, 0.7270562225018642, 202307, 14977321, 0.6807763329273551, , , , , , , , , , 
2192, , , , 269, 9762265, 0.44370589906023894, 398, 9724642, 0.4419958914912636, , , , 314524, 16310019, 0.7413525372658759, 245286, 15222607, 0.6919255166564358, , , , , , , , , , 
2224, , , , 261, 9762526, 0.4437177618031224, 346, 9724988, 0.4420116175795305, , , , 304997, 16615016, 0.7552158135630084, 286948, 15509555, 0.704968397100865, , , , , , , , , , 
2256, , , , 219, 9762745, 0.44372771559887514, 315, 9725303, 0.4420259346830105, , , , 329305, 16944321, 0.7701839811221228, 317372, 15826927, 0.7193941643214393, , , , , , , , , , 
2288, , , , 193, 9762938, 0.44373648766545176, 298, 9725601, 0.44203947911741376, , , , 349623, 17293944, 0.7860756792333579, 319961, 16146888, 0.7339376114612696, , , , , , , , , , 
2320, , , , 163, 9763101, 0.44374389619836363, 265, 9725866, 0.4420515236647858, , , , 356614, 17650558, 0.8022851449442521, 316374, 16463262, 0.7483180157774727, , , , , , , , , , 
2352, , , , 150, 9763251, 0.4437507138666874, 223, 9726089, 0.44206165926502716, , , , 336648, 17987206, 0.8175870798448479, 312083, 16775345, 0.7625033777864039, , , , , , , , , , 
2384, , , , 177, 9763428, 0.4437587587153095, 227, 9726316, 0.44207197666975717, , , , 293405, 18280611, 0.8309234555533308, 323914, 17099259, 0.7772265038450515, , , , , , , , , , 
2416, , , , 180, 9763608, 0.44376693991729804, 222, 9726538, 0.4420820668188764, , , , 244433, 18525044, 0.8420338671807795, 339074, 17438333, 0.7926387096935481, , , , , , , , , , 
2448, , , , 209, 9763817, 0.4437764392018292, 197, 9726735, 0.44209102068994166, , , , 188734, 18713778, 0.8506125469339018, 321538, 17759871, 0.807253837494895, , , , , , , , , , 
2480, , , , 219, 9764036, 0.44378639299758194, 236, 9726971, 0.44210174715477113, , , , 143900, 18857678, 0.8571533504800264, 280212, 18040083, 0.8199905410617238, , , , , , , , , , 
2512, , , , 214, 9764250, 0.4437961195377239, 258, 9727229, 0.44211347354428804, , , , 106618, 18964296, 0.8619995450073419, 229233, 18269316, 0.8304100547468438, , , , , , , , , , 
2544, , , , 209, 9764459, 0.44380561882225505, 261, 9727490, 0.4421253362871715, , , , 76930, 19041226, 0.8654963067641408, 181605, 18450921, 0.8386646942742515, , , , , , , , , , 
2576, , , , 191, 9764650, 0.4438142999865874, 274, 9727764, 0.4421377898946429, , , , 56774, 19098000, 0.8680769014863624, 147240, 18598161, 0.8453573135524404, , , , , , , , , , 
2608, , , , 204, 9764854, 0.44382357201550776, 279, 9728043, 0.4421504707577252, , , , 41135, 19139135, 0.8699466440427893, 119383, 18717544, 0.8507837259898761, , , , , , , , , , 
2640, , , , 200, 9765054, 0.44383266223993945, 260, 9728303, 0.44216228804948643, , , , 31021, 19170156, 0.8713566667446957, 100518, 18818062, 0.8553526522640202, , , , , , , , , , 
2672, , , , 221, 9765275, 0.44384270693793654, 237, 9728540, 0.44217305996543804, , , , 24485, 19194641, 0.8724696033314008, 84121, 18902183, 0.8591762723828774, , , , , , , , , , 
2704, , , , 219, 9765494, 0.4438526607336893, 256, 9728796, 0.44218469545271066, , , , 19821, 19214462, 0.8733705433389598, 67082, 18969265, 0.8622254049991466, , , , , , , , , , 
2736, , , , 205, 9765699, 0.4438619782137318, 277, 9729073, 0.44219728541354864, , , , 16844, 19231306, 0.8741361673482086, 52010, 19021275, 0.8645894577610225, , , , , , , , , , 
2768, , , , 229, 9765928, 0.44387238652070615, 279, 9729352, 0.4422099662766309, , , , 14599, 19245905, 0.8747997475495282, 39138, 19060413, 0.8663684290548948, , , , , , , , , , 
2800, , , , 251, 9766179, 0.44388379475236794, 266, 9729618, 0.4422220562751251, , , , 12615, 19258520, 0.875373147387849, 29332, 19089745, 0.8677016802683412, , , , , , , , , , 
2832, , , , 245, 9766424, 0.4438949302772968, 284, 9729902, 0.44223496439381815, , , , 11417, 19269937, 0.8758920935593993, 23212, 19112957, 0.8687567541523762, , , , , , , , , , 
2864, , , , 222, 9766646, 0.44390502042641605, 312, 9730214, 0.44224914514393165, , , , 10365, 19280302, 0.8763632223207307, 18543, 19131500, 0.8695996041882051, , , , , , , , , , 
2896, , , , 267, 9766913, 0.4439171558760324, 272, 9730486, 0.4422615078491588, , , , 9683, 19289985, 0.8768033515822813, 15417, 19146917, 0.8703003656077368, , , , , , , , , , 
2928, , , , 241, 9767154, 0.44392810959647266, 286, 9730772, 0.4422745068700962, , , , 9120, 19299105, 0.8772178903476785, 13147, 19160064, 0.8708979468740391, , , , , , , , , , 
2960, , , , 233, 9767387, 0.44393869970793565, 263, 9731035, 0.4422864605152239, , , , 8400, 19307505, 0.8775997023684391, 11452, 19171516, 0.8714184839290093, , , , , , , , , , 
2992, , , , 215, 9767602, 0.44394847169919976, 295, 9731330, 0.44229986859626075, , , , 7769, 19315274, 0.8779528330338305, 10348, 19181864, 0.8718888399755368, , , , , , , , , , 
3024, , , , 209, 9767811, 0.4439579709837309, 252, 9731582, 0.4423113222790447, , , , 7215, 19322489, 0.8782807822873767, 9225, 19191089, 0.8723081513911934, , , , , , , , , , 
3056, , , , 221, 9768032, 0.44396801568172795, 259, 9731841, 0.4423230941196838, , , , 6710, 19329199, 0.8785857773658652, 8606, 19199695, 0.8726993268972251, , , , , , , , , , 
3088, , , , 179, 9768211, 0.4439761514325944, 244, 9732085, 0.4423341841934905, , , , 6244, 19335443, 0.8788695909679639, 7896, 19207591, 0.87305823019674, , , , , , , , , , 
3120, , , , 179, 9768390, 0.4439842871834608, 245, 9732330, 0.4423453197184194, , , , 5566, 19341009, 0.8791225868855298, 7212, 19214803, 0.8733860430888502, , , , , , , , , , 
3152, , , , 146, 9768536, 0.4439909230472959, 208, 9732538, 0.4423547735518284, , , , 5086, 19346095, 0.879353764973338, 6879, 19221682, 0.8736987198615659, , , , , , , , , , 
3184, , , , 157, 9768693, 0.4439980588734748, 197, 9732735, 0.44236372742289365, , , , 4601, 19350696, 0.8795628979623283, 6270, 19227952, 0.8739837152627764, , , , , , , , , , 
