nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
948, , , , , , , 1, 26, 2.5853976739376003e-05, , , , , , , , , , , , , , , , , , , 
988, , , , 1, 31, 3.082589534310216e-05, 2, 28, 2.7842744180866465e-05, , , , , , , , , , , , , , , , , , , 
1004, , , , , , , 1, 29, 2.8837127901611697e-05, , , , , , , , , , , , , , , , , , , 
1012, , , , , , , 1, 30, 2.9831511622356927e-05, , , , , , , , , , , , , , , , , , , 
1020, , , , 1, 32, 3.182027906384739e-05, , , , , , , , , , , , , , , , , , , , , , 
1032, , , , 1, 33, 3.281466278459262e-05, , , , , , , , , , , , , , , , , , , , , , 
1048, , , , , , , 1, 31, 3.082589534310216e-05, , , , , , , , , , , , , , , , , , , 
1064, , , , , , , 1, 32, 3.182027906384739e-05, , , , , , , , , , , , , , , , , , , 
1096, , , , , , , 1, 33, 3.281466278459262e-05, , , , , , , , , , , , , , , , , , , 
1112, , , , , , , , , , , , , 1, 1, 9.957184108334164e-07, , , , , , , , , , , , , 
1144, , , , , , , , , , , , , 2, 3, 2.987155232500249e-06, , , , , , , , , , , , , 
1160, , , , , , , , , , , , , 1, 4, 3.9828736433336656e-06, , , , , , , , , , , , , 
1176, , , , , , , , , , , , , 2, 6, 5.974310465000498e-06, 1, 1, 9.957184108334164e-07, , , , , , , , , , 
1192, , , , 1, 34, 3.380904650533785e-05, , , , , , , 2, 8, 7.965747286667331e-06, 1, 2, 1.9914368216668328e-06, , , , , , , , , , 
1208, , , , , , , , , , , , , 2, 10, 9.957184108334163e-06, 2, 4, 3.9828736433336656e-06, , , , , , , , , , 
1224, , , , , , , , , , , , , 2, 12, 1.1948620930000996e-05, 1, 5, 4.978592054167082e-06, , , , , , , , , , 
1240, , , , , , , , , , , , , 1, 13, 1.2944339340834412e-05, 2, 7, 6.970028875833914e-06, , , , , , , , , , 
1256, , , , , , , 1, 34, 3.380904650533785e-05, , , , 1, 14, 1.3940057751667828e-05, 3, 10, 9.957184108334163e-06, , , , , , , , , , 
1272, , , , , , , , , , , , , , , , 2, 12, 1.1948620930000996e-05, , , , , , , , , , 
1288, , , , , , , , , , , , , 1, 15, 1.4935776162501244e-05, 1, 13, 1.2944339340834412e-05, , , , , , , , , , 
1304, , , , 1, 35, 3.4803430226083083e-05, , , , , , , , , , 1, 14, 1.3940057751667828e-05, , , , , , , , , , 
1336, , , , , , , , , , , , , 2, 17, 1.692721298416808e-05, 1, 15, 1.4935776162501244e-05, , , , , , , , , , 
1352, , , , , , , , , , , , , 61, 78, 7.766603604500647e-05, , , , , , , , , , , , , 
1368, , , , , , , , , , , , , 747, 825, 0.0008214676889375684, , , , , , , , , , , , , 
1384, , , , , , , , , , , , , 2609, 3434, 0.0034192970228019517, , , , , , , , , , , , , 
1400, , , , , , , , , , , , , 5604, 9038, 0.008999302997112416, 11, 26, 2.5888678681668824e-05, , , , , , , , , , 
1416, , , , , , , 1, 35, 3.4803430226083083e-05, , , , 11200, 20238, 0.020151349198446678, 268, 294, 0.0002927412127850244, , , , , , , , , , 
1432, , , , , , , , , , , , , 19520, 39758, 0.039587772577914966, 1360, 1654, 0.0016469182515184706, , , , , , , , , , 
1448, , , , , , , , , , , , , 28174, 67932, 0.06764114308473564, 3656, 5310, 0.005287264761525441, , , , , , , , , , 
1464, , , , , , , , , , , , , 33585, 101517, 0.10108234591257592, 7844, 13154, 0.013097679976102759, , , , , , , , , , 
1480, , , , , , , , , , , , , 39154, 140671, 0.1400687045703475, 14299, 27453, 0.027335457532609776, , , , , , , , , , 
1496, , , , , , , , , , , , , 46843, 187514, 0.18671114208901723, 23420, 50873, 0.05065518271432839, , , , , , , , , , 
1512, , , , , , , , , , , , , 47957, 235471, 0.23446280991735538, 29210, 80083, 0.07974011749477247, , , , , , , , , , 
1528, , , , , , , , , , , , , 46401, 281872, 0.2806651398984367, 35153, 115236, 0.11474260679079956, , , , , , , , , , 
1544, , , , , , , , , , , , , 38915, 320787, 0.3194135218560191, 42756, 157992, 0.1573155431643931, , , , , , , , , , 
1560, , , , , , , , , , , , , 29540, 350327, 0.3488270437120382, 47065, 205057, 0.20417903017026784, , , , , , , , , , 
1576, , , , , , , , , , , , , 22072, 372399, 0.3708045404759534, 48632, 253689, 0.25260280792591855, , , , , , , , , , 
1592, , , , , , , , , , , , , 16014, 388413, 0.38674997510703973, 43019, 296708, 0.2954376182415613, , , , , , , , , , 
1608, , , , , , , , , , , , , 12353, 400766, 0.3990500846360649, 36023, 332731, 0.33130638255501343, , , , , , , , , , 
1624, , , , , , , , , , , , , 9403, 410169, 0.4084128248531315, 27171, 359902, 0.3583610474957682, , , , , , , , , , 
1640, , , , , , , , , , , , , 6980, 417149, 0.4153629393607488, 19496, 379398, 0.3777735736333765, , , , , , , , , , 
1656, , , , , , , , , , , , , 5540, 422689, 0.4208792193567659, 14771, 394169, 0.39248133027979687, , , , , , , , , , 
1672, , , , , , , , , , , , , 4294, 426983, 0.4251548342128846, 10901, 405070, 0.40333565667629195, , , , , , , , , , 
1688, , , , , , , , , , , , , 3557, 430540, 0.4286966046002191, 8279, 413349, 0.4115792093995818, , , , , , , , , , 
1704, , , , , , , , , , , , , 2855, 433395, 0.43153938066314845, 6381, 419730, 0.4179328885791098, , , , , , , , , , 
1720, , , , , , , , , , , , , 2308, 435703, 0.433837498755352, 4873, 424603, 0.4227850243951011, , , , , , , , , , 
1736, , , , , , , , , , , , , 1966, 437669, 0.4357950811510505, 4024, 428627, 0.4267917952802947, , , , , , , , , , 
1752, , , , , , , , , , , , , 1628, 439297, 0.4374161107238873, 3107, 431734, 0.42988549238275414, , , , , , , , , , 
1768, , , , , , , , , , , , , 1494, 440791, 0.43890371402967243, 2511, 434245, 0.43238574131235685, , , , , , , , , , 
1784, , , , , , , , , , , , , 1538, 442329, 0.4404351289455342, 2215, 436460, 0.4345912575923529, , , , , , , , , , 
1800, , , , , , , , , , , , , 1985, 444314, 0.44241162999103856, 1806, 438266, 0.43638952504231804, , , , , , , , , , 
1816, , , , , , , , , , , , , 3108, 447422, 0.4455063228119088, 1599, 439865, 0.43798167878124067, , , , , , , , , , 
1832, , , , , , , , , , , , , 5204, 452626, 0.4506880414218859, 1361, 441226, 0.4393368515383849, , , , , , , , , , 
1848, , , , , , , , , , , , , 8506, 461132, 0.4591576222244349, 1404, 442630, 0.44073484018719505, , , , , , , , , , 
1864, , , , , , , , , , , , , 12825, 473957, 0.4719277108433735, 1575, 444205, 0.4423030966842577, , , , , , , , , , 
1880, , , , , , , , , , , , , 16359, 490316, 0.48821666832619737, 2344, 446549, 0.44463706063925124, , , , , , , , , , 
1896, , , , , , , , , , , , , 18940, 509256, 0.5070755750273822, 4094, 450643, 0.4487135318132032, , , , , , , , , , 
1912, , , , , , , , , , , , , 19019, 528275, 0.526013143483023, 6647, 457290, 0.4553320720900129, , , , , , , , , , 
1928, , , , , , , , , , , , , 17924, 546199, 0.5438604002788011, 10406, 467696, 0.4656935178731455, , , , , , , , , , 
1944, , , , , , , , , , , , , 15413, 561612, 0.5592074081449766, 14780, 482476, 0.4804102359852634, , , , , , , , , , 
1960, , , , , , , , , , , , , 12930, 574542, 0.5720820471970527, 17392, 499868, 0.49772777058647816, , , , , , , , , , 
1976, , , , , , , , , , , , , 10392, 584934, 0.5824295529224336, 19003, 518871, 0.5166494075475455, , , , , , , , , , 
1992, , , , , , , , , , , , , 8072, 593006, 0.5904669919346809, 18174, 537045, 0.534745593946032, , , , , , , , , , 
2008, , , , , , , , , , , , , 6440, 599446, 0.5968794185004481, 16570, 553615, 0.5512446480135418, , , , , , , , , , 
2024, , , , , , , , , , , , , 5002, 604448, 0.6018600019914369, 14242, 567857, 0.5654256696206312, , , , , , , , , , 
2040, , , , , , , , , , , , , 3597, 608045, 0.6054416011152046, 11574, 579431, 0.5769501145076172, , , , , , , , , , 
2064, , , , , , , , , , , , , 5254, 613299, 0.6106731056457234, 16546, 595977, 0.593425271333267, , , , , , , , , , 
2096, , , , , , , , , , , , , 4404, 617703, 0.6150582495270338, 10144, 606121, 0.6035258388927611, , , , , , , , , , 
2128, , , , , , , , , , , , , 6724, 624427, 0.6217534601214777, 5824, 611945, 0.6093249029174549, , , , , , , , , , 
2160, , , , , , , , , , , , , 14566, 638993, 0.6362570944936772, 3993, 615938, 0.6133008065319128, , , , , , , , , , 
2192, , , , , , , , , , , , , 28447, 667440, 0.6645822961266554, 3676, 619614, 0.6169610674101365, , , , , , , , , , 
2224, , , , , , , , , , , , , 43175, 710615, 0.7075724385143881, 6050, 625664, 0.6229851637956786, , , , , , , , , , 
2256, , , , , , , , , , , , , 50862, 761477, 0.7582166683261974, 13441, 639105, 0.6363686149556905, , , , , , , , , , 
2288, , , , , , , , , , , , , 46467, 807944, 0.8044847157223937, 26740, 665845, 0.6629941252613761, , , , , , , , , , 
2320, , , , , , , , , , , , , 35724, 843668, 0.8400557602310067, 41687, 707532, 0.7045026386537887, , , , , , , , , , 
2352, , , , , , , , , , , , , 23965, 867633, 0.8639181519466295, 50067, 757599, 0.7543552723289854, , , , , , , , , , 
2384, , , , , , , , , , , , , 16286, 883919, 0.8801344219854625, 47598, 805197, 0.8017494772478343, , , , , , , , , , 
2416, , , , , , , , , , , , , 12042, 895961, 0.8921248630887185, 38087, 843284, 0.8396734043612466, , , , , , , , , , 
2448, , , , , , , , , , , , , 9626, 905587, 0.901709648511401, 26081, 869365, 0.865642736234193, , , , , , , , , , 
2480, , , , , , , , , , , , , 7816, 913403, 0.9094921836104749, 17963, 887328, 0.8835288260479937, , , , , , , , , , 
2512, , , , , , , , , , , , , 6097, 919500, 0.9155630787613263, 12958, 900286, 0.896431345215573, , , , , , , , , , 
2544, , , , , , , , , , , , , 4602, 924102, 0.9201453748879816, 9317, 909603, 0.905708453649308, , , , , , , , , , 
2576, , , , , , , , , , , , , 3474, 927576, 0.923604500647217, 6899, 916502, 0.9125779149656477, , , , , , , , , , 
2608, , , , , , , , , , , , , 2812, 930388, 0.9264044608184805, 5105, 921607, 0.9176610574529523, , , , , , , , , , 
2640, , , , , , , , , , , , , 2232, 932620, 0.9286269043114607, 3755, 925362, 0.9213999800856317, , , , , , , , , , 
2672, , , , , , , , , , , , , 2142, 934762, 0.9307597331474659, 3058, 928420, 0.9244448869859604, , , , , , , , , , 
2704, , , , , , , , , , , , , 2349, 937111, 0.9330986756945135, 2414, 930834, 0.9268485512297122, , , , , , , , , , 
2736, , , , , , , , , , , , , 2677, 939788, 0.9357642138803146, 2310, 933144, 0.9291486607587375, , , , , , , , , , 
2768, , , , , , , , , , , , , 3022, 942810, 0.9387732749178532, 2320, 935464, 0.931458727471871, , , , , , , , , , 
2800, , , , , , , , , , , , , 3039, 945849, 0.941799263168376, 2697, 938161, 0.9341441800258887, , , , , , , , , , 
2832, , , , , , , , , , , , , 2793, 948642, 0.9445803046898337, 2943, 941104, 0.9370745793089714, , , , , , , , , , 
2864, , , , , , , , , , , , , 2207, 950849, 0.9467778552225431, 3087, 944191, 0.9401483620432142, , , , , , , , , , 
2896, , , , , , , , , , , , , 1757, 952606, 0.9485273324703773, 2915, 947106, 0.9430508812107936, , , , , , , , , , 
2928, , , , , , , , , , , , , 1360, 953966, 0.9498815095091109, 2367, 949473, 0.9454077466892363, , , , , , , , , , 
2960, , , , , , , , , , , , , 1027, 954993, 0.9509041123170368, 1854, 951327, 0.9472538086229214, , , , , , , , , , 
2992, , , , , , , , , , , , , 999, 955992, 0.9518988350094594, 1509, 952836, 0.948756347704869, , , , , , , , , , 
3024, , , , , , , , , , , , , 1015, 957007, 0.9529094891964552, 1119, 953955, 0.9498705566065917, , , , , , , , , , 
3056, , , , , , , , , , , , , 1319, 958326, 0.9542228417803446, 1002, 954957, 0.9508682664542467, , , , , , , , , , 
3088, , , , , , , , , , , , , 1931, 960257, 0.9561455740316639, 873, 955830, 0.9517375286269043, , , , , , , , , , 
3120, , , , , , , , , , , , , 2616, 962873, 0.958750373394404, 930, 956760, 0.9526635467489794, , , , , , , , , , 
3152, , , , , , , , , , , , , 3272, 966145, 0.962008364034651, 1243, 958003, 0.9539012247336454, , , , , , , , , , 
3184, , , , , , , , , , , , , 3558, 969703, 0.9655511301403963, 1804, 959807, 0.9556975007467888, , , , , , , , , , 
3216, , , , , , , , , , , , , 3348, 973051, 0.9688847953798666, 2481, 962288, 0.9581678781240666, , , , , , , , , , 
3248, , , , , , , , , , , , , 2811, 975862, 0.9716837598327193, 3197, 965485, 0.961351189883501, , , , , , , , , , 
3280, , , , , , , , , , , , , 2101, 977963, 0.9737757642138803, 3506, 968991, 0.9648421786318829, , , , , , , , , , 
3312, , , , , , , , , , , , , 1536, 979499, 0.9753051876929204, 3267, 972258, 0.9680951906800757, , , , , , , , , , 
3344, , , , , , , , , , , , , 1173, 980672, 0.976473165388828, 2830, 975088, 0.9709130737827343, , , , , , , , , , 
3376, , , , , , , , , , , , , 988, 981660, 0.9774569351787314, 2165, 977253, 0.9730688041421885, , , , , , , , , , 
3408, , , , , , , , , , , , , 846, 982506, 0.9782993129542965, 1606, 978859, 0.974667927909987, , , , , , , , , , 
3440, , , , , , , , , , , , , 726, 983232, 0.9790222045205615, 1215, 980074, 0.9758777257791497, , , , , , , , , , 
3472, , , , , , , , , , , , , 706, 983938, 0.97972518171861, 981, 981055, 0.9768545255401773, , , , , , , , , , 
3504, , , , , , , , , , , , , 614, 984552, 0.9803365528228617, 855, 981910, 0.9777058647814398, , , , , , , , , , 
3536, , , , , , , , , , , , , 574, 985126, 0.9809080951906801, 761, 982671, 0.9784636064920841, , , , , , , , , , 
3568, , , , , , , , , , , , , 564, 985690, 0.9814696803743901, 645, 983316, 0.9791058448670716, , , , , , , , , , 
3600, , , , , , , , , , , , , 526, 986216, 0.9819934282584885, 644, 983960, 0.9797470875236484, , , , , , , , , , 
3632, , , , , , , , , , , , , 475, 986691, 0.9824663945036344, 589, 984549, 0.9803335656676292, , , , , , , , , , 
3664, , , , , , , , , , , , , 468, 987159, 0.9829323907199045, 585, 985134, 0.9809160609379668, , , , , , , , , , 
3696, , , , , , , , , , , , , 484, 987643, 0.9834143184307478, 504, 985638, 0.9814179030170268, , , , , , , , , , 
3728, , , , , , , , , , , , , 478, 988121, 0.9838902718311262, 445, 986083, 0.9818609977098477, , , , , , , , , , 
3760, , , , , , , , , , , , , 444, 988565, 0.9843323708055361, 481, 986564, 0.9823399382654585, , , , , , , , , , 
3792, , , , , , , , , , , , , 482, 989047, 0.9848123070795579, 490, 987054, 0.982827840286767, , , , , , , , , , 
3824, , , , , , , , , , , , , 496, 989543, 0.9853061834113312, 428, 987482, 0.9832540077666037, , , , , , , , , , 
3856, , , , , , , , , , , , , 481, 990024, 0.9857851239669422, 464, 987946, 0.9837160211092303, , , , , , , , , , 
3888, , , , , , , , , , , , , 514, 990538, 0.9862969232301105, 451, 988397, 0.9841650901125162, , , , , , , , , , 
3920, , , , , , , , , , , , , 461, 990999, 0.9867559494175048, 421, 988818, 0.984584287563477, , , , , , , , , , 
3952, , , , , , , , , , , , , 487, 991486, 0.9872408642835806, 441, 989259, 0.9850233993826546, , , , , , , , , , 
3984, , , , , , , , , , , , , 483, 991969, 0.9877217962760132, 465, 989724, 0.9854864084436922, , , , , , , , , , 
4016, , , , , , , , , , , , , 381, 992350, 0.9881011649905407, 453, 990177, 0.9859374688837996, , , , , , , , , , 
4048, , , , , , , , , , , , , 403, 992753, 0.9885024395101065, 454, 990631, 0.986389525042318, , , , , , , , , , 
4080, , , , , , , , , , , , , 367, 993120, 0.9888678681668824, 474, 991105, 0.9868614955690531, , , , , , , , , , 
4128, , , , , , , , , , , , , 682, 993802, 0.9895469481230708, 896, 992001, 0.9877536592651598, , , , , , , , , , 
4192, , , , , , , , , , , , , 697, 994499, 0.9902409638554217, 814, 992815, 0.9885641740515783, , , , , , , , , , 
4256, , , , , , , , , , , , , 583, 995082, 0.9908214676889375, 712, 993527, 0.9892731255600916, , , , , , , , , , 
4320, , , , , , , , , , , , , 587, 995669, 0.9914059543960968, 618, 994145, 0.9898884795379866, , , , , , , , , , 
4384, , , , , , , , , , , , , 523, 996192, 0.9919267151249627, 619, 994764, 0.9905048292342925, , , , , , , , , , 
4448, , , , , , , , , , , , , 465, 996657, 0.9923897241860002, 571, 995335, 0.9910733844468784, , , , , , , , , , 
4512, , , , , , , , , , , , , 420, 997077, 0.9928079259185503, 522, 995857, 0.9915931494573335, , , , , , , , , , 
4576, , , , , , , , , , , , , 419, 997496, 0.9932251319326895, 465, 996322, 0.992056158518371, , , , , , , , , , 
4640, , , , , , , , , , , , , 387, 997883, 0.993610474957682, 430, 996752, 0.9924843174350294, , , , , , , , , , 
4704, , , , , , , , , , , , , 344, 998227, 0.9939530020910087, 427, 997179, 0.9929094891964553, , , , , , , , , , 
4768, , , , , , , , , , , , , 311, 998538, 0.9942626705167779, 406, 997585, 0.9933137508712536, , , , , , , , , , 
4832, , , , , , , , , , , , , 307, 998845, 0.9945683560689037, 357, 997942, 0.9936692223439212, , , , , , , , , , 
4896, , , , , , , , , , , , , 284, 999129, 0.9948511400975804, 297, 998239, 0.9939649507119387, , , , , , , , , , 
4960, , , , , , , , , , , , , 253, 999382, 0.9951030568555213, 300, 998539, 0.9942636662351887, , , , , , , , , , 
5024, , , , , , , , , , , , , 238, 999620, 0.9953400378372996, 301, 998840, 0.9945633774768495, , , , , , , , , , 
5088, , , , , , , , , , , , , 219, 999839, 0.9955581001692722, 273, 999113, 0.9948352086030071, , , , , , , , , , 
5152, , , , , , , , , , , , , 217, 1000056, 0.995774171064423, 237, 999350, 0.9950711938663745, , , , , , , , , , 
5216, , , , , , , , , , , , , 182, 1000238, 0.9959553918151947, 225, 999575, 0.9952952305088121, , , , , , , , , , 
5280, , , , , , , , , , , , , 200, 1000438, 0.9961545354973613, 207, 999782, 0.9955013442198546, , , , , , , , , , 
5344, , , , , , , , , , , , , 166, 1000604, 0.9963198247535597, 197, 999979, 0.9956975007467888, , , , , , , , , , 
5408, , , , , , , , , , , , , 179, 1000783, 0.9964980583490989, 208, 1000187, 0.9959046101762422, , , , , , , , , , 
5472, , , , , , , , , , , , , 125, 1000908, 0.9966225231504531, 184, 1000371, 0.9960878223638355, , , , , , , , , , 
5536, , , , , , , , , , , , , 124, 1001032, 0.9967459922333964, 158, 1000529, 0.9962451458727472, , , , , , , , , , 
5600, , , , , , , , , , , , , 133, 1001165, 0.9968784227820372, 165, 1000694, 0.9964094394105347, , , , , , , , , , 
5664, , , , , , , , , , , , , 112, 1001277, 0.9969899432440505, 138, 1000832, 0.9965468485512297, , , , , , , , , , 
5728, , , , , , , , , , , , , 117, 1001394, 0.9971064422981181, 118, 1000950, 0.996664343323708, , , , , , , , , , 
5792, , , , 2, 37, 3.679219766757354e-05, , , , , , , 98, 1001492, 0.9972040227023797, 132, 1001082, 0.996795778153938, , , , , , , , , , 
5856, , , , 45, 82, 8.153946510110893e-05, 4, 39, 3.878096510906401e-05, , , , 85, 1001577, 0.9972886587673007, 136, 1001218, 0.9969311958578114, , , , , , , , , , 
5920, , , , 569, 651, 0.0006473438022051453, 87, 126, 0.0001252923488138991, , , , 93, 1001670, 0.9973812605795082, 102, 1001320, 0.9970327591357164, , , , , , , , , , 
5984, , , , 3351, 4002, 0.003979523650422414, 858, 984, 0.0009784735812133072, , , , 66, 1001736, 0.9974469779946231, 93, 1001413, 0.9971253609479239, , , , , , , , , , 
6048, , , , 9495, 13497, 0.013421197078898382, 4181, 5165, 0.005135991917649118, , , , 75, 1001811, 0.9975216568754356, 86, 1001499, 0.9972109927312556, , , , , , , , , , 
6112, , , , 19475, 32972, 0.03278682004041175, 11152, 16317, 0.016225359171399934, , , , 57, 1001868, 0.9975784128248532, 75, 1001574, 0.9972856716120682, , , , , , , , , , 
6176, , , , 32363, 65335, 0.06496806039488966, 21930, 38247, 0.038032194167342846, , , , 60, 1001928, 0.9976381559295031, 84, 1001658, 0.9973693119585781, , , , , , , , , , 
6240, , , , 46475, 111810, 0.11118204381652427, 36364, 74611, 0.07419196378852243, , , , 62, 1001990, 0.9976998904709748, 67, 1001725, 0.9974360250921039, , , , , , , , , , 
6304, , , , 56148, 167958, 0.1670147009689275, 50060, 124671, 0.12397081284902868, , , , 40, 1002030, 0.9977397192074081, 54, 1001779, 0.997489793886289, , , , , , , , , , 
6368, , , , 54983, 222941, 0.22168890108666253, 58056, 182727, 0.18170075414061382, , , , 36, 1002066, 0.9977755650701982, 65, 1001844, 0.9975545155829931, , , , , , , , , , 
6432, , , , 44433, 267374, 0.26587235295053535, 53859, 236586, 0.2352572669562312, , , , 39, 1002105, 0.9978143980882207, 43, 1001887, 0.997597331474659, , , , , , , , , , 
6496, , , , 31449, 298823, 0.2971447265842521, 40800, 277386, 0.27582812276263663, , , , 27, 1002132, 0.9978412824853131, 44, 1001931, 0.9976411430847356, , , , , , , , , , 
6560, , , , 20887, 319710, 0.3179144193594578, 28329, 305715, 0.30399801918762825, , , , 28, 1002160, 0.9978691626008165, 53, 1001984, 0.9976939161605098, , , , , , , , , , 
6624, , , , 13192, 332902, 0.3310323294035289, 18367, 324082, 0.32226186498655596, , , , 35, 1002195, 0.9979040127451957, 35, 1002019, 0.9977287663048889, , , , , , , , , , 
6688, , , , 8227, 341129, 0.3392131242740999, 11533, 335615, 0.3337300924379107, , , , 28, 1002223, 0.9979318928606989, 34, 1002053, 0.9977626207308573, , , , , , , , , , 
6752, , , , 5051, 346180, 0.34423575644758403, 7212, 342827, 0.3409015878319253, , , , 36, 1002259, 0.997967738723489, 28, 1002081, 0.9977905008463607, , , , , , , , , , 
6816, , , , 2981, 349161, 0.34720001431912556, 4324, 347151, 0.3452013030404277, , , , 27, 1002286, 0.9979946231205815, 38, 1002119, 0.9978283381459723, , , , , , , , , , 
6880, , , , 2010, 351171, 0.3491987255978235, 2658, 349809, 0.3478443749701685, , , , 25, 1002311, 0.9980195160808524, 30, 1002149, 0.9978582096982973, , , , , , , , , , 
6944, , , , 1473, 352644, 0.3506634528184812, 1739, 351548, 0.34957360826054446, , , , 22, 1002333, 0.9980414218858906, 34, 1002183, 0.9978920641242657, , , , , , , , , , 
7008, , , , 1587, 354231, 0.3522415397833039, 1445, 352993, 0.3510104927370213, , , , 29, 1002362, 0.9980702977198048, 27, 1002210, 0.9979189485213582, , , , , , , , , , 
7072, , , , 2342, 356573, 0.3545703864572892, 1655, 354648, 0.3526561977948547, , , , 30, 1002392, 0.9981001692721299, 25, 1002235, 0.997943841481629, , , , , , , , , , 
7136, , , , 3367, 359940, 0.35791847644503844, 2559, 357207, 0.35520082573624173, , , , 18, 1002410, 0.9981180922035249, 32, 1002267, 0.9979757044707757, , , , , , , , , , 
7200, , , , 4261, 364201, 0.36215554547913387, 3651, 360858, 0.3588313207006825, , , , 23, 1002433, 0.998140993726974, 27, 1002294, 0.9980025888678682, , , , , , , , , , 
7264, , , , 4597, 368798, 0.3667267274433997, 4457, 365315, 0.363263288944044, , , , 19, 1002452, 0.9981599123767798, 22, 1002316, 0.9980244946729065, , , , , , , , , , 
7328, , , , 3933, 372731, 0.37063763861709065, 4564, 369879, 0.3678016562455253, , , , 15, 1002467, 0.9981748481529423, 18, 1002334, 0.9980424176043015, , , , , , , , , , 
7392, , , , 2938, 375669, 0.37355913798864016, 3687, 373566, 0.37146794902391295, , , , 19, 1002486, 0.9981937668027482, 26, 1002360, 0.9980683062829832, , , , , , , , , , 
7456, , , , 2072, 377741, 0.3756195010580243, 2710, 376276, 0.37416272890713254, , , , 17, 1002503, 0.9982106940157324, 21, 1002381, 0.9980892163696107, , , , , , , , , , 
7520, , , , 1474, 379215, 0.37708522266240274, 1907, 378183, 0.37605901866259367, , , , 14, 1002517, 0.998224634073484, 20, 1002401, 0.9981091307378274, , , , , , , , , , 
