nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1112, , , , 4, 804, 4.250619934942253e-05, 2, 794, 4.19775152779123e-05, , , , 18, 30, 1.586399605811426e-06, 2, 2, 1.0575997372076173e-07, , , , , , , , , , 
1128, , , , 2, 806, 4.2611936163724573e-05, 5, 799, 4.2241857313667415e-05, , , , 32, 62, 3.2785591853436136e-06, 2, 4, 2.1151994744152346e-07, , , , , , , , , , 
1144, , , , 1, 807, 4.26648045708756e-05, 1, 800, 4.229472572081844e-05, , , , 39, 101, 5.340878672898467e-06, 4, 8, 4.2303989488304693e-07, , , , , , , , , , 
1160, , , , , , , 3, 803, 4.245333094227151e-05, , , , 56, 157, 8.302157937079796e-06, 6, 14, 7.403198160453321e-07, , , , , , , , , , 
1176, , , , 1, 808, 4.271767297802662e-05, 1, 804, 4.250619934942253e-05, , , , 67, 224, 1.1845117056725313e-05, 17, 31, 1.6392795926718068e-06, , , , , , , , , , 
1192, , , , , , , 3, 807, 4.26648045708756e-05, , , , 58, 282, 1.4912156294627404e-05, 35, 66, 3.4900791327851372e-06, , , , , , , , , , 
1208, , , , , , , , , , , , , 44, 326, 1.723887571648416e-05, 38, 104, 5.49951863347961e-06, , , , , , , , , , 
1224, , , , 1, 809, 4.277054138517765e-05, 1, 808, 4.271767297802662e-05, , , , 22, 348, 1.840223542741254e-05, 57, 161, 8.51367788452132e-06, , , , , , , , , , 
1240, , , , , , , , , , , , , 15, 363, 1.9195435230318255e-05, 64, 225, 1.1897997043585695e-05, , , , , , , , , , 
1256, , , , , , , , , , , , , 11, 374, 1.9777115085782444e-05, 57, 282, 1.4912156294627404e-05, , , , , , , , , , 
1272, , , , , , , 1, 809, 4.277054138517765e-05, , , , 15, 389, 2.0570314888688158e-05, 45, 327, 1.7291755703344544e-05, , , , , , , , , , 
1288, , , , 1, 810, 4.2823409792328665e-05, , , , , , , 12, 401, 2.1204874731012727e-05, 23, 350, 1.8507995401133302e-05, , , , , , , , , , 
1304, , , , , , , , , , , , , 11, 412, 2.1786554586476915e-05, 13, 363, 1.9195435230318255e-05, , , , , , , , , , 
1320, , , , , , , , , , , , , 5, 417, 2.205095452077882e-05, 9, 372, 1.9671355112061683e-05, , , , , , , , , , 
1336, , , , , , , 1, 810, 4.2823409792328665e-05, , , , 15, 432, 2.2844154323684535e-05, 17, 389, 2.0570314888688158e-05, , , , , , , , , , 
1352, , , , , , , , , , , , , 722, 1154, 6.1023504836879516e-05, 14, 403, 2.1310634704733488e-05, , , , , , , , , , 
1368, , , , , , , , , , , , , 4216, 5370, 0.00028396552944024524, 9, 412, 2.1786554586476915e-05, , , , , , , , , , 
1384, , , , , , , , , , , , , 6035, 11405, 0.0006030962501426438, 5, 417, 2.205095452077882e-05, , , , , , , , , , 
1400, , , , , , , , , , , , , 9190, 20595, 0.001089063329389544, 20, 437, 2.3108554257986437e-05, , , , , , , , , , 
1416, , , , 1, 811, 4.287627819947969e-05, , , , , , , 151216, 171811, 0.009085363422468897, 948, 1385, 7.32387818016275e-05, , , , , , , , , , 
1432, , , , , , , , , , , , , 616946, 788757, 0.04170945979603343, 4293, 5678, 0.00030025256539324257, , , , , , , , , , 
1448, , , , 2, 813, 4.298201501378174e-05, , , , , , , 930484, 1719241, 0.09091344148982806, 6009, 11687, 0.0006180084064372712, , , , , , , , , , 
1464, , , , , , , , , , , , , 1088109, 2807350, 0.1484526311124902, 11246, 22933, 0.0012126967386691145, , , , , , , , , , 
1480, , , , 1, 814, 4.303488342093276e-05, , , , , , , 1364862, 4172212, 0.22062651573872336, 175434, 198367, 0.01048964435353317, , , , , , , , , , 
1496, , , , , , , , , , , , , 1487868, 5660080, 0.29930495602870455, 653646, 852013, 0.04505443624487368, , , , , , , , , , 
1512, , , , , , , , , , , , , 1195824, 6855904, 0.3625401134360326, 912310, 1764323, 0.09329737705746775, , , , , , , , , , 
1528, , , , 1, 815, 4.308775182808378e-05, , , , , , , 778249, 7634153, 0.4036939103301372, 1100508, 2864831, 0.15149222563721176, , , , , , , , , , 
1544, , , , , , , 1, 811, 4.287627819947969e-05, , , , 413118, 8047271, 0.425539584741924, 1406362, 4271193, 0.22586062971815074, , , , , , , , , , 
1560, , , , 1, 816, 4.3140620235234805e-05, 3, 814, 4.303488342093276e-05, , , , 200858, 8248129, 0.43616095314272635, 1441349, 5712542, 0.30207914589937385, , , , , , , , , , 
1576, , , , , , , , , , , , , 110154, 8358283, 0.44198589521534476, 1199063, 6911605, 0.3654855815841427, , , , , , , , , , 
1592, , , , , , , , , , , , , 70253, 8428536, 0.4457008729322471, 739799, 7651404, 0.4046061429834656, , , , , , , , , , 
1608, , , , , , , , , , , , , 57645, 8486181, 0.44874913977481373, 401581, 8052985, 0.4258417409868442, , , , , , , , , , 
1624, , , , , , , , , , , , , 49174, 8535355, 0.4513494602486861, 201157, 8254142, 0.43647892050371784, , , , , , , , , , 
1640, , , , , , , , , , , , , 39358, 8574713, 0.45343071077153696, 105561, 8359703, 0.4420609847966865, , , , , , , , , , 
1656, , , , , , , 1, 815, 4.308775182808378e-05, , , , 32029, 8606742, 0.45512440387068814, 71411, 8431114, 0.44583719753837314, , , , , , , , , , 
1672, , , , , , , 1, 816, 4.3140620235234805e-05, , , , 23990, 8630732, 0.4563929947554687, 55965, 8487079, 0.4487966260030144, , , , , , , , , , 
1688, , , , , , , , , , , , , 19040, 8649772, 0.4573998297052903, 48808, 8535887, 0.45137759240169584, , , , , , , , , , 
1704, , , , , , , , , , , , , 15581, 8665353, 0.45822375278056193, 39917, 8575804, 0.45348840283720165, , , , , , , , , , 
1720, , , , , , , , , , , , , 12791, 8678144, 0.458900140692493, 30896, 8606700, 0.45512218291124, , , , , , , , , , 
1736, , , , , , , , , , , , , 11683, 8689827, 0.45951793757898285, 24176, 8630876, 0.4564006094735766, , , , , , , , , , 
1752, , , , , , , , , , , , , 10682, 8700509, 0.46008280159862547, 18176, 8649052, 0.45736175611475083, , , , , , , , , , 
1768, , , , , , , , , , , , , 10289, 8710798, 0.4606268837834319, 14786, 8663838, 0.45814363960046844, , , , , , , , , , 
1784, , , , , , , , , , , , , 9293, 8720091, 0.46111829750132544, 12595, 8676433, 0.45880966303497495, , , , , , , , , , 
1800, , , , , , , , , , , , , 8128, 8728219, 0.4615481060345266, 10971, 8687404, 0.4593898093708202, , , , , , , , , , 
1816, , , , , , , , , , , , , 7030, 8735249, 0.4619198523421551, 10342, 8697746, 0.4599366941949302, , , , , , , , , , 
1832, , , , 1, 817, 4.319348864238583e-05, , , , , , , 5569, 8740818, 0.46221434098898057, 9809, 8707555, 0.4604553939860437, , , , , , , , , , 
1848, , , , , , , , , , , , , 4408, 8745226, 0.4624474359710611, 9358, 8716913, 0.4609502449030832, , , , , , , , , , 
1864, , , , , , , , , , , , , 3485, 8748711, 0.46263172272526953, 8345, 8725258, 0.461391528393433, , , , , , , , , , 
1880, , , , , , , , , , , , , 2671, 8751382, 0.46277296517017363, 7252, 8732510, 0.46177501405814453, , , , , , , , , , 
1896, , , , , , , , , , , , , 2159, 8753541, 0.4628871330618052, 6087, 8738597, 0.46209689453816366, , , , , , , , , , 
1912, , , , , , , , , , , , , 1633, 8755174, 0.46297348608034816, 4712, 8743309, 0.46234606503624975, , , , , , , , , , 
1928, , , , , , , , , , , , , 1399, 8756573, 0.4630474651819659, 3747, 8747056, 0.4625442063470156, , , , , , , , , , 
1944, , , , , , , , , , , , , 1722, 8758295, 0.4631385245193394, 2946, 8750002, 0.4626999907883063, , , , , , , , , , 
1960, , , , , , , , , , , , , 3774, 8762069, 0.4633380935897505, 2289, 8752291, 0.4628210330782297, , , , , , , , , , 
1976, , , , , , , , , , , , , 11700, 8773769, 0.463956789436017, 1808, 8754099, 0.46291664009447325, , , , , , , , , , 
1992, , , , , , , , , , , , , 31509, 8805278, 0.4656229849420007, 1422, 8755521, 0.46299183543578876, , , , , , , , , , 
2008, , , , 1, 818, 4.3246357049536854e-05, , , , , , , 75945, 8881223, 0.46963895554411234, 1410, 8756931, 0.46306639621726187, , , , , , , , , , 
2024, , , , , , , 1, 817, 4.319348864238583e-05, , , , 154379, 9035602, 0.47780251503563104, 2300, 8759231, 0.46318802018704075, , , , , , , , , , 
2040, , , , , , , , , , , , , 262074, 9297676, 0.49166098471207853, 6028, 8765259, 0.46350678074783513, , , , , , , , , , 
2064, , , , , , , , , , , , , 978622, 10276298, 0.5434105032133582, 59568, 8824827, 0.4666567358051343, , , , , , , , , , 
2096, , , , , , , , , , , , , 1582377, 11858675, 0.627086578181527, 269052, 9093879, 0.48088420202989346, , , , , , , , , , 
2128, , , , , , , , , , , , , 1786895, 13645570, 0.7215775623024073, 717549, 9811428, 0.5188281837215729, , , , , , , , , , 
2160, , , , , , , , , , , , , 1507604, 15153174, 0.8012996420130649, 1299826, 11111254, 0.5875629655223543, , , , , , , , , , 
2192, , , , , , , , , , , , , 976352, 16129526, 0.8529291229441716, 1706616, 12817870, 0.6778087971780701, , , , , , , , , , 
2224, , , , , , , 1, 818, 4.3246357049536854e-05, , , , 511471, 16640997, 0.8799757027036373, 1656277, 14474147, 0.7653927031752211, , , , , , , , , , 
2256, , , , , , , , , , , , , 254769, 16895766, 0.8934478840760698, 1238979, 15713126, 0.8309098964155089, , , , , , , , , , 
2288, , , , , , , , , , , , , 145974, 17041740, 0.901166987278027, 712345, 16425471, 0.8685786906555669, , , , , , , , , , 
2320, , , , , , , , , , , , , 130637, 17172377, 0.9080750701215066, 359559, 16785030, 0.8875921658510987, , , , , , , , , , 
2352, , , , , , , , , , , , , 155220, 17327597, 0.9162831016819749, 194824, 16979854, 0.8978944564111855, , , , , , , , , , 
2384, , , , , , , , , , , , , 173021, 17500618, 0.9254324498885449, 153165, 17133019, 0.9059938195986557, , , , , , , , , , 
2416, , , , , , , , , , , , , 156172, 17656790, 0.9336908231965042, 168994, 17302013, 0.914930220098139, , , , , , , , , , 
2448, , , , , , , , , , , , , 106431, 17763221, 0.9393188930780414, 180309, 17482322, 0.9244649576489473, , , , , , , , , , 
2480, , , , , , , , , , , , , 62725, 17825946, 0.9426357902538588, 157509, 17639831, 0.932794031499339, , , , , , , , , , 
2512, , , , , , , , , , , , , 38163, 17864109, 0.9446538491924116, 107856, 17747687, 0.9384974553621523, , , , , , , , , , 
2544, , , , , , , , , , , , , 27800, 17891909, 0.9461239128271302, 62927, 17810614, 0.9418250342953155, , , , , , , , , , 
2576, , , , , , , , , , , , , 23436, 17915345, 0.9473632081991901, 38549, 17849163, 0.9438635049087963, , , , , , , , , , 
2608, , , , , , , , , , , , , 20845, 17936190, 0.9484654915252947, 27410, 17876573, 0.9453129453486393, , , , , , , , , , 
2640, , , , , , , , , , , , , 19136, 17955326, 0.949477402953855, 22654, 17899227, 0.9465108885709744, , , , , , , , , , 
2672, , , , , , , , , , , , , 18465, 17973791, 0.9504538319112319, 20321, 17919548, 0.9475854627839642, , , , , , , , , , 
2704, , , , , , , , , , , , , 17479, 17991270, 0.9513781212015644, 18625, 17938173, 0.9485703525392388, , , , , , , , , , 
2736, , , , , , , , , , , , , 16574, 18007844, 0.9522545541037883, 17470, 17955643, 0.9494941659096896, , , , , , , , , , 
2768, , , , , , , , , , , , , 15132, 18022976, 0.9530547340649597, 16403, 17972046, 0.9503615563341605, , , , , , , , , , 
2800, , , , , , , , , , , , , 14086, 18037062, 0.953799601559875, 15610, 17987656, 0.9511870129290511, , , , , , , , , , 
2832, , , , , , , , , , , , , 13983, 18051045, 0.9545390224161437, 14698, 18002354, 0.9519642429759249, , , , , , , , , , 
2864, , , , , , , , , , , , , 18522, 18069567, 0.9555184655327716, 14350, 18016704, 0.9527230707873714, , , , , , , , , , 
2896, , , , , , , , , , , , , 33762, 18103329, 0.9573037996491519, 14541, 18031245, 0.9534919986763082, , , , , , , , , , 
2928, , , , , , , , , , , , , 60987, 18164316, 0.9605287914078059, 16948, 18048193, 0.954388208693618, , , , , , , , , , 
2960, , , , , , , , , , , , , 93616, 18257932, 0.9654792042577274, 26889, 18075082, 0.9558100986603066, , , , , , , , , , 
2992, , , , , , , , , , , , , 115658, 18373590, 0.9715951977780253, 48621, 18123703, 0.9583811765014453, , , , , , , , , , 
3024, , , , , , , , , , , , , 114383, 18487973, 0.9776437693150762, 78795, 18202498, 0.962547855066109, , , , , , , , , , 
3056, , , , , , , , , , , , , 93747, 18581720, 0.9826011094432763, 107725, 18310223, 0.9682443516506435, , , , , , , , , , 
3088, , , , , , , , , , , , , 62929, 18644649, 0.9859287941364132, 116036, 18426259, 0.9743803338059747, , , , , , , , , , 
3120, , , , , , , , , , , , , 39045, 18683694, 0.9879934932233768, 102824, 18529083, 0.9798176655749065, , , , , , , , , , 
3152, , , , , , , , , , , , , 24314, 18708008, 0.9892792172239001, 75783, 18604866, 0.9838250696191467, , , , , , , , , , 
3184, , , , , , , , , , , , , 16041, 18724049, 0.9901274650931274, 48336, 18653202, 0.9863810766640301, , , , , , , , , , 
3216, , , , , , , , , , , , , 12006, 18736055, 0.9907623422153732, 30426, 18683628, 0.987990003144244, , , , , , , , , , 
3248, , , , , , , , , , , , , 9255, 18745310, 0.991251746493766, 18937, 18702565, 0.988991391455419, , , , , , , , , , 
3280, , , , , , , , , , , , , 7648, 18752958, 0.9916561726332742, 13829, 18716394, 0.9897226687937113, , , , , , , , , , 
3312, , , , , , , , , , , , , 6522, 18759480, 0.9920010559075776, 10929, 18727323, 0.9903005941701084, , , , , , , , , , 
3344, , , , , , , , , , , , , 5632, 18765112, 0.9922988759935752, 9016, 18736339, 0.9907773601316415, , , , , , , , , , 
3376, , , , , , , , , , , , , 5081, 18770193, 0.9925675592068128, 7962, 18744301, 0.9911983905870239, , , , , , , , , , 
3408, , , , , , , , , , , , , 4527, 18774720, 0.9928069469073298, 7001, 18751302, 0.9915686033750334, , , , , , , , , , 
3440, , , , , , , , , , , , , 4144, 18778864, 0.9930260815728793, 6227, 18757529, 0.991897887053213, , , , , , , , , , 
3472, , , , , , , , , , , , , 3951, 18782815, 0.9932350104009646, 5535, 18763064, 0.9921905777804852, , , , , , , , , , 
3504, , , , , , , , , , , , , 3712, 18786527, 0.9934313009121903, 4952, 18768016, 0.9924524394754178, , , , , , , , , , 
3536, , , , , , , , , , , , , 3566, 18790093, 0.9936198709453344, 4568, 18772584, 0.992693995255396, , , , , , , , , , 
3568, , , , , , , , , , , , , 3266, 18793359, 0.9937925769824205, 4261, 18776845, 0.9929193168794082, , , , , , , , , , 
3600, , , , , , , , , , , , , 3156, 18796515, 0.9939594662209519, 4018, 18780863, 0.9931317886666131, , , , , , , , , , 
3632, , , , , , , , , , , , , 2985, 18799500, 0.9941173129817301, 3771, 18784634, 0.9933311990970637, , , , , , , , , , 
3664, , , , , , , , , , , , , 2816, 18802316, 0.9942662230247289, 3539, 18788173, 0.9935183413705625, , , , , , , , , , 
3696, , , , , , , , , , , , , 2765, 18805081, 0.9944124361883978, 3306, 18791479, 0.9936931626071229, , , , , , , , , , 
3728, , , , , , , , , , , , , 2699, 18807780, 0.994555159272934, 3169, 18794648, 0.9938607392854835, , , , , , , , , , 
3760, , , , , , , , , , , , , 2560, 18810340, 0.9946905320392966, 2917, 18797565, 0.9940149902071552, , , , , , , , , , 
3792, , , , , , , , , , , , , 2476, 18812816, 0.9948214628867629, 2809, 18800374, 0.994163530090246, , , , , , , , , , 
3824, , , , , , , , , , , , , 2395, 18815211, 0.9949481104552935, 2773, 18803147, 0.9943101662938099, , , , , , , , , , 
3856, , , , , , , , , , , , , 2264, 18817475, 0.9950678307455454, 2694, 18805841, 0.9944526249784117, , , , , , , , , , 
3888, , , , , , , , , , , , , 2078, 18819553, 0.9951777153582413, 2464, 18808305, 0.9945829212660358, , , , , , , , , , 
3920, , , , , , , , , , , , , 2024, 18821577, 0.9952847444516467, 2458, 18810763, 0.9947129002737385, , , , , , , , , , 
3952, , , , , , , , , , , , , 1938, 18823515, 0.9953872258661821, 2317, 18813080, 0.994835423203294, , , , , , , , , , 
3984, , , , , , , , , , , , , 1804, 18825319, 0.9954826213624782, 2259, 18815339, 0.9949548790936117, , , , , , , , , , 
4016, , , , , , , , , , , , , 1669, 18826988, 0.9955708780605482, 2094, 18817433, 0.9950656097860973, , , , , , , , , , 
4048, , , , , , , , , , , , , 1643, 18828631, 0.9956577598789599, 1919, 18819352, 0.9951670864808824, , , , , , , , , , 
4080, , , , , , , , , , , , , 1540, 18830171, 0.9957391950587248, 1917, 18821269, 0.9952684574156937, , , , , , , , , , 
4128, , , , , , , , , , , , , 2965, 18833136, 0.9958959842197659, 3578, 18824847, 0.9954576620086801, , , , , , , , , , 
4192, , , , , , , , , , , , , 2882, 18836018, 0.9960483843418975, 3158, 18828005, 0.9956246570071853, , , , , , , , , , 
4256, , , , , , , , , , , , , 2738, 18838756, 0.9961931697459212, 2969, 18830974, 0.9957816576881737, , , , , , , , , , 
4320, , , , , , , , , , , , , 2605, 18841361, 0.9963309221116925, 2770, 18833744, 0.9959281352517769, , , , , , , , , , 
4384, , , , , , , , , , , , , 2481, 18843842, 0.9964621173590931, 2668, 18836412, 0.9960692190567204, , , , , , , , , , 
4448, , , , , , , , , , , , , 2334, 18846176, 0.9965855392484252, 2395, 18838807, 0.9961958666252511, , , , , , , , , , 
4512, , , , , , , , , , , , , 2180, 18848356, 0.9967008176197808, 2419, 18841226, 0.9963237833134663, , , , , , , , , , 
4576, , , , , , , , , , , , , 2069, 18850425, 0.996810226312595, 2260, 18843486, 0.9964432920837708, , , , , , , , , , 
4640, , , , , , , , , , , , , 1957, 18852382, 0.9969137124468808, 2078, 18845564, 0.9965531766964667, , , , , , , , , , 
4704, , , , , , , , , , , , , 1825, 18854207, 0.9970102184229009, 2031, 18847595, 0.9966605759497801, , , , , , , , , , 
4768, , , , , , , , , , , , , 1750, 18855957, 0.9971027583999066, 1955, 18849550, 0.9967639563240921, , , , , , , , , , 
4832, , , , , , , , , , , , , 1520, 18857477, 0.9971831359799344, 1827, 18851377, 0.996860568060086, , , , , , , , , , 
4896, , , , , , , , , , , , , 1414, 18858891, 0.997257908281355, 1842, 18853219, 0.9969579729958828, , , , , , , , , , 
4960, , , , , , , , , , , , , 1383, 18860274, 0.9973310413031828, 1600, 18854819, 0.9970425809748594, , , , , , , , , , 
5024, , , , , , , , , , , , , 1303, 18861577, 0.9973999439260619, 1512, 18856331, 0.9971225355149924, , , , , , , , , , 
5088, , , , , , , , , , , , , 1314, 18862891, 0.9974694282287965, 1437, 18857768, 0.9971985240561108, , , , , , , , , , 
5152, , , , , , , , , , , , , 1184, 18864075, 0.9975320381332392, 1400, 18859168, 0.9972725560377153, , , , , , , , , , 
5216, , , , , , , , , , , , , 1219, 18865294, 0.997596498837222, 1337, 18860505, 0.9973432565801476, , , , , , , , , , 
5280, , , , , , , , , , , , , 1127, 18866421, 0.9976560945824137, 1288, 18861793, 0.9974113660032238, , , , , , , , , , 
5344, , , , , , , , , , , , , 1027, 18867448, 0.9977104023289193, 1257, 18863050, 0.9974778361467073, , , , , , , , , , 
5408, , , , , , , , , , , , , 1008, 18868456, 0.9977637053556745, 1104, 18864154, 0.9975362156522012, , , , , , , , , , 
5472, , , , , , , , , , , , , 1004, 18869460, 0.9978167968624824, 1099, 18865253, 0.9975943307577607, , , , , , , , , , 
5536, , , , , , , , , , , , , 1028, 18870488, 0.9978711574889748, 1020, 18866273, 0.9976482683443583, , , , , , , , , , 
5600, , , , , , , , , , , , , 941, 18871429, 0.9979209175566104, 1024, 18867297, 0.9977024174509033, , , , , , , , , , 
5664, , , , , , , , , , , , , 865, 18872294, 0.9979666587452446, 1047, 18868344, 0.9977577827971461, , , , , , , , , , 
5728, , , , , , , , , , , , , 865, 18873159, 0.9980123999338789, 940, 18869284, 0.9978074899847948, , , , , , , , , , 
5792, , , , , , , , , , , , , 839, 18873998, 0.9980567662428548, 899, 18870183, 0.9978550290929824, , , , , , , , , , 
5856, , , , , , , , , , , , , 756, 18874754, 0.9980967435129212, 880, 18871063, 0.9979015634814195, , , , , , , , , , 
5920, , , , 1, 819, 4.329922545668787e-05, , , , , , , 736, 18875490, 0.9981356631832504, 842, 18871905, 0.9979460884303559, , , , , , , , , , 
5984, , , , 170, 989, 5.2286854672361794e-05, 12, 830, 4.388077793534913e-05, , , , 671, 18876161, 0.9981711456544338, 827, 18872732, 0.9979898201794895, , , , , , , , , , 
6048, , , , 1804, 2793, 0.00014766146117280737, 508, 1338, 7.073792876806884e-05, , , , 550, 18876711, 0.9982002296472069, 818, 18873550, 0.9980330760087412, , , , , , , , , , 
6112, , , , 8047, 10840, 0.0005730935335170898, 3824, 5162, 0.00027290671771358096, , , , 540, 18877251, 0.9982287848401116, 737, 18874287, 0.9980720485590574, , , , , , , , , , 
6176, , , , 15860, 26700, 0.0014115864709323153, 11212, 16374, 0.0008656672986908513, , , , 480, 18877731, 0.9982541672338046, 683, 18874970, 0.998108165590083, , , , , , , , , , 
6240, , , , 18905, 45605, 0.002411063708122406, 17183, 33557, 0.0017741051387668804, , , , 487, 18878218, 0.9982799197874055, 604, 18875574, 0.9981401051021467, , , , , , , , , , 
6304, , , , 19147, 64752, 0.0034233350998430444, 17968, 51525, 0.0027240446784564626, , , , 466, 18878684, 0.9983045618612825, 559, 18876133, 0.9981696650148016, , , , , , , , , , 
