nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1992, , , , , , , , , , , , , 1, 1, 6.08359837543589e-07, , , , , , , , , , , , , 
2008, , , , , , , , , , , , , 5, 6, 3.650159025261534e-06, , , , , , , , , , , , , 
2024, , , , , , , , , , , , , 7, 13, 7.908677888066657e-06, , , , , , , , , , , , , 
2040, , , , , , , , , , , , , 19, 32, 1.9467514801394847e-05, 1, 1, 6.08359837543589e-07, , , , , , , , , , 
2064, , , , , , , , , , , , , 101, 133, 8.091185839329733e-05, 6, 7, 4.258518862805123e-06, , , , , , , , , , 
2096, , , , , , , , , , , , , 4232, 4365, 0.002655490690877766, 29, 36, 2.1900954151569204e-05, , , , , , , , , , 
2128, , , , , , , , , , , , , 34384, 38749, 0.02357333534497653, 205, 241, 0.00014661472084800495, , , , , , , , , , 
2160, , , , , , , , , , , , , 74973, 113722, 0.06918389744513202, 7031, 7272, 0.004423992738616979, , , , , , , , , , 
2192, , , , , , , , , , , , , 112982, 226704, 0.1379176086104818, 39535, 46807, 0.02847549891590277, , , , , , , , , , 
2224, , , , , , , , , , , , , 124011, 350715, 0.21336092042409982, 79826, 126633, 0.0770384313076573, , , , , , , , , , 
2256, , , , , , , , , , , , , 93860, 444575, 0.27046157477594107, 117417, 244050, 0.1484702183525129, , , , , , , , , , 
2288, , , , , , , , , , , , , 55734, 500309, 0.30436790196159547, 120524, 364574, 0.22179217941261642, , , , , , , , , , 
2320, , , , , , , , , , , , , 32818, 533127, 0.32433305511010097, 87522, 452096, 0.2750370491141064, , , , , , , , , , 
2352, , , , , , , , , , , , , 20341, 553468, 0.3367077025655751, 52502, 504598, 0.3069771573048199, , , , , , , , , , 
2384, , , , , , , , , , , , , 14632, 568100, 0.3456092237085129, 31135, 535733, 0.32591844084673954, , , , , , , , , , 
2416, , , , , , , , , , , , , 12112, 580212, 0.35297767806084085, 19695, 555428, 0.3379000878471605, , , , , , , , , , 
2448, , , , , , , , , , , , , 9913, 590125, 0.35900834913041046, 14212, 569640, 0.34654609785833, , , , , , , , , , 
2480, , , , , , , , , , , , , 7930, 598055, 0.3638326426421311, 11755, 581395, 0.3536973677486549, , , , , , , , , , 
2512, , , , , , , , , , , , , 6183, 604238, 0.3675941315176631, 9672, 591067, 0.35958142409737653, , , , , , , , , , 
2544, , , , , , , , , , , , , 4544, 608782, 0.3703585186194612, 7714, 598781, 0.36427431188418774, , , , , , , , , , 
2576, , , , , , , , , , , , , 3532, 612314, 0.37250724556566517, 5984, 604765, 0.3679147371520486, , , , , , , , , , 
2608, , , , , , , , , , , , , 3012, 615326, 0.3743396253963464, 4374, 609139, 0.37057570308146426, , , , , , , , , , 
2640, , , , , , , , , , , , , 2682, 618008, 0.37597124648063834, 3412, 612551, 0.37265142684716296, , , , , , , , , , 
2672, , , , , , , , , , , , , 2714, 620722, 0.37762233507973164, 3006, 615557, 0.374480156518819, , , , , , , , , , 
2704, , , , , , , , , , , , , 2910, 623632, 0.3793926622069835, 2684, 618241, 0.376112994322786, , , , , , , , , , 
2736, , , , , , , , , , , , , 6010, 629642, 0.38304890483062043, 2807, 621048, 0.37782066038677087, , , , , , , , , , 
2768, , , , , , , , , , , , , 16064, 645706, 0.39282159726092064, 2784, 623832, 0.3795143341744922, , , , , , , , , , 
2800, , , , , , , , , , , , , 32308, 678014, 0.41247648689227895, 5082, 628914, 0.38260601886888873, , , , , , , , , , 
2832, , , , , , , , , , , , , 52931, 730945, 0.44467758145329866, 13538, 642452, 0.39084199434955386, , , , , , , , , , 
2864, , , , , , , , , , , , , 74321, 805266, 0.48989149293937573, 28438, 670890, 0.4081425314096184, , , , , , , , , , 
2896, , , , , , , , , , , , , 92201, 897467, 0.5459828783207322, 48127, 719017, 0.4374210653110787, , , , , , , , , , 
2928, , , , , , , , , , , , , 97340, 994807, 0.6052006249072251, 68891, 787908, 0.4793315828792941, , , , , , , , , , 
2960, , , , , , , , , , , , , 88734, 1083541, 0.6591828267318179, 85874, 873782, 0.5315738755685123, , , , , , , , , , 
2992, , , , , , , , , , , , , 70110, 1153651, 0.701834934941999, 96117, 969899, 0.5900475980736894, , , , , , , , , , 
3024, , , , , , , , , , , , , 50862, 1204513, 0.732777332999141, 91599, 1061498, 0.6457727508328446, , , , , , , , , , 
3056, , , , , , , , , , , , , 37795, 1242308, 0.7557702930591009, 76063, 1137561, 0.6920464251559226, , , , , , , , , , 
3088, , , , , , , , , , , , , 28663, 1270971, 0.7732077110826129, 56385, 1193946, 0.7263487945958179, , , , , , , , , , 
3120, , , , , , , , , , , , , 23744, 1294715, 0.7876526070652478, 41040, 1234986, 0.7513158823286068, , , , , , , , , , 
3152, , , , , , , , , , , , , 20031, 1314746, 0.7998386629710834, 31261, 1266247, 0.770333819210057, , , , , , , , , , 
3184, , , , , , , , , , , , , 16194, 1330940, 0.8096904421802643, 24892, 1291139, 0.7854771122861919, , , , , , , , , , 
