nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
884, , , , 8, 63, 3.3472024400787007e-06, 9, 27, 1.4345153314623002e-06, , , , , , , , , , , , , , , , , , , 
892, , , , 13, 76, 4.037895007079067e-06, 4, 31, 1.647036121308567e-06, , , , , , , , , , , , , , , , , , , 
900, , , , 13, 89, 4.728587574079435e-06, 9, 40, 2.1252078984626672e-06, , , , , , , , , , , , , , , , , , , 
908, , , , 9, 98, 5.206759351233534e-06, 6, 46, 2.4439890832320672e-06, , , , , , , , , , , , , , , , , , , 
916, , , , 14, 112, 5.950582115695468e-06, 8, 54, 2.8690306629246004e-06, , , , , , , , , , , , , , , , , , , 
924, , , , 9, 121, 6.428753892849568e-06, 10, 64, 3.4003326375402673e-06, , , , , , , , , , , , , , , , , , , 
932, , , , 15, 136, 7.225706854773068e-06, 10, 74, 3.931634612155934e-06, , , , , , , , , , , , , , , , , , , 
940, , , , 14, 150, 7.969529619235001e-06, 3, 77, 4.091025204540634e-06, , , , , , , , , , , , , , , , , , , 
948, , , , 13, 163, 8.660222186235368e-06, 17, 94, 4.994238561387268e-06, , , , , , , , , , , , , , , , , , , 
956, , , , 14, 177, 9.404044950697302e-06, 6, 100, 5.313019746156668e-06, , , , , , , , , , , , , , , , , , , 
964, , , , 12, 189, 1.0041607320236103e-05, 13, 113, 6.003712313157035e-06, , , , , , , , , , , , , , , , , , , 
972, , , , 11, 200, 1.0626039492313336e-05, 14, 127, 6.747535077618968e-06, , , , , , , , , , , , , , , , , , , 
980, , , , 11, 211, 1.121047166439057e-05, 10, 137, 7.278837052234635e-06, , , , , , , , , , , , , , , , , , , 
988, , , , 10, 221, 1.1741773639006236e-05, 9, 146, 7.757008829388735e-06, , , , , , , , , , , , , , , , , , , 
996, , , , 11, 232, 1.2326205811083469e-05, 17, 163, 8.660222186235368e-06, , , , , , , , , , , , , , , , , , , 
1004, , , , 6, 238, 1.2644986995852869e-05, 10, 173, 9.191524160851036e-06, , , , , , , , , , , , , , , , , , , 
1012, , , , 6, 244, 1.296376818062227e-05, 12, 185, 9.829086530389835e-06, , , , , , , , , , , , , , , , , , , 
1020, , , , 14, 258, 1.3707590945084202e-05, 8, 193, 1.025412811008237e-05, , , , , , , , , , , , , , , , , , , 
1032, , , , 21, 279, 1.4823325091777103e-05, 30, 223, 1.1848034033929369e-05, , , , , , , , , , , , , , , , , , , 
1048, , , , 7, 286, 1.519523647400807e-05, 12, 235, 1.248559640346817e-05, , , , , , , , , , , , , , , , , , , 
1064, , , , 9, 295, 1.567340825116217e-05, 15, 250, 1.328254936539167e-05, , , , 2, 2, 1.0628324772483437e-07, , , , , , , , , , , , , 
1080, , , , 3, 298, 1.583279884354687e-05, 15, 265, 1.407950232731517e-05, , , , 1, 3, 1.5942487158725156e-07, , , , , , , , , , , , , 
1096, , , , 6, 304, 1.615158002831627e-05, 13, 278, 1.4770194894315536e-05, , , , 3, 6, 3.1884974317450313e-07, , , , , , , , , , , , , 
1112, , , , 6, 310, 1.647036121308567e-05, 12, 290, 1.5407757263854335e-05, , , , 6, 12, 6.376994863490063e-07, 2, 2, 1.0628324772483437e-07, , , , , , , , , , 
1128, , , , 5, 315, 1.6736012200393504e-05, 8, 298, 1.583279884354687e-05, , , , 7, 19, 1.0096908533859266e-06, 1, 3, 1.5942487158725156e-07, , , , , , , , , , 
1144, , , , 2, 317, 1.6842272595316636e-05, 7, 305, 1.6204710225777836e-05, , , , 3, 22, 1.169115724973178e-06, 3, 6, 3.1884974317450313e-07, , , , , , , , , , 
1160, , , , 4, 321, 1.7054793385162902e-05, 2, 307, 1.631097062070097e-05, , , , 11, 33, 1.7536735874597672e-06, 5, 11, 5.84557862486589e-07, , , , , , , , , , 
1176, , , , 2, 323, 1.7161053780086037e-05, 4, 311, 1.6523491410547238e-05, , , , 12, 45, 2.3913730738087735e-06, 7, 18, 9.565492295235094e-07, , , , , , , , , , 
1192, , , , 3, 326, 1.7320444372470736e-05, 5, 316, 1.678914239785507e-05, , , , 9, 54, 2.869647688570528e-06, 3, 21, 1.115974101110761e-06, , , , , , , , , , 
1208, , , , 1, 327, 1.7373574569932303e-05, 3, 319, 1.694853299023977e-05, , , , 17, 71, 3.77305529423162e-06, 11, 32, 1.70053196359735e-06, , , , , , , , , , 
1224, , , , , , , 3, 322, 1.710792358262447e-05, , , , 16, 87, 4.623321276030295e-06, 11, 43, 2.285089826083939e-06, , , , , , , , , , 
1240, , , , 1, 328, 1.742670476739387e-05, 2, 324, 1.7214183977547604e-05, , , , 16, 103, 5.47358725782897e-06, 12, 55, 2.922789312432945e-06, , , , , , , , , , 
1256, , , , , , , 3, 327, 1.7373574569932303e-05, , , , 15, 118, 6.270711615765228e-06, 15, 70, 3.719913670369203e-06, , , , , , , , , , 
1272, , , , , , , , , , , , , 15, 133, 7.067835973701486e-06, 15, 85, 4.517038028305461e-06, , , , , , , , , , 
1288, , , , , , , , , , , , , 11, 144, 7.652393836188075e-06, 16, 101, 5.367304010104136e-06, , , , , , , , , , 
1304, , , , , , , , , , , , , 17, 161, 8.555801441849167e-06, 17, 118, 6.270711615765228e-06, , , , , , , , , , 
1320, , , , , , , 1, 328, 1.742670476739387e-05, , , , 9, 170, 9.034076056610922e-06, 14, 132, 7.014694349839069e-06, , , , , , , , , , 
1336, , , , , , , , , , , , , 8, 178, 9.45920904751026e-06, 11, 143, 7.599252212325658e-06, , , , , , , , , , 
1352, , , , , , , , , , , , , 94, 272, 1.4454521690577474e-05, 12, 155, 8.236951698674664e-06, , , , , , , , , , 
1368, , , , , , , , , , , , , 4586, 4858, 0.00025816200872362267, 13, 168, 8.927792808886088e-06, , , , , , , , , , 
1384, , , , 1, 329, 1.7479834964855438e-05, , , , , , , 24677, 29535, 0.0015695378607764915, 10, 178, 9.45920904751026e-06, , , , , , , , , , 
1400, , , , , , , , , , , , , 39841, 69376, 0.0036867532970790546, 98, 276, 1.4667088186027144e-05, , , , , , , , , , 
1416, , , , 1, 330, 1.7532965162317002e-05, , , , , , , 61329, 130705, 0.0069458759469372385, 4330, 4606, 0.00024477031951029355, , , , , , , , , , 
1432, , , , , , , , , , , , , 136251, 266956, 0.014186475339815442, 21393, 25999, 0.0013816290787989844, , , , , , , , , , 
1448, , , , 1, 331, 1.758609535977857e-05, , , , , , , 252413, 519369, 0.02760011204379975, 37620, 63619, 0.003380816968503119, , , , , , , , , , 
1464, , , , , , , 1, 329, 1.7479834964855438e-05, , , , 293371, 812740, 0.043190323377940945, 58963, 122582, 0.006514206536302823, , , , , , , , , , 
1480, , , , 1, 332, 1.7639225557240137e-05, 1, 330, 1.7532965162317002e-05, , , , 416011, 1228751, 0.06529782346256897, 123941, 246523, 0.013100632539434671, , , , , , , , , , 
1496, , , , 1, 333, 1.7692355754701705e-05, , , , , , , 703943, 1932694, 0.10270649758915053, 233784, 480307, 0.025524293932486012, , , , , , , , , , 
1512, , , , , , , 1, 331, 1.758609535977857e-05, , , , 819817, 2752511, 0.14627290423916578, 275689, 755996, 0.040174855073491944, , , , , , , , , , 
1528, , , , , , , , , , , , , 843612, 3596123, 0.19110381582898728, 396178, 1152174, 0.06122839733205666, , , , , , , , , , 
1544, , , , , , , 1, 332, 1.7639225557240137e-05, , , , 845187, 4441310, 0.23601842547639207, 658825, 1810999, 0.09623942767321367, , , , , , , , , , 
1560, , , , , , , , , , , , , 815940, 5257250, 0.27937880205069276, 798878, 2609877, 0.13869310186117378, , , , , , , , , , 
1576, , , , , , , , , , , , , 748169, 6005419, 0.31913771763421356, 845136, 3455013, 0.1836050012857616, , , , , , , , , , 
1592, , , , , , , , , , , , , 587671, 6593090, 0.3503675088710641, 830684, 4285697, 0.22774889796228975, , , , , , , , , , 
1608, , , , , , , , , , , , , 455469, 7048559, 0.3745718711500554, 852615, 5138312, 0.2730582435917446, , , , , , , , , , 
1624, , , , , , , 1, 333, 1.7692355754701705e-05, , , , 350966, 7399525, 0.3932227743105525, 777922, 5916234, 0.3143982819100439, , , , , , , , , , 
1640, , , , , , , , , , , , , 273541, 7673066, 0.40775918724350196, 608948, 6525182, 0.3467587674778151, , , , , , , , , , 
1656, , , , , , , , , , , , , 222560, 7895626, 0.41958638705032153, 472708, 6997890, 0.3718792382105706, , , , , , , , , , 
1672, , , , 1, 334, 1.7745485952163272e-05, , , , , , , 167254, 8062880, 0.4284745362078063, 354236, 7352126, 0.3907039144810978, , , , , , , , , , 
1688, , , , , , , , , , , , , 128006, 8190886, 0.43527698291193884, 290176, 7642302, 0.40612433832699857, , , , , , , , , , 
1704, , , , , , , 1, 334, 1.7745485952163272e-05, , , , 94687, 8285573, 0.44030880385059956, 230494, 7872796, 0.4183731637775426, , , , , , , , , , 
1720, , , , , , , , , , , , , 67483, 8353056, 0.44389496005370704, 173366, 8046162, 0.4275861145400744, , , , , , , , , , 
1736, , , , , , , , , , , , , 51800, 8404856, 0.4466476961697803, 132310, 8178472, 0.4346172827933108, , , , , , , , , , 
1752, , , , , , , , , , , , , 38756, 8443612, 0.4487072529441921, 95338, 8273810, 0.4396836989291059, , , , , , , , , , 
1768, , , , , , , , , , , , , 31468, 8475080, 0.45037951356389466, 71243, 8345053, 0.4434696676379361, , , , , , , , , , 
1784, , , , , , , , , , , , , 25934, 8501014, 0.4517576884371426, 53363, 8398416, 0.4463054641121063, , , , , , , , , , 
1800, , , , , , , , , , , , , 20892, 8521906, 0.45286792324287617, 39875, 8438291, 0.4484244863636202, , , , , , , , , , 
1816, , , , , , , , , , , , , 17710, 8539616, 0.4538090614014796, 32470, 8470761, 0.4501499948904329, , , , , , , , , , 
1832, , , , , , , , , , , , , 14760, 8554376, 0.45459343176968886, 25900, 8496661, 0.4515263629484695, , , , , , , , , , 
1848, , , , , , , , , , , , , 12368, 8566744, 0.45525068737361923, 21965, 8518626, 0.45269361871660746, , , , , , , , , , 
1864, , , , , , , , , , , , , 10325, 8577069, 0.4557993746399987, 18279, 8536905, 0.45366499445918856, , , , , , , , , , 
1880, , , , , , , , , , , , , 8285, 8585354, 0.45623965299369884, 15043, 8551948, 0.4544644039069509, , , , , , , , , , 
1896, , , , , , , , , , , , , 6931, 8592285, 0.45660797758868926, 12804, 8564752, 0.45514482925888533, , , , , , , , , , 
1912, , , , , , , , , , , , , 5642, 8597927, 0.456907802630521, 10384, 8575136, 0.45569665188107267, , , , , , , , , , 
1928, , , , , , , , , , , , , 6033, 8603960, 0.457228406047283, 8702, 8583838, 0.4561590902919234, , , , , , , , , , 
1944, , , , , , , , , , , , , 7841, 8611801, 0.45764508951998817, 7042, 8590880, 0.45653331360716254, , , , , , , , , , 
1960, , , , , , , , , , , , , 11909, 8623710, 0.45827795311856573, 5449, 8596329, 0.4568228823155889, , , , , , , , , , 
1976, , , , 1, 335, 1.7798616149624836e-05, , , , , , , 19117, 8642827, 0.4592938615419435, 4668, 8600997, 0.45707094741577864, , , , , , , , , , 
1992, , , , , , , , , , , , , 28652, 8671479, 0.4608164753488495, 4339, 8605336, 0.45730152892171766, , , , , , , , , , 
2008, , , , , , , , , , , , , 42734, 8714213, 0.46308742950298604, 5745, 8611081, 0.4576068275508072, , , , , , , , , , 
2024, , , , , , , , , , , , , 58352, 8772565, 0.46618834953860583, 9018, 8620099, 0.4580860587147985, , , , , , , , , , 
2040, , , , , , , , , , , , , 70723, 8843288, 0.4699466846030276, 14187, 8634286, 0.45883997893253464, , , , , , , , , , 
2064, , , , , , , , , , , , , 177795, 9021083, 0.47939499961764603, 57387, 8691673, 0.46188961730112715, , , , , , , , , , 
2096, , , , , , , 1, 335, 1.7798616149624836e-05, , , , 214419, 9235502, 0.49078957346460167, 113025, 8804698, 0.46789594933817685, , , , , , , , , , 
2128, , , , , , , , , , , , , 222909, 9458411, 0.5026353196981492, 164454, 8969152, 0.47663530194884685, , , , , , , , , , 
2160, , , , , , , , , , , , , 204872, 9663283, 0.5135225504620904, 202532, 9171684, 0.48739818131294993, , , , , , , , , , 
2192, , , , , , , , , , , , , 170677, 9833960, 0.5225926033980561, 221999, 9393683, 0.4991955686687827, , , , , , , , , , 
2224, , , , , , , , , , , , , 148229, 9982189, 0.5304697331615583, 211955, 9605638, 0.5104592015545413, , , , , , , , , , 
2256, , , , , , , , , , , , , 191900, 10174089, 0.5406676107807562, 181770, 9787408, 0.5201187545240129, , , , , , , , , , 
2288, , , , , , , , , , , , , 339636, 10513725, 0.5587164193428922, 149513, 9936921, 0.5280641181325545, , , , , , , , , , 
2320, , , , , , , , , , , , , 602913, 11116638, 0.5907561952106537, 162510, 10099431, 0.5367001634264359, , , , , , , , , , 
2352, , , , , , , , , , , , , 916412, 12033050, 0.6394558170176591, 265353, 10364784, 0.5508014527431998, , , , , , , , , , 
2384, , , , , , , , , , , , , 1096268, 13129318, 0.6977132787260635, 481815, 10846599, 0.5764058842444704, , , , , , , , , , 
2416, , , , , , , , , , , , , 1056024, 14185342, 0.7538321089237487, 797547, 11644146, 0.6187888269310696, , , , , , , , , , 
2448, , , , , , , , , , , , , 822585, 15007927, 0.7975456115886151, 1049578, 12693724, 0.6745651062213377, , , , , , , , , , 
2480, , , , , , , , , , , , , 589102, 15597029, 0.8288514484892129, 1096994, 13790718, 0.7328611487486663, , , , , , , , , , 
2512, , , , , , , , , , , , , 440200, 16037229, 0.8522443913134489, 934731, 14725449, 0.7825342719632072, , , , , , , , , , 
2544, , , , , , , , , , , , , 383773, 16421002, 0.8726387117280003, 686192, 15411641, 0.8189996291246071, , , , , , , , , , 
2576, , , , , , , , , , , , , 367443, 16788445, 0.8921652294248785, 492307, 15903948, 0.8451616225434421, , , , , , , , , , 
2608, , , , , , , , , , , , , 323940, 17112385, 0.9093799270588699, 390441, 16294389, 0.8659102913059081, , , , , , , , , , 
2640, , , , , , , , , , , , , 251914, 17364299, 0.9227670460925469, 360372, 16654761, 0.8850610445804551, , , , , , , , , , 
2672, , , , , , , , , , , , , 173616, 17537915, 0.9319932822610443, 334825, 16989586, 0.902854188790189, , , , , , , , , , 
2704, , , , , , , , , , , , , 109973, 17647888, 0.9378374260620659, 277760, 17267346, 0.917614806234214, , , , , , , , , , 
2736, , , , , , , , , , , , , 68173, 17716061, 0.9414602499856385, 204314, 17471660, 0.9284723839720399, , , , , , , , , , 
2768, , , , , , , , , , , , , 43682, 17759743, 0.9437815823991966, 131655, 17603315, 0.9354687444616464, , , , , , , , , , 
2800, , , , , , , , , , , , , 30619, 17790362, 0.9454087257802399, 82463, 17685778, 0.9398509621902129, , , , , , , , , , 
2832, , , , , , , , , , , , , 23808, 17814170, 0.9466739215611564, 51848, 17737626, 0.9426062491042315, , , , , , , , , , 
2864, , , , , , , , , , , , , 20963, 17835133, 0.9477879294221843, 35224, 17772850, 0.9444781096631613, , , , , , , , , , 
2896, , , , , , , , , , , , , 20882, 17856015, 0.9488976328116792, 26721, 17799571, 0.9458981069943889, , , , , , , , , , 
2928, , , , , , , , , , , , , 21352, 17877367, 0.9500323127643896, 22020, 17821591, 0.9470682855518394, , , , , , , , , , 
2960, , , , , , , , , , , , , 21498, 17898865, 0.9511747513941838, 20842, 17842433, 0.9481758632763798, , , , , , , , , , 
2992, , , , , , , , , , , , , 22096, 17920961, 0.9523489687150477, 21399, 17863832, 0.9493130408854117, , , , , , , , , , 
3024, , , , , , , , , , , , , 21781, 17942742, 0.9535064464243951, 21736, 17885568, 0.9504681272216853, , , , , , , , , , 
3056, , , , , , , , , , , , , 21319, 17964061, 0.954639372703518, 22254, 17907822, 0.9516507409191195, , , , , , , , , , 
3088, , , , , , , , , , , , , 19059, 17983120, 0.9556521989127117, 21921, 17929743, 0.9528156584558075, , , , , , , , , , 
3120, , , , , , , , , , , , , 17531, 18000651, 0.9565838247206437, 21191, 17950934, 0.953941782607076, , , , , , , , , , 
3152, , , , , , , , , , , , , 18992, 18019643, 0.9575930904410388, 19393, 17970327, 0.9549723581186399, , , , , , , , , , 
3184, , , , , , , , , , , , , 25606, 18045249, 0.9589538348616599, 17397, 17987724, 0.9558968629489744, , , , , , , , , , 
3216, , , , , , , , , , , , , 39411, 18084660, 0.9610481993997015, 17413, 18005137, 0.9568222180452906, , , , , , , , , , 
3248, , , , , , , , , , , , , 55348, 18140008, 0.9639894819972387, 21547, 18026684, 0.9579672606146541, , , , , , , , , , 
3280, , , , , , , , , , , , , 68135, 18208143, 0.9676102865391044, 31946, 18058630, 0.9596649229305628, , , , , , , , , , 
3312, , , , , , , , , , , , , 72013, 18280156, 0.9714371742983087, 47673, 18106303, 0.9621983435649559, , , , , , , , , , 
3344, , , , , , , , , , , , , 65139, 18345295, 0.9748987665350827, 62490, 18168793, 0.9655191636401184, , , , , , , , , , 
3376, , , , , , , , , , , , , 52756, 18398051, 0.9777023060435683, 71727, 18240520, 0.969330852894898, , , , , , , , , , 
3408, , , , , , , , , , , , , 40014, 18438065, 0.9798287149807992, 68979, 18309499, 0.9729965089673036, , , , , , , , , , 
3440, , , , , , , , , , , , , 32085, 18470150, 0.9815337639824248, 57805, 18367304, 0.9760683605346706, , , , , , , , , , 
3472, , , , , , , , , , , , , 28634, 18498784, 0.9830554212401013, 45537, 18412841, 0.9784882706604935, , , , , , , , , , 
3504, , , , , , , , , , , , , 27427, 18526211, 0.9845129365577757, 35646, 18448487, 0.9803825569846932, , , , , , , , , , 
3536, , , , , , , , , , , , , 26036, 18552247, 0.9858965318766576, 30793, 18479280, 0.9820189470082886, , , , , , , , , , 
3568, , , , , , , , , , , , , 22177, 18574424, 0.9870750536690545, 27987, 18507267, 0.9835062216353261, , , , , , , , , , 
3600, , , , , , , , , , , , , 17232, 18591656, 0.9879907901314516, 26961, 18534228, 0.9849389729562807, , , , , , , , , , 
3632, , , , , , , , , , , , , 12721, 18604377, 0.9886668047286055, 23656, 18557884, 0.9861960912103701, , , , , , , , , , 
3664, , , , , , , , , , , , , 9655, 18614032, 0.9891798871069971, 19195, 18577079, 0.9872161446804092, , , , , , , , , , 
3696, , , , , , , , , , , , , 7858, 18621890, 0.989597473987308, 14360, 18591439, 0.9879792583990735, , , , , , , , , , 
3728, , , , , , , , , , , , , 6552, 18628442, 0.9899456579068545, 10483, 18601922, 0.9885363420420232, , , , , , , , , , 
3760, , , , , , , , , , , , , 6068, 18634510, 0.9902681212804517, 8153, 18610075, 0.9889696057013735, , , , , , , , , , 
3792, , , , , , , , , , , , , 5598, 18640108, 0.9905656080908335, 6736, 18616811, 0.9893275676797108, , , , , , , , , , 
3824, , , , , , , , , , , , , 5212, 18645320, 0.9908425822344044, 5704, 18622515, 0.9896306875022219, , , , , , , , , , 
3856, , , , , , , , , , , , , 5127, 18650447, 0.991115039339947, 5527, 18628042, 0.9899244012573095, , , , , , , , , , 
3888, , , , , , , , , , , , , 4836, 18655283, 0.9913720322329457, 5150, 18633192, 0.990198080620201, , , , , , , , , , 
3920, , , , , , , , , , , , , 4620, 18659903, 0.9916175465351901, 4961, 18638153, 0.9904617162161825, , , , , , , , , , 
3952, , , , , , , , , , , , , 4456, 18664359, 0.991854345611121, 4950, 18643103, 0.9907247672543015, , , , , , , , , , 
3984, , , , , , , , , , , , , 4228, 18668587, 0.9920790283968113, 4654, 18647757, 0.9909720883717571, , , , , , , , , , 
4016, , , , , , , , , , , , , 4057, 18672644, 0.992294623964821, 4598, 18652355, 0.9912164335582765, , , , , , , , , , 
4048, , , , , , , , , , , , , 3843, 18676487, 0.9924988472253243, 4480, 18656835, 0.9914545080331801, , , , , , , , , , 
4080, , , , , , , , , , , , , 3733, 18680220, 0.9926972249072028, 4290, 18661125, 0.9916824855995499, , , , , , , , , , 
4128, , , , , , , , , , , , , 7531, 18687751, 0.9930974344765107, 7783, 18668908, 0.9920960868580712, , , , , , , , , , 
4192, , , , , , , , , , , , , 7171, 18694922, 0.993478513061228, 7492, 18676400, 0.9924942239040483, , , , , , , , , , 
4256, , , , , , , , , , , , , 6495, 18701417, 0.9938236679082144, 7365, 18683765, 0.992885611963795, , , , , , , , , , 
4320, , , , , , , , , , , , , 5801, 18707218, 0.9941319424682403, 7163, 18690928, 0.9932662654155215, , , , , , , , , , 
4384, , , , , , , , , , , , , 4796, 18712014, 0.9943868096962845, 6699, 18697627, 0.9936222611537758, , , , , , , , , , 
4448, , , , , , , , , , , , , 4228, 18716242, 0.9946114924819748, 5865, 18703492, 0.9939339367777289, , , , , , , , , , 
4512, , , , , , , , , , , , , 3835, 18720077, 0.9948152906094871, 5003, 18708495, 0.9941998043219126, , , , , , , , , , 
4576, , , , , , , , , , , , , 3541, 18723618, 0.9950034650995839, 4500, 18712995, 0.9944389416292935, , , , , , , , , , 
4640, , , , , , , , , , , , , 3330, 18726948, 0.9951804267070458, 3961, 18716956, 0.9946494356014125, , , , , , , , , , 
4704, , , , , , , , , , , , , 3165, 18730113, 0.9953486199465703, 3533, 18720489, 0.9948371849585185, , , , , , , , , , 
4768, , , , , , , , , , , , , 3110, 18733223, 0.9955138903967825, 3341, 18723830, 0.9950147311238428, , , , , , , , , , 
4832, , , , , , , , , , , , , 3038, 18736261, 0.9956753346500765, 3219, 18727049, 0.9951857940110559, , , , , , , , , , 
4896, , , , , , , , , , , , , 2975, 18739236, 0.9958334309810671, 3123, 18730172, 0.9953517553023782, , , , , , , , , , 
4960, , , , , , , , , , , , , 2914, 18742150, 0.9959882856730022, 2960, 18733132, 0.995509054509011, , , , , , , , , , 
5024, , , , , , , , , , , , , 2776, 18744926, 0.9961358068208443, 2950, 18736082, 0.9956658222994051, , , , , , , , , , 
5088, , , , , , , , , , , , , 2761, 18747687, 0.9962825308443285, 2945, 18739027, 0.99582232438168, , , , , , , , , , 
5152, , , , , , , , , , , , , 2666, 18750353, 0.9964242064135457, 2691, 18741718, 0.9959653284914937, , , , , , , , , , 
5216, , , , , , , , , , , , , 2630, 18752983, 0.9965639688843039, 2710, 18744428, 0.9961093422921609, , , , , , , , , , 
5280, , , , , , , , , , , , , 2587, 18755570, 0.9967014462652359, 2668, 18747096, 0.9962511241446258, , , , , , , , , , 
5344, , , , , , , , , , , , , 2507, 18758077, 0.996834672316259, 2524, 18749620, 0.9963852536032545, , , , , , , , , , 
5408, , , , , , , , , , , , , 2367, 18760444, 0.9969604585399413, 2572, 18752192, 0.9965219338598287, , , , , , , , , , 
5472, , , , , , , , , , , , , 2315, 18762759, 0.9970834813991828, 2437, 18754629, 0.9966514399971814, , , , , , , , , , 
5536, , , , , , , , , , , , , 2238, 18764997, 0.9972024123533869, 2440, 18757069, 0.9967811055594057, , , , , , , , , , 
5600, , , , , , , , , , , , , 2041, 18767038, 0.9973108744076901, 2261, 18759330, 0.9969012587709586, , , , , , , , , , 
5664, , , , , , , , , , , , , 1984, 18769022, 0.9974163073894331, 2244, 18761574, 0.9970205085749059, , , , , , , , , , 
5728, , , , , , , , , , , , , 1876, 18770898, 0.9975160010757991, 2121, 18763695, 0.997133221959118, , , , , , , , , , 
5792, , , , , , , , , , , , , 1807, 18772705, 0.9976120279901184, 2021, 18765716, 0.997240621180944, , , , , , , , , , 
5856, , , , , , , , , , , , , 1548, 18774253, 0.9976942912238574, 1925, 18767641, 0.9973429188068791, , , , , , , , , , 
5920, , , , , , , , , , , , , 1513, 18775766, 0.9977746945007613, 1856, 18769497, 0.9974415496607678, , , , , , , , , , 
5984, , , , 3, 338, 1.795800674200954e-05, , , , , , , 1378, 18777144, 0.9978479236584437, 1777, 18771274, 0.9975359823263713, , , , , , , , , , 
6048, , , , 23, 361, 1.918000128362557e-05, 6, 341, 1.8117397334394237e-05, , , , 1267, 18778411, 0.9979152540958773, 1638, 18772912, 0.9976230283062579, , , , , , , , , , 
6112, , , , 78, 439, 2.3324156685627772e-05, 37, 378, 2.0083214640472206e-05, , , , 1070, 18779481, 0.9979721156334102, 1530, 18774442, 0.9977043349907675, , , , , , , , , , 
6176, , , , 129, 568, 3.0177952158169874e-05, 89, 467, 2.4811802214551637e-05, , , , 1008, 18780489, 0.9980256823902635, 1405, 18775847, 0.9977789989722942, , , , , , , , , , 
6240, , , , 659, 1227, 6.519075228534231e-05, 136, 603, 3.2037509069324704e-05, , , , 865, 18781354, 0.9980716498949045, 1293, 18777140, 0.9978477110919483, , , , , , , , , , 
6304, , , , 8608, 9835, 0.0005225354920345083, 961, 1564, 8.309562882989029e-05, , , , 750, 18782104, 0.9981115061128013, 1116, 18778256, 0.9979070171441787, , , , , , , , , , 
6368, , , , 52685, 62520, 0.0033216999452971487, 11567, 13131, 0.0006976526228678321, , , , 685, 18782789, 0.9981479081251471, 1016, 18779272, 0.997961009034023, , , , , , , , , , 
6432, , , , 158868, 221388, 0.011762388155621323, 63459, 76590, 0.004069241823581392, , , , 647, 18783436, 0.998182290755786, 928, 18780200, 0.9980103244609673, , , , , , , , , , 
