nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1688, , , , 1, 80, 4.568141076073596e-06, , , , , , , 687340, 5671201, 0.32393640698542303, 759711, 3474852, 0.19848195676473313, , , , , , , , , , 
1704, , , , , , , , , , , , , 575631, 6246832, 0.35681618639888874, 798282, 4273134, 0.24407945945263598, , , , , , , , , , 
1720, , , , , , , , , , , , , 433736, 6680568, 0.381590988318311, 750940, 5024074, 0.2869728087558318, , , , , , , , , , 
1736, , , , , , , , , , , , , 322419, 7002987, 0.40000741411662655, 682566, 5706640, 0.3259606664548293, , , , , , , , , , 
1752, , , , , , , , , , , , , 216203, 7219190, 0.41235683058052364, 553822, 6260462, 0.3575947257642209, , , , , , , , , , 
1768, , , , , , , , , , , , , 149489, 7368679, 0.4208955738809011, 438380, 6698842, 0.3826347908393734, , , , , , , , , , 
1784, , , , , , , 1, 80, 4.568141076073596e-06, , , , 102137, 7470816, 0.42672959260114574, 317830, 7016672, 0.40078909505680055, , , , , , , , , , 
1800, , , , , , , , , , , , , 74140, 7544956, 0.4309644354878463, 211938, 7228610, 0.4128948966716043, , , , , , , , , , 
1816, , , , , , , , , , , , , 61797, 7606753, 0.434494251860512, 146722, 7375332, 0.4212755901976696, , , , , , , , , , 
1832, , , , , , , , , , , , , 52701, 7659454, 0.4375045088738922, 97888, 7473220, 0.4268669079815022, , , , , , , , , , 
1848, , , , , , , , , , , , , 48553, 7708007, 0.4402778340246607, 74843, 7548063, 0.4311419059066348, , , , , , , , , , 
1864, , , , , , , , , , , , , 44252, 7752259, 0.44280548802280306, 61441, 7609504, 0.4346513877221429, , , , , , , , , , 
1880, , , , , , , , , , , , , 38275, 7790534, 0.44499173851495927, 52521, 7662025, 0.43765136321785914, , , , , , , , , , 
1896, , , , , , , , , , , , , 34196, 7824730, 0.44694499839294166, 48174, 7710199, 0.4404030400619907, , , , , , , , , , 
1912, , , , , , , , , , , , , 28394, 7853124, 0.448566850684889, 42777, 7752976, 0.44284644273483115, , , , , , , , , , 
1928, , , , , , , , , , , , , 24006, 7877130, 0.449938062424006, 38874, 7791850, 0.44506690783299135, , , , , , , , , , 
1944, , , , , , , , , , , , , 19547, 7896677, 0.45105457812276967, 34067, 7825917, 0.4470127992899812, , , , , , , , , , 
1960, , , , , , , , , , , , , 15262, 7911939, 0.45192633658158843, 27925, 7853842, 0.44860786251645973, , , , , , , , , , 
1976, , , , , , , , , , , , , 12222, 7924161, 0.4526244516309714, 23742, 7877584, 0.44996399469633624, , , , , , , , , , 
1992, , , , , , , , , , , , , 9332, 7933493, 0.45315749120230525, 18944, 7896528, 0.4510460673109256, , , , , , , , , , 
2008, , , , , , , , , , , , , 7568, 7941061, 0.45358977190053223, 15315, 7911843, 0.451920853105501, , , , , , , , , , 
2024, , , , , , , , , , , , , 5979, 7947040, 0.45393128964560353, 12086, 7923929, 0.4526111998970934, , , , , , , , , , 
2040, , , , , , , , , , , , , 4785, 7951825, 0.45420460665683715, 9182, 7933111, 0.4531356715370406, , , , , , , , , , 
2064, , , , , , , , , , , , , 8057, 7959882, 0.4546648188113846, 13006, 7946117, 0.45387856830780443, , , , , , , , , , 
2096, , , , , , , , , , , , , 8469, 7968351, 0.45514856421747396, 8570, 7954687, 0.45436808278769414, , , , , , , , , , 
2128, , , , , , , , , , , , , 11847, 7980198, 0.45582525943839036, 6817, 7961504, 0.4547574667094454, , , , , , , , , , 
2160, , , , , , , , , , , , , 21375, 8001573, 0.4570461896609858, 6940, 7968444, 0.4551538763349337, , , , , , , , , , 
2192, , , , , , , , , , , , , 45109, 8046682, 0.4596227951071171, 10136, 7978580, 0.4557328400184999, , , , , , , , , , 
2224, , , , , , , , , , , , , 90403, 8137085, 0.46478657311475663, 18185, 7996765, 0.4567715589002729, , , , , , , , , , 
2256, , , , , , , , , , , , , 165880, 8302965, 0.47426156283752297, 38375, 8035140, 0.4589635213466869, , , , , , , , , , 
2288, , , , , , , , , , , , , 283320, 8586285, 0.49044467164059835, 77874, 8113014, 0.4634116486053721, , , , , , , , , , 
2320, , , , , , , , , , , , , 434974, 9021259, 0.5152901875537317, 141094, 8254108, 0.4714708733458109, , , , , , , , , , 
2352, , , , , , , , , , , , , 548559, 9569818, 0.5466236267105375, 242857, 8496965, 0.48534275409757033, , , , , , , , , , 
2384, , , , , , , , , , , , , 567599, 10137417, 0.5790446219580202, 386503, 8883468, 0.5074196286624265, , , , , , , , , , 
2416, , , , , , , , , , , , , 547707, 10685124, 0.61032939526455, 522759, 9406227, 0.5372793836207312, , , , , , , , , , 
2448, , , , , , , , , , , , , 582063, 11267187, 0.6435765675758746, 570986, 9977213, 0.5698938427589242, , , , , , , , , , 
2480, , , , , , , , , , , , , 739354, 12006541, 0.6858081298587668, 559485, 10536698, 0.6018513700379325, , , , , , , , , , 
2512, , , , , , , , , , , , , 920423, 12926964, 0.7383822705966359, 587180, 11123878, 0.6353908230486265, , , , , , , , , , 
2544, , , , , , , , , , , , , 966250, 13893214, 0.793574028612207, 713281, 11837159, 0.6761331074978939, , , , , , , , , , 
2576, , , , , , , , , , , , , 855030, 14748244, 0.8424129511023015, 895662, 12732821, 0.7272929112419999, , , , , , , , , , 
2608, , , , , , , , , , , , , 625121, 15373365, 0.8781195766779308, 960862, 13693683, 0.7821769091621631, , , , , , , , , , 
2640, , , , , , , , , , , , , 408016, 15781381, 0.9014252639622582, 869712, 14563395, 0.8318544607763814, , , , , , , , , , 
2672, , , , , , , , , , , , , 251847, 16033228, 0.9158106494017899, 672631, 15236026, 0.8702748358198708, , , , , , , , , , 
2704, , , , , , , , , , , , , 155809, 16189037, 0.9247103882112575, 452092, 15688118, 0.8960981240628468, , , , , , , , , , 
2736, , , , , , , , , , , , , 104701, 16293738, 0.9306908614386711, 285761, 15973879, 0.9124206616693541, , , , , , , , , , 
2768, , , , , , , , , , , , , 74052, 16367790, 0.9349206778056248, 175176, 16149055, 0.9224266346599214, , , , , , , , , , 
2800, , , , , , , , , , , , , 54664, 16422454, 0.9380430604810848, 114451, 16263506, 0.9289640234274662, , , , , , , , , , 
2832, , , , , , , , , , , , , 41023, 16463477, 0.9403862754762442, 80728, 16344234, 0.9335751698606677, , , , , , , , , , 
2864, , , , , , , , , , , , , 30278, 16493755, 0.9421157409864077, 58952, 16403186, 0.9369424811347002, , , , , , , , , , 
2896, , , , , , , , , , , , , 23531, 16517286, 0.9434598209428003, 44372, 16447558, 0.939476989477952, , , , , , , , , , 
2928, , , , , , , , , , , , , 18553, 16535839, 0.9445195598162419, 32301, 16479859, 0.9413220078227499, , , , , , , , , , 
2960, , , , , , , , , , , , , 15306, 16551145, 0.9453938315349341, 24684, 16504543, 0.9427319466117344, , , , , , , , , , 
2992, , , , , , , , , , , , , 13304, 16564449, 0.946153749929386, 19593, 16524136, 0.9438510898094566, , , , , , , , , , 
3024, , , , , , , , , , , , , 11725, 16576174, 0.9468234765661079, 15935, 16540071, 0.9447612897204302, , , , , , , , , , 
3056, , , , , , , , , , , , , 11541, 16587715, 0.9474826932069955, 14113, 16554184, 0.9455674178248272, , , , , , , , , , 
3088, , , , , , , , , , , , , 11760, 16599475, 0.9481544190277077, 12341, 16566525, 0.946272330099777, , , , , , , , , , 
3120, , , , , , , , , , , , , 13803, 16613278, 0.9489428400739058, 11448, 16577973, 0.9469262346232049, , , , , , , , , , 
3152, , , , , , , , , , , , , 17757, 16631035, 0.9499571117914556, 11711, 16589684, 0.9475951615863308, , , , , , , , , , 
3184, , , , , , , , , , , , , 23419, 16654454, 0.9512947943590796, 13312, 16602996, 0.9483555369371233, , , , , , , , , , 
3216, , , , , , , , , , , , , 31786, 16686240, 0.95311039613945, 16573, 16619569, 0.9493021791162612, , , , , , , , , , 
3248, , , , , , , , , , , , , 38408, 16724648, 0.9553042435307691, 21911, 16641480, 0.9505537254136783, , , , , , , , , , 
3280, , , , , , , , , , , , , 41984, 16766632, 0.9577023504063455, 29120, 16670600, 0.952217046493537, , , , , , , , , , 
3312, , , , , , , , , , , , , 42609, 16809241, 0.9601361569960329, 36295, 16706895, 0.9542902002913897, , , , , , , , , , 
3344, , , , , , , , , , , , , 43001, 16852242, 0.9625923544464108, 41375, 16748270, 0.9566535213655364, , , , , , , , , , 
3376, , , , , , , , , , , , , 49180, 16901422, 0.9654014935503754, 43270, 16791540, 0.9591250839728676, , , , , , , , , , 
3408, , , , , , , , , , , , , 59365, 16960787, 0.9687923951954925, 43022, 16834562, 0.9615824809336395, , , , , , , , , , 
3440, , , , , , , , , , , , , 68065, 17028852, 0.9726802368610343, 46980, 16881542, 0.9642659570439335, , , , , , , , , , 
3472, , , , , , , , , , , , , 67362, 17096214, 0.9765279234881442, 55971, 16937513, 0.9674629949615423, , , , , , , , , , 
3504, , , , , , , , , , , , , 57083, 17153297, 0.9797884783370994, 65400, 17002913, 0.971198613046115, , , , , , , , , , 
3536, , , , , , , , , , , , , 42029, 17195326, 0.9821891555920917, 68535, 17071448, 0.9751133008966683, , , , , , , , , , 
3568, , , , , , , , , , , , , 28193, 17223519, 0.983799526855981, 59722, 17131170, 0.9785245942184856, , , , , , , , , , 
3600, , , , , , , , , , , , , 18797, 17242316, 0.9848732028978114, 45545, 17176715, 0.9811261037851807, , , , , , , , , , 
3632, , , , , , , , , , , , , 13896, 17256212, 0.9856669360614693, 31969, 17208684, 0.9829521584418428, , , , , , , , , , 
3664, , , , , , , , , , , , , 11126, 17267338, 0.9863024480921873, 21787, 17230471, 0.9841966219159802, , , , , , , , , , 
3696, , , , , , , , , , , , , 9465, 17276803, 0.9868430845626839, 15393, 17245864, 0.9850758630348767, , , , , , , , , , 
3728, , , , , , , , , , , , , 7793, 17284596, 0.9872882171579909, 11764, 17257628, 0.9857478173337592, , , , , , , , , , 
3760, , , , , , , , , , , , , 6982, 17291578, 0.9876870258042675, 9666, 17267294, 0.9862999348323138, , , , , , , , , , 
3792, , , , , , , , , , , , , 6387, 17297965, 0.9880518483227103, 8101, 17275395, 0.9867626602467348, , , , , , , , , , 
3824, , , , , , , , , , , , , 5898, 17303863, 0.9883887393848328, 7070, 17282465, 0.9871664954127581, , , , , , , , , , 
3856, , , , , , , , , , , , , 5817, 17309680, 0.9887210037640065, 6439, 17288904, 0.9875342881474151, , , , , , , , , , 
3888, , , , , , , , , , , , , 5325, 17315005, 0.989025165328232, 5734, 17294638, 0.9878618116045548, , , , , , , , , , 
3920, , , , , , , , , , , , , 5303, 17320308, 0.9893280702625209, 5502, 17300140, 0.9881760833278166, , , , , , , , , , 
3952, , , , , , , , , , , , , 4978, 17325286, 0.989612411345472, 5462, 17305602, 0.9884880702693752, , , , , , , , , , 
3984, , , , , , , , , , , , , 4741, 17330027, 0.9898832150968322, 5167, 17310769, 0.9887832069458735, , , , , , , , , , 
4016, , , , , , , , , , , , , 4681, 17334708, 0.9901505916756378, 5099, 17315868, 0.9890744594934765, , , , , , , , , , 
4048, , , , , , , , , , , , , 4413, 17339121, 0.9904026602170326, 4850, 17320718, 0.9893514892749776, , , , , , , , , , 
4080, , , , , , , , , , , , , 4210, 17343331, 0.9906431334912841, 4666, 17325384, 0.9896180090606446, , , , , , , , , , 
4128, , , , , , , , , , , , , 7868, 17351199, 0.9910925500522844, 8812, 17334196, 0.9901213464698381, , , , , , , , , , 
4192, , , , , , , , , , , , , 7438, 17358637, 0.9915174052099763, 8132, 17342328, 0.9905858425900788, , , , , , , , , , 
4256, , , , , , , , , , , , , 6946, 17365583, 0.99191415755272, 7630, 17349958, 0.9910216646999456, , , , , , , , , , 
4320, , , , , , , , , , , , , 6436, 17372019, 0.9922817789287492, 7070, 17357028, 0.991425499865969, , , , , , , , , , 
4384, , , , , , , , , , , , , 6117, 17378136, 0.9926311791706962, 6653, 17363681, 0.9918055161827375, , , , , , , , , , 
4448, , , , , , , , , , , , , 5517, 17383653, 0.9929463076870967, 6280, 17369961, 0.9921642269101246, , , , , , , , , , 
4512, , , , , , , , , , , , , 5137, 17388790, 0.9932397307773175, 5762, 17375723, 0.9924933497144566, , , , , , , , , , 
4576, , , , , , , , , , , , , 4710, 17393500, 0.9935087638228579, 5447, 17381170, 0.9928044798628766, , , , , , , , , , 
4640, , , , , , , , , , , , , 4541, 17398041, 0.9937681436657027, 4883, 17386053, 0.9930833945892827, , , , , , , , , , 
4704, , , , , , , , , , , , , 4306, 17402347, 0.9940141004160417, 4570, 17390623, 0.9933444308988623, , , , , , , , , , 
4768, , , , , , , , , , , , , 4031, 17406378, 0.9942443492921718, 4301, 17394924, 0.9935901020514883, , , , , , , , , , 
4832, , , , , , , , , , , , , 3936, 17410314, 0.9944691718117571, 4226, 17399150, 0.9938314892384211, , , , , , , , , , 
4896, , , , , , , , , , , , , 3700, 17414014, 0.994680514119294, 3941, 17403091, 0.9940565973557193, , , , , , , , , , 
4960, , , , , , , , , , , , , 3683, 17417697, 0.9948908853946072, 3823, 17406914, 0.9942749653669933, , , , , , , , , , 
5024, , , , , , , , , , , , , 3498, 17421195, 0.9950906895545435, 3748, 17410662, 0.9944890494125741, , , , , , , , , , 
5088, , , , , , , , , , , , , 3463, 17424658, 0.9952884945304896, 3585, 17414247, 0.9946938229727146, , , , , , , , , , 
5152, , , , , , , , , , , , , 3300, 17427958, 0.9954769890209956, 3455, 17417702, 0.99489117099232, , , , , , , , , , 
5216, , , , , , , , , , , , , 3298, 17431256, 0.9956653692724164, 3418, 17421120, 0.9950864055888502, , , , , , , , , , 
5280, , , , , , , , , , , , , 3218, 17434474, 0.995849179960431, 3303, 17424423, 0.9952750714379839, , , , , , , , , , 
5344, , , , , , , , , , , , , 3018, 17437492, 0.9960215667399301, 3221, 17427644, 0.9954590534846263, , , , , , , , , , 
5408, , , , , , , , , , , , , 2893, 17440385, 0.996186813576607, 3129, 17430773, 0.9956377805333514, , , , , , , , , , 
5472, , , , , , , , , , , , , 2916, 17443301, 0.9963533741627632, 3108, 17433881, 0.9958153080716825, , , , , , , , , , 
5536, , , , , , , , , , , , , 2654, 17445955, 0.996504969428764, 2922, 17436803, 0.9959822113750941, , , , , , , , , , 
5600, , , , , , , , , , , , , 2593, 17448548, 0.9966530804026676, 2903, 17439706, 0.9961480294071968, , , , , , , , , , 
5664, , , , , , , , , , , , , 2385, 17450933, 0.9967893105117152, 2613, 17442319, 0.996297282771952, , , , , , , , , , 
5728, , , , , , , , , , , , , 2208, 17453141, 0.9969154304617264, 2602, 17444921, 0.9964459078217388, , , , , , , , , , 
5792, , , , , , , , , , , , , 2195, 17455336, 0.9970408078576841, 2452, 17447373, 0.996585964940139, , , , , , , , , , 
5856, , , , , , , , , , , , , 2069, 17457405, 0.9971589881912771, 2326, 17449699, 0.9967188249961744, , , , , , , , , , 
5920, , , , , , , , , , , , , 1901, 17459306, 0.997267572441717, 2232, 17451931, 0.9968463158152076, , , , , , , , , , 
5984, , , , , , , , , , , , , 1793, 17461099, 0.9973699877815586, 2100, 17454031, 0.9969662668546204, , , , , , , , , , 
6048, , , , , , , , , , , , , 1603, 17462702, 0.9974615504083105, 2058, 17456089, 0.997083818873245, , , , , , , , , , 
6112, , , , , , , , , , , , , 1584, 17464286, 0.9975520277637533, 1883, 17457972, 0.9971913749719186, , , , , , , , , , 
6176, , , , 2, 82, 4.682344602975436e-06, , , , , , , 1397, 17465683, 0.9976318237647342, 1747, 17459719, 0.9972911628128016, , , , , , , , , , 
6240, , , , 12, 94, 5.367565764386475e-06, 2, 82, 4.682344602975436e-06, , , , 1323, 17467006, 0.9977073929195643, 1624, 17461343, 0.9973839249499475, , , , , , , , , , 
6304, , , , 77, 171, 9.764401550107311e-06, 18, 100, 5.710176345091995e-06, , , , 1185, 17468191, 0.9977750795775188, 1520, 17462863, 0.9974707466546655, , , , , , , , , , 
6368, , , , 300, 471, 2.6894930585383295e-05, 86, 186, 1.0620928001871111e-05, , , , 1121, 17469312, 0.9978391105847482, 1491, 17464354, 0.9975559118926486, , , , , , , , , , 
6432, , , , 1281, 1752, 0.00010004228956601175, 397, 583, 3.329032809188633e-05, , , , 951, 17470263, 0.9978934312697394, 1319, 17465673, 0.9976312525693084, , , , , , , , , , 
6496, , , , 3429, 5181, 0.00029584423643921626, 1529, 2112, 0.00012059892440834294, , , , 862, 17471125, 0.9979426683154413, 1227, 17466900, 0.9977013382480511, , , , , , , , , , 
6560, , , , 6983, 12164, 0.0006945858506169903, 3958, 6070, 0.0003466077041470841, , , , 823, 17471948, 0.9979896776989826, 1191, 17468091, 0.997769367623261, , , , , , , , , , 
6624, , , , 10340, 22504, 0.0012850180846995026, 7883, 13953, 0.000796740905430686, , , , 708, 17472656, 0.9980301183351276, 998, 17469089, 0.9978263729267534, , , , , , , , , , 
6688, , , , 12392, 34896, 0.0019926231373833024, 11425, 25378, 0.0014491285528574465, , , , 765, 17473421, 0.9980738147851994, 939, 17470028, 0.9978800081772338, , , , , , , , , , 
6752, , , , 12762, 47658, 0.002721355842543943, 13412, 38790, 0.0022149774042611848, , , , 702, 17474123, 0.9981139127040889, 895, 17470923, 0.9979311301678406, , , , , , , , , , 
6816, , , , 12321, 59979, 0.0034249066700227275, 13301, 52091, 0.002974487959921871, , , , 592, 17474715, 0.9981477274732947, 779, 17471702, 0.9979756262915086, , , , , , , , , , 
6880, , , , 10900, 70879, 0.004047315891637755, 12427, 64518, 0.003684091574326453, , , , 619, 17475334, 0.9981830844701503, 799, 17472501, 0.998021264806028, , , , , , , , , , 
6944, , , , 7974, 78853, 0.004502645353395391, 9929, 74447, 0.004251054983630638, , , , 557, 17475891, 0.998214900055366, 734, 17473235, 0.9980631905502799, , , , , , , , , , 
7008, , , , 5129, 83982, 0.004795520298135159, 6765, 81212, 0.004637348413376111, , , , 599, 17476490, 0.9982491146613699, 661, 17473896, 0.9981009465679237, , , , , , , , , , 
7072, , , , 3235, 87217, 0.004980244502898885, 4359, 85571, 0.004886255000258671, , , , 593, 17477083, 0.9982829865501184, 669, 17474565, 0.9981391595419081, , , , , , , , , , 
7136, , , , 1907, 89124, 0.0050891375657997895, 2558, 88129, 0.005032321311166124, , , , 555, 17477638, 0.998314687896249, 634, 17475199, 0.9981753733319023, , , , , , , , , , 
7200, , , , 1146, 90270, 0.005154576186714544, 1562, 89691, 0.0051215142656764615, , , , 576, 17478214, 0.9983475887527736, 641, 17475840, 0.9982119869586945, , , , , , , , , , 
7264, , , , 662, 90932, 0.0051923775541190525, 872, 90563, 0.005171307003405664, , , , 535, 17478749, 0.9983781477080527, 647, 17476487, 0.9982489433027422, , , , , , , , , , 
7328, , , , 499, 91431, 0.005220871334081062, 572, 91135, 0.00520396921209959, , , , 566, 17479315, 0.9984104773691516, 572, 17477059, 0.9982816156810965, , , , , , , , , , 
7392, , , , 494, 91925, 0.005249079605225817, 434, 91569, 0.005228751377437289, , , , 558, 17479873, 0.9984423500739098, 622, 17477681, 0.9983171440365798, , , , , , , , , , 
7456, , , , 575, 92500, 0.005281913119210095, 455, 92024, 0.0052547326798074575, , , , 525, 17480398, 0.9984723378337631, 590, 17478271, 0.9983508445667005, , , , , , , , , , 
7520, , , , 804, 93304, 0.005327822937024635, 613, 92637, 0.005289736060802871, , , , 527, 17480925, 0.9985024398327015, 574, 17478845, 0.9983836311841401, , , , , , , , , , 
7584, , , , 991, 94295, 0.005384410784604497, 901, 93538, 0.0053411847496721504, , , , 517, 17481442, 0.998531970636214, 586, 17479431, 0.9984171032360906, , , , , , , , , , 
