nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
788, , , , 131509, 895431, 0.04681645041951922, 106668, 368567, 0.019270048369747016, , , , , , , , , , , , , , , , , , , 
796, , , , 121169, 1016600, 0.05315161469335241, 112546, 481113, 0.0251543702537506, , , , , , , , , , , , , , , , , , , 
804, , , , 122366, 1138966, 0.059549362562294726, 124762, 605875, 0.03167738988032155, , , , , , , , , , , , , , , , , , , 
812, , , , 116462, 1255428, 0.06563842743581155, 124485, 730360, 0.03818592692055564, , , , , , , , , , , , , , , , , , , 
820, , , , 113407, 1368835, 0.07156776558998136, 123194, 853554, 0.044626965697392995, , , , , , , , , , , , , , , , , , , 
828, , , , 106496, 1475331, 0.07713577105760211, 117099, 970653, 0.050749335291114105, , , , , , , , , , , , , , , , , , , 
836, , , , 96236, 1571567, 0.08216734571000174, 106517, 1077170, 0.05631843871654379, , , , , , , , , , , , , , , , , , , 
844, , , , 96708, 1668275, 0.08722359827124974, 109058, 1186228, 0.06202039503685426, , , , , , , , , , , , , , , , , , , 
852, , , , 92237, 1760512, 0.09204609038660558, 104251, 1290479, 0.06747102358632966, , , , , , , , , , , , , , , , , , , 
860, , , , 92066, 1852578, 0.0968596419883744, 101222, 1391701, 0.07276328479279288, , , , 12, 12, 6.275655008417222e-07, , , , , , , , , , , , , 
868, , , , 91167, 1943745, 0.10162619053917989, 96128, 1487829, 0.07778921280503229, , , , 94, 106, 5.543495257435213e-06, , , , , , , , , , , , , 
876, , , , 89384, 2033129, 0.10629951724363652, 86746, 1574575, 0.08232461509520497, , , , 489, 595, 3.1116789416735395e-05, , , , , , , , , , , , , 
884, , , , 98471, 2131600, 0.11144794597712965, 86830, 1661405, 0.08686440921661338, , , , 1235, 1830, 9.570373887836264e-05, , , , , , , , , , , , , 
892, , , , 103111, 2234711, 0.11683897110269158, 81771, 1743176, 0.09113970007347952, , , , 1774, 3604, 0.00018847883875279723, , , , , , , , , , , , , 
900, , , , 109021, 2343732, 0.12253899292591013, 78843, 1822019, 0.09526190424155741, , , , 1737, 5341, 0.0002793189449996365, 2, 2, 1.0459425014028704e-07, , , , , , , , , , 
908, , , , 109325, 2453057, 0.1282549089955056, 76983, 1899002, 0.09928686071798702, , , , 1461, 6802, 0.0003557250447271162, 69, 71, 3.71309587998019e-06, , , , , , , , , , 
916, , , , 103263, 2556320, 0.13365388124425598, 74868, 1973870, 0.10320123715794562, , , , 957, 7759, 0.0004057733934192436, 492, 563, 2.94432814144908e-05, , , , , , , , , , 
924, , , , 105791, 2662111, 0.13918502669971972, 83343, 2057213, 0.10755871799936612, , , , 537, 8296, 0.00043385694958191065, 1013, 1576, 8.242026911054618e-05, , , , , , , , , , 
932, , , , 101271, 2763382, 0.14447984980773712, 88465, 2145678, 0.11218399597875567, , , , 292, 8588, 0.00044912771010239253, 1459, 3035, 0.00015872177458788557, , , , , , , , , , 
940, , , , 102613, 2865995, 0.14984483764811582, 96995, 2242673, 0.11725525396339241, , , , 163, 8751, 0.00045765214148882593, 1669, 4704, 0.00024600567632995513, , , , , , , , , , 
948, , , , 105256, 2971251, 0.15534801132130438, 101362, 2344035, 0.12255483488858186, , , , 84, 8835, 0.000462045099994718, 1400, 6104, 0.00031922165142815606, , , , , , , , , , 
956, , , , 106883, 3078134, 0.1609362505828326, 98155, 2442190, 0.1276867419712358, , , , 33, 8868, 0.00046377090512203273, 1135, 7239, 0.00037857888838276895, , , , , , , , , , 
964, , , , 122865, 3200999, 0.16736008802066335, 101514, 2543704, 0.1329942700196137, , , , 25, 8893, 0.0004650783332487863, 727, 7966, 0.00041659889830876327, , , , , , , , , , 
972, , , , 133582, 3334581, 0.1743442499269858, 95587, 2639291, 0.13799191254734683, , , , 22, 8915, 0.0004662288700003295, 409, 8375, 0.00043798842246245195, , , , , , , , , , 
980, , , , 147737, 3482318, 0.1820684876802337, 90041, 2729332, 0.14269958964611146, , , , 23, 8938, 0.00046743170387694277, 217, 8592, 0.0004493368986026731, , , , , , , , , , 
988, , , , 154398, 3636716, 0.19014098719373382, 82916, 2812248, 0.147034745345417, , , , 37, 8975, 0.0004693666975045381, 165, 8757, 0.0004579659242392468, , , , , , , , , , 
996, , , , 149601, 3786317, 0.19796268177345072, 75308, 2887556, 0.15097212661565798, , , , 66, 9041, 0.00047281830775916755, 78, 8835, 0.000462045099994718, , , , , , , , , , 
1004, , , , 155307, 3941624, 0.20608270717496607, 77781, 2965337, 0.15503880548882704, , , , 73, 9114, 0.000476635997889288, 39, 8874, 0.0004640846878724536, , , , , , , , , , 
1012, , , , 144685, 4086309, 0.2136473750599825, 77022, 3042359, 0.15906580102975895, , , , 84, 9198, 0.0004810289563951801, 26, 8900, 0.0004654444131242773, , , , , , , , , , 
1020, , , , 133002, 4219311, 0.22060121241729633, 81656, 3124015, 0.16333507926052857, , , , 127, 9325, 0.00048767069127908833, 21, 8921, 0.00046654265275075034, , , , , , , , , , 
1032, , , , 207601, 4426912, 0.2314553618978734, 171971, 3295986, 0.17232636032528412, , , , 436, 9761, 0.0005104722378096709, 80, 9001, 0.0004707264227563618, , , , , , , , , , 
1048, , , , 148088, 4575000, 0.239197951231642, 203321, 3499307, 0.1829567355476598, , , , 661, 10422, 0.0005450406374810357, 142, 9143, 0.0004781526145163222, , , , , , , , , , 
1064, , , , 105448, 4680448, 0.24471116337622653, 231861, 3731168, 0.1950792877160794, , , , 993, 11415, 0.0005969716826756883, 225, 9368, 0.0004899194676571045, , , , , , , , , , 
1080, , , , 83993, 4764441, 0.24910262862601873, 239777, 3970945, 0.20761571769476125, , , , 22793, 34208, 0.0017889800543994694, 470, 9838, 0.000514499116440072, , , , , , , , , , 
1096, , , , 82929, 4847370, 0.2534384640134917, 232299, 4203244, 0.21976117012605287, , , , 157574, 191782, 0.010029647240202264, 678, 10516, 0.0005499565672376293, , , , , , , , , , 
1112, , , , 87061, 4934431, 0.2579903356707984, 187425, 4390669, 0.2295604435707721, , , , 291429, 483211, 0.02527054610226912, 1179, 11695, 0.0006116148776953284, , , , , , , , , , 
1128, , , , 95630, 5030061, 0.2629902263978545, 139003, 4529672, 0.23682803544291461, , , , 377659, 860870, 0.04502102605913445, 30971, 42666, 0.0022313091382427435, , , , , , , , , , 
1144, , , , 95828, 5125889, 0.26800046929853777, 92180, 4621852, 0.24164754738707478, , , , 374682, 1235552, 0.06461581747466597, 173825, 216491, 0.01132185690356044, , , , , , , , , , 
1160, , , , 82028, 5207917, 0.27228919706763705, 60381, 4682233, 0.24480448978998576, , , , 298986, 1534538, 0.08025192571088789, 307409, 523900, 0.02739846382424819, , , , , , , , , , 
1176, , , , 65948, 5273865, 0.2757372028573254, 47991, 4730224, 0.24731363708562681, , , , 214307, 1748845, 0.09145956569329514, 387299, 911199, 0.0476530880667897, , , , , , , , , , 
1192, , , , 45377, 5319242, 0.278109680547607, 46244, 4776468, 0.24973144474830572, , , , 184142, 1932987, 0.10108966289796151, 354254, 1265453, 0.06617955381138832, , , , , , , , , , 
1208, , , , 30565, 5349807, 0.2797077319966551, 53682, 4830150, 0.2525381386101674, , , , 204886, 2137873, 0.11180461166508293, 287167, 1552620, 0.08119756232640624, , , , , , , , , , 
1224, , , , 18567, 5368374, 0.28067848355086666, 65484, 4895634, 0.25596188476064885, , , , 218424, 2356297, 0.12322755891140397, 205461, 1758081, 0.09194258194044298, , , , , , , , , , 
1240, , , , 10406, 5378780, 0.28122254778704514, 77231, 4972865, 0.2599998075959649, , , , 192214, 2548511, 0.13327979850963653, 186743, 1944824, 0.1017087039674168, , , , , , , , , , 
1256, , , , 6224, 5385004, 0.28154796156813056, 87283, 5060148, 0.26456328623582315, , , , 156638, 2705149, 0.14147151558637366, 215617, 2160441, 0.11298485318366594, , , , , , , , , , 
1272, , , , 3786, 5388790, 0.2817459076759694, 84917, 5145065, 0.26900306162920834, , , , 105122, 2810271, 0.1469690939679973, 218045, 2378486, 0.12438797981958538, , , , , , , , , , 
1288, , , , 2999, 5391789, 0.281902706507826, 75832, 5220897, 0.27296783956096743, , , , 63583, 2873854, 0.15029430207133224, 194685, 2573171, 0.13456944561386627, , , , , , , , , , 
1304, , , , 2309, 5394098, 0.28202342958310334, 59047, 5279944, 0.2760550355011587, , , , 34609, 2908463, 0.15210425327288482, 147104, 2720275, 0.14226256190018466, , , , , , , , , , 
1320, , , , 2053, 5396151, 0.28213076802985276, 40585, 5320529, 0.27817696967618294, , , , 18370, 2926833, 0.15306495146042337, 97223, 2817498, 0.14734704529087922, , , , , , , , , , 
1336, , , , 1891, 5398042, 0.2822296365163618, 26703, 5347232, 0.27957310145579795, , , , 12813, 2939646, 0.15373503452394713, 59140, 2876638, 0.15043989726752752, , , , , , , , , , 
1352, , , , 1815, 5399857, 0.28232453144127667, 15664, 5362896, 0.2803920734138509, , , , 10173, 2949819, 0.15426705317728567, 31840, 2908478, 0.1521050377297609, , , , , , , , , , 
1368, , , , 1763, 5401620, 0.2824167076135218, 9297, 5372193, 0.28087815502097674, , , , 9000, 2958819, 0.154737727302917, 18663, 2927141, 0.15308105897494498, , , , , , , , , , 
1384, , , , 1715, 5403335, 0.2825063741679179, 5447, 5377640, 0.28116294436313166, , , , 13375, 2972194, 0.15543720135073014, 13051, 2940192, 0.1537635887542354, , , , , , , , , , 
1400, , , , 1542, 5404877, 0.2825869956413166, 3531, 5381171, 0.2813475581261478, , , , 19085, 2991279, 0.15643529198269385, 10060, 2950252, 0.15428969783244106, , , , , , , , , , 
1416, , , , 1406, 5406283, 0.2826605065308099, 2707, 5383878, 0.2814890901160897, , , , 20237, 3011516, 0.15749362890273833, 8999, 2959251, 0.15476031966094728, , , , , , , , , , 
1432, , , , 1281, 5407564, 0.28272748195715475, 2195, 5386073, 0.2816038528489757, , , , 36573, 3048089, 0.1594062916579287, 13171, 2972422, 0.15544912509524614, , , , , , , , , , 
1448, , , , 1211, 5408775, 0.2827907975241365, 1851, 5387924, 0.2817006299872773, , , , 259017, 3307106, 0.17295213610222204, 18946, 2991368, 0.15643994642682507, , , , , , , , , , 
1464, , , , 1080, 5409855, 0.2828472639257387, 1702, 5389626, 0.28178961685350595, , , , 713552, 4020658, 0.2102688542902731, 18815, 3010183, 0.15742391683501983, , , , , , , , , , 
1480, , , , 887, 5410742, 0.28289363957223984, 1540, 5391166, 0.2818701337594943, , , , 849049, 4869707, 0.2546716760339534, 37278, 3047461, 0.15937344906338463, , , , , , , , , , 
1496, , , , 878, 5411620, 0.2829395446653942, 1459, 5392625, 0.2819464156853625, , , , 893549, 5763256, 0.30140171984325503, 267340, 3314801, 0.17335456247963682, , , , , , , , , , 
1512, , , , 833, 5412453, 0.2829830969918152, 1380, 5394005, 0.2820185671985209, , , , 732906, 6496162, 0.33973059658991367, 693037, 4007838, 0.20959840514687386, , , , , , , , , , 
1528, , , , 737, 5413190, 0.28302163008253817, 1326, 5395331, 0.2820878953915992, , , , 568004, 7064166, 0.36943557281825545, 854979, 4862817, 0.2543113488422201, , , , , , , , , , 
1544, , , , 685, 5413875, 0.28305744442059144, 1239, 5396570, 0.2821526749023262, , , , 404903, 7469069, 0.3906108356505318, 881147, 5743964, 0.30039280370640187, , , , , , , , , , 
1560, , , , 626, 5414501, 0.28309017402003867, 1060, 5397630, 0.2822080956298247, , , , 270644, 7739713, 0.4047647387680157, 729115, 6473079, 0.33852342205191954, , , , , , , , , , 
1576, , , , 601, 5415102, 0.2831215965268562, 1082, 5398712, 0.28226466659883725, , , , 189510, 7929223, 0.4146755669400586, 568086, 7041165, 0.3682326866445171, , , , , , , , , , 
1592, , , , 569, 5415671, 0.28315134595510777, 952, 5399664, 0.2823144406861755, , , , 135211, 8064434, 0.42174671351791776, 386464, 7427629, 0.38844364278762505, , , , , , , , , , 
1608, , , , 513, 5416184, 0.2831781674958688, 774, 5400438, 0.28235490827399046, , , , 122727, 8187161, 0.4281649827864013, 262233, 7689862, 0.402157674786144, , , , , , , , , , 
1624, , , , 493, 5416677, 0.28320394336252613, 792, 5401230, 0.28239631696849876, , , , 129471, 8316632, 0.4349359438663578, 177968, 7867830, 0.41146488954062727, , , , , , , , , , 
1640, , , , 463, 5417140, 0.2832281507180278, 711, 5401941, 0.28243349068288687, , , , 139321, 8455953, 0.4422220316282553, 130415, 7998245, 0.41828521910665006, , , , , , , , , , 
1656, , , , 437, 5417577, 0.2832509986971946, 643, 5402584, 0.2824671091053223, , , , 150237, 8606190, 0.4500789948074185, 119005, 8117250, 0.4245088384756225, , , , , , , , , , 
1672, , , , 448, 5418025, 0.28327442179711854, 632, 5403216, 0.2825001524070006, , , , 148695, 8754885, 0.45785531581972344, 118782, 8236032, 0.43072079558570425, , , , , , , , , , 
1688, , , , 457, 5418482, 0.2832983154503891, 578, 5403794, 0.28253037238859885, , , , 150991, 8905876, 0.4657517110311895, 122807, 8358839, 0.4371432486241934, , , , , , , , , , 
1704, , , , 379, 5418861, 0.2833181309746551, 536, 5404330, 0.2825583964545792, , , , 152463, 9058339, 0.47372508761075877, 112253, 8471092, 0.4430137578046922, , , , , , , , , , 
1720, , , , 368, 5419229, 0.28333737137816395, 507, 5404837, 0.2825849042931091, , , , 149041, 9207380, 0.48151950342833805, 87121, 8558213, 0.4475699356379282, , , , , , , , , , 
1736, , , , 391, 5419620, 0.28335781430689216, 474, 5405311, 0.2826096867693679, , , , 150363, 9357743, 0.48938305604526, 64218, 8622431, 0.45092835241568263, , , , , , , , , , 
1752, , , , 367, 5419987, 0.2833770024266959, 422, 5405733, 0.2826317504929569, , , , 137243, 9494986, 0.4965604703812617, 48955, 8671386, 0.45348855817349154, , , , , , , , , , 
1768, , , , 318, 5420305, 0.28339362864494544, 470, 5406203, 0.28265632383439493, , , , 127795, 9622781, 0.5032437814796007, 51983, 8723369, 0.4562071196260128, , , , , , , , , , 
1784, , , , 294, 5420599, 0.2834090000542705, 457, 5406660, 0.2826802174876655, , , , 113605, 9736386, 0.5091849963731944, 69774, 8793143, 0.459856099230657, , , , , , , , , , 
1800, , , , 254, 5420853, 0.28342228011538806, 391, 5407051, 0.2827006604163937, , , , 96695, 9833081, 0.5142418668818519, 96490, 8889633, 0.46490224882867515, , , , , , , , , , 
1816, , , , 261, 5421114, 0.2834359261624419, 409, 5407460, 0.28272204445181526, , , , 87777, 9920858, 0.5188323516291339, 132097, 9021730, 0.47181054215906587, , , , , , , , , , 
1832, , , , 246, 5421360, 0.283448787953918, 394, 5407854, 0.28274264423165907, , , , 79505, 10000363, 0.5229902345578357, 157193, 9178923, 0.48003128414021695, , , , , , , , , , 
1848, , , , 259, 5421619, 0.2834623294335615, 352, 5408206, 0.282761048095885, , , , 84262, 10084625, 0.5273968949104961, 176766, 9355689, 0.4892756377503659, , , , , , , , , , 
1864, , , , 208, 5421827, 0.2834732044442404, 362, 5408568, 0.28277997479716277, , , , 93229, 10177854, 0.5322725035836605, 177845, 9533534, 0.49857641995846563, , , , , , , , , , 
1880, , , , 180, 5422007, 0.28348261551117415, 368, 5408936, 0.28279921520067164, , , , 102554, 10280408, 0.537635782948104, 161425, 9694959, 0.5070184833729136, , , , , , , , , , 
1896, , , , 189, 5422196, 0.2834924971314545, 336, 5409272, 0.2828167825256146, , , , 121456, 10401864, 0.5439875825706233, 148788, 9843747, 0.51479966801785, , , , , , , , , , 
1912, , , , 166, 5422362, 0.2835011762265156, 317, 5409589, 0.28283335646015895, , , , 136224, 10538088, 0.5511117061361785, 126451, 9970198, 0.5214126917800948, , , , , , , , , , 
1928, , , , 161, 5422523, 0.28350959390305075, 306, 5409895, 0.2828493552739462, , , , 157893, 10695981, 0.5593690561048787, 113888, 10084086, 0.5273687067600833, , , , , , , , , , 
1944, , , , 162, 5422685, 0.2835180638632911, 283, 5410178, 0.2828641515625142, , , , 173554, 10869535, 0.5684454313493025, 102774, 10186860, 0.5327434914920423, , , , , , , , , , 
1960, , , , 138, 5422823, 0.2835252790146069, 266, 5410444, 0.28287805902809404, , , , 171585, 11041120, 0.577418833554463, 96729, 10283589, 0.5378021401029521, , , , , , , , , , 
1976, , , , 161, 5422984, 0.2835336966911421, 264, 5410708, 0.2828918619262635, , , , 162772, 11203892, 0.5859313411963805, 101337, 10384926, 0.5431017738661853, , , , , , , , , , 
1992, , , , 110, 5423094, 0.28353944789871266, 221, 5410929, 0.2829034166251098, , , , 135825, 11339717, 0.5930345982090327, 105760, 10490686, 0.5486327178136037, , , , , , , , , , 
2008, , , , 116, 5423210, 0.28354551280851437, 234, 5411163, 0.2829156510121236, , , , 110956, 11450673, 0.5988372780183155, 115924, 10606610, 0.5546952097402349, , , , , , , , , , 
2024, , , , 139, 5423349, 0.2835527802435354, 227, 5411390, 0.28292751941320116, , , , 84769, 11535442, 0.6032704530133864, 123146, 10729756, 0.5611353915041228, , , , , , , , , , 
2040, , , , 104, 5423453, 0.2835582177488749, 187, 5411577, 0.2829372964660712, , , , 62877, 11598319, 0.6065587393464219, 125831, 10855587, 0.5677159910488241, , , , , , , , , , 
2064, , , , 209, 5423662, 0.28356914504325903, 319, 5411896, 0.2829539749680259, , , , 86694, 11685013, 0.6110925863072529, 264652, 11120239, 0.5815565297928877, , , , , , , , , , 
2096, , , , 185, 5423847, 0.28357881752871866, 349, 5412245, 0.28297222198113625, , , , 54340, 11739353, 0.6139344120835646, 256547, 11376786, 0.5949732003382578, , , , , , , , , , 
2128, , , , 164, 5424011, 0.28358739205636935, 265, 5412510, 0.2829860771630109, , , , 40369, 11779722, 0.6160455947255211, 190139, 11566925, 0.6049169234019698, , , , , , , , , , 
2160, , , , 148, 5424159, 0.2835951300447371, 251, 5412761, 0.28299920037301285, , , , 45631, 11825353, 0.6184319648395968, 107808, 11674733, 0.6105549718615318, , , , , , , , , , 
2192, , , , 138, 5424297, 0.28360234519605293, 241, 5413002, 0.283011800745963, , , , 52214, 11877567, 0.6211626069280094, 52292, 11727025, 0.6132896931256998, , , , , , , , , , 
2224, , , , 130, 5424427, 0.28360914207772725, 237, 5413239, 0.28302419198409234, , , , 48458, 11926025, 0.6236968210146584, 27934, 11754959, 0.6147505610174092, , , , , , , , , , 
2256, , , , 120, 5424547, 0.28361541612234975, 164, 5413403, 0.2830327665117431, , , , 48436, 11974461, 0.6262298845645559, 28284, 11783243, 0.6162297329028932, , , , , , , , , , 
2288, , , , 93, 5424640, 0.28362027850693217, 170, 5413573, 0.2830416547416249, , , , 66222, 12040683, 0.6296931047809509, 42328, 11825571, 0.6184433656128622, , , , , , , , , , 
2320, , , , 90, 5424730, 0.283624984040399, 137, 5413710, 0.28304881760923556, , , , 111114, 12151797, 0.6355040475359948, 55081, 11880652, 0.6213239435588508, , , , , , , , , , 
2352, , , , 64, 5424794, 0.283628330197531, 129, 5413839, 0.28305556220720474, , , , 181689, 12333486, 0.6450058598928641, 64134, 11944786, 0.6246779673780993, , , , , , , , , , 
2384, , , , 82, 5424876, 0.2836326174613563, 105, 5413944, 0.28306105199624937, , , , 267770, 12601256, 0.6590094610728965, 75903, 12020689, 0.6286474760622984, , , , , , , , , , 
2416, , , , 79, 5424955, 0.2836367478740661, 100, 5414044, 0.2830662803667681, , , , 380054, 12981310, 0.6788851926443048, 99861, 12120550, 0.633869919268928, , , , , , , , , , 
2448, , , , 69, 5425024, 0.28364035544972405, 111, 5414155, 0.2830720838580439, , , , 494798, 13476108, 0.7047617055347616, 133392, 12253942, 0.6408459373762846, , , , , , , , , , 
2480, , , , 71, 5425095, 0.2836440675927923, 91, 5414246, 0.2830768416752159, , , , 582317, 14058425, 0.7352152105142324, 181533, 12435475, 0.650339591381643, , , , , , , , , , 
2512, , , , 52, 5425147, 0.2836467863454621, 93, 5414339, 0.2830817040597983, , , , 616819, 14675244, 0.7674730709028733, 243660, 12679135, 0.6630823088762341, , , , , , , , , , 
2544, , , , 54, 5425201, 0.2836496096655422, 66, 5414405, 0.2830851547843407, , , , 559766, 15235010, 0.7967472234148872, 339193, 13018328, 0.6808211276201513, , , , , , , , , , 
2576, , , , 66, 5425267, 0.28365306039008453, 68, 5414473, 0.28308871007629344, , , , 437553, 15672563, 0.8196299873807037, 476196, 13494524, 0.7057248093900534, , , , , , , , , , 
2608, , , , 57, 5425324, 0.2836560405612802, 73, 5414546, 0.2830925267867721, , , , 298883, 15971446, 0.8352607090130434, 580905, 14075429, 0.7361044708289252, , , , , , , , , , 
2640, , , , 37, 5425361, 0.28365797505837215, 84, 5414630, 0.28309691861800784, , , , 203623, 16175069, 0.8459096065112013, 620937, 14696366, 0.7685776907786048, , , , , , , , , , 
2672, , , , 48, 5425409, 0.2836604846762211, 76, 5414706, 0.28310089217960205, , , , 165401, 16340470, 0.8545596032949281, 563978, 15260344, 0.7980721187814143, , , , , , , , , , 
2704, , , , 38, 5425447, 0.28366247145701823, 57, 5414763, 0.2831038723507977, , , , 178846, 16519316, 0.8639127349252229, 428149, 15688493, 0.8204630805830712, , , , , , , , , , 
2736, , , , 39, 5425486, 0.28366451052152053, 60, 5414823, 0.28310700937310895, , , , 218165, 16737481, 0.8753221372161508, 288143, 15976636, 0.8355321310921575, , , , , , , , , , 
2768, , , , 27, 5425513, 0.2836659221815606, 60, 5414883, 0.2831101463954202, , , , 232777, 16970258, 0.8874957050986036, 181756, 16158392, 0.8450374473564065, , , , , , , , , , 
2800, , , , 32, 5425545, 0.2836675952601266, 61, 5414944, 0.2831133357014366, , , , 231172, 17201430, 0.8995853360953189, 130295, 16288687, 0.8518515012674208, , , , , , , , , , 
2832, , , , 26, 5425571, 0.28366895463646147, 43, 5414987, 0.2831155839007597, , , , 226042, 17427472, 0.9114066828404243, 125505, 16414192, 0.8584150519493492, , , , , , , , , , 
2864, , , , 26, 5425597, 0.28367031401279635, 51, 5415038, 0.2831182503697242, , , , 223535, 17651007, 0.9230969206929788, 147578, 16561770, 0.8661329570729508, , , , , , , , , , 
2896, , , , 34, 5425631, 0.2836720916587727, 46, 5415084, 0.28312065542016285, , , , 219552, 17870559, 0.9345788590963789, 186984, 16748754, 0.8759116827070665, , , , , , , , , , 
2928, , , , 30, 5425661, 0.28367366016992834, 39, 5415123, 0.28312269448466515, , , , 193433, 18063992, 0.9446948488900719, 224315, 16973069, 0.8876427123171758, , , , , , , , , , 
2960, , , , 25, 5425686, 0.283674967262558, 26, 5415149, 0.283124053861, , , , 157930, 18221922, 0.9529541338523997, 248444, 17221513, 0.9006356192581025, , , , , , , , , , 
2992, , , , 18, 5425704, 0.2836759083692514, 38, 5415187, 0.28312604064179714, , , , 128319, 18350241, 0.9596648486442755, 258570, 17480083, 0.9141580868874896, , , , , , , , , , 
3024, , , , 24, 5425728, 0.2836771631781759, 33, 5415220, 0.2831277660040683, , , , 110513, 18460754, 0.9654443608271522, 248873, 17728956, 0.9271734292950714, , , , , , , , , , 
3056, , , , 18, 5425746, 0.2836781042848692, 31, 5415251, 0.28312938679892913, , , , 99771, 18560525, 0.9706620972925255, 216620, 17945576, 0.9385020325277659, , , , , , , , , , 
3088, , , , 21, 5425767, 0.2836792022426782, 25, 5415276, 0.28313069389155876, , , , 79183, 18639708, 0.9748031405469547, 160195, 18105771, 0.9468797704783775, , , , , , , , , , 
3120, , , , 21, 5425788, 0.2836803002004871, 22, 5415298, 0.2831318441330729, , , , 56709, 18696417, 0.9777688582125574, 111418, 18217189, 0.9527066115594427, , , , , , , , , , 
3152, , , , 15, 5425803, 0.2836810844560649, 28, 5415326, 0.28313330807681814, , , , 40011, 18736428, 0.979861318483739, 83016, 18300205, 0.9570481096942658, , , , , , , , , , 
3184, , , , 11, 5425814, 0.28368165957682195, 21, 5415347, 0.2831344060346271, , , , 30083, 18766511, 0.9814345728972241, 75809, 18376014, 0.9610127024487083, , , , , , , , , , 
3216, , , , 14, 5425828, 0.28368239154869457, 26, 5415373, 0.28313576541096197, , , , 24900, 18791411, 0.9827367713114707, 81885, 18457899, 0.965295052535077, , , , , , , , , , 
3248, , , , 9, 5425837, 0.28368286210204124, 31, 5415404, 0.28313738620582274, , , , 19849, 18811260, 0.983774816946988, 83585, 18541484, 0.9696663077340649, , , , , , , , , , 
