nsec, read_slat_ns_count, read_slat_ns_cumulative, read_slat_ns_percentile, read_clat_ns_count, read_clat_ns_cumulative, read_clat_ns_percentile, read_lat_ns_count, read_lat_ns_cumulative, read_lat_ns_percentile, write_slat_ns_count, write_slat_ns_cumulative, write_slat_ns_percentile, write_clat_ns_count, write_clat_ns_cumulative, write_clat_ns_percentile, write_lat_ns_count, write_lat_ns_cumulative, write_lat_ns_percentile, trim_slat_ns_count, trim_slat_ns_cumulative, trim_slat_ns_percentile, trim_clat_ns_count, trim_clat_ns_cumulative, trim_clat_ns_percentile, trim_lat_ns_count, trim_lat_ns_cumulative, trim_lat_ns_percentile, 
1432, , , , 2558, 6350124, 0.33880256705958994, 3159, 6196786, 0.3306214184666202, , , , 91558, 3820055, 0.20386224809966563, 141632, 3250568, 0.17347082701187128, , , , , , , , , , 
1448, , , , 2484, 6352608, 0.33893509763325685, 3164, 6199950, 0.33079022955159687, , , , 86271, 3906326, 0.20846621322734216, 126729, 3377297, 0.18023388640222626, , , , , , , , , , 
1464, , , , 2417, 6355025, 0.3390640535094859, 2939, 6202889, 0.3309470360556255, , , , 77749, 3984075, 0.2126153906416728, 110808, 3488105, 0.18614730073459262, , , , , , , , , , 
1480, , , , 2133, 6357158, 0.3391778569368738, 2838, 6205727, 0.3310984538366507, , , , 66754, 4050829, 0.21617780545236143, 97678, 3585783, 0.19136001538657516, , , , , , , , , , 
1496, , , , 2069, 6359227, 0.3392882457279031, 2762, 6208489, 0.33124581673700015, , , , 59946, 4110775, 0.21937690240897134, 92617, 3678400, 0.19630264313205179, , , , , , , , , , 
1512, , , , 1814, 6361041, 0.3393850293271913, 2544, 6211033, 0.33138154853225327, , , , 52521, 4163296, 0.22217975449681893, 82580, 3760980, 0.20070963320106136, , , , , , , , , , 
1528, , , , 1844, 6362885, 0.3394834135372725, 2455, 6213488, 0.3315125318488202, , , , 48858, 4212154, 0.2247871257827437, 74903, 3835883, 0.2047069300906112, , , , , , , , , , 
1544, , , , 1608, 6364493, 0.3395692062757815, 2372, 6215860, 0.3316390868088596, , , , 44345, 4256499, 0.2271536549012982, 66114, 3901997, 0.20823519046143343, , , , , , , , , , 
1560, , , , 1458, 6365951, 0.3396469959603251, 2093, 6217953, 0.3317507560885234, , , , 46278, 4302777, 0.22962334110151164, 58045, 3960042, 0.21133283805837774, , , , , , , , , , 
1576, , , , 1406, 6367357, 0.3397220112528274, 2055, 6220008, 0.33186039792784927, , , , 65054, 4367831, 0.23309503318130517, 55130, 4015172, 0.2142749228549931, , , , , , , , , , 
1592, , , , 1294, 6368651, 0.3397910509317022, 1913, 6221921, 0.3319624635427546, , , , 93551, 4461382, 0.2380875050624618, 52296, 4067468, 0.21706576752257514, , , , , , , , , , 
1608, , , , 1215, 6369866, 0.3398558756688219, 1815, 6223736, 0.33205930049573584, , , , 133908, 4595290, 0.24523368120875552, 59141, 4126609, 0.22022190459779065, , , , , , , , , , 
1624, , , , 1170, 6371036, 0.33991829948975194, 1686, 6225422, 0.33214925482230684, , , , 164166, 4759456, 0.25399461523235717, 77758, 4204367, 0.22437156230893193, , , , , , , , , , 
1640, , , , 1010, 6372046, 0.33997218671978563, 1573, 6226995, 0.3322331801815573, , , , 168456, 4927912, 0.26298449073568825, 104335, 4308702, 0.22993953650183716, , , , , , , , , , 
1656, , , , 984, 6373030, 0.3400246867537986, 1465, 6228460, 0.3323113433419526, , , , 167231, 5095143, 0.27190899250646255, 141830, 4450532, 0.23750848057410198, , , , , , , , , , 
1672, , , , 921, 6373951, 0.3400738255051461, 1348, 6229808, 0.33238326412025493, , , , 148297, 5243440, 0.2798230565203147, 161276, 4611808, 0.246115185955182, , , , , , , , , , 
1688, , , , 880, 6374831, 0.3401207767550764, 1239, 6231047, 0.3324493693460091, , , , 125802, 5369242, 0.2865366453391757, 170032, 4781840, 0.255189166766684, , , , , , , , , , 
1704, , , , 835, 6375666, 0.3401653270888171, 1191, 6232238, 0.3325129135944943, , , , 102312, 5471554, 0.29199665948231585, 160424, 4942264, 0.2637504040496919, , , , , , , , , , 
1720, , , , 758, 6376424, 0.3402057691881889, 1044, 6233282, 0.3325686148500935, , , , 87318, 5558872, 0.29665649913896125, 134327, 5076591, 0.27091894068083566, , , , , , , , , , 
1736, , , , 814, 6377238, 0.3402491990943744, 1094, 6234376, 0.3326269837903477, , , , 88568, 5647440, 0.3013830466859707, 103756, 5180347, 0.2764560157789243, , , , , , , , , , 
1752, , , , 731, 6377969, 0.3402882006440324, 937, 6235313, 0.3326769762007849, , , , 92334, 5739774, 0.3063105717650689, 72175, 5252522, 0.28030772936854365, , , , , , , , , , 
1768, , , , 732, 6378701, 0.3403272555473835, 826, 6236139, 0.33272104635128763, , , , 103859, 5843633, 0.3118531435933235, 54996, 5307518, 0.283242663079312, , , , , , , , , , 
1784, , , , 723, 6379424, 0.3403658302674967, 851, 6236990, 0.332766450344118, , , , 115515, 5959148, 0.3180177531576447, 49234, 5356752, 0.2858701000986583, , , , , , , , , , 
1800, , , , 669, 6380093, 0.3404015238881824, 794, 6237784, 0.33280881317644145, , , , 123535, 6082683, 0.32461036054654147, 52196, 5408948, 0.28865560813501123, , , , , , , , , , 
1816, , , , 702, 6380795, 0.3404389781807404, 867, 6238651, 0.3328550708283614, , , , 136927, 6219610, 0.3319176495896424, 66013, 5474961, 0.29217847850829204, , , , , , , , , , 
1832, , , , 619, 6381414, 0.340472004116771, 731, 6239382, 0.33289407237801943, , , , 137628, 6357238, 0.3392623484176595, 80029, 5554990, 0.29644933111464666, , , , , , , , , , 
1848, , , , 587, 6382001, 0.3405033227346222, 759, 6240141, 0.3329345678310843, , , , 137161, 6494399, 0.34658212517783654, 98809, 5653799, 0.3017224030658306, , , , , , , , , , 
1864, , , , 598, 6382599, 0.34053522824309757, 671, 6240812, 0.3329703681591562, , , , 127324, 6621723, 0.35337693752400484, 114228, 5768027, 0.30781833018623295, , , , , , , , , , 
1880, , , , 518, 6383117, 0.34056286545612474, 623, 6241435, 0.3330036075099591, , , , 110079, 6731802, 0.35925144781471086, 124954, 5892981, 0.314486664372271, , , , , , , , , , 
1896, , , , 533, 6383650, 0.3405913029745484, 659, 6242094, 0.33303876759371376, , , , 100682, 6832484, 0.3646244748688163, 138672, 6031653, 0.32188707763032015, , , , , , , , , , 
1912, , , , 471, 6384121, 0.34061643256399976, 649, 6242743, 0.3330733941405374, , , , 88069, 6920553, 0.36932439262599237, 140994, 6172647, 0.3294114074655095, , , , , , , , , , 
1928, , , , 488, 6384609, 0.3406424691662338, 637, 6243380, 0.3331073804430437, , , , 84266, 7004819, 0.373821358297525, 144188, 6316835, 0.337106189302157, , , , , , , , , , 
1944, , , , 476, 6385085, 0.3406678655241507, 595, 6243975, 0.3331391258904398, , , , 79341, 7084160, 0.3780554948810233, 138501, 6455336, 0.34449747692080435, , , , , , , , , , 
1960, , , , 465, 6385550, 0.3406926749914434, 595, 6244570, 0.33317087133783585, , , , 72416, 7156576, 0.38192006975190484, 125798, 6581134, 0.3512108522744162, , , , , , , , , , 
1976, , , , 437, 6385987, 0.34071599055532925, 552, 6245122, 0.3332003225764285, , , , 67856, 7224432, 0.38554129423873834, 118178, 6699312, 0.3575175763283689, , , , , , , , , , 
1992, , , , 429, 6386416, 0.3407388792896703, 559, 6245681, 0.33323014729087286, , , , 60875, 7285307, 0.38878996849946684, 103780, 6803092, 0.3630559322179525, , , , , , , , , , 
2008, , , , 414, 6386830, 0.34076096771861475, 463, 6246144, 0.33325485005077937, , , , 58560, 7343867, 0.39191509974724115, 94048, 6897140, 0.3680749271563179, , , , , , , , , , 
2024, , , , 390, 6387220, 0.34078177565892476, 495, 6246639, 0.33328126012886516, , , , 58615, 7402482, 0.3950431661421914, 82535, 6979675, 0.37247951574127436, , , , , , , , , , 
2040, , , , 334, 6387554, 0.34079959579242103, 473, 6247112, 0.3333064964257027, , , , 62689, 7465171, 0.3983886468934162, 69142, 7048817, 0.37616936930571443, , , , , , , , , , 
2064, , , , 720, 6388274, 0.34083801045145495, 871, 6247983, 0.3333529674923951, , , , 155807, 7620978, 0.40670349191257554, 118657, 7167474, 0.3825016558232546, , , , , , , , , , 
2096, , , , 682, 6388956, 0.34087439767015093, 813, 6248796, 0.33339634404488755, , , , 198773, 7819751, 0.4173112739056397, 116637, 7284111, 0.38872614238996656, , , , , , , , , , 
2128, , , , 606, 6389562, 0.3409067300081711, 747, 6249543, 0.3334361992536352, , , , 230999, 8050750, 0.42963883867860103, 136089, 7420200, 0.3959887104633674, , , , , , , , , , 
2160, , , , 561, 6390123, 0.3409366614300017, 730, 6250273, 0.3334751474496001, , , , 245812, 8296562, 0.44275691863553224, 170152, 7590352, 0.40506909523234436, , , , , , , , , , 
2192, , , , 549, 6390672, 0.34096595260751505, 721, 6250994, 0.3335136154623271, , , , 227247, 8523809, 0.45488425300477686, 209362, 7799714, 0.4162419731062604, , , , , , , , , , 
2224, , , , 444, 6391116, 0.3409896416472526, 641, 6251635, 0.33354781517960586, , , , 183793, 8707602, 0.4646926076397185, 229051, 8028765, 0.42846558030287835, , , , , , , , , , 
2256, , , , 432, 6391548, 0.3410126904426729, 605, 6252240, 0.33358009416393297, , , , 145142, 8852744, 0.47243830093829187, 218884, 8247649, 0.44014661220243145, , , , , , , , , , 
2288, , , , 409, 6391957, 0.3410345121031519, 557, 6252797, 0.3336098121709911, , , , 113662, 8966406, 0.47850402272593734, 180083, 8427732, 0.4497569778187726, , , , , , , , , , 
2320, , , , 367, 6392324, 0.34105409290852057, 531, 6253328, 0.3336381429820286, , , , 96291, 9062697, 0.48364271830277195, 140140, 8567872, 0.45723573282326524, , , , , , , , , , 
2352, , , , 325, 6392649, 0.3410714328587789, 495, 6253823, 0.3336645530601144, , , , 89856, 9152553, 0.4884380016600125, 106506, 8674378, 0.4629195652801547, , , , , , , , , , 
2384, , , , 293, 6392942, 0.341087065490858, 447, 6254270, 0.33368840216093126, , , , 93825, 9246378, 0.49344509591073693, 87018, 8761396, 0.4675633950431128, , , , , , , , , , 
2416, , , , 250, 6393192, 0.34110040391413365, 430, 6254700, 0.3337113442489654, , , , 107964, 9354342, 0.49920673645094704, 80039, 8841435, 0.4718347813125903, , , , , , , , , , 
2448, , , , 250, 6393442, 0.34111374233740926, 409, 6255109, 0.33373316590944435, , , , 129215, 9483557, 0.506102464493658, 80576, 8922011, 0.4761348252917683, , , , , , , , , , 
2480, , , , 226, 6393668, 0.3411258002720505, 340, 6255449, 0.3337513061650993, , , , 161956, 9645513, 0.5147454589670961, 87879, 9009890, 0.4808246034496091, , , , , , , , , , 
2512, , , , 190, 6393858, 0.34113593747374, 333, 6255782, 0.33376907294490243, , , , 208890, 9854403, 0.5258931479416107, 102411, 9112301, 0.486289900857666, , , , , , , , , , 
2544, , , , 159, 6394017, 0.3411444207109433, 351, 6256133, 0.3337878000911815, , , , 261225, 10115628, 0.5398337628698866, 126987, 9239288, 0.49306672875659213, , , , , , , , , , 
2576, , , , 146, 6394163, 0.34115221035013626, 327, 6256460, 0.333805246748826, , , , 317545, 10433173, 0.5567799685064044, 164534, 9403822, 0.501847301583117, , , , , , , , , , 
2608, , , , 118, 6394281, 0.3411585060859224, 246, 6256706, 0.33381837175732926, , , , 354279, 10787452, 0.5756865322586283, 207319, 9611141, 0.512911152081022, , , , , , , , , , 
2640, , , , 111, 6394392, 0.34116442834585675, 291, 6256997, 0.33383389768202215, , , , 370391, 11157843, 0.5954529340344884, 255371, 9866512, 0.5265393606171451, , , , , , , , , , 
2672, , , , 105, 6394497, 0.34117003048363254, 258, 6257255, 0.3338476629348426, , , , 353386, 11511229, 0.6143118416698362, 306452, 10172964, 0.5428935737514164, , , , , , , , , , 
2704, , , , 99, 6394596, 0.3411753124992497, 216, 6257471, 0.33385918733255276, , , , 292575, 11803804, 0.6299254904884422, 349957, 10522921, 0.5615694883019176, , , , , , , , , , 
2736, , , , 94, 6394690, 0.34118032774640134, 212, 6257683, 0.33387049831549054, , , , 213047, 12016851, 0.6412950232231512, 374426, 10897347, 0.5815512231478728, , , , , , , , , , 
2768, , , , 84, 6394774, 0.341184809456622, 207, 6257890, 0.33388154252996277, , , , 136258, 12153109, 0.6485666102033294, 343208, 11240555, 0.5998669684567204, , , , , , , , , , 
2800, , , , 80, 6394854, 0.3411890777520702, 177, 6258067, 0.33389098613364193, , , , 85177, 12238286, 0.6531121925853592, 272915, 11513470, 0.6144314355756808, , , , , , , , , , 
2832, , , , 52, 6394906, 0.3411918521441115, 151, 6258218, 0.33389904254130043, , , , 55583, 12293869, 0.6560784523214426, 191347, 11704817, 0.6246429193336703, , , , , , , , , , 
2864, , , , 64, 6394970, 0.3411952667804701, 138, 6258356, 0.33390640535094857, , , , 39156, 12333025, 0.6581680636455179, 121557, 11826374, 0.6311299681568551, , , , , , , , , , 
2896, , , , 51, 6395021, 0.3411979878188183, 95, 6258451, 0.3339114739517933, , , , 29607, 12362632, 0.6597480800535243, 78600, 11904974, 0.6353245603029456, , , , , , , , , , 
2928, , , , 43, 6395064, 0.34120028202762176, 104, 6258555, 0.33391702273587603, , , , 23161, 12385793, 0.6609840972125014, 51587, 11956561, 0.6380775682551132, , , , , , , , , , 
2960, , , , 50, 6395114, 0.3412029497122769, 102, 6258657, 0.3339224648125725, , , , 19814, 12405607, 0.6620414973242398, 37575, 11994136, 0.640082807439456, , , , , , , , , , 
2992, , , , 41, 6395155, 0.34120513721369405, 80, 6258737, 0.3339267331080207, , , , 17915, 12423522, 0.6629975548089371, 28228, 12022364, 0.6415892317028128, , , , , , , , , , 
3024, , , , 30, 6395185, 0.3412067378244872, 70, 6258807, 0.33393046786653785, , , , 16902, 12440424, 0.6638995522192834, 23015, 12045379, 0.6428174573801955, , , , , , , , , , 
3056, , , , 18, 6395203, 0.341207698190963, 62, 6258869, 0.33393377579551026, , , , 15880, 12456304, 0.6647470092584682, 20189, 12065568, 0.643894869859043, , , , , , , , , , 
3088, , , , 21, 6395224, 0.34120881861851815, 46, 6258915, 0.33393623006539297, , , , 14254, 12470558, 0.6655076926738673, 18423, 12083991, 0.6448780374303843, , , , , , , , , , 
3120, , , , 29, 6395253, 0.34121036587561815, 27, 6258942, 0.3339376706151067, , , , 12271, 12482829, 0.6661625506919929, 17082, 12101073, 0.645789640776943, , , , , , , , , , 
3152, , , , 32, 6395285, 0.3412120731937974, 38, 6258980, 0.3339396980554446, , , , 10333, 12493162, 0.6667139847968983, 15985, 12117058, 0.6466427012789183, , , , , , , , , , 
3184, , , , 19, 6395304, 0.34121308691396635, 37, 6259017, 0.3339416721420894, , , , 8527, 12501689, 0.6671690393418055, 14079, 12131137, 0.6473940455896665, , , , , , , , , , 
3216, , , , 24, 6395328, 0.34121436740260086, 32, 6259049, 0.3339433794602687, , , , 7011, 12508700, 0.6675431905572793, 11622, 12142759, 0.6480142688711151, , , , , , , , , , 
3248, , , , 27, 6395355, 0.3412158079523146, 29, 6259078, 0.3339449267173687, , , , 6073, 12514773, 0.667867284171824, 9375, 12152134, 0.6485145780488455, , , , , , , , , , 
3280, , , , 20, 6395375, 0.34121687502617665, 31, 6259109, 0.33394658068185484, , , , 5358, 12520131, 0.6681532208730804, 7579, 12159713, 0.6489190413297007, , , , , , , , , , 
3312, , , , 16, 6395391, 0.3412177286852663, 24, 6259133, 0.3339478611704893, , , , 4981, 12525112, 0.6684190384746029, 6503, 12166216, 0.6492660824585305, , , , , , , , , , 
